"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TGF-beta",-0.862420240453709,-1,0.861006657902071,-0.42953045433076,1,0.861410716857998,-0.0907835085960362,-0.709108273690433,0.861006657902071,0.862825581758786,0.861006657902071,1,0.861006657902071,0.861006657902071,0.904843796920199,1,0.935958085056766,-0.861410716857998,-1,-0.985858567344925,-0.969291535056052,-0.984443474097446,-0.0907835085960362,-0.118538217058835,-0.90444806563271,-0.013867206103024
"TWIST1",-0.998585835331082,-0.861006657902071,1,-0.290524699359446,0.861006657902071,0.999595947574565,0.0179322883341491,-0.570106290000153,1,0.998181786459312,1,0.861006657902071,1,1,0.956160929805765,0.861006657902071,0.925048197200066,-0.999595947574565,-0.861006657902071,-0.875147617988507,-0.89171416001851,-0.876563238905596,0.0179322883341491,-0.194515471115701,-0.956565655824546,-0.0086366813902273
"TWIST2",-0.998585835331082,-0.861006657902071,1,-0.290524699359446,0.861006657902071,0.999595947574565,0.0179322883341491,-0.570106290000153,1,0.998181786459312,1,0.861006657902071,1,1,0.956160929805765,0.861006657902071,0.925048197200066,-0.999595947574565,-0.861006657902071,-0.875147617988507,-0.89171416001851,-0.876563238905596,0.0179322883341491,-0.194515471115701,-0.956565655824546,-0.0086366813902273
"VIM",-0.957574812702556,-0.904843796920199,0.956160929805765,-0.334370514116004,0.904843796920199,0.956564985752019,-0.0186480901950954,-0.613949826748077,0.956160929805765,0.957979533124309,0.956160929805765,0.904843796920199,0.956160929805765,0.956160929805765,1,0.904843796920199,0.96807979538224,-0.956564985752019,-0.904843796920199,-0.918986208021204,-0.923430643575293,-0.920400298440443,-0.0186480901950954,-0.180163341243648,-0.926870364568766,-0.0294330844878936
"ZEB1",-0.862420240453709,-1,0.861006657902071,-0.42953045433076,1,0.861410716857998,-0.0907835085960362,-0.709108273690433,0.861006657902071,0.862825581758786,0.861006657902071,1,0.861006657902071,0.861006657902071,0.904843796920199,1,0.935958085056766,-0.861410716857998,-1,-0.985858567344925,-0.969291535056052,-0.984443474097446,-0.0907835085960362,-0.118538217058835,-0.90444806563271,-0.013867206103024
"ZEB2",-0.925654092472581,-0.935958085056766,0.925048197200066,-0.365478434821743,0.935958085056766,0.924644143364665,-0.0485415297277811,-0.645058797340513,0.925048197200066,0.926058554611901,0.925048197200066,0.935958085056766,0.925048197200066,0.925048197200066,0.96807979538224,0.935958085056766,1,-0.924644143364665,-0.935958085056766,-0.950099168403066,-0.94565471925921,-0.951514718733888,-0.0485415297277811,-0.173298975672072,-0.907474333617968,-0.0427745946091769
"miR-101",0.998989888210013,0.861410716857998,-0.999595947574565,0.290928747167551,-0.861410716857998,-1,-0.0183363507121155,0.570510336489051,-0.999595947574565,-0.998585838447743,-0.999595947574565,-0.861410716857998,-0.999595947574565,-0.999595947574565,-0.956564985752019,-0.861410716857998,-0.924644143364665,1,0.861410716857998,0.875551673382308,0.892118216533711,0.876967298512941,-0.0183363507121155,0.194111415169446,0.956161606111811,0.0082326175279761
"miR-141",0.862420240453709,1,-0.861006657902071,0.42953045433076,-1,-0.861410716857998,0.0907835085960362,0.709108273690433,-0.861006657902071,-0.862825581758786,-0.861006657902071,-1,-0.861006657902071,-0.861006657902071,-0.904843796920199,-1,-0.935958085056766,0.861410716857998,1,0.985858567344925,0.969291535056052,0.984443474097446,0.0907835085960362,0.118538217058835,0.90444806563271,0.013867206103024
"miR-200a",0.876561448840439,0.985858567344925,-0.875147617988507,0.415381707045704,-0.985858567344925,-0.875551673382308,0.0778418421006463,0.694961025925462,-0.875147617988507,-0.876966265625652,-0.875147617988507,-0.985858567344925,-0.875147617988507,-0.875147617988507,-0.918986208021204,-0.985858567344925,-0.950099168403066,0.875551673382308,0.985858567344925,1,0.957169776370639,0.973534901294632,0.0778418421006463,0.129859147715388,0.902828779031222,0.0179190170521885
"miR-200b",0.893127931757723,0.969291535056052,-0.89171416001851,0.398817793215826,-0.969291535056052,-0.892118216533711,0.0616829911285201,0.678396636091909,-0.89171416001851,-0.89353287641559,-0.89171416001851,-0.969291535056052,-0.89171416001851,-0.89171416001851,-0.923430643575293,-0.969291535056052,-0.94565471925921,0.892118216533711,0.969291535056052,0.957169776370639,1,0.956967726460573,0.0616829911285201,0.137533873444737,0.906062082587012,0.0134705643355691
"miR-200c",0.877976800380719,0.984443474097446,-0.876563238905596,0.413975560277845,-0.984443474097446,-0.876967298512941,0.0768450509986502,0.693553228141147,-0.876563238905596,-0.878382189685048,-0.876563238905596,-0.984443474097446,-0.876563238905596,-0.876563238905596,-0.920400298440443,-0.984443474097446,-0.951514718733888,0.876967298512941,0.984443474097446,0.973534901294632,0.956967726460573,1,0.0768450509986502,0.130860945883687,0.903438565256703,0.0177040258791606
"miR-205",-0.0173244183787896,0.0907835085960362,0.0179322883341491,0.661217179537356,-0.0907835085960362,0.0183363507121155,1,0.381636696211282,0.0179322883341491,0.0177320337998067,0.0179322883341491,-0.0907835085960362,0.0179322883341491,0.0179322883341491,-0.0186480901950954,-0.0907835085960362,-0.0485415297277811,-0.0183363507121155,0.0907835085960362,0.0778418421006463,0.0616829911285201,0.0768450509986502,1,0.00167732244243249,0.0161983030226672,-0.00193775842868674
"miR-30c",0.195120386365168,0.118538217058835,-0.194515471115701,0.0232509908742785,-0.118538217058835,-0.194111415169446,0.00167732244243249,0.0668661136602386,-0.194515471115701,-0.195526787175467,-0.194515471115701,-0.118538217058835,-0.194515471115701,-0.194515471115701,-0.180163341243648,-0.118538217058835,-0.173298975672072,0.194111415169446,0.118538217058835,0.129859147715388,0.137533873444737,0.130860945883687,0.00167732244243249,1,0.151088156189208,0.00761344579667875
"miR-34a",0.95515173760013,0.90444806563271,-0.956565655824546,0.333953882663831,-0.90444806563271,-0.956161606111811,0.0161983030226672,0.613538025466982,-0.956565655824546,-0.954747215768723,-0.956565655824546,-0.90444806563271,-0.956565655824546,-0.956565655824546,-0.926870364568766,-0.90444806563271,-0.907474333617968,0.956161606111811,0.90444806563271,0.902828779031222,0.906062082587012,0.903438565256703,0.0161983030226672,0.151088156189208,1,0.00925585732099012
"miR-9",0.00722058850805819,0.013867206103024,-0.0086366813902273,-0.00381415601457042,-0.013867206103024,-0.0082326175279761,-0.00193775842868674,0.0014085704168134,-0.0086366813902273,-0.00762839095253429,-0.0086366813902273,-0.013867206103024,-0.0086366813902273,-0.0086366813902273,-0.0294330844878936,-0.013867206103024,-0.0427745946091769,0.0082326175279761,0.013867206103024,0.0179190170521885,0.0134705643355691,0.0177040258791606,-0.00193775842868674,0.00761344579667875,0.00925585732099012,1
