"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.883395248468206,-0.99859285618401,0.296149468481746,-0.883395248468206,-1,-0.0205104030154803,0.593080593897238,-0.99859285618401,-1,-0.99859285618401,-0.883395248468206,-0.99859285618401,-0.99859285618401,-0.950744291991351,-0.883395248468206,-0.916163514884636,1,0.883395248468206,0.888218496024391,0.916364647739254,0.886813469021099,-0.0205104030154803,0.147781905832579,0.964822757721705,0.0106692520355079
"CLDN7",0.883395248468206,1,-0.881987059219062,0.412749688283213,-1,-0.883395248468206,0.0780048719017183,0.709692602759881,-0.881987059219062,-0.883395248468206,-0.881987059219062,-1,-0.881987059219062,-0.881987059219062,-0.93265506280753,-1,-0.966830740816103,0.883395248468206,1,0.995175628302531,0.967032311008697,0.996582246895143,0.0780048719017183,0.0987169604356518,0.915762909915501,0.0267425659423755
"FOXC2",-0.99859285618401,-0.881987059219062,1,-0.294740031417831,0.881987059219062,0.99859285618401,0.0191022033154792,-0.591674499144521,1,0.99859285618401,1,0.881987059219062,1,1,0.9493380591115,0.881987059219062,0.915158943046034,-0.99859285618401,-0.881987059219062,-0.886811025551583,-0.91495810217619,-0.885405153889458,0.0191022033154792,-0.149186366715696,-0.966228248624769,-0.0100629386374511
"GRHL2",0.296149468481746,0.412749688283213,-0.294740031417831,1,-0.412749688283213,-0.296149468481746,0.665266603678557,0.7030724017035,-0.294740031417831,-0.296149468481746,-0.294740031417831,-0.412749688283213,-0.294740031417831,-0.294740031417831,-0.345411537369099,-0.412749688283213,-0.379586305018983,0.296149468481746,0.412749688283213,0.407928566629858,0.379788171456923,0.409331294472539,0.665266603678557,0.0184839850197566,0.328507386857044,-0.00162310470722555
"GSC",-0.883395248468206,-1,0.881987059219062,-0.412749688283213,1,0.883395248468206,-0.0780048719017183,-0.709692602759881,0.881987059219062,0.883395248468206,0.881987059219062,1,0.881987059219062,0.881987059219062,0.93265506280753,1,0.966830740816103,-0.883395248468206,-1,-0.99517562830253,-0.967032311008697,-0.996582246895143,-0.0780048719017183,-0.0987169604356518,-0.915762909915501,-0.0267425659423755
"KLF8",-1,-0.883395248468206,0.99859285618401,-0.296149468481746,0.883395248468206,1,0.0205104030154803,-0.593080593897238,0.99859285618401,1,0.99859285618401,0.883395248468206,0.99859285618401,0.99859285618401,0.950744291991351,0.883395248468206,0.916163514884636,-1,-0.883395248468206,-0.888218496024391,-0.916364647739254,-0.886813469021099,0.0205104030154803,-0.147781905832579,-0.964822757721705,-0.0106692520355079
"NP63",-0.0205104030154803,0.0780048719017183,0.0191022033154792,0.665266603678557,-0.0780048719017183,0.0205104030154803,1,0.368312945248341,0.0191022033154792,0.0205104030154803,0.0191022033154792,-0.0780048719017183,0.0191022033154792,0.0191022033154792,-0.018691736487171,-0.0780048719017183,-0.0500560952160465,-0.0205104030154803,0.0780048719017183,0.0731781846454956,0.0498547988533343,0.0745873708772586,1,0.00382612907048519,0.00945027965824946,-0.00381256284434605
"OVOL2",0.593080593897238,0.709692602759881,-0.591674499144521,0.7030724017035,-0.709692602759881,-0.593080593897238,0.368312945248341,1,-0.591674499144521,-0.593080593897238,-0.591674499144521,-0.709692602759881,-0.591674499144521,-0.591674499144521,-0.642335370487658,-0.709692602759881,-0.676514350301672,0.593080593897238,0.709692602759881,0.704864386084903,0.6767151621355,0.706275425523526,0.368312945248341,0.0625412245079838,0.625458956041715,0.0118797777393693
"SNAI1",-0.99859285618401,-0.881987059219062,1,-0.294740031417831,0.881987059219062,0.99859285618401,0.0191022033154792,-0.591674499144521,1,0.99859285618401,1,0.881987059219062,1,1,0.9493380591115,0.881987059219062,0.915158943046034,-0.99859285618401,-0.881987059219062,-0.886811025551583,-0.91495810217619,-0.885405153889458,0.0191022033154792,-0.149186366715696,-0.966228248624769,-0.0100629386374511
"SNAI2",-1,-0.883395248468206,0.99859285618401,-0.296149468481746,0.883395248468206,1,0.0205104030154803,-0.593080593897238,0.99859285618401,1,0.99859285618401,0.883395248468206,0.99859285618401,0.99859285618401,0.950744291991351,0.883395248468206,0.916163514884636,-1,-0.883395248468206,-0.888218496024391,-0.916364647739254,-0.886813469021099,0.0205104030154803,-0.147781905832579,-0.964822757721705,-0.0106692520355079
"TCF3",-0.99859285618401,-0.881987059219062,1,-0.294740031417831,0.881987059219062,0.99859285618401,0.0191022033154792,-0.591674499144521,1,0.99859285618401,1,0.881987059219062,1,1,0.9493380591115,0.881987059219062,0.915158943046034,-0.99859285618401,-0.881987059219062,-0.886811025551583,-0.91495810217619,-0.885405153889458,0.0191022033154792,-0.149186366715696,-0.966228248624769,-0.0100629386374511
"TGF-beta",-0.883395248468206,-1,0.881987059219062,-0.412749688283213,1,0.883395248468206,-0.0780048719017183,-0.709692602759881,0.881987059219062,0.883395248468206,0.881987059219062,1,0.881987059219062,0.881987059219062,0.93265506280753,1,0.966830740816103,-0.883395248468206,-1,-0.99517562830253,-0.967032311008697,-0.996582246895143,-0.0780048719017183,-0.0987169604356518,-0.915762909915501,-0.0267425659423755
"TWIST1",-0.99859285618401,-0.881987059219062,1,-0.294740031417831,0.881987059219062,0.99859285618401,0.0191022033154792,-0.591674499144521,1,0.99859285618401,1,0.881987059219062,1,1,0.9493380591115,0.881987059219062,0.915158943046034,-0.99859285618401,-0.881987059219062,-0.886811025551583,-0.91495810217619,-0.885405153889458,0.0191022033154792,-0.149186366715696,-0.966228248624769,-0.0100629386374511
"TWIST2",-0.99859285618401,-0.881987059219062,1,-0.294740031417831,0.881987059219062,0.99859285618401,0.0191022033154792,-0.591674499144521,1,0.99859285618401,1,0.881987059219062,1,1,0.9493380591115,0.881987059219062,0.915158943046034,-0.99859285618401,-0.881987059219062,-0.886811025551583,-0.91495810217619,-0.885405153889458,0.0191022033154792,-0.149186366715696,-0.966228248624769,-0.0100629386374511
