"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.843684456343661,-0.998786726540267,0.287955066421338,-0.819415266218035,-0.999191095639691,-0.0220471645587144,0.567036244472926,-0.998786726540267,-0.999797794469241,-0.998786726540267,-0.819415266218035,-0.998786726540267,-0.998786726540267,-0.941962288530126,-0.843684456343661,-0.874216447585362,0.999191095639691,0.843684456343661,0.831958088273051,0.833365960744114,0.831954244828803,-0.0220471645587144,0.193720745138073,0.954502089561623,0.00726250438874192
"CLDN7",0.843684456343661,1,-0.842470127077213,0.444305724569945,-0.975733385896725,-0.842875555208651,0.10232604455271,0.723357951989879,-0.842470127077213,-0.843886174837126,-0.842470127077213,-0.975733385896725,-0.842470127077213,-0.842470127077213,-0.901720116141603,-1,-0.920931783707809,0.842875555208651,1,0.963195454204285,0.961782917629294,0.963195226897091,0.10232604455271,0.107787750755073,0.886768637947874,0.023257539179137
"FOXC2",-0.998786726540267,-0.842470127077213,1,-0.286744881074438,0.818201289716707,0.999595630040493,0.0220464867980689,-0.565822862485616,1,0.998584440103753,1,0.818201289716707,1,1,0.940748507895216,0.842470127077213,0.873002820400416,-0.999595630040493,-0.842470127077213,-0.830743443720404,-0.832152702170349,-0.830740091614166,0.0220464867980689,-0.193317965840299,-0.955716651497732,-0.00766949027449758
"GRHL2",0.287955066421338,0.444305724569945,-0.286744881074438,1,-0.432164833946325,-0.287146134718861,0.658050095464046,0.720945902995763,-0.286744881074438,-0.288158898806447,-0.286744881074438,-0.432164833946325,-0.286744881074438,-0.286744881074438,-0.346007185881923,-0.444305724569945,-0.377351552329667,0.287146134718861,0.444305724569945,0.419640646113211,0.418196142958641,0.419629888939026,0.658050095464046,0.0284745898121365,0.331011426024011,-0.000661224082603336
"GSC",-0.819415266218035,-0.975733385896725,0.818201289716707,-0.432164833946325,1,0.818606364950706,-0.104751449909757,-0.705156701453097,0.818201289716707,0.819617161722717,0.818201289716707,1,0.818201289716707,0.818201289716707,0.877452153511462,0.975733385896724,0.945197598240993,-0.818606364950706,-0.975733385896725,-0.987463382828047,-0.98604812422076,-0.98746216213786,-0.104751449909757,-0.123153234758905,-0.862497063807123,-0.0430708629941735
"KLF8",-0.999191095639691,-0.842875555208651,0.999595630040493,-0.287146134718861,0.818606364950706,1,0.0224516156472271,-0.566227342544001,0.999595630040493,0.998988890555514,0.999595630040493,0.818606364950706,0.999595630040493,0.999595630040493,0.9411533866012,0.842875555208651,0.873407545408337,-1,-0.842875555208651,-0.831149186741083,-0.832557057243889,-0.831145343693793,0.0224516156472271,-0.192911835269855,-0.955311002737948,-0.00807142140252293
"NP63",-0.0220471645587144,0.10232604455271,0.0220464867980689,0.658050095464046,-0.104751449909757,0.0224516156472271,1,0.378967240725822,0.0220464867980689,0.0222490506600167,0.0220464867980689,-0.104751449909757,0.0220464867980689,0.0220464867980689,-0.0270958513687216,-0.10232604455271,-0.068551657200124,-0.0224516156472271,0.10232604455271,0.0926206112175455,0.0916041482325566,0.0922141533393866,1,-0.00202979393494856,0.0133381979785999,-0.0040547162593896
"OVOL2",0.567036244472926,0.723357951989879,-0.565822862485616,0.720945902995763,-0.705156701453097,-0.566227342544001,0.378967240725822,1,-0.565822862485616,-0.567238443056925,-0.565822862485616,-0.705156701453097,-0.565822862485616,-0.565822862485616,-0.625075082885617,-0.723357951989879,-0.650353105390896,0.566227342544001,0.723357951989879,0.692621286200363,0.691202528156572,0.692619228724826,0.378967240725822,0.0750195806345906,0.610113200124606,0.0107092438752952
"SNAI1",-0.998786726540267,-0.842470127077213,1,-0.286744881074438,0.818201289716707,0.999595630040493,0.0220464867980689,-0.565822862485616,1,0.998584440103753,1,0.818201289716707,1,1,0.940748507895216,0.842470127077213,0.873002820400416,-0.999595630040493,-0.842470127077213,-0.830743443720404,-0.832152702170349,-0.830740091614166,0.0220464867980689,-0.193317965840299,-0.955716651497732,-0.00766949027449758
"SNAI2",-0.999797794469241,-0.843886174837126,0.998584440103753,-0.288158898806447,0.819617161722717,0.998988890555514,0.0222490506600167,-0.567238443056925,0.998584440103753,1,0.998584440103753,0.819617161722717,0.998584440103753,0.998584440103753,0.942164280123865,0.843886174837126,0.874418517537465,-0.998988890555514,-0.843886174837126,-0.83215964976007,-0.833568217160398,-0.832156051588073,0.0222490506600167,-0.193923806135921,-0.954300438593048,-0.00746599728714167
"TCF3",-0.998786726540267,-0.842470127077213,1,-0.286744881074438,0.818201289716707,0.999595630040493,0.0220464867980689,-0.565822862485616,1,0.998584440103753,1,0.818201289716707,1,1,0.940748507895216,0.842470127077213,0.873002820400416,-0.999595630040493,-0.842470127077213,-0.830743443720404,-0.832152702170349,-0.830740091614166,0.0220464867980689,-0.193317965840299,-0.955716651497732,-0.00766949027449758
"TGF-beta",-0.819415266218035,-0.975733385896725,0.818201289716707,-0.432164833946325,1,0.818606364950706,-0.104751449909757,-0.705156701453097,0.818201289716707,0.819617161722717,0.818201289716707,1,0.818201289716707,0.818201289716707,0.877452153511462,0.975733385896724,0.945197598240993,-0.818606364950706,-0.975733385896725,-0.987463382828047,-0.98604812422076,-0.98746216213786,-0.104751449909757,-0.123153234758905,-0.862497063807123,-0.0430708629941735
"TWIST1",-0.998786726540267,-0.842470127077213,1,-0.286744881074438,0.818201289716707,0.999595630040493,0.0220464867980689,-0.565822862485616,1,0.998584440103753,1,0.818201289716707,1,1,0.940748507895216,0.842470127077213,0.873002820400416,-0.999595630040493,-0.842470127077213,-0.830743443720404,-0.832152702170349,-0.830740091614166,0.0220464867980689,-0.193317965840299,-0.955716651497732,-0.00766949027449758
"TWIST2",-0.998786726540267,-0.842470127077213,1,-0.286744881074438,0.818201289716707,0.999595630040493,0.0220464867980689,-0.565822862485616,1,0.998584440103753,1,0.818201289716707,1,1,0.940748507895216,0.842470127077213,0.873002820400416,-0.999595630040493,-0.842470127077213,-0.830743443720404,-0.832152702170349,-0.830740091614166,0.0220464867980689,-0.193317965840299,-0.955716651497732,-0.00766949027449758
"VIM",-0.941962288530126,-0.901720116141603,0.940748507895216,-0.346007185881923,0.877452153511462,0.9411533866012,-0.0270958513687216,-0.625075082885617,0.940748507895216,0.942164280123865,0.940748507895216,0.877452153511462,0.940748507895216,0.940748507895216,1,0.901720116141603,0.9322546667494,-0.9411533866012,-0.901720116141603,-0.889992666744965,-0.891405542695678,-0.889990512411994,-0.0270958513687216,-0.168448389587095,-0.919926015427313,-0.0329543948901838
"ZEB1",-0.843684456343661,-1,0.842470127077213,-0.444305724569945,0.975733385896724,0.842875555208651,-0.10232604455271,-0.723357951989879,0.842470127077213,0.843886174837126,0.842470127077213,0.975733385896724,0.842470127077213,0.842470127077213,0.901720116141603,1,0.920931783707809,-0.842875555208651,-1,-0.963195454204285,-0.961782917629294,-0.963195226897091,-0.10232604455271,-0.107787750755073,-0.886768637947874,-0.023257539179137
"ZEB2",-0.874216447585362,-0.920931783707809,0.873002820400416,-0.377351552329667,0.945197598240993,0.873407545408337,-0.068551657200124,-0.650353105390896,0.873002820400416,0.874418517537465,0.873002820400416,0.945197598240993,0.873002820400416,0.873002820400416,0.9322546667494,0.920931783707809,1,-0.873407545408337,-0.920931783707809,-0.957738464642682,-0.959150810654947,-0.957736031695075,-0.068551657200124,-0.172694266007611,-0.868761573094849,-0.0723877352193456
"miR-101",0.999191095639691,0.842875555208651,-0.999595630040493,0.287146134718861,-0.818606364950706,-1,-0.0224516156472271,0.566227342544001,-0.999595630040493,-0.998988890555514,-0.999595630040493,-0.818606364950706,-0.999595630040493,-0.999595630040493,-0.9411533866012,-0.842875555208651,-0.873407545408337,1,0.842875555208651,0.831149186741083,0.832557057243889,0.831145343693793,-0.0224516156472271,0.192911835269855,0.955311002737948,0.00807142140252293
"miR-141",0.843684456343661,1,-0.842470127077213,0.444305724569945,-0.975733385896725,-0.842875555208651,0.10232604455271,0.723357951989879,-0.842470127077213,-0.843886174837126,-0.842470127077213,-0.975733385896725,-0.842470127077213,-0.842470127077213,-0.901720116141603,-1,-0.920931783707809,0.842875555208651,1,0.963195454204285,0.961782917629294,0.963195226897091,0.10232604455271,0.107787750755073,0.886768637947874,0.023257539179137
"miR-200a",0.831958088273051,0.963195454204285,-0.830743443720404,0.419640646113211,-0.987463382828047,-0.831149186741083,0.0926206112175455,0.692621286200363,-0.830743443720404,-0.83215964976007,-0.830743443720404,-0.987463382828047,-0.830743443720404,-0.830743443720404,-0.889992666744965,-0.963195454204285,-0.957738464642682,0.831149186741083,0.963195454204285,1,0.976750014995976,0.976947134365406,0.0926206112175455,0.133272137764355,0.861292813857302,0.0487434184819102
