states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110011',1,0.019166666666666665,0.0008259674462242586,0.09090909090909091,,,,0.09136666666666667,0.0010077477638553989,0.09090909090909091
'11010001000000000111110010',1,0.0199,0.0014445299120013633,0.09090909090909091,,,,0.08209999999999999,0.0035440090293338703,0.09090909090909091
'00101110111111111000001001',1,0.021566666666666668,0.002023747898221406,0.0707070707070707,,,,0.11676666666666667,0.005275309364282711,0.0707070707070707
'11010001000000000111110111',1,0.0212,0.00028284271247461896,0.0707070707070707,,,,0.1259,8.164965809277494e-5,0.0707070707070707
'11010001000000000111110110',1,0.02173333333333333,0.00016996731711976004,0.0707070707070707,,,,0.1188,0.001944222209522354,0.0707070707070707
'00101110111111111000001100',1,0.01833333333333333,0.0011440668201153678,0.09090909090909091,,,,0.09300000000000001,0.002688246020487459,0.09090909090909091
'00101110111111111000001101',1,0.0185,8.164965809277211e-5,0.09090909090909091,,,,0.08343333333333335,0.0011085526098877283,0.09090909090909091
'00101110111111111000001000',1,0.021133333333333334,0.0009741092797468305,0.0707070707070707,,,,0.12473333333333332,0.0005792715732327582,0.0707070707070707
'10001010000100111100001110',1,0.0009000000000000001,0.00016329931618554524,0.3333333333333333,,,,0.023933333333333334,0.00024944382578492944,0.3333333333333333
'01110101111011000011110101',1,0.0007333333333333332,0.0001885618083164127,0.3333333333333333,,,,0.016633333333333333,0.0014613540144521972,0.3333333333333333
'10001010000100111100001010',1,0.00039999999999999996,0.0001414213562373095,0.3333333333333333,,,,0.01626666666666667,0.0008498365855987974,0.3333333333333333
'01110101111011000011110001',1,0.0005,0.00016329931618554522,0.3333333333333333,,,,0.026833333333333334,0.0007845734863959876,0.3333333333333333
'10001010000100111100001011',1,,,0.35353535353535354,,,,0.009566666666666666,0.0006847546194724712,0.35353535353535354
'01110101111011000011110100',1,,,0.35353535353535354,,,,0.010233333333333336,0.0006018490028422597,0.35353535353535354
'00001110010100111000001111',1,0.0001,0.0,0.3434343434343434,,,,0.0042,0.00045460605656619534,0.3434343434343434
'11110001101011000111110000',1,,,0.3434343434343434,,,,0.004466666666666667,0.00038586123009300746,0.3434343434343434
'11010011000000000111111011',1,0.05116666666666667,0.0016213848676020412,0.0707070707070707,0.05773333333333334,0.0021746008573733443,0.0707070707070707,,,
'11010011000000000111111111',1,0.07253333333333334,0.0017441967269268201,0.050505050505050504,0.0677,0.0031947874212013955,0.050505050505050504,,,
'00101100111111111000000000',1,0.06873333333333333,0.000984321537348899,0.050505050505050504,0.06810000000000001,0.0022686266036231434,0.050505050505050504,,,
'00101100111111111000000001',1,0.07006666666666667,0.0013224556283251599,0.050505050505050504,0.07006666666666667,0.004296768811819207,0.050505050505050504,,,
'00101100111111111000000100',1,0.05216666666666667,0.0012970050972229141,0.0707070707070707,0.0583,0.0021275964529643946,0.0707070707070707,,,
'00101100111111111000000101',1,0.05163333333333334,0.0027932458220182163,0.0707070707070707,0.05876666666666667,0.0026737406173540632,0.0707070707070707,,,
'11010011000000000111111010',1,0.04976666666666666,0.0013072447700751724,0.0707070707070707,0.056600000000000004,0.0018991226044325488,0.0707070707070707,,,
'11010011000000000111111110',1,0.06706666666666666,0.0016048537489614285,0.050505050505050504,0.0679,0.0022992752481307394,0.050505050505050504,,,
'00111110111111111000001101',0,0.016166666666666666,0.001376791761870893,0.10101010101010101,,,,,,
'11110001101011101110110000',1,,,0.40404040404040403,,,,,,
'11000001000000000111110111',0,0.022466666666666666,0.001014341603646863,0.08080808080808081,,,,,,
'10001000000100010100100110',1,0.0005666666666666667,0.00026246692913372703,0.32323232323232326,,,,,,
'11000000000000000111110111',0,0.021333333333333333,0.0015456030825826172,0.1414141414141414,,,,,,
'11000001000000000111110011',0,0.015233333333333333,0.0008259674462242585,0.10101010101010101,,,,,,
'10001000000100011100000100',1,0.0010666666666666665,0.0004784233364802442,0.31313131313131315,,,,,,
'11000000000000000111110110',0,0.019633333333333336,0.0001247219128924655,0.1414141414141414,,,,,,
'00111111111111111000001101',0,0.0143,0.0007257180352359081,0.16161616161616163,,,,,,
'00111110111111111000001001',0,0.0197,0.0002943920288775947,0.08080808080808081,,,,,,
'11000000000000000111110010',0,0.0152,0.0007118052168020873,0.16161616161616163,,,,,,
'00111110111111111000001000',0,0.0226,0.00170489491367259,0.08080808080808081,,,,,,
