"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-1,-0.85280441809296,1,-0.293174047974866,0.85280441809296,1,0.0145281398739021,-0.577306390651246,1,1,1,0.85280441809296,1,1,0.940278347692545,0.85280441809296,0.90549143958414,-1,-0.85280441809296,-0.863863248160272,-0.90549143958414,-0.862659121571339,0.0145281398739021,-0.195850241407298,-0.87974858520774,-0.0158717873850586
"TGF-beta",-0.85280441809296,-1,0.85280441809296,-0.440373298279285,1,0.85280441809296,-0.104942519655337,-0.724517301368644,0.85280441809296,0.85280441809296,0.85280441809296,1,0.85280441809296,0.85280441809296,0.912527024018792,1,0.947315511917982,-0.85280441809296,-1,-0.988940351013444,-0.947315511917982,-0.990146911492727,-0.104942519655337,-0.131102596278712,-0.973054897434043,-0.0311595360596009
"TWIST1",-1,-0.85280441809296,1,-0.293174047974866,0.85280441809296,1,0.0145281398739021,-0.577306390651246,1,1,1,0.85280441809296,1,1,0.940278347692545,0.85280441809296,0.90549143958414,-1,-0.85280441809296,-0.863863248160272,-0.90549143958414,-0.862659121571339,0.0145281398739021,-0.195850241407298,-0.87974858520774,-0.0158717873850586
"TWIST2",-1,-0.85280441809296,1,-0.293174047974866,0.85280441809296,1,0.0145281398739021,-0.577306390651246,1,1,1,0.85280441809296,1,1,0.940278347692545,0.85280441809296,0.90549143958414,-1,-0.85280441809296,-0.863863248160272,-0.90549143958414,-0.862659121571339,0.0145281398739021,-0.195850241407298,-0.87974858520774,-0.0158717873850586
"VIM",-0.940278347692545,-0.912527024018792,0.940278347692545,-0.352900616938026,0.912527024018792,0.940278347692545,-0.03596778089433,-0.637042834850994,0.940278347692545,0.940278347692545,0.940278347692545,0.912527024018792,0.940278347692545,0.940278347692545,1,0.912527024018792,0.965212138350464,-0.940278347692545,-0.912527024018792,-0.923586987730423,-0.965212138350464,-0.922380482402306,-0.03596778089433,-0.173934509593547,-0.916951573605857,-0.0386004069102834
"ZEB1",-0.85280441809296,-1,0.85280441809296,-0.440373298279285,1,0.85280441809296,-0.104942519655337,-0.724517301368644,0.85280441809296,0.85280441809296,0.85280441809296,1,0.85280441809296,0.85280441809296,0.912527024018792,1,0.947315511917982,-0.85280441809296,-1,-0.988940351013444,-0.947315511917982,-0.990146911492727,-0.104942519655337,-0.131102596278712,-0.973054897434043,-0.0311595360596009
"ZEB2",-0.90549143958414,-0.947315511917982,0.90549143958414,-0.387690027239393,0.947315511917982,0.90549143958414,-0.0647314984433228,-0.671836206718674,0.90549143958414,0.90549143958414,0.90549143958414,0.947315511917982,0.90549143958414,0.90549143958414,0.965212138350464,0.947315511917982,1,-0.90549143958414,-0.947315511917982,-0.958375889537407,-1,-0.957168539881125,-0.0647314984433228,-0.167299738176802,-0.936056070746783,-0.0528794930612951
"miR-101",1,0.85280441809296,-1,0.293174047974866,-0.85280441809296,-1,-0.0145281398739021,0.577306390651246,-1,-1,-1,-0.85280441809296,-1,-1,-0.940278347692545,-0.85280441809296,-0.90549143958414,1,0.85280441809296,0.863863248160272,0.90549143958414,0.862659121571339,-0.0145281398739021,0.195850241407298,0.87974858520774,0.0158717873850586
"miR-141",0.85280441809296,1,-0.85280441809296,0.440373298279285,-1,-0.85280441809296,0.104942519655337,0.724517301368644,-0.85280441809296,-0.85280441809296,-0.85280441809296,-1,-0.85280441809296,-0.85280441809296,-0.912527024018792,-1,-0.947315511917982,0.85280441809296,1,0.988940351013444,0.947315511917982,0.990146911492727,0.104942519655337,0.131102596278712,0.973054897434043,0.0311595360596009
"miR-200a",0.863863248160272,0.988940351013444,-0.863863248160272,0.429312469248823,-0.988940351013444,-0.863863248160272,0.0938755810793108,0.713453386988617,-0.863863248160272,-0.863863248160272,-0.863863248160272,-0.988940351013444,-0.863863248160272,-0.863863248160272,-0.923586987730423,-0.988940351013444,-0.958375889537407,0.863863248160272,0.988940351013444,1,0.958375889537407,0.979087624675469,0.0938755810793108,0.137335221850519,0.961994424310706,0.0349783272298347
"miR-200b",0.90549143958414,0.947315511917982,-0.90549143958414,0.387690027239393,-0.947315511917982,-0.90549143958414,0.0647314984433228,0.671836206718674,-0.90549143958414,-0.90549143958414,-0.90549143958414,-0.947315511917982,-0.90549143958414,-0.90549143958414,-0.965212138350464,-0.947315511917982,-1,0.90549143958414,0.947315511917982,0.958375889537407,1,0.957168539881125,0.0647314984433228,0.167299738176802,0.936056070746783,0.0528794930612951
"miR-200c",0.862659121571339,0.990146911492727,-0.862659121571339,0.430521173888025,-0.990146911492727,-0.862659121571339,0.0950951987222576,0.714667714974064,-0.862659121571339,-0.862659121571339,-0.862659121571339,-0.990146911492727,-0.862659121571339,-0.862659121571339,-0.922380482402306,-0.990146911492727,-0.957168539881125,0.862659121571339,0.990146911492727,0.979087624675469,0.957168539881125,1,0.0950951987222576,0.137337424134498,0.963202536999207,0.0337755658839366
"miR-205",-0.0145281398739021,0.104942519655337,0.0145281398739021,0.664599090461898,-0.104942519655337,0.0145281398739021,1,0.380397879325743,0.0145281398739021,0.0145281398739021,0.0145281398739021,-0.104942519655337,0.0145281398739021,0.0145281398739021,-0.03596778089433,-0.104942519655337,-0.0647314984433228,-0.0145281398739021,0.104942519655337,0.0938755810793108,0.0647314984433228,0.0950951987222576,1,-0.00304094487210276,0.0836130301790327,-0.0028509744752822
"miR-30c",0.195850241407298,0.131102596278712,-0.195850241407298,0.0223140150994268,-0.131102596278712,-0.195850241407298,-0.00304094487210276,0.0816252902593298,-0.195850241407298,-0.195850241407298,-0.195850241407298,-0.131102596278712,-0.195850241407298,-0.195850241407298,-0.173934509593547,-0.131102596278712,-0.167299738176802,0.195850241407298,0.131102596278712,0.137335221850519,0.167299738176802,0.137337424134498,-0.00304094487210276,1,0.158046257799855,-0.013278884867123
"miR-34a",0.87974858520774,0.973054897434043,-0.87974858520774,0.413425629126141,-0.973054897434043,-0.87974858520774,0.0836130301790327,0.697563414736976,-0.87974858520774,-0.87974858520774,-0.87974858520774,-0.973054897434043,-0.87974858520774,-0.87974858520774,-0.916951573605857,-0.973054897434043,-0.936056070746783,0.87974858520774,0.973054897434043,0.961994424310706,0.936056070746783,0.963202536999207,0.0836130301790327,0.158046257799855,1,0.0243187726718442
"miR-9",0.0158717873850586,0.0311595360596009,-0.0158717873850586,0.0108490376160605,-0.0311595360596009,-0.0158717873850586,-0.0028509744752822,0.0230986450054491,-0.0158717873850586,-0.0158717873850586,-0.0158717873850586,-0.0311595360596009,-0.0158717873850586,-0.0158717873850586,-0.0386004069102834,-0.0311595360596009,-0.0528794930612951,0.0158717873850586,0.0311595360596009,0.0349783272298347,0.0528794930612951,0.0337755658839366,-0.0028509744752822,-0.013278884867123,0.0243187726718442,1
