states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110110',1,0.1365666666666667,0.0009285592184789425,0.06,,,,0.12386666666666668,0.0029936970825756885,0.06
'00101110111111111000001101',1,0.09836666666666667,0.0009463379711052247,0.09,,,,0.07893333333333334,0.0007586537784494051,0.09
'01110101111011000011110001',1,0.0038666666666666663,0.00032998316455372216,0.32,,,,0.025233333333333333,0.0014636332266733441,0.32
'11010001000000000111110011',1,0.09863333333333334,0.0035593382655893873,0.09,,,,0.08950000000000001,0.0014306175822583304,0.09
'00101110111111111000001001',1,0.13423333333333334,0.000784573486395981,0.06,,,,0.1241,0.006307667292007934,0.06
'11010001000000000111110010',1,0.09676666666666667,0.003593821859184949,0.09,,,,0.07736666666666665,0.0014704496666741878,0.09
'00101110111111111000001000',1,0.1435,0.0023338094752285775,0.06,,,,0.12606666666666666,0.0034721111093332733,0.06
'00101110111111111000001100',1,0.0962,0.0019612920911140893,0.09,,,,0.0894,0.001373559851869104,0.09
'11010001000000000111110111',1,0.1482,0.0030099833886584894,0.06,,,,0.13066666666666668,0.002805153986662565,0.06
'01110101111011000011110101',1,0.0021,0.00014142135623730948,0.33,,,,0.010133333333333334,0.0008178562764256869,0.33
'01110101111011000011110100',1,0.0010666666666666667,0.00030912061651652346,0.35,,,,0.0046,0.0008831760866327846,0.35
'10001010010100111100001010',1,0.0006,0.00021602468994692865,0.35,,,,0.005033333333333333,0.0008379870059984357,0.35
'10001010000100111100001010',1,0.0017666666666666666,0.0006599663291074443,0.33,,,,0.009766666666666667,0.0005557777333511026,0.33
'01110101101011000011110101',1,0.0006,0.0002160246899469287,0.35,,,,0.004966666666666667,0.0002867441755680876,0.35
'10001010000100111100001011',1,0.0012333333333333335,0.00016996731711975947,0.35,,,,0.0045000000000000005,0.0006164414002968976,0.35
'10001010000100111100001110',1,0.003933333333333333,0.000771722460186015,0.32,,,,0.02463333333333333,0.0016027753706895078,0.32
'00001110010100111000001111',1,0.0003333333333333333,0.0001699673171197595,0.34,,,,0.0029666666666666665,0.0005249338582674541,0.34
