"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.864172918297974,-0.996976977864964,0.287175930100342,-0.859941278611636,-0.998186191306247,-0.0120842574049862,0.573144521434262,-0.996976977864964,-0.998589264417857,-0.996976977864964,-0.860347877344313,-0.996976977864964,-0.996976977864964,-0.931078332293684,-0.864172918297974,-0.871426991368935,0.998186191306247,0.864172918297974,0.851479836656801,0.887747600371059,0.851080726773006,-0.0120842574049862,0.206130454514308,0.957078978232779,0.0076157013939746
"CLDN7",0.864172918297974,1,-0.861150963774506,0.423015090968343,-0.99576741741263,-0.862357847473501,0.0947410501545189,0.70897873226599,-0.861150963774506,-0.865582558366507,-0.861150963774506,-0.996170976962926,-0.861150963774506,-0.861150963774506,-0.933087955123405,-1,-0.960092923200962,0.862357847473501,1,0.980046636590654,0.976420441069882,0.980450701535369,0.0947410501545189,0.135138161266549,0.901040219813948,0.0220811166051956
"FOXC2",-0.996976977864964,-0.861150963774506,1,-0.284153088258911,0.856919362547581,0.998790863053146,0.0110769004577126,-0.57012205642034,1,0.995566281238048,1,0.85732609734804,1,1,0.928055962963717,0.861150963774506,0.86840496071303,-0.998790863053146,-0.861150963774506,-0.848458065124838,-0.884725308045561,-0.848059090116652,0.0110769004577126,-0.205930784813717,-0.960102931854013,-0.00822210646251515
"GRHL2",0.287175930100342,0.423015090968343,-0.284153088258911,1,-0.427247910307267,-0.285361956852649,0.67171105534199,0.714027215418741,-0.284153088258911,-0.28858651195036,-0.284153088258911,-0.426846713302289,-0.284153088258911,-0.284153088258911,-0.356100983713679,-0.423015090968343,-0.399635479043695,0.285361956852649,0.423015090968343,0.419591110691266,0.399432011102891,0.419996302305205,0.67171105534199,0.0289993742468517,0.324056631312711,-0.00183351901720203
"GSC",-0.859941278611636,-0.99576741741263,0.856919362547581,-0.427247910307267,1,0.85812615923366,-0.0989739629422195,-0.708777503781092,0.856919362547581,0.861350876741425,0.856919362547581,0.997984778313261,0.856919362547581,0.856919362547581,0.928855718866976,0.99576741741263,0.964325528949141,-0.85812615923366,-0.99576741741263,-0.98427906088273,-0.972188246116388,-0.984683003356139,-0.0989739629422195,-0.139368978469053,-0.896807774551051,-0.0263119290919828
"KLF8",-0.998186191306247,-0.862357847473501,0.998790863053146,-0.285361956852649,0.85812615923366,1,0.0122854789656989,-0.571330117849358,0.998790863053146,0.996775411898361,0.998790863053146,0.858532580260798,0.998790863053146,0.998790863053146,0.929263767406423,0.862357847473501,0.869612016226356,-1,-0.862357847473501,-0.849664530748767,-0.885932948762298,-0.849265241173985,0.0122854789656989,-0.204717774222674,-0.958892059977146,-0.00942780091944835
"NP63",-0.0120842574049862,0.0947410501545189,0.0110769004577126,0.67171105534199,-0.0989739629422195,0.0122854789656989,1,0.385747300518632,0.0110769004577126,0.0134946857276443,0.0110769004577126,-0.0985730264409861,0.0110769004577126,0.0110769004577126,-0.0362899183998631,-0.0947410501545189,-0.0899030311739305,-0.0122854789656989,0.0947410501545189,0.107440974922853,0.0735749777772909,0.107846362060244,1,-0.00985901303989533,0.022384853279697,-0.00925653494164007
"OVOL2",0.573144521434262,0.70897873226599,-0.57012205642034,0.714027215418741,-0.708777503781092,-0.571330117849358,0.385747300518632,1,-0.57012205642034,-0.57455471636316,-0.57012205642034,-0.710391435961419,-0.57012205642034,-0.57012205642034,-0.642065402180717,-0.70897873226599,-0.676328011402709,0.571330117849358,0.70897873226599,0.696283129818661,0.68539679290732,0.696688127356026,0.385747300518632,0.0811648322835638,0.610019992931104,0.00639932828998951
"SNAI1",-0.996976977864964,-0.861150963774506,1,-0.284153088258911,0.856919362547581,0.998790863053146,0.0110769004577126,-0.57012205642034,1,0.995566281238048,1,0.85732609734804,1,1,0.928055962963717,0.861150963774506,0.86840496071303,-0.998790863053146,-0.861150963774506,-0.848458065124838,-0.884725308045561,-0.848059090116652,0.0110769004577126,-0.205930784813717,-0.960102931854013,-0.00822210646251515
"SNAI2",-0.998589264417857,-0.865582558366507,0.995566281238048,-0.28858651195036,0.861350876741425,0.996775411898361,0.0134946857276443,-0.57455471636316,0.995566281238048,1,0.995566281238048,0.8617573255379,0.995566281238048,0.995566281238048,0.932488419357822,0.865582558366507,0.872836714282915,-0.996775411898361,-0.865582558366507,-0.852889276025869,-0.889157606018309,-0.852490016317024,0.0134946857276443,-0.207539402041969,-0.955667391718893,-0.00902471667496242
