states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110011',1,0.019,0.0010198039027185582,0.11,,,,0.0813,0.002772483844257107,0.11
'11010001000000000111110010',1,0.015799999999999998,0.0011518101695447325,0.11,,,,0.057966666666666666,0.0001247219128924658,0.11
'11010001000000000111110110',1,0.022466666666666666,0.0005436502143433358,0.08,,,,0.11239999999999999,0.0013952299690970903,0.08
'11010001000000000111110111',1,0.022000000000000002,0.0005354126134736335,0.08,,,,0.12036666666666666,0.002283759084394751,0.08
'00101110111111111000001001',1,0.021599999999999998,0.001745470328211473,0.08,,,,0.11133333333333334,0.002624669291337273,0.08
'00101110111111110001011101',1,0.0021666666666666666,0.00033993463423951905,0.22,,,,0.007700000000000001,0.001061445555206044,0.22
'00101110111111111000001100',1,0.017266666666666666,0.0008178562764256872,0.11,,,,0.08483333333333333,0.003975200903378627,0.11
'00101110111111111000001000',1,0.022433333333333333,0.0003858612300930079,0.08,,,,0.1287,0.0013490737563232032,0.08
'00101110111111111000001101',1,0.014733333333333334,0.0012762793146051106,0.11,,,,0.05563333333333333,0.0015691469727919752,0.11
'10001010000100111100001110',1,0.0008666666666666666,0.0002054804667656326,0.32,,,,0.0311,0.0013063945294843622,0.32
'01110101111011000011110000',1,0.0004666666666666666,0.00018856180831641262,0.34,,,,0.0169,0.001392838827718412,0.34
'11010001000000001110100010',1,0.0022333333333333333,0.0002867441755680875,0.22,,,,0.0074333333333333335,0.00044969125210773486,0.22
'10001010000100111100001111',1,0.0004,0.00021602468994692865,0.34,,,,0.017866666666666666,0.0008653836657164783,0.34
'01110101101011000011110101',1,,,0.35,,,,0.004933333333333333,0.0004921607686744466,0.35
'01110101111011000011110001',1,0.0011,0.00014142135623730948,0.32,,,,0.03166666666666667,0.0022866763848190005,0.32
'11110001101011000111110000',1,0.0002666666666666667,9.428090415820634e-5,0.34,,,,0.0036999999999999997,0.0005887840577551897,0.34
'00001110010100111000001111',1,0.00036666666666666667,0.00018856180831641268,0.34,,,,0.0037333333333333333,0.00044969125210773486,0.34
'01110101111011000011110100',1,0.0003666666666666666,0.00016996731711975947,0.35,,,,0.0069,0.00014142135623730986,0.35
'10001010010100111100001010',1,0.00019999999999999998,8.16496580927726e-5,0.35,,,,0.005266666666666667,0.0006548960901462836,0.35
'10001010000100111100001011',1,0.0002666666666666667,9.428090415820634e-5,0.35,,,,0.007066666666666666,0.0004988876515698587,0.35
'10001010000100111100001010',1,0.0003333333333333333,0.00018856180831641265,0.33,,,,0.011033333333333332,0.00023570226039551604,0.33
'01110101111011000011110101',1,0.0002666666666666666,0.00012472191289246472,0.33,,,,0.010433333333333334,0.001007747763855398,0.33
'00101100111111111000000000',1,0.07339999999999999,0.0036914315199752345,0.06,0.0715,0.003581433604950211,0.06,,,
'11010011000000000111111111',1,0.07136666666666668,0.000731816613336673,0.06,0.0737,0.0025508168626278633,0.06,,,
'11010011000000000111111010',1,0.04766666666666667,0.0021514852750806573,0.09,0.0541,0.00016329931618554421,0.09,,,
'00101100111111111000000100',1,0.04993333333333333,0.0018803073034893939,0.09,0.05463333333333333,0.00194821855949366,0.09,,,
'00101100111111111000000001',1,0.0691,0.000454606056566196,0.06,0.06783333333333333,0.0026335442953471584,0.06,,,
'00101100111111111000000101',1,0.04753333333333334,0.0018208667044996892,0.09,0.056433333333333335,0.0018263503375736964,0.09,,,
'11010011000000000111111011',1,0.04766666666666667,0.00016996731711975803,0.09,0.055733333333333336,0.002209575122556873,0.09,,,
'11010011000000000111111110',1,0.0704,0.001392838827718411,0.06,0.07056666666666667,0.0012472191289246482,0.06,,,
'10001000000100111100000110',1,0.0042,0.00037416573867739424,0.28,,,,,,
'10001000000100011100000101',1,0.0011,0.00029439202887759485,0.32,,,,,,
'11000000000000000111110110',0,0.019466666666666663,0.0013670731102939917,0.15,,,,,,
'00111110111111111000001000',0,0.021833333333333333,0.0008730533902472532,0.09,,,,,,
'01110111111011101011001010',1,,,0.36,,,,,,
'00111111111111111000001100',0,0.0153,0.0006377042156569667,0.18,,,,,,
'11000001000000000111110111',0,0.0213,0.0014165686240583848,0.09,,,,,,
'10001000000100011100000010',1,0.002166666666666667,0.000402768199119819,0.29,,,,,,
'01110111111011100011111011',1,0.0024,0.0005715476066494083,0.3,,,,,,
'11000001000000000111110110',0,0.020066666666666667,0.0007717224601860151,0.09,,,,,,
'11000001000000000111110010',0,0.0128,0.0010677078252031309,0.12,,,,,,
'11000000000000000111110111',0,0.0227,0.0008286535263104029,0.15,,,,,,
'11000001000000000111110011',0,0.016033333333333333,0.00026246692913372703,0.12,,,,,,
'00111111111111111000001000',0,0.024333333333333335,0.0009463379711052262,0.15,,,,,,
'01110111111011000011111010',1,0.0011666666666666665,0.00026246692913372703,0.32,,,,,,
'00111110111111111000001101',0,0.013866666666666666,0.0005312459150169746,0.12,,,,,,
'00111110111111111000001001',0,0.019599999999999996,0.0016083117442419763,0.09,,,,,,
'11000000000000000111110011',0,0.0151,0.0007788880963698618,0.18,,,,,,
'01110111111011000011111001',1,0.003766666666666667,0.00038586123009300757,0.28,,,,,,
'00111110111111111000001100',0,0.015533333333333331,0.0015965240019770726,0.12,,,,,,
'00111111111111111000001001',0,0.020133333333333333,0.0006128258770283403,0.15,,,,,,
'11000000000000000111110010',0,0.013766666666666668,0.0009463379711052264,0.18,,,,,,
'01110101111011100011110001',1,0.00043333333333333337,0.00020548046676563254,0.32,,,,,,
'10001000000100011100000011',1,0.0019,0.0005887840577551897,0.31,,,,,,
'10001000000100011100000110',1,0.0036000000000000003,4.336808689942018e-19,0.28,,,,,,
'00111111111111111000001101',0,0.0135,0.0013490737563232047,0.18,,,,,,
'01110111111011000011111100',1,0.0014999999999999998,0.00014142135623730948,0.31,,,,,,
'01110111111011101011001011',1,0.0005,0.0,0.36,,,,,,
'00001000010100111100000011',1,,,0.33,,,,,,
'01110111111011100011111001',1,0.0033333333333333335,0.00038586123009300757,0.28,,,,,,
'11001000000100001110100010',0,0.0004,0.0003559026084010437,0.33,,,,,,
'10001000000100010101100101',1,0.00046666666666666666,4.714045207910316e-5,0.36,,,,,,
'01110111111011000011111011',1,0.0016666666666666668,0.00038586123009300757,0.3,,,,,,
'01110111111011000011111000',1,0.0022333333333333333,0.0006548960901462834,0.3,,,,,,
'10001000000100011100000111',1,0.0019666666666666665,0.0004988876515698589,0.3,,,,,,
'10001000000100111100000101',1,0.0008666666666666666,0.00028674417556808754,0.32,,,,,,
'01110111111011100011111101',1,0.0019333333333333331,0.00012472191289246467,0.29,,,,,,
'00111111111011110001011101',0,0.00013333333333333334,4.7140452079103176e-5,0.31,,,,,,
'10001000000100111100000100',1,0.002266666666666667,0.0003299831645537222,0.3,,,,,,
'01110111111011101011011010',1,0.0009666666666666666,0.00020548046676563248,0.35,,,,,,
'11000000000000001110100010',0,0.0005333333333333333,4.714045207910314e-5,0.29,,,,,,
'10001000000100010100100101',1,0.0010666666666666665,0.00026246692913372703,0.35,,,,,,
'01110111111011100011111000',1,0.0026,0.000496655480858378,0.3,,,,,,
'00111110111111110001011101',0,0.0004333333333333333,0.00016996731711975947,0.23,,,,,,
'11000001000000001110100010',0,0.0007333333333333333,0.00024944382578492944,0.23,,,,,,
'11001001000100001110100010',0,0.0005333333333333333,0.0001699673171197595,0.29,,,,,,
'10001000000100111100000111',1,0.0029666666666666665,0.0002494438257849294,0.3,,,,,,
'11110101101011000011110100',1,0.0002666666666666667,0.0001699673171197595,0.35,,,,,,
'01110111111011101011011000',1,0.0010666666666666665,0.0001247219128924647,0.33,,,,,,
'10001000000100011100000100',1,0.002033333333333333,0.00024944382578492944,0.3,,,,,,
'10001000000100111100000010',1,0.0022,0.0006480740698407859,0.29,,,,,,
'10001000000100010100110100',1,0.00023333333333333336,0.00012472191289246472,0.36,,,,,,
'10001000000100010100110101',1,0.0004333333333333333,0.00018856180831641268,0.36,,,,,,
'10001000000100010100100111',1,0.0010666666666666665,0.0001885618083164126,0.33,,,,,,
'11000001000100001110100010',0,0.00023333333333333333,4.714045207910315e-5,0.27,,,,,,
'01110101111011100011110011',1,0.0003666666666666666,9.428090415820635e-5,0.34,,,,,,
'10001010000100011100001110',1,0.0006666666666666666,4.714045207910318e-5,0.32,,,,,,
'10001000000100111100000011',1,0.0014666666666666665,0.00016996731711975947,0.31,,,,,,
'01110111111011000011111101',1,0.0024,0.000374165738677394,0.29,,,,,,
'01110111111011101010011011',1,0.00046666666666666666,9.42809041582063e-5,0.36,,,,,,
'10001010000100011100001111',1,0.0002666666666666667,9.428090415820635e-5,0.34,,,,,,
'10001010000100111100001101',1,0.00016666666666666666,4.714045207910317e-5,0.36,,,,,,
'01110111111011100011111010',1,0.0010666666666666665,0.0004714045207910317,0.32,,,,,,
'10001010000100010100101101',1,0.0003333333333333333,0.00012472191289246472,0.37,,,,,,
'01110101111011101011010010',1,0.00023333333333333336,0.00012472191289246472,0.37,,,,,,
'01110111111011100011111100',1,0.0018333333333333333,0.00041899350299921774,0.31,,,,,,
'00110110111111110001011101',0,0.00023333333333333333,4.714045207910315e-5,0.27,,,,,,
'00111110111011110001011101',0,0.0001,0.0,0.27,,,,,,
'10001010000100011100001010',1,0.00039999999999999996,0.0001632993161855452,0.33,,,,,,
'10001010000100011100001011',1,0.00046666666666666666,0.00024944382578492944,0.35,,,,,,
'11110101101011000011110000',1,,,0.36,,,,,,
'00001110010100111000001110',1,,,0.34,,,,,,
