"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.901460762670652,-0.999597867236626,0.286686624469041,-0.908498235846067,-0.999597867236626,-0.0260374211037186,0.597396209363586,-0.999597867236626,-1,-0.999597867236626,-0.908498235846067,-0.999597867236626,-0.992559075798618,-0.962997149891395,-0.901460762670652,-0.943489599532583,0.999597867236626,0.901460762670652,0.908498235846067,0.943489599532583,0.938260832428017,-0.0260374211037186,0.193577302205076,0.960986656810204,-0.00111245254859296
"CLDN7",0.901460762670652,1,-0.901059525325527,0.385219170150548,-0.992961467296269,-0.901059525325527,0.0700834442958293,0.69592960688893,-0.901059525325527,-0.901460762670652,-0.901059525325527,-0.992961467296269,-0.901059525325527,-0.908096839397001,-0.938462243425858,-1,-0.957969798603431,0.901059525325527,1,0.992961467296269,0.957969798603431,0.963198559363876,0.0700834442958293,0.137655360671023,0.939668483261405,0.0101585487646454
"FOXC2",-0.999597867236626,-0.901059525325527,1,-0.286286286494334,0.908096761343816,1,0.0264382411263498,-0.596995868407687,1,0.999597867236626,1,0.908096761343816,1,0.99296144537763,0.962595474556578,0.901059525325527,0.943087828271189,-1,-0.901059525325527,-0.908096761343816,-0.943087828271189,-0.937859057148668,0.0264382411263498,-0.193177456181566,-0.961389567885611,0.000711733985083179
"GRHL2",0.286686624469041,0.385219170150548,-0.286286286494334,1,-0.378182791204581,-0.286286286494334,0.684862319480422,0.689286718316077,-0.286286286494334,-0.286686624469041,-0.286286286494334,-0.378182791204581,-0.286286286494334,-0.2933222673109,-0.323685105733794,-0.385219170150548,-0.34319343481634,0.286286286494334,0.385219170150548,0.378182791204581,0.34319343481634,0.348422238717262,0.684862319480422,0.0344677132232093,0.324890055017986,0.00152365737628031
"GSC",-0.908498235846067,-0.992961467296269,0.908096761343816,-0.378182791204581,1,0.908096761343816,-0.0630467940470388,-0.688892804771075,0.908096761343816,0.908498235846067,0.908096761343816,1,0.908096761343816,0.901056988090069,0.94550042621554,0.992961467296269,0.965007856182349,-0.908096761343816,-0.992961467296269,-1,-0.965007856182349,-0.970236615673972,-0.0630467940470388,-0.14308861124038,-0.932629481581878,-0.0099551941847235
"KLF8",-0.999597867236626,-0.901059525325527,1,-0.286286286494334,0.908096761343816,1,0.0264382411263498,-0.596995868407687,1,0.999597867236626,1,0.908096761343816,1,0.99296144537763,0.962595474556578,0.901059525325527,0.943087828271189,-1,-0.901059525325527,-0.908096761343816,-0.943087828271189,-0.937859057148668,0.0264382411263498,-0.193177456181566,-0.961389567885611,0.000711733985083179
"NP63",-0.0260374211037186,0.0700834442958293,0.0264382411263498,0.684862319480422,-0.0630467940470388,0.0264382411263498,1,0.374150116580285,0.0264382411263498,0.0260374211037186,0.0264382411263498,-0.0630467940470388,0.0264382411263498,0.0194015710456129,-0.0101576908145655,-0.0700834442958293,-0.0296658155519142,-0.0264382411263498,0.0700834442958293,0.0630467940470388,0.0296658155519142,0.0348946073987717,1,-0.00715888328649502,0.00975405938551296,0.00172251793214417
"OVOL2",0.597396209363586,0.69592960688893,-0.596995868407687,0.689286718316077,-0.688892804771075,-0.596995868407687,0.374150116580285,1,-0.596995868407687,-0.597396209363586,-0.596995868407687,-0.688892804771075,-0.596995868407687,-0.604031857709714,-0.634394918638522,-0.69592960688893,-0.653903119115212,0.596995868407687,0.69592960688893,0.688892804771075,0.653903119115212,0.65913191096207,0.374150116580285,0.0893741108560791,0.635600070109549,0.0089624318798579
"SNAI1",-0.999597867236626,-0.901059525325527,1,-0.286286286494334,0.908096761343816,1,0.0264382411263498,-0.596995868407687,1,0.999597867236626,1,0.908096761343816,1,0.99296144537763,0.962595474556578,0.901059525325527,0.943087828271189,-1,-0.901059525325527,-0.908096761343816,-0.943087828271189,-0.937859057148668,0.0264382411263498,-0.193177456181566,-0.961389567885611,0.000711733985083179
"SNAI2",-1,-0.901460762670652,0.999597867236626,-0.286686624469041,0.908498235846067,0.999597867236626,0.0260374211037186,-0.597396209363586,0.999597867236626,1,0.999597867236626,0.908498235846067,0.999597867236626,0.992559075798618,0.962997149891395,0.901460762670652,0.943489599532583,-0.999597867236626,-0.901460762670652,-0.908498235846067,-0.943489599532583,-0.938260832428017,0.0260374211037186,-0.193577302205076,-0.960986656810204,0.00111245254859296
"TCF3",-0.999597867236626,-0.901059525325527,1,-0.286286286494334,0.908096761343816,1,0.0264382411263498,-0.596995868407687,1,0.999597867236626,1,0.908096761343816,1,0.99296144537763,0.962595474556578,0.901059525325527,0.943087828271189,-1,-0.901059525325527,-0.908096761343816,-0.943087828271189,-0.937859057148668,0.0264382411263498,-0.193177456181566,-0.961389567885611,0.000711733985083179
"TGF-beta",-0.908498235846067,-0.992961467296269,0.908096761343816,-0.378182791204581,1,0.908096761343816,-0.0630467940470388,-0.688892804771075,0.908096761343816,0.908498235846067,0.908096761343816,1,0.908096761343816,0.901056988090069,0.94550042621554,0.992961467296269,0.965007856182349,-0.908096761343816,-0.992961467296269,-1,-0.965007856182349,-0.970236615673972,-0.0630467940470388,-0.14308861124038,-0.932629481581878,-0.0099551941847235
