states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110110111111000001001',1,0.022433333333333333,0.00016996731711975847,0.08,,,,0.1218,0.0044211612350904695,0.08
'11010001001000000111110010',1,0.019100000000000002,0.000571547606649408,0.11,,,,0.07716666666666666,0.0014704496666741844,0.11
'11010001001000000111110111',1,0.0238,0.0012569805089976528,0.08,,,,0.12563333333333335,0.0034022868126534485,0.08
'00101110110111111000001000',1,0.02136666666666667,0.0010338708279513883,0.08,,,,0.13003333333333333,0.00194307888557195,0.08
'11010001001000000111110011',1,0.0178,0.002244994432064364,0.11,,,,0.08773333333333333,0.0037703521792473915,0.11
'00101110110111111000001101',1,0.019533333333333333,0.0003858612300930079,0.11,,,,0.0793,0.003406855832973663,0.11
'11010001001000000111110110',1,0.0228,0.0013880441875771343,0.08,,,,0.12213333333333333,0.00216384431561566,0.08
'00001110011100111000001110',1,0.0002666666666666667,0.0001699673171197595,0.34,,,,0.0023333333333333335,0.0006128258770283411,0.34
'00101110110111111000001100',1,0.0165,0.0014352700094407316,0.11,,,,0.08933333333333333,0.0018873850222522737,0.11
'10001010001100111100001110',1,0.0007,0.0,0.34,,,,0.022933333333333333,0.0008498365855987971,0.34
'01110101110011000011110101',1,0.00023333333333333333,4.714045207910315e-5,0.35,,,,0.010366666666666668,0.0005906681715556447,0.35
'01110101110011000011110001',1,0.0010333333333333334,0.00016996731711975944,0.34,,,,0.021633333333333334,0.0010624918300339492,0.34
'10001010001100111100001010',1,0.0003,8.164965809277261e-5,0.35,,,,0.010433333333333334,0.0009104333522498445,0.35
'11110101100011000011110100',1,0.00016666666666666666,4.714045207910317e-5,0.35,,,,0.005566666666666667,0.00044969125210773465,0.35
'11110001100011001110110000',1,,,0.4,,,,0.00043333333333333337,0.00020548046676563254,0.4
'11110001100011000111110000',1,0.00016666666666666666,4.714045207910317e-5,0.34,,,,0.0028,0.0003559026084010437,0.34
'11110001100011000111110001',1,0.0001,0.0,0.34,,,,0.002466666666666667,0.0006342099196813483,0.34
'00001010011100111100001011',1,0.0002,0.0001414213562373095,0.35,,,,0.004866666666666666,0.0007318166133366715,0.35
'00001110011100111000001111',1,,,0.34,,,,0.0025666666666666667,0.0004988876515698588,0.34
'00001110011100110001001111',1,,,0.4,,,,0.0006,0.0001414213562373095,0.4
'11110001100011001111100000',1,,,0.4,,,,0.0005333333333333334,0.0001247219128924647,0.4
'11010011001000000111111110',1,0.0694,0.002141650453894533,0.06,0.07110000000000001,0.0006683312551921159,0.06,,,
'00101100110111111000000100',1,0.04906666666666667,0.0022171052197754526,0.09,0.05516666666666667,0.0013767917618708922,0.09,,,
'11010011001000000111111011',1,0.049166666666666664,0.002805153986662568,0.09,0.05686666666666667,0.0014659088951530683,0.09,,,
'00101100110111111000000101',1,0.048499999999999995,0.0013952299690970897,0.09,0.054266666666666664,0.0012657891697365016,0.09,,,
'00101100110111111000000001',1,0.0711,0.004598550496261474,0.06,0.07076666666666666,0.0027402351886086133,0.06,,,
'11010011001000000111111010',1,0.051300000000000005,0.0009092121131323905,0.09,0.056066666666666674,0.0008993825042154691,0.09,,,
