"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.899857593135338,-0.999195609577875,0.294581809556572,-0.907897717196943,-1,-0.0185081319038858,0.60121619397878,-0.999195609577875,-1,-0.999195609577875,-0.907897717196943,-0.999195609577875,-0.991153573576515,-0.962999082709075,-0.899857593135338,-0.941279442782032,1,0.899857593135338,0.937862084219139,0.941480623099567,0.907897717196943,-0.0185081319038858,0.189938619337201,0.959781801607401,0.0110111023298219
"CLDN7",0.899857593135338,1,-0.89905317148466,0.394731403978044,-0.991957665852032,-0.899857593135338,0.076003937973528,0.701347582832254,-0.89905317148466,-0.899857593135338,-0.89905317148466,-0.991957665852032,-0.89905317148466,-0.907089705983955,-0.936867106196591,-1,-0.958174980327067,0.899857593135338,1,0.961589760940477,0.958375388633705,0.991957665852032,0.076003937973528,0.127247554026496,0.938462695887794,0.0214430414334497
"FOXC2",-0.999195609577875,-0.89905317148466,1,-0.293777440276714,0.907093312787479,0.999195609577875,0.0177037645592757,-0.600411774198665,1,0.999195609577875,1,0.907093312787479,1,0.99195797798598,0.962194699117711,0.89905317148466,0.940877244968716,-0.999195609577875,-0.89905317148466,-0.937459881225563,-0.940676226090472,-0.907093312787479,0.0177037645592757,-0.190743046794838,-0.960586206016866,-0.0114132941255038
"GRHL2",0.294581809556572,0.394731403978044,-0.293777440276714,1,-0.386683963513189,-0.294581809556572,0.681278807758074,0.693363965362977,-0.293777440276714,-0.294581809556572,-0.293777440276714,-0.386683963513189,-0.293777440276714,-0.301821528862705,-0.331582892105885,-0.394731403978044,-0.352898924663946,0.294581809556572,0.394731403978044,0.356318708790661,0.353100139889845,0.386683963513189,0.681278807758074,0.0314014473786028,0.333192476269045,0.000989925453485006
"GSC",-0.907897717196943,-0.991957665852032,0.907093312787479,-0.386683963513189,1,0.907897717196944,-0.0679605175329384,-0.693311263968571,0.907093312787479,0.907897717196944,0.907093312787479,1,0.907093312787479,0.899045491170586,0.944903942297271,0.991957665852032,0.966215524168348,-0.907897717196943,-0.991957665852032,-0.969633166174339,-0.966416346422893,-1,-0.0679605175329384,-0.134460131058392,-0.930417808655424,-0.0214555220821203
"KLF8",-1,-0.899857593135338,0.999195609577875,-0.294581809556572,0.907897717196944,1,0.0185081319038858,-0.60121619397878,0.999195609577875,1,0.999195609577875,0.907897717196944,0.999195609577875,0.991153573576515,0.962999082709075,0.899857593135338,0.941279442782032,-1,-0.899857593135338,-0.937862084219139,-0.941480623099567,-0.907897717196943,0.0185081319038858,-0.189938619337201,-0.959781801607401,-0.0110111023298219
"NP63",-0.0185081319038858,0.076003937973528,0.0177037645592757,0.681278807758074,-0.0679605175329384,0.0185081319038858,1,0.374636238956265,0.0177037645592757,0.0185081319038858,0.0177037645592757,-0.0679605175329384,0.0177037645592757,0.00966228096146482,-0.0176894614878431,-0.076003937973528,-0.0394057631320722,-0.0185081319038858,0.076003937973528,0.0428234827249346,0.0392045351881362,0.0679605175329384,1,0.00705087208590925,0.0160779216480782,-0.00563699341946143
"OVOL2",0.60121619397878,0.701347582832254,-0.600411774198665,0.693363965362977,-0.693311263968571,-0.60121619397878,0.374636238956265,1,-0.600411774198665,-0.60121619397878,-0.600411774198665,-0.693311263968571,-0.600411774198665,-0.608443501448277,-0.638227914345369,-0.701347582832254,-0.65953167508712,0.60121619397878,0.701347582832254,0.662942884379115,0.659731610111882,0.693311263968571,0.374636238956265,0.0747539839087684,0.639816418398907,0.01601449821298
"SNAI1",-0.999195609577875,-0.89905317148466,1,-0.293777440276714,0.907093312787479,0.999195609577875,0.0177037645592757,-0.600411774198665,1,0.999195609577875,1,0.907093312787479,1,0.99195797798598,0.962194699117711,0.89905317148466,0.940877244968716,-0.999195609577875,-0.89905317148466,-0.937459881225563,-0.940676226090472,-0.907093312787479,0.0177037645592757,-0.190743046794838,-0.960586206016866,-0.0114132941255038
"SNAI2",-1,-0.899857593135338,0.999195609577875,-0.294581809556572,0.907897717196944,1,0.0185081319038858,-0.60121619397878,0.999195609577875,1,0.999195609577875,0.907897717196944,0.999195609577875,0.991153573576515,0.962999082709075,0.899857593135338,0.941279442782032,-1,-0.899857593135338,-0.937862084219139,-0.941480623099567,-0.907897717196943,0.0185081319038858,-0.189938619337201,-0.959781801607401,-0.0110111023298219
"TCF3",-0.999195609577875,-0.89905317148466,1,-0.293777440276714,0.907093312787479,0.999195609577875,0.0177037645592757,-0.600411774198665,1,0.999195609577875,1,0.907093312787479,1,0.99195797798598,0.962194699117711,0.89905317148466,0.940877244968716,-0.999195609577875,-0.89905317148466,-0.937459881225563,-0.940676226090472,-0.907093312787479,0.0177037645592757,-0.190743046794838,-0.960586206016866,-0.0114132941255038
"TGF-beta",-0.907897717196943,-0.991957665852032,0.907093312787479,-0.386683963513189,1,0.907897717196944,-0.0679605175329384,-0.693311263968571,0.907093312787479,0.907897717196944,0.907093312787479,1,0.907093312787479,0.899045491170586,0.944903942297271,0.991957665852032,0.966215524168348,-0.907897717196943,-0.991957665852032,-0.969633166174339,-0.966416346422893,-1,-0.0679605175329384,-0.134460131058392,-0.930417808655424,-0.0214555220821203
"TWIST1",-0.999195609577875,-0.89905317148466,1,-0.293777440276714,0.907093312787479,0.999195609577875,0.0177037645592757,-0.600411774198665,1,0.999195609577875,1,0.907093312787479,1,0.99195797798598,0.962194699117711,0.89905317148466,0.940877244968716,-0.999195609577875,-0.89905317148466,-0.937459881225563,-0.940676226090472,-0.907093312787479,0.0177037645592757,-0.190743046794838,-0.960586206016866,-0.0114132941255038
"TWIST2",-0.991153573576515,-0.907089705983955,0.99195797798598,-0.301821528862705,0.899045491170586,0.991153573576515,0.00966228096146482,-0.608443501448277,0.99195797798598,0.991153573576515,0.99195797798598,0.899045491170586,0.99195797798598,1,0.954154514450994,0.907089705983955,0.93283252518481,-0.991153573576515,-0.907089705983955,-0.929412167436233,-0.93263108456783,-0.899045491170586,0.00966228096146482,-0.18353105924127,-0.968627682515162,-0.0114005523498125
"VIM",-0.962999082709075,-0.936867106196591,0.962194699117711,-0.331582892105885,0.944903942297271,0.962999082709075,-0.0176894614878431,-0.638227914345369,0.962194699117711,0.962999082709075,0.962194699117711,0.944903942297271,0.962194699117711,0.954154514450994,1,0.936867106196591,0.978283524514826,-0.962999082709075,-0.936867106196591,-0.974868370092424,-0.978485009361523,-0.944903942297271,-0.0176894614878431,-0.170213900234677,-0.940077556825763,-0.0230844241773203
"ZEB1",-0.899857593135338,-1,0.89905317148466,-0.394731403978044,0.991957665852032,0.899857593135338,-0.076003937973528,-0.701347582832254,0.89905317148466,0.899857593135338,0.89905317148466,0.991957665852032,0.89905317148466,0.907089705983955,0.936867106196591,1,0.958174980327067,-0.899857593135338,-1,-0.961589760940477,-0.958375388633705,-0.991957665852032,-0.076003937973528,-0.127247554026496,-0.938462695887794,-0.0214430414334497
"ZEB2",-0.941279442782032,-0.958174980327067,0.940877244968716,-0.352898924663946,0.966215524168348,0.941279442782032,-0.0394057631320722,-0.65953167508712,0.940877244968716,0.941279442782032,0.940877244968716,0.966215524168348,0.940877244968716,0.93283252518481,0.978283524514826,0.958174980327067,1,-0.941279442782032,-0.958174980327067,-0.996582243271749,-0.999798919667305,-0.966215524168348,-0.0394057631320722,-0.161392356111345,-0.929614886728566,-0.0299091342360313
"miR-101",1,0.899857593135338,-0.999195609577875,0.294581809556572,-0.907897717196943,-1,-0.0185081319038858,0.60121619397878,-0.999195609577875,-1,-0.999195609577875,-0.907897717196943,-0.999195609577875,-0.991153573576515,-0.962999082709075,-0.899857593135338,-0.941279442782032,1,0.899857593135338,0.937862084219139,0.941480623099567,0.907897717196943,-0.0185081319038858,0.189938619337201,0.959781801607401,0.0110111023298219
"miR-141",0.899857593135338,1,-0.89905317148466,0.394731403978044,-0.991957665852032,-0.899857593135338,0.076003937973528,0.701347582832254,-0.89905317148466,-0.899857593135338,-0.89905317148466,-0.991957665852032,-0.89905317148466,-0.907089705983955,-0.936867106196591,-1,-0.958174980327067,0.899857593135338,1,0.961589760940477,0.958375388633705,0.991957665852032,0.076003937973528,0.127247554026496,0.938462695887794,0.0214430414334497
"miR-200a",0.937862084219139,0.961589760940477,-0.937459881225563,0.356318708790661,-0.969633166174339,-0.937862084219139,0.0428234827249346,0.662942884379115,-0.937459881225563,-0.937862084219139,-0.937459881225563,-0.969633166174339,-0.937459881225563,-0.929412167436233,-0.974868370092424,-0.961589760940477,-0.996582243271749,0.937862084219139,0.961589760940477,1,0.99638087138015,0.969633166174339,0.0428234827249346,0.157992820082815,0.933032057322662,0.0268839644414354
"miR-200b",0.941480623099567,0.958375388633705,-0.940676226090472,0.353100139889845,-0.966416346422893,-0.941480623099567,0.0392045351881362,0.659731610111882,-0.940676226090472,-0.941480623099567,-0.940676226090472,-0.966416346422893,-0.940676226090472,-0.93263108456783,-0.978485009361523,-0.958375388633705,-0.999798919667305,0.941480623099567,0.958375388633705,0.99638087138015,1,0.966416346422893,0.0392045351881362,0.161193991819761,0.929413440581634,0.0297067940824511
"miR-200c",0.907897717196943,0.991957665852032,-0.907093312787479,0.386683963513189,-1,-0.907897717196943,0.0679605175329384,0.693311263968571,-0.907093312787479,-0.907897717196943,-0.907093312787479,-1,-0.907093312787479,-0.899045491170586,-0.944903942297271,-0.991957665852032,-0.966215524168348,0.907897717196943,0.991957665852032,0.969633166174339,0.966416346422893,1,0.0679605175329384,0.134460131058392,0.930417808655424,0.0214555220821203
"miR-205",-0.0185081319038858,0.076003937973528,0.0177037645592757,0.681278807758074,-0.0679605175329384,0.0185081319038858,1,0.374636238956265,0.0177037645592757,0.0185081319038858,0.0177037645592757,-0.0679605175329384,0.0177037645592757,0.00966228096146482,-0.0176894614878431,-0.076003937973528,-0.0394057631320722,-0.0185081319038858,0.076003937973528,0.0428234827249346,0.0392045351881362,0.0679605175329384,1,0.00705087208590925,0.0160779216480782,-0.00563699341946143
"miR-30c",0.189938619337201,0.127247554026496,-0.190743046794838,0.0314014473786028,-0.134460131058392,-0.189938619337201,0.00705087208590925,0.0747539839087684,-0.190743046794838,-0.189938619337201,-0.190743046794838,-0.134460131058392,-0.190743046794838,-0.18353105924127,-0.170213900234677,-0.127247554026496,-0.161392356111345,0.189938619337201,0.127247554026496,0.157992820082815,0.161193991819761,0.134460131058392,0.00705087208590925,1,0.152157842862053,-0.00193211384958159
"miR-34a",0.959781801607401,0.938462695887794,-0.960586206016866,0.333192476269045,-0.930417808655424,-0.959781801607401,0.0160779216480782,0.639816418398907,-0.960586206016866,-0.959781801607401,-0.960586206016866,-0.930417808655424,-0.960586206016866,-0.968627682515162,-0.940077556825763,-0.938462695887794,-0.929614886728566,0.959781801607401,0.938462695887794,0.933032057322662,0.929413440581634,0.930417808655424,0.0160779216480782,0.152157842862053,1,0.0150203414534433
"miR-9",0.0110111023298219,0.0214430414334497,-0.0114132941255038,0.000989925453485006,-0.0214555220821203,-0.0110111023298219,-0.00563699341946143,0.01601449821298,-0.0114132941255038,-0.0110111023298219,-0.0114132941255038,-0.0214555220821203,-0.0114132941255038,-0.0114005523498125,-0.0230844241773203,-0.0214430414334497,-0.0299091342360313,0.0110111023298219,0.0214430414334497,0.0268839644414354,0.0297067940824511,0.0214555220821203,-0.00563699341946143,-0.00193211384958159,0.0150203414534433,1
