"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.866911591543281,-0.997176808727632,0.292016368337654,-0.863484068749484,-0.998991738493899,-0.0251878843758554,0.578348245039832,-0.997176808727632,-0.998790140246156,-0.997176808727632,-0.863280674995968,-0.997176808727632,-0.997176808727632,-0.936478220505552,-0.86691159154328,-0.875376149595648,0.998991738493899,0.866911591543281,0.854607287258833,0.890500612644822,0.855816580616678,-0.0251878843758554,0.200458514465235,0.959269646495181,0.00604656264777985
"CLDN7",0.866911591543281,1,-0.864088419557851,0.425094575154282,-0.996571906968235,-0.865902867739864,0.0772394169781179,0.711434582930831,-0.864088419557851,-0.868122527830149,-0.864088419557851,-0.996370311801965,-0.864088419557851,-0.864088419557851,-0.930434678158927,-1,-0.961287354890432,0.865902867739864,1,0.982053767841819,0.976409802321127,0.981247781639072,0.0772394169781179,0.131078815498995,0.901996270604957,0.0237943265360226
"FOXC2",-0.997176808727632,-0.864088419557851,1,-0.28919317000479,0.860660897280663,0.998185113022902,0.0235746235606166,-0.575525074259824,1,0.995966944381602,1,0.860457501632914,1,1,0.933655022172688,0.864088419557851,0.872956267426031,-0.998185113022902,-0.864088419557851,-0.852187419702112,-0.887677423496333,-0.852993398815624,0.0235746235606166,-0.201265138820994,-0.96209281848061,-0.00644987285761132
"GRHL2",0.292016368337654,0.425094575154282,-0.28919317000479,1,-0.428521748103113,-0.29100696966806,0.65213994975244,0.713657237713916,-0.28919317000479,-0.293228576697115,-0.28919317000479,-0.428726375231989,-0.28919317000479,-0.28919317000479,-0.355541903877229,-0.425094575154282,-0.401316917256612,0.29100696966806,0.425094575154282,0.422077024032377,0.401514935562405,0.421272634142954,0.65213994975244,0.0235795074124446,0.327089931133124,0.00222179018384385
"GSC",-0.863484068749484,-0.996571906968235,0.860660897280663,-0.428521748103113,1,0.862475307044609,-0.080666541412057,-0.712039332341447,0.860660897280663,0.864695080568905,0.860660897280663,0.999395221512113,0.860660897280663,0.860660897280663,0.927007257163361,0.996571906968235,0.964716175300574,-0.862475307044609,-0.996571906968235,-0.985482197766712,-0.972982221404336,-0.984676296665105,-0.080666541412057,-0.134506270347771,-0.89856819550678,-0.0272225975752353
"KLF8",-0.998991738493899,-0.865902867739864,0.998185113022902,-0.29100696966806,0.862475307044609,1,0.0253905395008453,-0.577339454101205,0.998185113022902,0.997781959341002,0.998185113022902,0.862272034761102,0.998185113022902,0.998185113022902,0.935470126261509,0.865902867739864,0.874368061534483,-1,-0.865902867739864,-0.853598854924664,-0.889492393608047,-0.854808227636426,0.0253905395008453,-0.199449433340501,-0.960277403112184,-0.00705499552278026
"NP63",-0.0251878843758554,0.0772394169781179,0.0235746235606166,0.65213994975244,-0.080666541412057,0.0253905395008453,1,0.365802201383037,0.0235746235606166,0.0263958396738754,0.0235746235606166,-0.080871301712358,0.0235746235606166,0.0235746235606166,-0.0177682791392983,-0.0772394169781179,-0.0712065984073722,-0.0253905395008453,0.0772394169781179,0.0895477796424971,0.0560790703793174,0.0883399660087771,1,-0.0109057532094629,0.0082729882815384,0.000407378843507586
"OVOL2",0.578348245039832,0.711434582930831,-0.575525074259824,0.713657237713916,-0.712039332341447,-0.577339454101205,0.365802201383037,1,-0.575525074259824,-0.579559280738171,-0.575525074259824,-0.712645015405829,-0.575525074259824,-0.575525074259824,-0.64187143682379,-0.711434582930831,-0.679983661833643,0.577339454101205,0.711434582930831,0.700749202769457,0.687846341498901,0.699943488795257,0.365802201383037,0.0736026369391568,0.613430895380814,0.0110912755786302
"SNAI1",-0.997176808727632,-0.864088419557851,1,-0.28919317000479,0.860660897280663,0.998185113022902,0.0235746235606166,-0.575525074259824,1,0.995966944381602,1,0.860457501632914,1,1,0.933655022172688,0.864088419557851,0.872956267426031,-0.998185113022902,-0.864088419557851,-0.852187419702112,-0.887677423496333,-0.852993398815624,0.0235746235606166,-0.201265138820994,-0.96209281848061,-0.00644987285761132
"SNAI2",-0.998790140246156,-0.868122527830149,0.995966944381602,-0.293228576697115,0.864695080568905,0.997781959341002,0.0263958396738754,-0.579559280738171,0.995966944381602,1,0.995966944381602,0.86449144330877,0.995966944381602,0.995966944381602,0.937687898629701,0.868122527830149,0.876585808605016,-0.997781959341002,-0.868122527830149,-0.855817637153092,-0.89171053737004,-0.857026771097433,0.0263958396738754,-0.201670080303094,-0.958060867373193,-0.00725617976435764
