"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.96423904619353,-0.999598268158446,0.389677874762566,-0.964038340648466,-0.97368124278588,0.0426920254181714,0.676348816368598,-0.97368124278588,-0.999598268158446,-0.999598268158446,-0.964038340648466,-0.999598268158446,-0.999598268158446,-0.983526447146717,-0.96423904619353,-0.972475841483272,0.97368124278588,0.96423904619353,0.963435421997747,0.973279662025795,0.963435137018537,0.0426920254181714,0.161408398861121,0.97368124278588,0.0320504476293423
"CLDN7",0.96423904619353,1,-0.963837040084341,0.425434432912826,-0.999397303859213,-0.938322302703505,0.0756403878608145,0.712107938947717,-0.938322302703505,-0.963837040084341,-0.963837040084341,-0.999397303859213,-0.963837040084341,-0.963837040084341,-0.979909546380653,-1,-0.989352168346537,0.938322302703505,1,0.998794566722922,0.990155642855888,0.998794646038199,0.0756403878608145,0.126053126567932,0.938322302703505,0.0392815786996598
"FOXC2",-0.999598268158446,-0.963837040084341,1,-0.389273562975908,0.964439876995044,0.973279626435173,-0.0422901988292852,-0.675945984298253,0.973279626435173,1,1,0.964439876995044,1,1,0.983927876615031,0.963837040084341,0.972877690437232,-0.973279626435173,-0.963837040084341,-0.963837040084341,-0.973681347953407,-0.963836917028459,-0.0422901988292852,-0.161008908635291,-0.973279626435173,-0.0324515294437665
"GRHL2",0.389677874762566,0.425434432912826,-0.389273562975908,1,-0.424830499379157,-0.376218318162874,0.65023439164062,0.713317084612902,-0.376218318162874,-0.389273562975908,-0.389273562975908,-0.424830499379157,-0.389273562975908,-0.389273562975908,-0.405341322004555,-0.425434432912826,-0.41479006921979,0.376218318162874,0.425434432912826,0.424228989466809,0.415591201840869,0.424231463829324,0.65023439164062,0.0196199269341684,0.376218318162874,0.00993648075932381
"GSC",-0.964038340648466,-0.999397303859213,0.964439876995044,-0.424830499379157,1,0.937719838795766,-0.0750376542439232,-0.711504790617136,0.937719838795766,0.964439876995044,0.964439876995044,1,0.964439876995044,0.964439876995044,0.980512212092112,0.999397303859213,0.989955032621501,-0.937719838795766,-0.999397303859213,-0.999397303859213,-0.990758425228788,-0.999397464606114,-0.0750376542439232,-0.125451605697338,-0.937719838795766,-0.0394821200004184
"KLF8",-0.97368124278588,-0.938322302703505,0.973279626435173,-0.376218318162874,0.937719838795766,1,-0.0449019962808373,-0.657263349119061,1,0.973279626435173,0.973279626435173,0.937719838795766,0.973279626435173,0.973279626435173,0.957208012563374,0.938322302703505,0.947764375173069,-1,-0.938322302703505,-0.938322302703505,-0.946961057478911,-0.938321907601983,-0.0449019962808373,-0.187726386452004,-1,-0.0306444737563519
"NP63",0.0426920254181714,0.0756403878608145,-0.0422901988292852,0.65023439164062,-0.0750376542439232,-0.0449019962808373,1,0.363535960215544,-0.0449019962808373,-0.0422901988292852,-0.0422901988292852,-0.0750376542439232,-0.0422901988292852,-0.0422901988292852,-0.0555498913442056,-0.0756403878608145,-0.065796111219512,0.0449019962808373,0.0756403878608145,0.0748367686277912,0.0657960692549291,0.0748368158632018,1,-0.00472197589520427,0.0449019962808373,0.000100623721770072
"OVOL2",0.676348816368598,0.712107938947717,-0.675945984298253,0.713317084612902,-0.711504790617136,-0.657263349119061,0.363535960215544,1,-0.657263349119061,-0.675945984298253,-0.675945984298253,-0.711504790617136,-0.675945984298253,-0.675945984298253,-0.692016637931582,-0.712107938947717,-0.701461439394021,0.657263349119061,0.712107938947717,0.710902510049528,0.702264060324083,0.71090346326417,0.363535960215544,0.063589321009508,0.657263349119061,0.0230030357851377
"SNAI1",-0.97368124278588,-0.938322302703505,0.973279626435173,-0.376218318162874,0.937719838795766,1,-0.0449019962808373,-0.657263349119061,1,0.973279626435173,0.973279626435173,0.937719838795766,0.973279626435173,0.973279626435173,0.957208012563374,0.938322302703505,0.947764375173069,-1,-0.938322302703505,-0.938322302703505,-0.946961057478911,-0.938321907601983,-0.0449019962808373,-0.187726386452004,-1,-0.0306444737563519
"SNAI2",-0.999598268158446,-0.963837040084341,1,-0.389273562975908,0.964439876995044,0.973279626435173,-0.0422901988292852,-0.675945984298253,0.973279626435173,1,1,0.964439876995044,1,1,0.983927876615031,0.963837040084341,0.972877690437232,-0.973279626435173,-0.963837040084341,-0.963837040084341,-0.973681347953407,-0.963836917028459,-0.0422901988292852,-0.161008908635291,-0.973279626435173,-0.0324515294437665
"TCF3",-0.999598268158446,-0.963837040084341,1,-0.389273562975908,0.964439876995044,0.973279626435173,-0.0422901988292852,-0.675945984298253,0.973279626435173,1,1,0.964439876995044,1,1,0.983927876615031,0.963837040084341,0.972877690437232,-0.973279626435173,-0.963837040084341,-0.963837040084341,-0.973681347953407,-0.963836917028459,-0.0422901988292852,-0.161008908635291,-0.973279626435173,-0.0324515294437665
"TGF-beta",-0.964038340648466,-0.999397303859213,0.964439876995044,-0.424830499379157,1,0.937719838795766,-0.0750376542439232,-0.711504790617136,0.937719838795766,0.964439876995044,0.964439876995044,1,0.964439876995044,0.964439876995044,0.980512212092112,0.999397303859213,0.989955032621501,-0.937719838795766,-0.999397303859213,-0.999397303859213,-0.990758425228788,-0.999397464606114,-0.0750376542439232,-0.125451605697338,-0.937719838795766,-0.0394821200004184
"TWIST1",-0.999598268158446,-0.963837040084341,1,-0.389273562975908,0.964439876995044,0.973279626435173,-0.0422901988292852,-0.675945984298253,0.973279626435173,1,1,0.964439876995044,1,1,0.983927876615031,0.963837040084341,0.972877690437232,-0.973279626435173,-0.963837040084341,-0.963837040084341,-0.973681347953407,-0.963836917028459,-0.0422901988292852,-0.161008908635291,-0.973279626435173,-0.0324515294437665
"TWIST2",-0.999598268158446,-0.963837040084341,1,-0.389273562975908,0.964439876995044,0.973279626435173,-0.0422901988292852,-0.675945984298253,0.973279626435173,1,1,0.964439876995044,1,1,0.983927876615031,0.963837040084341,0.972877690437232,-0.973279626435173,-0.963837040084341,-0.963837040084341,-0.973681347953407,-0.963836917028459,-0.0422901988292852,-0.161008908635291,-0.973279626435173,-0.0324515294437665
"VIM",-0.983526447146717,-0.979909546380653,0.983927876615031,-0.405341322004555,0.980512212092112,0.957208012563374,-0.0555498913442056,-0.692016637931582,0.957208012563374,0.983927876615031,0.983927876615031,0.980512212092112,0.983927876615031,0.983927876615031,1,0.979909546380653,0.988950690578723,-0.957208012563374,-0.979909546380653,-0.979909546380653,-0.989754003327518,-0.979909765042698,-0.0555498913442056,-0.144940953268789,-0.957208012563374,-0.0396826626924316
"ZEB1",-0.96423904619353,-1,0.963837040084341,-0.425434432912826,0.999397303859213,0.938322302703505,-0.0756403878608145,-0.712107938947717,0.938322302703505,0.963837040084341,0.963837040084341,0.999397303859213,0.963837040084341,0.963837040084341,0.979909546380653,1,0.989352168346537,-0.938322302703505,-1,-0.998794566722922,-0.990155642855888,-0.998794646038199,-0.0756403878608145,-0.126053126567932,-0.938322302703505,-0.0392815786996598
"ZEB2",-0.972475841483272,-0.989352168346537,0.972877690437232,-0.41479006921979,0.989955032621501,0.947764375173069,-0.065796111219512,-0.701461439394021,0.947764375173069,0.972877690437232,0.972877690437232,0.989955032621501,0.972877690437232,0.972877690437232,0.988950690578723,0.989352168346537,1,-0.947764375173069,-0.989352168346537,-0.990557603813079,-0.999196456627987,-0.990557431307661,-0.065796111219512,-0.135492273355432,-0.947764375173069,-0.0451089377850205
"miR-101",0.97368124278588,0.938322302703505,-0.973279626435173,0.376218318162874,-0.937719838795766,-1,0.0449019962808373,0.657263349119061,-1,-0.973279626435173,-0.973279626435173,-0.937719838795766,-0.973279626435173,-0.973279626435173,-0.957208012563374,-0.938322302703505,-0.947764375173069,1,0.938322302703505,0.938322302703505,0.946961057478911,0.938321907601983,0.0449019962808373,0.187726386452004,1,0.0306444737563519
"miR-141",0.96423904619353,1,-0.963837040084341,0.425434432912826,-0.999397303859213,-0.938322302703505,0.0756403878608145,0.712107938947717,-0.938322302703505,-0.963837040084341,-0.963837040084341,-0.999397303859213,-0.963837040084341,-0.963837040084341,-0.979909546380653,-1,-0.989352168346537,0.938322302703505,1,0.998794566722922,0.990155642855888,0.998794646038199,0.0756403878608145,0.126053126567932,0.938322302703505,0.0392815786996598
"miR-200a",0.963435421997747,0.998794566722922,-0.963837040084341,0.424228989466809,-0.999397303859213,-0.938322302703505,0.0748367686277912,0.710902510049528,-0.938322302703505,-0.963837040084341,-0.963837040084341,-0.999397303859213,-0.963837040084341,-0.963837040084341,-0.979909546380653,-0.998794566722922,-0.990557603813079,0.938322302703505,0.998794566722922,1,0.990155642855888,0.999598269163575,0.0748367686277912,0.126053126567932,0.938322302703505,0.040085199100383
"miR-200b",0.973279662025795,0.990155642855888,-0.973681347953407,0.415591201840869,-0.990758425228788,-0.946961057478911,0.0657960692549291,0.702264060324083,-0.946961057478911,-0.973681347953407,-0.973681347953407,-0.990758425228788,-0.973681347953407,-0.973681347953407,-0.989754003327518,-0.990155642855888,-0.999196456627987,0.946961057478911,0.990155642855888,0.990155642855888,1,0.99015563133288,0.0657960692549291,0.134691010940933,0.946961057478911,0.0443045743222857
"miR-200c",0.963435137018537,0.998794646038199,-0.963836917028459,0.424231463829324,-0.999397464606114,-0.938321907601983,0.0748368158632018,0.71090346326417,-0.938321907601983,-0.963836917028459,-0.963836917028459,-0.999397464606114,-0.963836917028459,-0.963836917028459,-0.979909765042698,-0.998794646038199,-0.990557431307661,0.938321907601983,0.998794646038199,0.999598269163575,0.99015563133288,1,0.0748368158632018,0.12605073121857,0.938321907601983,0.0400859321868594
"miR-205",0.0426920254181714,0.0756403878608145,-0.0422901988292852,0.65023439164062,-0.0750376542439232,-0.0449019962808373,1,0.363535960215544,-0.0449019962808373,-0.0422901988292852,-0.0422901988292852,-0.0750376542439232,-0.0422901988292852,-0.0422901988292852,-0.0555498913442056,-0.0756403878608145,-0.065796111219512,0.0449019962808373,0.0756403878608145,0.0748367686277912,0.0657960692549291,0.0748368158632018,1,-0.00472197589520427,0.0449019962808373,0.000100623721770072
"miR-30c",0.161408398861121,0.126053126567932,-0.161008908635291,0.0196199269341684,-0.125451605697338,-0.187726386452004,-0.00472197589520427,0.063589321009508,-0.187726386452004,-0.161008908635291,-0.161008908635291,-0.125451605697338,-0.161008908635291,-0.161008908635291,-0.144940953268789,-0.126053126567932,-0.135492273355432,0.187726386452004,0.126053126567932,0.126053126567932,0.134691010940933,0.12605073121857,-0.00472197589520427,1,0.187726386452004,0.00312488723553634
"miR-34a",0.97368124278588,0.938322302703505,-0.973279626435173,0.376218318162874,-0.937719838795766,-1,0.0449019962808373,0.657263349119061,-1,-0.973279626435173,-0.973279626435173,-0.937719838795766,-0.973279626435173,-0.973279626435173,-0.957208012563374,-0.938322302703505,-0.947764375173069,1,0.938322302703505,0.938322302703505,0.946961057478911,0.938321907601983,0.0449019962808373,0.187726386452004,1,0.0306444737563519
"miR-9",0.0320504476293423,0.0392815786996598,-0.0324515294437665,0.00993648075932381,-0.0394821200004184,-0.0306444737563519,0.000100623721770072,0.0230030357851377,-0.0306444737563519,-0.0324515294437665,-0.0324515294437665,-0.0394821200004184,-0.0324515294437665,-0.0324515294437665,-0.0396826626924316,-0.0392815786996598,-0.0451089377850205,0.0306444737563519,0.0392815786996598,0.040085199100383,0.0443045743222857,0.0400859321868594,0.000100623721770072,0.00312488723553634,0.0306444737563519,1
