states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001101',0.010933333333333335,0.0015965240019770732,0.11,,,,0.0325,0.001349073756323205,0.11
'11010001000001000111110111',0.009166666666666667,0.00142672897060218,0.14,,,,0.06483333333333334,0.0017632041540584307,0.14
'00101110111111111000001100',0.0124,0.0006377042156569657,0.11,,,,0.037366666666666666,0.0005312459150169725,0.11
'00101110111111111000001000',0.0128,0.0005656854249492379,0.08,,,,0.07216666666666667,0.001806162291219209,0.08
'00101110111110111000001101',0.0055000000000000005,0.00029439202887759485,0.17,,,,0.027800000000000002,0.00176823829464998,0.17
'11010001000000000111110110',0.012466666666666666,0.0010656244908763856,0.08,,,,0.07106666666666667,0.0015282524515130209,0.08
'11010001000000000111110111',0.0129,0.00016329931618554565,0.08,,,,0.07156666666666667,0.0022171052197754535,0.08
'00101110111110111000001000',0.010266666666666667,0.0005185449728701342,0.14,,,,0.06366666666666666,0.0010077477638553956,0.14
'11010001000000000111110011',0.0114,0.000697614984548545,0.11,,,,0.037333333333333336,0.0023342855200015463,0.11
'11010001000001000111110011',0.006033333333333334,4.714045207910329e-5,0.17,,,,0.032,0.0006683312551921128,0.17
'10001010000100111100001100',0.0003333333333333333,0.00020548046676563254,0.34,,,,0.0118,0.0011775681155103792,0.34
'11010001000000000111110010',0.011000000000000001,0.0007257180352359081,0.11,,,,0.03443333333333334,0.002163844315615665,0.11
'00101110111111111000001001',0.013066666666666666,0.0011841546445554413,0.08,,,,0.06916666666666667,0.0026836956277160487,0.08
'11010001000001000111110110',0.008633333333333333,0.0011085526098877263,0.14,,,,0.0634,0.0004082482904638634,0.14
'11010001000001000111110010',0.005566666666666667,0.00030912061651652346,0.17,,,,0.029700000000000004,0.0015937377450509244,0.17
'00101110111110111000001100',0.0050999999999999995,0.0002449489742783181,0.17,,,,0.029266666666666663,0.0022291004663067306,0.17
'10001010000100111100001011',0.00019999999999999998,8.16496580927726e-5,0.37,,,,0.002766666666666667,0.0004921607686744465,0.37
'00101110111110111000001001',0.009366666666666667,0.0012229290885229427,0.14,,,,0.06233333333333333,0.0022231109334044097,0.14
