"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.854156244011795,-0.99778718574951,0.294134416552158,-0.854156244011795,-0.999195656512808,-0.0152876964011601,0.578173637856972,-0.99778718574951,-0.999597747385358,-0.99778718574951,-0.854156244011795,-0.99778718574951,-0.99778718574951,-0.942667485767431,-0.854156244011795,-0.90323921836295,0.999195656512808,0.854156244011795,0.854156244011795,0.903440013118144,0.859585671713305,-0.0152876964011601,0.191109003981146,0.9517219191621,0.00362124732999165
"CLDN7",0.854156244011795,1,-0.851942983130046,0.439964681154563,-1,-0.853350094706041,0.101176235219237,0.724007912760498,-0.851942983130046,-0.854557769005503,-0.851942983130046,-1,-0.851942983130046,-0.851942983130046,-0.91148934985615,-1,-0.950115684362431,0.853350094706041,1,1,0.950717452883979,0.994570125146312,0.101176235219237,0.116472707293239,0.898008095707236,0.0235341484461246
"FOXC2",-0.99778718574951,-0.851942983130046,1,-0.291918709969129,0.851942983130046,0.99859201447917,0.0142831364194205,-0.575959101300511,1,0.997384852206869,1,0.851942983130046,1,1,0.940454713010759,0.851942983130046,0.901831274498867,-0.99859201447917,-0.851942983130046,-0.851942983130046,-0.901227281399412,-0.857372779367825,0.0142831364194205,-0.191712177452546,-0.953934373758214,-0.00422450518948833
"GRHL2",0.294134416552158,0.439964681154563,-0.291918709969129,1,-0.439964681154563,-0.293319041502806,0.661221676892727,0.715931969815071,-0.291918709969129,-0.294531443304945,-0.291918709969129,-0.439964681154563,-0.291918709969129,-0.291918709969129,-0.351474692767728,-0.439964681154563,-0.390113057062881,0.293319041502806,0.439964681154563,0.439964681154563,0.390708384162183,0.434555858363231,0.661221676892727,0.0283456822290803,0.337966474304544,0.00662306656740177
"GSC",-0.854156244011795,-1,0.851942983130046,-0.439964681154563,1,0.853350094706041,-0.101176235219237,-0.724007912760498,0.851942983130046,0.854557769005503,0.851942983130046,1,0.851942983130046,0.851942983130046,0.91148934985615,1,0.950115684362431,-0.853350094706041,-1,-1,-0.950717452883979,-0.994570125146312,-0.101176235219237,-0.116472707293239,-0.898008095707236,-0.0235341484461246
"KLF8",-0.999195656512808,-0.853350094706041,0.99859201447917,-0.293319041502806,0.853350094706041,1,0.0156952208410616,-0.577362563078087,0.99859201447917,0.998793080088441,0.99859201447917,0.853350094706041,0.99859201447917,0.99859201447917,0.941863294823172,0.853350094706041,0.902435668005223,-1,-0.853350094706041,-0.853350094706041,-0.902635977614999,-0.858780981752308,0.0156952208410616,-0.190303071678743,-0.952525284900777,-0.00442494448332484
"NP63",-0.0152876964011601,0.101176235219237,0.0142831364194205,0.661221676892727,-0.101176235219237,0.0156952208410616,1,0.377155914248022,0.0142831364194205,0.0156926282903555,0.0142831364194205,-0.101176235219237,0.0142831364194205,0.0142831364194205,-0.0275630104022931,-0.101176235219237,-0.0621696343808457,-0.0156952208410616,0.101176235219237,0.101176235219237,0.0615622024842625,0.0957560722232783,1,-0.0026255856015102,0.0201054714553593,-0.00825578439869763
"OVOL2",0.578173637856972,0.724007912760498,-0.575959101300511,0.715931969815071,-0.724007912760498,-0.577362563078087,0.377155914248022,1,-0.575959101300511,-0.578572746875234,-0.575959101300511,-0.724007912760498,-0.575959101300511,-0.575959101300511,-0.635509681234776,-0.724007912760498,-0.674141865766043,0.577362563078087,0.724007912760498,0.724007912760498,0.674740161093651,0.718589352748906,0.377155914248022,0.0689895742580824,0.622014232952374,0.0106524789609388
"SNAI1",-0.99778718574951,-0.851942983130046,1,-0.291918709969129,0.851942983130046,0.99859201447917,0.0142831364194205,-0.575959101300511,1,0.997384852206869,1,0.851942983130046,1,1,0.940454713010759,0.851942983130046,0.901831274498867,-0.99859201447917,-0.851942983130046,-0.851942983130046,-0.901227281399412,-0.857372779367825,0.0142831364194205,-0.191712177452546,-0.953934373758214,-0.00422450518948833
"SNAI2",-0.999597747385358,-0.854557769005503,0.997384852206869,-0.294531443304945,0.854557769005503,0.998793080088441,0.0156926282903555,-0.578572746875234,0.997384852206869,1,0.997384852206869,0.854557769005503,0.997384852206869,0.997384852206869,0.943069981214925,0.854557769005503,0.903239703980133,-0.998793080088441,-0.854557769005503,-0.854557769005503,-0.903842589542511,-0.859987924327947,0.0156926282903555,-0.191510690554858,-0.951318856533613,-0.00362076171280913
