"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"VIM",-0.949459116319316,-0.935019230573184,0.948656868577537,-0.0547505727395152,0.935019230573184,0.948656868577537,-0.0547505727395152,-0.495786238950575,0.948656868577537,0.949459116319316,0.948656868577537,0.935019230573184,0.948656868577537,0.948656868577537,1,0.935019230573184,0.968913285903077,-0.948656868577537,-0.935019230573184,-0.939832716249365,-0.968913285903077,-0.940233267288864,-0.0547505727395152,-0.172879709018123,-0.931810964172588,-0.0210478480954126
"ZEB1",-0.884476591511315,-1,0.883674345060353,-0.119735093455938,1,0.883674345060353,-0.119735093455938,-0.56077108994141,0.883674345060353,0.884476591511315,0.883674345060353,1,0.883674345060353,0.883674345060353,0.935019230573184,1,0.966108358995161,-0.883674345060353,-1,-0.995186522068712,-0.966108358995161,-0.994785478518661,-0.119735093455938,-0.135178510869578,-0.918572078778948,-0.0166456664698725
"ZEB2",-0.918373537097175,-0.966108358995161,0.917571287499837,-0.0858362966537386,0.966108358995161,0.917571287499837,-0.0858362966537386,-0.52687241521719,0.917571287499837,0.918373537097175,0.917571287499837,0.966108358995161,0.917571287499837,0.917571287499837,0.968913285903077,0.966108358995161,1,-0.917571287499837,-0.966108358995161,-0.970921855804694,-1,-0.971322010521432,-0.0858362966537386,-0.16665963059394,-0.911155396722568,-0.0304680858363865
"miR-101",0.999197753419956,0.883674345060353,-1,0.00340858633670685,-0.883674345060353,-1,0.00340858633670685,0.444444279075924,-1,-0.999197753419956,-1,-0.883674345060353,-1,-1,-0.948656868577537,-0.883674345060353,-0.917571287499837,1,0.883674345060353,0.888487823766128,0.917571287499837,0.88888884866393,0.00340858633670685,0.19334045559732,0.965102601182763,0.00501028181099254
"miR-141",0.884476591511315,1,-0.883674345060353,0.119735093455938,-1,-0.883674345060353,0.119735093455938,0.56077108994141,-0.883674345060353,-0.884476591511315,-0.883674345060353,-1,-0.883674345060353,-0.883674345060353,-0.935019230573184,-1,-0.966108358995161,0.883674345060353,1,0.995186522068712,0.966108358995161,0.994785478518661,0.119735093455938,0.135178510869578,0.918572078778948,0.0166456664698725
"miR-200a",0.889290070217091,0.995186522068712,-0.888487823766128,0.114921609425549,-0.995186522068712,-0.888487823766128,0.114921609425549,0.555957600392768,-0.888487823766128,-0.889290070217091,-0.888487823766128,-0.995186522068712,-0.888487823766128,-0.888487823766128,-0.939832716249365,-0.995186522068712,-0.970921855804694,0.888487823766128,0.995186522068712,1,0.970921855804694,0.989971999812886,0.114921609425549,0.139992010486663,0.91375860084766,0.0170467978842009
"miR-200b",0.918373537097175,0.966108358995161,-0.917571287499837,0.0858362966537386,-0.966108358995161,-0.917571287499837,0.0858362966537386,0.52687241521719,-0.917571287499837,-0.918373537097174,-0.917571287499837,-0.966108358995161,-0.917571287499837,-0.917571287499837,-0.968913285903077,-0.966108358995161,-1,0.917571287499837,0.966108358995161,0.970921855804694,1,0.971322010521432,0.0858362966537386,0.16665963059394,0.911155396722568,0.0304680858363865
"miR-200c",0.889691095243974,0.994785478518661,-0.88888884866393,0.114519860582622,-0.994785478518661,-0.88888884866393,0.114519860582622,0.555555680701564,-0.88888884866393,-0.889691095243974,-0.88888884866393,-0.994785478518661,-0.88888884866393,-0.88888884866393,-0.940233267288864,-0.994785478518661,-0.971322010521432,0.88888884866393,0.994785478518661,0.989971999812886,0.971322010521432,1,0.114519860582622,0.140391951289975,0.91335770509568,0.0178464891348438
"miR-205",0.00421083380418638,0.119735093455938,-0.00340858633670681,1,-0.119735093455938,-0.00340858633670681,1,0.558963642287697,-0.00340858633670681,-0.00421083380418634,-0.00340858633670681,-0.119735093455938,-0.00340858633670681,-0.00340858633670681,-0.0547505727395152,-0.119735093455938,-0.0858362966537386,0.00340858633670685,0.119735093455938,0.114921609425549,0.0858362966537386,0.114519860582622,1,-0.00020538975955166,0.0383076322084834,-0.00803293626303477
"miR-30c",0.194142705662582,0.135178510869578,-0.19334045559732,-0.00020538975955166,-0.135178510869578,-0.19334045559732,-0.00020538975955166,0.0713937794829829,-0.19334045559732,-0.194142705662582,-0.19334045559732,-0.135178510869578,-0.19334045559732,-0.19334045559732,-0.172879709018123,-0.135178510869578,-0.16665963059394,0.19334045559732,0.135178510869578,0.139992010486663,0.16665963059394,0.140391951289975,-0.00020538975955166,1,0.158444965772639,-0.00503347372725864
"miR-34a",0.9643003547318,0.918572078778948,-0.965102601182763,0.0383076322084834,-0.918572078778948,-0.965102601182763,0.0383076322084834,0.479343776694483,-0.965102601182763,-0.9643003547318,-0.965102601182763,-0.918572078778948,-0.965102601182763,-0.965102601182763,-0.931810964172588,-0.918572078778948,-0.911155396722568,0.965102601182763,0.918572078778948,0.91375860084766,0.911155396722568,0.91335770509568,0.0383076322084834,0.158444965772639,1,0.00621882414684502
"miR-9",0.00420801885325184,0.0166456664698725,-0.00501028181099254,-0.00803293626303477,-0.0166456664698725,-0.00501028181099254,-0.00803293626303477,0.00499999527428483,-0.00501028181099254,-0.00420801885325184,-0.00501028181099254,-0.0166456664698725,-0.00501028181099254,-0.00501028181099254,-0.0210478480954126,-0.0166456664698725,-0.0304680858363865,0.00501028181099254,0.0166456664698725,0.0170467978842009,0.0304680858363865,0.0178464891348438,-0.00803293626303477,-0.00503347372725864,0.00621882414684502,1
