states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001101',0.017566666666666664,0.0006548960901462836,0.11,,,,0.07903333333333333,0.00200388511535855,0.11
'11010001000000000111110111',0.023500000000000004,0.0014165686240583853,0.08,,,,0.14536666666666667,0.00443796750276019,0.08
'11010001000000000111110110',0.021500000000000002,0.0015297058540778353,0.08,,,,0.1276,0.003734523619776247,0.08
'00101110111111111000001100',0.016900000000000002,0.0005887840577551906,0.11,,,,0.09243333333333333,0.0012283683848458866,0.11
'00101110111111111000001000',0.021166666666666667,0.0005249338582674541,0.08,,,,0.1507666666666667,0.003013672547278845,0.08
'11010001000000000111110010',0.016666666666666666,0.00112644968324772,0.11,,,,0.08,0.0004966554808583754,0.11
'11010001000000000111110011',0.016466666666666668,0.0011145502331533657,0.11,,,,0.09433333333333334,0.0023442601296689686,0.11
'00101110111111111000001001',0.022633333333333335,0.0016213848676020406,0.08,,,,0.1303,0.000778888096369866,0.08
'00001110010100111000001111',,,0.36,,,,0.002133333333333333,0.00018856180831641257,0.36
'10001010010100110100011011',,,0.41,,,,0.0008999999999999999,0.0003265986323710904,0.41
'01110101101011001011100100',,,0.41,,,,0.0005666666666666667,0.00026246692913372703,0.41
'11010011000000000111111010',0.049300000000000004,0.002237558192911789,0.09,0.055299999999999995,0.001639105447085901,0.09,,,
'00101100111111111000000000',0.07163333333333333,0.0021638443156156663,0.06,0.072,0.0015748015748023646,0.06,,,
'00111111111111111000001100',0.016366666666666668,0.0009392668535736921,0.18,0.05733333333333334,0.0025952948879762313,0.18,,,
'00101100111111111000000001',0.07343333333333334,0.0003681787005729075,0.06,0.0721,0.0026280537792569376,0.06,,,
'11010011000000000111111011',0.049300000000000004,0.0010230672835481879,0.09,0.05176666666666666,0.0006944222218666552,0.09,,,
'00101100111111111000000100',0.049633333333333335,0.002663748403200938,0.09,0.055299999999999995,0.0011343133018115717,0.09,,,
'11010011000000000111111110',0.07116666666666667,0.001329995822884002,0.06,0.07086666666666668,0.0015326085243430243,0.06,,,
'00101100111111111000000101',0.0476,0.0015556349186104034,0.09,0.05436666666666667,0.0006548960901462822,0.09,,,
'00111111111111111000001001',0.022633333333333335,0.0008993825042154697,0.15,0.07113333333333334,0.0015584892970081298,0.15,,,
'11000000000000000111110110',0.0217,0.0009092121131323906,0.15,0.0687,0.0027531799795872443,0.15,,,
'11000000000000000111110011',0.016399999999999998,0.00021602468994692898,0.18,0.05329999999999999,0.002405549140355829,0.18,,,
'11010011000000000111111111',0.07163333333333333,0.002191397321852483,0.06,0.0693,0.0006480740698407853,0.06,,,
'00111111111111111000001101',0.014566666666666667,0.0009177266598624145,0.18,0.0539,0.0012083045973594554,0.18,,,
'00111111111111111000001000',0.021599999999999998,0.0020016659728003244,0.15,0.0684,0.0019304576314093662,0.15,,,
'11000000000000000111110111',0.021866666666666663,0.0008339997335464534,0.15,0.0707,0.0017146428199482284,0.15,,,
'11000000000000000111110010',0.0165,0.0004082482904638634,0.18,0.05553333333333333,0.001126449683247719,0.18,,,
