"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.85704796084584,-0.996783054445017,0.294374153665101,-0.85704796084584,-0.998391527222508,-0.0131791067696985,0.57720285025722,-0.996783054445017,-0.999397001513038,-0.996783054445017,-0.85704796084584,-0.996783054445017,-0.996783054445017,-0.947925741314676,-0.85704796084584,-0.908719493853874,0.998391527222508,0.85704796084584,0.86529293598994,0.908920358566198,0.85704796084584,-0.0131791067696985,0.197285579328881,0.950138531068589,-0.0090805703291501
"CLDN7",0.85704796084584,1,-0.853830905860469,0.437351290914918,-1,-0.855439433353154,0.101670010346811,0.720167679001087,-0.853830905860469,-0.857648545152193,-0.853830905860469,-1,-0.853830905860469,-0.853830905860469,-0.909120308466915,-1,-0.947923944598493,0.855439433353154,1,0.991353990171838,0.948125423384459,1,0.101670010346811,0.121110118837848,0.900483971468298,0.00960402517706907
"FOXC2",-0.996783054445017,-0.853830905860469,1,-0.291157293930059,0.853830905860469,0.998391527222508,0.0127769776519054,-0.5739860046298,1,0.996180039378411,1,0.853830905860469,1,1,0.944708767476616,0.853830905860469,0.905904614152548,-0.998391527222508,-0.853830905860469,-0.862477992565541,-0.905703359760389,-0.853830905860469,0.0127769776519054,-0.197285579328881,-0.953355446975907,0.00827635476151702
"GRHL2",0.294374153665101,0.437351290914918,-0.291157293930059,1,-0.437351290914918,-0.29276572379758,0.664257339269748,0.717145605861218,-0.291157293930059,-0.294981139138458,-0.291157293930059,-0.437351290914918,-0.291157293930059,-0.291157293930059,-0.3464539565781,-0.437351290914918,-0.385265284895787,0.29276572379758,0.437351290914918,0.428711083875709,0.385464787473453,0.437351290914918,0.664257339269748,0.0230977748215501,0.337794038931957,0.00142269925595719
"GSC",-0.85704796084584,-1,0.853830905860469,-0.437351290914918,1,0.855439433353154,-0.101670010346811,-0.720167679001087,0.853830905860469,0.857648545152193,0.853830905860469,1,0.853830905860469,0.853830905860469,0.909120308466915,1,0.947923944598493,-0.855439433353154,-1,-0.991353990171838,-0.948125423384459,-1,-0.101670010346811,-0.121110118837848,-0.900483971468298,-0.00960402517706907
"KLF8",-0.998391527222508,-0.855439433353154,0.998391527222508,-0.29276572379758,0.855439433353154,1,0.0143854941230778,-0.57559442744351,0.998391527222508,0.997788520445725,0.998391527222508,0.855439433353154,0.998391527222508,0.998391527222508,0.946317254395646,0.855439433353154,0.907110991167402,-1,-0.855439433353154,-0.863684396890283,-0.907311859163294,-0.855439433353154,0.0143854941230778,-0.195677131940204,-0.951746989022248,0.00747213919388395
"NP63",-0.0131791067696985,0.101670010346811,0.0127769776519054,0.664257339269748,-0.101670010346811,0.0143854941230778,1,0.381434298668436,0.0127769776519054,0.0137757016304018,0.0127769776519054,-0.101670010346811,0.0127769776519054,0.0127769776519054,-0.0264419601618402,-0.101670010346811,-0.0604338782236323,-0.0143854941230777,0.101670010346811,0.0934334272506872,0.0602304636599156,0.101670010346811,1,-0.00549535448257588,0.0205862097718262,0.000245523625456186
"OVOL2",0.57720285025722,0.720167679001087,-0.5739860046298,0.717145605861218,-0.720167679001087,-0.57559442744351,0.381434298668436,1,-0.5739860046298,-0.577807531581107,-0.5739860046298,-0.720167679001087,-0.5739860046298,-0.5739860046298,-0.629278646114381,-0.720167679001087,-0.668086311337673,0.57559442744351,0.720167679001087,0.711525791356393,0.668286488755641,0.720167679001087,0.381434298668436,0.0735987334683741,0.620627456709689,0.00642382396027676
"SNAI1",-0.996783054445017,-0.853830905860469,1,-0.291157293930059,0.853830905860469,0.998391527222508,0.0127769776519054,-0.5739860046298,1,0.996180039378411,1,0.853830905860469,1,1,0.944708767476616,0.853830905860469,0.905904614152548,-0.998391527222508,-0.853830905860469,-0.862477992565541,-0.905703359760389,-0.853830905860469,0.0127769776519054,-0.197285579328881,-0.953355446975907,0.00827635476151702
"SNAI2",-0.999397001513038,-0.857648545152193,0.996180039378411,-0.294981139138458,0.857648545152193,0.997788520445725,0.0137757016304018,-0.577807531581107,0.996180039378411,1,0.996180039378411,0.857648545152193,0.996180039378411,0.996180039378411,0.948528234166185,0.857648545152193,0.909321184155928,-0.997788520445725,-0.857648545152193,-0.865893203276511,-0.909522169953433,-0.857648545152193,0.0137757016304018,-0.197893404930462,-0.949536008801347,0.00847987761523334
"TCF3",-0.996783054445017,-0.853830905860469,1,-0.291157293930059,0.853830905860469,0.998391527222508,0.0127769776519054,-0.5739860046298,1,0.996180039378411,1,0.853830905860469,1,1,0.944708767476616,0.853830905860469,0.905904614152548,-0.998391527222508,-0.853830905860469,-0.862477992565541,-0.905703359760389,-0.853830905860469,0.0127769776519054,-0.197285579328881,-0.953355446975907,0.00827635476151702
"TGF-beta",-0.85704796084584,-1,0.853830905860469,-0.437351290914918,1,0.855439433353154,-0.101670010346811,-0.720167679001087,0.853830905860469,0.857648545152193,0.853830905860469,1,0.853830905860469,0.853830905860469,0.909120308466915,1,0.947923944598493,-0.855439433353154,-1,-0.991353990171838,-0.948125423384459,-1,-0.101670010346811,-0.121110118837848,-0.900483971468298,-0.00960402517706907
"TWIST1",-0.996783054445017,-0.853830905860469,1,-0.291157293930059,0.853830905860469,0.998391527222508,0.0127769776519054,-0.5739860046298,1,0.996180039378411,1,0.853830905860469,1,1,0.944708767476616,0.853830905860469,0.905904614152548,-0.998391527222508,-0.853830905860469,-0.862477992565541,-0.905703359760389,-0.853830905860469,0.0127769776519054,-0.197285579328881,-0.953355446975907,0.00827635476151702
"TWIST2",-0.996783054445017,-0.853830905860469,1,-0.291157293930059,0.853830905860469,0.998391527222508,0.0127769776519054,-0.5739860046298,1,0.996180039378411,1,0.853830905860469,1,1,0.944708767476616,0.853830905860469,0.905904614152548,-0.998391527222508,-0.853830905860469,-0.862477992565541,-0.905703359760389,-0.853830905860469,0.0127769776519054,-0.197285579328881,-0.953355446975907,0.00827635476151702
"VIM",-0.947925741314676,-0.909120308466915,0.944708767476616,-0.3464539565781,0.909120308466915,0.946317254395646,-0.0264419601618402,-0.629278646114381,0.944708767476616,0.948528234166185,0.944708767476616,0.909120308466915,0.944708767476616,0.944708767476616,1,0.909120308466915,0.960792907647902,-0.946317254395646,-0.909120308466915,-0.917365125433906,-0.960993869956014,-0.909120308466915,-0.0264419601618402,-0.176986550288284,-0.916160837737595,-0.0140367085518682
"ZEB1",-0.85704796084584,-1,0.853830905860469,-0.437351290914918,1,0.855439433353154,-0.101670010346811,-0.720167679001087,0.853830905860469,0.857648545152193,0.853830905860469,1,0.853830905860469,0.853830905860469,0.909120308466915,1,0.947923944598493,-0.855439433353154,-1,-0.991353990171838,-0.948125423384459,-1,-0.101670010346811,-0.121110118837848,-0.900483971468298,-0.00960402517706907
"ZEB2",-0.908719493853874,-0.947923944598493,0.905904614152548,-0.385265284895787,0.947923944598493,0.907110991167402,-0.0604338782236323,-0.668086311337673,0.905904614152548,0.909321184155928,0.905904614152548,0.947923944598493,0.905904614152548,0.905904614152548,0.960792907647902,0.947923944598493,1,-0.907110991167402,-0.947923944598493,-0.956570658211355,-0.999798954049753,-0.947923944598493,-0.0604338782236323,-0.168348783073105,-0.89103012177789,-0.0307205873029988
"miR-101",0.998391527222508,0.855439433353154,-0.998391527222508,0.29276572379758,-0.855439433353154,-1,-0.0143854941230777,0.57559442744351,-0.998391527222508,-0.997788520445725,-0.998391527222508,-0.855439433353154,-0.998391527222508,-0.998391527222508,-0.946317254395646,-0.855439433353154,-0.907110991167402,1,0.855439433353154,0.863684396890283,0.907311859163294,0.855439433353154,-0.0143854941230777,0.195677131940204,0.951746989022248,-0.00747213919388395
"miR-141",0.85704796084584,1,-0.853830905860469,0.437351290914918,-1,-0.855439433353154,0.101670010346811,0.720167679001087,-0.853830905860469,-0.857648545152193,-0.853830905860469,-1,-0.853830905860469,-0.853830905860469,-0.909120308466915,-1,-0.947923944598493,0.855439433353154,1,0.991353990171838,0.948125423384459,1,0.101670010346811,0.121110118837848,0.900483971468298,0.00960402517706907
"miR-200a",0.86529293598994,0.991353990171838,-0.862477992565541,0.428711083875709,-0.991353990171838,-0.863684396890283,0.0934334272506872,0.711525791356393,-0.862477992565541,-0.865893203276511,-0.862477992565541,-0.991353990171838,-0.862477992565541,-0.862477992565541,-0.917365125433906,-0.991353990171838,-0.956570658211355,0.863684396890283,0.991353990171838,1,0.956370100655402,0.991353990171838,0.0934334272506872,0.129760392020152,0.892242537911406,0.0106069800305156
"miR-200b",0.908920358566198,0.948125423384459,-0.905703359760389,0.385464787473453,-0.948125423384459,-0.907311859163294,0.0602304636599156,0.668286488755641,-0.905703359760389,-0.909522169953433,-0.905703359760389,-0.948125423384459,-0.905703359760389,-0.905703359760389,-0.960993869956014,-0.948125423384459,-0.999798954049753,0.907311859163294,0.948125423384459,0.956370100655402,1,0.948125423384459,0.0602304636599156,0.168146167495978,0.890828657054115,0.0305202758032958
"miR-200c",0.85704796084584,1,-0.853830905860469,0.437351290914918,-1,-0.855439433353154,0.101670010346811,0.720167679001087,-0.853830905860469,-0.857648545152193,-0.853830905860469,-1,-0.853830905860469,-0.853830905860469,-0.909120308466915,-1,-0.947923944598493,0.855439433353154,1,0.991353990171838,0.948125423384459,1,0.101670010346811,0.121110118837848,0.900483971468298,0.00960402517706907
"miR-205",-0.0131791067696985,0.101670010346811,0.0127769776519054,0.664257339269748,-0.101670010346811,0.0143854941230778,1,0.381434298668436,0.0127769776519054,0.0137757016304018,0.0127769776519054,-0.101670010346811,0.0127769776519054,0.0127769776519054,-0.0264419601618402,-0.101670010346811,-0.0604338782236323,-0.0143854941230777,0.101670010346811,0.0934334272506872,0.0602304636599156,0.101670010346811,1,-0.00549535448257588,0.0205862097718262,0.000245523625456186
"miR-30c",0.197285579328881,0.121110118837848,-0.197285579328881,0.0230977748215501,-0.121110118837848,-0.195677131940204,-0.00549535448257588,0.0735987334683741,-0.197285579328881,-0.197893404930462,-0.197285579328881,-0.121110118837848,-0.197285579328881,-0.197285579328881,-0.176986550288284,-0.121110118837848,-0.168348783073105,0.195677131940204,0.121110118837848,0.129760392020152,0.168146167495978,0.121110118837848,-0.00549535448257588,1,0.150631940958996,-0.00520306648047064
"miR-34a",0.950138531068589,0.900483971468298,-0.953355446975907,0.337794038931957,-0.900483971468298,-0.951746989022248,0.0205862097718262,0.620627456709689,-0.953355446975907,-0.949536008801347,-0.953355446975907,-0.900483971468298,-0.953355446975907,-0.953355446975907,-0.916160837737595,-0.900483971468298,-0.89103012177789,0.951746989022248,0.900483971468298,0.892242537911406,0.890828657054115,0.900483971468298,0.0205862097718262,0.150631940958996,1,-0.00706511578062249
"miR-9",-0.0090805703291501,0.00960402517706907,0.00827635476151702,0.00142269925595719,-0.00960402517706907,0.00747213919388395,0.000245523625456186,0.00642382396027676,0.00827635476151702,0.00847987761523334,0.00827635476151702,-0.00960402517706907,0.00827635476151702,0.00827635476151702,-0.0140367085518682,-0.00960402517706907,-0.0307205873029988,-0.00747213919388395,0.00960402517706907,0.0106069800305156,0.0305202758032958,0.00960402517706907,0.000245523625456186,-0.00520306648047064,-0.00706511578062249,1
