states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001101',0.016033333333333333,0.00044969125210773454,0.10101010101010101,,,,0.0795,0.002434474618201361,0.10101010101010101
'11010001000000000111110011',0.0163,0.00037416573867739343,0.10101010101010101,,,,0.08876666666666666,0.0014727148022916318,0.10101010101010101
'00101110111111111000001000',0.022099999999999998,0.0015121728296285007,0.0707070707070707,,,,0.1311,0.0009416297927883723,0.0707070707070707
'11010001000000000111110010',0.016499999999999997,0.0009092121131323908,0.10101010101010101,,,,0.07926666666666667,0.002708423075436252,0.10101010101010101
'11010001000000000111110110',0.022433333333333333,0.0032190405748020972,0.0707070707070707,,,,0.12363333333333333,0.002013840995599091,0.0707070707070707
'01110101111011000011110001',0.0008,0.0,0.3333333333333333,,,,0.0243,0.0002943920288775947,0.3333333333333333
'11010001000000000111110111',0.023133333333333336,0.0013695092389449425,0.0707070707070707,,,,0.12666666666666668,0.0014817407180595266,0.0707070707070707
'00101110111111111000001001',0.022500000000000003,0.001485485330343812,0.0707070707070707,,,,0.12196666666666667,0.0008730533902472495,0.0707070707070707
'10001010000100111100001110',0.0007,0.0,0.3333333333333333,,,,0.023799999999999998,0.001070825226947268,0.3333333333333333
'00101110111111111000001100',0.016333333333333335,0.0011841546445554407,0.10101010101010101,,,,0.08813333333333334,0.0005557777333511053,0.10101010101010101
'10001010000100111100001010',0.0003,8.164965809277261e-5,0.3434343434343434,,,,0.010733333333333333,0.0006236095644623234,0.3434343434343434
'00100110111011110001011101',0.0005666666666666667,0.0001247219128924647,0.2828282828282828,,,,0.0032666666666666664,0.0002867441755680876,0.2828282828282828
'01110101111011000011110101',0.00046666666666666666,0.00030912061651652346,0.3434343434343434,,,,0.009099999999999999,0.0005887840577551899,0.3434343434343434
'11011001000100001110100010',0.0006,0.00016329931618554522,0.2828282828282828,,,,0.0031666666666666666,0.00016996731711975941,0.2828282828282828
'00001110010100111000001111',0.00013333333333333334,4.7140452079103176e-5,0.35353535353535354,,,,0.0022,8.164965809277265e-5,0.35353535353535354
'01110101101011000011110101',0.0001,0.0,0.36363636363636365,,,,0.0045000000000000005,0.000374165738677394,0.36363636363636365
'10001010000100111100001011',0.0002,0.0001414213562373095,0.36363636363636365,,,,0.005999999999999999,0.00014142135623730948,0.36363636363636365
'11110001101011000111110000',0.00016666666666666666,4.714045207910317e-5,0.35353535353535354,,,,0.0024666666666666665,0.00038586123009300757,0.35353535353535354
'10001010010100111100001010',0.0002666666666666666,0.00012472191289246472,0.36363636363636365,,,,0.0047666666666666664,0.0002867441755680876,0.36363636363636365
'01110101111011000011110100',,,0.36363636363636365,,,,0.0051,0.0005887840577551898,0.36363636363636365
'11010011000000000111111010',0.04800000000000001,0.0010424330514074577,0.08080808080808081,0.055299999999999995,0.001608311744241978,0.08080808080808081,,,
'11010011000000000111111111',0.07273333333333333,0.0011145502331533679,0.050505050505050504,0.073,0.003194787421201395,0.050505050505050504,,,
