states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010111111011101010011001',,,,0.0006333333333333333,0.00020548046676563254,0.38,,,
'00101000000100010101100101',,,,0.00046666666666666666,4.714045207910316e-5,0.38,,,
'00101000000100010100110010',,,,0.0004333333333333333,0.00020548046676563254,0.41,,,
'11010111111011101011001001',,,,0.0005333333333333334,0.00020548046676563257,0.38,,,
'11010111111011101011001100',,,,0.0003333333333333333,0.00018856180831641265,0.39,,,
'11010111111011101011001101',,,,0.0006666666666666666,0.0001699673171197595,0.41,,,
'00101000000100010100110111',,,,0.0007666666666666667,0.00012472191289246472,0.36,,,
'00101000000100010100110110',,,,0.0004333333333333333,0.0001247219128924647,0.38,,,
'11010111111011101010011101',,,,0.0004333333333333333,0.00016996731711975947,0.41,,,
'11010111111011101011001010',,,,0.001,0.0002449489742783178,0.38,,,
'11010111111011101010011100',,,,0.0002666666666666667,0.0001699673171197595,0.39,,,
'00101000000100010101100011',,,,0.00023333333333333336,0.00012472191289246472,0.39,,,
'00101000000100010100110101',,,,0.0006,8.16496580927726e-5,0.38,,,
'11110001000000000111110010',,,,,,,0.0805,0.001219289410544797,0.13
'00001110111111111000001101',,,,,,,0.08153333333333333,0.0009809292646374773,0.13
'11110001000000000111110111',,,,,,,0.12856666666666666,0.0035593382655893908,0.1
'01010101111011001011010000',,,,,,,0.017633333333333334,0.0004921607686744465,0.35
'00001110111111111000001001',,,,,,,0.12466666666666666,0.005570358057512,0.1
'11110001000000000111110011',,,,,,,0.08999999999999998,0.0011430952132988152,0.13
'00001110111111111000001000',,,,,,,0.12926666666666667,0.0007717224601860116,0.1
'11110001000000000111110110',,,,,,,0.11933333333333333,0.0033589019369761617,0.1
'00001110111111111000001100',,,,,,,0.08706666666666667,0.0009030811456096018,0.13
'11110001000000001110100010',,,,,,,0.0058,0.00021602468994692882,0.26
'01010101111011001011010001',,,,,,,0.0016,0.00024494897427831784,0.35
'10101010000100110100101111',,,,,,,0.019166666666666665,0.0017326921891156037,0.35
'01010101101011000011110100',,,,,,,0.0049,8.164965809277283e-5,0.37
'00001110111111110001011101',,,,,,,0.006033333333333332,0.001281492185782739,0.26
'10101010010100110100011011',,,,,,,0.0005,8.164965809277258e-5,0.41
'10101010010100111100001011',,,,,,,0.003966666666666667,9.428090415820658e-5,0.37
'01010101111011001011010100',,,,,,,0.001,8.164965809277264e-5,0.38
'10101010000100110100101011',,,,,,,0.0010333333333333334,0.0002494438257849294,0.38
'01010101101011001011100100',,,,,,,0.0005666666666666666,0.0001699673171197595,0.41
'10101010000100110100101110',,,,,,,0.0014333333333333333,0.00016996731711975958,0.35
'10101010010100110101001011',,,,,,,0.0003666666666666666,0.00024944382578492944,0.41
