states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001100',0.018233333333333334,0.0009030811456096046,0.09,,,,0.08943333333333335,0.0011323525167641997,0.09
'01110101111011000011110101',0.0007,8.164965809277264e-5,0.33,,,,0.01643333333333333,0.0011440668201153671,0.33
'00101110111111111000001000',0.021933333333333332,0.0009428090415820625,0.08,,,,0.12456666666666666,0.002887136220470994,0.08
'11010001000000000111110010',0.018866666666666667,0.0010402991022884825,0.09,,,,0.08143333333333334,0.001108552609887724,0.09
'11010001000000000111110110',0.021833333333333333,0.0005312459150169738,0.08,,,,0.11946666666666667,0.0015860503004493755,0.08
'11010001000000000111110011',0.018566666666666665,0.001342468704373485,0.09,,,,0.09213333333333333,0.0008178562764256863,0.09
'00101110111111111000001001',0.02136666666666667,0.001381625451737514,0.08,,,,0.11950000000000001,0.0024859605789312126,0.08
'00001110010100111000001111',0.00023333333333333333,4.714045207910315e-5,0.34,,,,0.004833333333333333,0.0006649979114420003,0.34
'00101110111111111000001101',0.02,0.0008485281374238568,0.09,,,,0.08283333333333333,0.0037366057086910087,0.09
'11010001000000000111110111',0.020966666666666665,0.0008806563209081944,0.08,,,,0.12566666666666668,0.006000740695021643,0.08
'01110101111011000011110001',0.0003333333333333333,0.00012472191289246472,0.34,,,,0.025833333333333337,0.0015456030825826172,0.34
'01110101111011000011110100',,,0.35,,,,0.009433333333333334,0.0003399346342395193,0.35
'10001010000100111100001110',0.00036666666666666667,4.714045207910318e-5,0.34,,,,0.0263,0.0006377042156569674,0.34
'10001010000100111100001010',0.0002666666666666666,4.714045207910315e-5,0.33,,,,0.015666666666666666,0.0005436502143433368,0.33
'11110001101011000111110000',,,0.34,,,,0.0040999999999999995,0.0007071067811865477,0.34
'10001010000100111100001011',0.00013333333333333334,4.7140452079103176e-5,0.35,,,,0.009933333333333334,0.0010873004286866728,0.35
'00101100111111111000000001',0.0682,0.0028390139133156796,0.06,0.039200000000000006,0.0012569805089976548,0.06,,,
'11000000000000000111110011',0.017166666666666667,0.0007717224601860151,0.16,0.0587,0.002539028685672273,0.16,,,
'11010011000000000111111011',0.0539,0.002121320343559641,0.07,0.06376666666666665,0.0022231109334044097,0.07,,,
'11010011000000000111111110',0.06643333333333333,0.0011953614051360745,0.06,0.04103333333333333,0.00041899350299921806,0.06,,,
'00101100111111111000000101',0.05036666666666667,0.00400527430049706,0.07,0.05963333333333334,0.0008219218670625282,0.07,,,
'00101100111111111000000100',0.053,0.0019798989873223306,0.07,0.06043333333333334,0.002735365098523818,0.07,,,
'11000000000000000111110010',0.015266666666666666,0.00044969125210773546,0.16,0.06263333333333333,0.002531578339473003,0.16,,,
'11000000000000000111110111',0.021866666666666663,0.0012684198393626963,0.15,0.06386666666666667,0.0021746008573733434,0.15,,,
'00101100111111111000000000',0.06896666666666668,0.0004109609335312656,0.06,0.04096666666666667,0.0010370899457402699,0.06,,,
'11010011000000000111111111',0.06713333333333334,0.0010338708279513892,0.06,0.03846666666666667,0.0005185449728701333,0.06,,,
'00111111111111111000001100',0.016700000000000003,0.0005354126134736332,0.16,0.060700000000000004,0.0013638181696985843,0.16,,,
'11010011000000000111111010',0.05313333333333333,0.0005436502143433389,0.07,0.060733333333333334,0.0019396448701301523,0.07,,,
'00111111111111111000001001',0.019066666666666666,0.00047842333648024445,0.15,0.06276666666666667,0.0030180935851773848,0.15,,,
'00111111111111111000001101',0.016666666666666666,0.00012472191289246396,0.16,0.061566666666666665,0.0030944394574067132,0.16,,,
'00111111111111111000001000',0.021699999999999997,0.001061445555206043,0.15,0.06783333333333333,0.0015965240019770737,0.15,,,
'11000000000000000111110110',0.020066666666666667,0.00012472191289246396,0.15,0.06193333333333333,0.001020892855407574,0.15,,,
'00111110111111111000001100',0.016033333333333333,0.0002867441755680886,0.1,,,,,,
'00111110111111111000001001',0.020633333333333333,0.0005249338582674535,0.09,,,,,,
'11000001000000000111110010',0.015799999999999998,0.0017378147196982776,0.1,,,,,,
'10001000000100111100000111',0.0011,8.164965809277255e-5,0.32,,,,,,
'10001000000100011100000010',0.0022,0.0001632993161855451,0.29,,,,,,
'01110111111011100011111001',0.0019,0.0003265986323710904,0.3,,,,,,
'11000001000000000111110011',0.017566666666666664,0.0005792715732327597,0.1,,,,,,
'11000001000000000111110111',0.021066666666666664,0.00044969125210773524,0.09,,,,,,
'00111110111111111000001000',0.020666666666666667,0.0018785337071473827,0.09,,,,,,
'00111110111111111000001101',0.0155,0.00042426406871192926,0.1,,,,,,
'11000001000000000111110110',0.0197,0.0012247448713915887,0.09,,,,,,
'01110111111011100011111101',0.0018666666666666669,0.0004496912521077347,0.29,,,,,,
'00001100010100111000000110',0.0006333333333333333,0.0003299831645537222,0.32,,,,,,
'10001000000100011100000100',0.0009333333333333333,0.00026246692913372703,0.32,,,,,,
'10001000000100111100000110',0.0033333333333333335,0.00020548046676563257,0.3,,,,,,
'10001000000100111100000011',0.0018000000000000002,0.0005715476066494082,0.31,,,,,,
'01110111111011000011111101',0.0026666666666666666,0.00032998316455372216,0.29,,,,,,
'10001000000100011100000011',0.0010333333333333334,0.00020548046676563248,0.31,,,,,,
'00001100010100110001000111',,,0.4,,,,,,
'01110111111011101010011010',0.0004333333333333333,0.0001247219128924647,0.36,,,,,,
'10001000000100010101100100',0.00036666666666666667,0.00023570226039551582,0.36,,,,,,
'01110111111011100011111000',0.0008666666666666666,9.428090415820633e-5,0.32,,,,,,
'01110111111011000011111000',0.0011333333333333334,0.00028674417556808754,0.32,,,,,,
'11110001101011001111110000',0.0002,0.0001414213562373095,0.39,,,,,,
'11110101101011000011110100',0.00016666666666666666,9.428090415820633e-5,0.37,,,,,,
'10001000000100111100000010',0.0025,0.00028284271247461896,0.29,,,,,,
'01110111111011101011011000',0.0017999999999999997,0.0002160246899469286,0.33,,,,,,
'10001010010100110100001111',0.0003,8.164965809277261e-5,0.39,,,,,,
'10001010010100111100001110',0.00036666666666666667,4.714045207910319e-5,0.36,,,,,,
'01110111111011101011001011',0.0004666666666666666,0.0001247219128924647,0.36,,,,,,
'10001000000100011100000110',0.001966666666666667,0.00020548046676563265,0.3,,,,,,
'11110001101011101111100000',,,0.4,,,,,,
'01110111111011100011111011',0.0012333333333333335,0.0004109609335312651,0.32,,,,,,
'10001000000100111100000101',0.0003333333333333333,0.00018856180831641265,0.34,,,,,,
'01110101111011100011110101',0.0003,0.0,0.33,,,,,,
'11110001101011101110110000',,,0.4,,,,,,
'10001000000100010100100101',0.0018999999999999998,0.0003559026084010436,0.35,,,,,,
'10001000000100010100110100',0.0002,0.0,0.36,,,,,,
'10001000000100011100000101',0.00039999999999999996,8.164965809277262e-5,0.34,,,,,,
