states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110011',0.017166666666666667,0.0017326921891156033,0.11,,,,0.0862,0.0029337120967584153,0.11
'00101110111111111000001001',0.021266666666666666,0.0015434449203720298,0.08,,,,0.12416666666666666,0.0020401524997465874,0.08
'11010001000000000111110110',0.021900000000000003,0.000697614984548545,0.08,,,,0.12356666666666667,0.002801586851926759,0.08
'11010001000000000111110111',0.021033333333333334,0.0013097921802925673,0.08,,,,0.13549999999999998,0.004079215610874238,0.08
'00101110111111111000001000',0.020733333333333336,0.00026246692913372703,0.08,,,,0.1319,0.0010708252269472634,0.08
'11010001000000000111110010',0.017,0.0005887840577551906,0.11,,,,0.07536666666666668,0.0013960261060914586,0.11
'00101110111111111000001100',0.0168,0.0006683312551921144,0.11,,,,0.08489999999999999,0.0016573070526208077,0.11
'00101110111111111000001101',0.015866666666666664,0.0001699673171197596,0.11,,,,0.0755,0.002549509756796395,0.11
'10001010000100111100001110',0.0010666666666666665,0.0004642796092394706,0.32,,,,0.024333333333333332,0.0012684198393626974,0.32
'10001010000100111100001010',0.00039999999999999996,8.164965809277262e-5,0.33,,,,0.010266666666666667,0.0006798692684790382,0.33
'10001010010100111100001010',0.00039999999999999996,0.0001414213562373095,0.35,,,,0.004866666666666666,9.428090415820658e-5,0.35
'01110101111011000011110001',0.0011666666666666665,4.714045207910309e-5,0.32,,,,0.0248,0.0003265986323710899,0.32
'01110101111011000011110101',0.0006,0.0002943920288775949,0.33,,,,0.011333333333333334,0.0003299831645537223,0.33
'00001110010100111000001111',0.00016666666666666666,4.714045207910317e-5,0.34,,,,0.0022,0.0005354126134736336,0.34
'01110101101011001011100100',,,0.41,,,,0.0006,0.000282842712474619,0.41
'11110001101011000111110000',0.00016666666666666666,4.714045207910317e-5,0.34,,,,0.0023666666666666667,0.0005792715732327589,0.34
'01110101111011000011110100',0.0002666666666666667,0.00023570226039551582,0.35,,,,0.006166666666666667,0.0009977753031397173,0.35
'10001010010100110101001011',,,0.41,,,,0.0006666666666666666,0.00012472191289246472,0.41
'01110101101011000011110101',0.00036666666666666667,0.00023570226039551585,0.35,,,,0.005033333333333333,0.00037712361663282546,0.35
'10001010000100111100001011',0.0002,8.16496580927726e-5,0.35,,,,0.006233333333333334,0.0012918548250050734,0.35
'01110101101011001010110100',,,0.41,,,,0.0006333333333333333,9.428090415820633e-5,0.41
'11010011000000000111111111',0.07173333333333333,0.0028778850258865843,0.06,0.07016666666666665,0.0028405789707186277,0.06,,,
'00111111111111111000001101',0.013166666666666667,0.0007408703590297624,0.18,0.054,0.0029676028485406624,0.18,,,
'00101100111111111000000001',0.06986666666666667,0.0010780641085864177,0.06,0.0698,0.001551343503762683,0.06,,,
'11010011000000000111111010',0.0431,0.0024344746182013628,0.09,0.05436666666666667,0.002264705033528405,0.09,,,
'11000000000000000111110110',0.018766666666666668,0.0006599663291074446,0.15,0.07016666666666667,0.0033359989341858135,0.15,,,
'11010011000000000111111110',0.06853333333333333,0.0012710450643291765,0.06,0.07233333333333335,0.001376791761870889,0.06,,,
