"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.799073256994061,-0.997778598074934,0.274772281949707,-0.803107569444141,-0.998586286547454,-0.0160449802415845,0.535144222509584,-0.997778598074934,-0.99838430542713,-0.997778598074934,-0.803107569444141,-0.997778598074934,-0.993739208520974,-0.943047716533488,-0.799073256994061,-0.899444224421307,0.998586286547454,0.799073256994061,0.825517843310671,0.899243531328119,0.823299246315425,-0.0160449802415845,0.205323775535175,0.938806277585249,0.00533577790061128
"CLDN7",0.799073256994061,1,-0.796855649263018,0.470866059519737,-0.99596111096117,-0.797660817427344,0.117430556969061,0.73361798717078,-0.796855649263018,-0.800688949260402,-0.796855649263018,-0.99596111096117,-0.796855649263018,-0.800889649792258,-0.856019124257437,-1,-0.899625629026126,0.797660817427344,1,0.973545675148264,0.899827430728589,0.975766054668563,0.117430556969061,0.095607220930274,0.855818290278136,0.018493995081508
"FOXC2",-0.997778598074934,-0.796855649263018,1,-0.272552177877691,0.800889487381588,0.999192231688145,0.0166491305469389,-0.532928962423871,1,0.996162899547992,1,0.800889487381588,1,0.995961082957875,0.9408269178485,0.796855649263018,0.8972264993092,-0.999192231688145,-0.796855649263018,-0.823298965252398,-0.89702592682121,-0.821080728016268,0.0166491305469389,-0.204722602237903,-0.941028501428442,-0.00674689979030783
"GRHL2",0.274772281949707,0.470866059519737,-0.272552177877691,1,-0.466826809676881,-0.27335903481402,0.646571231186311,0.737266866339629,-0.272552177877691,-0.276387966637523,-0.272552177877691,-0.466826809676881,-0.272552177877691,-0.27658945903555,-0.331722318157829,-0.470866059519737,-0.370491906920886,0.27335903481402,0.470866059519737,0.44440998353981,0.370693813405046,0.446631123050159,0.646571231186311,0.00877629061466304,0.326673760995636,-0.000499202597389132
"GSC",-0.803107569444141,-0.99596111096117,0.800889487381588,-0.466826809676881,1,0.801694973195225,-0.113393434617255,-0.729583687838937,0.800889487381588,0.804723257888256,0.800889487381588,1,0.800889487381588,0.796845681843778,0.860054265585673,0.99596111096117,0.903664911258488,-0.801694973195225,-0.99596111096117,-0.977583464777981,-0.903866877942288,-0.97980433195759,-0.113393434617255,-0.0992479854445628,-0.851774855210851,-0.0192982897655812
"KLF8",-0.998586286547454,-0.797660817427344,0.999192231688145,-0.27335903481402,0.801694973195225,1,0.0174581312921274,-0.533732556346938,0.999192231688145,0.996970590722464,0.999192231688145,0.801694973195225,0.999192231688145,0.99515299766084,0.941634209037294,0.797660817427344,0.898031742869265,-1,-0.797660817427344,-0.824104982546081,-0.897831089601509,-0.82188650498421,0.0174581312921274,-0.203911583570494,-0.940220183731896,-0.00674864239737965
"NP63",-0.0160449802415845,0.117430556969061,0.0166491305469389,0.646571231186311,-0.113393434617255,0.0174581312921274,1,0.38381366668292,0.0166491305469389,0.0176606704650085,0.0166491305469389,-0.113393434617255,0.0166491305469389,0.0126122206816433,-0.0243436344547106,-0.117430556969061,-0.0578537331165259,-0.0174581312921274,0.117430556969061,0.0946150038477276,0.0576512139954975,0.0944113504594453,1,-0.00658425954866272,0.0205069870257416,-0.0029157300383107
"OVOL2",0.535144222509584,0.73361798717078,-0.532928962423871,0.737266866339629,-0.729583687838937,-0.533732556346938,0.38381366668292,1,-0.532928962423871,-0.536759962556039,-0.532928962423871,-0.729583687838937,-0.532928962423871,-0.536959843084615,-0.592086656698239,-0.733617987170781,-0.633244196034374,0.533732556346938,0.73361798717078,0.707175411764822,0.63344483185179,0.709392569596504,0.38381366668292,0.0485156243145268,0.589463094382851,0.0118515222181497
"SNAI1",-0.997778598074934,-0.796855649263018,1,-0.272552177877691,0.800889487381588,0.999192231688145,0.0166491305469389,-0.532928962423871,1,0.996162899547992,1,0.800889487381588,1,0.995961082957875,0.9408269178485,0.796855649263018,0.8972264993092,-0.999192231688145,-0.796855649263018,-0.823298965252398,-0.89702592682121,-0.821080728016268,0.0166491305469389,-0.204722602237903,-0.941028501428442,-0.00674689979030783
"SNAI2",-0.99838430542713,-0.800688949260402,0.996162899547992,-0.276387966637523,0.804723257888256,0.996970590722464,0.0176606704650085,-0.536759962556039,0.996162899547992,1,0.996162899547992,0.804723257888256,0.996162899547992,0.992123515134321,0.944663404977604,0.800688949260402,0.900655991396921,-0.996970590722464,-0.800688949260402,-0.827133527603089,-0.900859221551543,-0.824511010572661,0.0176606704650085,-0.206939498050778,-0.93719058828443,-0.00654755179581803
"TCF3",-0.997778598074934,-0.796855649263018,1,-0.272552177877691,0.800889487381588,0.999192231688145,0.0166491305469389,-0.532928962423871,1,0.996162899547992,1,0.800889487381588,1,0.995961082957875,0.9408269178485,0.796855649263018,0.8972264993092,-0.999192231688145,-0.796855649263018,-0.823298965252398,-0.89702592682121,-0.821080728016268,0.0166491305469389,-0.204722602237903,-0.941028501428442,-0.00674689979030783
"TGF-beta",-0.803107569444141,-0.99596111096117,0.800889487381588,-0.466826809676881,1,0.801694973195225,-0.113393434617255,-0.729583687838937,0.800889487381588,0.804723257888256,0.800889487381588,1,0.800889487381588,0.796845681843778,0.860054265585673,0.99596111096117,0.903664911258488,-0.801694973195225,-0.99596111096117,-0.977583464777981,-0.903866877942288,-0.97980433195759,-0.113393434617255,-0.0992479854445628,-0.851774855210851,-0.0192982897655812
"TWIST1",-0.997778598074934,-0.796855649263018,1,-0.272552177877691,0.800889487381588,0.999192231688145,0.0166491305469389,-0.532928962423871,1,0.996162899547992,1,0.800889487381588,1,0.995961082957875,0.9408269178485,0.796855649263018,0.8972264993092,-0.999192231688145,-0.796855649263018,-0.823298965252398,-0.89702592682121,-0.821080728016268,0.0166491305469389,-0.204722602237903,-0.941028501428442,-0.00674689979030783
"TWIST2",-0.993739208520974,-0.800889649792258,0.995961082957875,-0.27658945903555,0.796845681843778,0.99515299766084,0.0126122206816433,-0.536959843084615,0.995961082957875,0.992123515134321,0.995961082957875,0.796845681843778,0.995961082957875,1,0.936786745886985,0.800889649792258,0.893182221984339,-0.99515299766084,-0.800889649792258,-0.819256240860214,-0.892981484675221,-0.817037517767781,0.0126122206816433,-0.201080949090713,-0.945066930409332,-0.00594253742961761
"VIM",-0.943047716533488,-0.856019124257437,0.9408269178485,-0.331722318157829,0.860054265585673,0.941634209037294,-0.0243436344547106,-0.592086656698239,0.9408269178485,0.944663404977604,0.9408269178485,0.860054265585673,0.9408269178485,0.936786745886985,1,0.856019124257437,0.955986419810273,-0.941634209037294,-0.856019124257437,-0.882466021184156,-0.956189436064752,-0.879842827321399,-0.0243436344547106,-0.186329885912187,-0.897606099363173,-0.0275567897814249
