states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001001',0.018366666666666667,0.00044969125210773454,0.08,,,,0.11223333333333334,0.0014383632673594232,0.08
'00101110111111111000001101',0.021166666666666667,0.0013474255287605152,0.09,,,,0.0907,0.0022905603390145947,0.09
'00101110111111111000001100',0.021166666666666667,0.00217919455049082,0.09,,,,0.10393333333333332,0.003347967874530593,0.09
'11010001000000000111110111',0.0178,0.0008041558721209877,0.08,,,,0.11573333333333334,0.0010338708279513883,0.08
'11010001000000000111110010',0.020966666666666665,9.428090415820741e-5,0.09,,,,0.0899,0.001416568624058383,0.09
'11010001000000000111110110',0.0174,0.0012192894105447923,0.08,,,,0.11323333333333334,0.0016438437341250564,0.08
'00101110111111111000001000',0.018766666666666668,0.0006944222218666554,0.08,,,,0.1188,0.001392838827718411,0.08
'11010001000000000111110011',0.019966666666666664,0.0013670731102939917,0.09,,,,0.10106666666666668,0.0005185449728701367,0.09
'01110101111011000011110100',0.0003333333333333333,0.00012472191289246472,0.35,,,,0.006866666666666667,0.00044969125210773465,0.35
'01110101101011000011110101',0.0006,0.0,0.35,,,,0.0074,0.0004898979485566358,0.35
'01110101111011000011110001',0.0002,8.16496580927726e-5,0.34,,,,0.017333333333333333,0.0013719410418171123,0.34
'10001010000100111100001010',0.00039999999999999996,0.00021602468994692868,0.33,,,,0.0124,0.00024494897427831773,0.33
'10001010000100111100001011',0.0004333333333333333,0.00020548046676563254,0.35,,,,0.007966666666666667,0.0007586537784494028,0.35
'10001010000100111100001110',0.0005666666666666667,0.0001247219128924647,0.34,,,,0.016766666666666666,0.0019362047641943477,0.34
'10001010010100111100001010',0.00046666666666666666,9.42809041582063e-5,0.35,,,,0.0075,0.0004966554808583782,0.35
'01110101111011000011110101',0.0005,0.0002160246899469287,0.33,,,,0.011066666666666667,0.0009977753031397173,0.33
'00101100111111111000000000',0.055933333333333335,0.00016996731711975893,0.06,0.05136666666666667,0.0005312459150169724,0.06,,,
'00101100111111111000000101',0.0652,0.0013140268896284697,0.07,0.0744,8.164965809276927e-5,0.07,,,
'00111111111111111000001000',0.019566666666666666,0.0006548960901462837,0.15,0.05043333333333334,0.002283759084394752,0.15,,,
'11010011000000000111111111',0.05553333333333333,0.001172840805717276,0.06,0.05193333333333333,0.0017326921891156037,0.06,,,
