states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001100',1,0.017933333333333332,0.00026246692913372703,0.10101010101010101,,,,0.09249999999999999,0.0021969676071045474,0.10101010101010101
'11010001000000000111110110',1,0.020766666666666666,0.0008806563209081933,0.0707070707070707,,,,0.12423333333333335,0.004260151275352656,0.0707070707070707
'00101110111111111000001000',1,0.021266666666666666,0.0019154343864744854,0.0707070707070707,,,,0.12613333333333332,0.004106363625182531,0.0707070707070707
'00101110111111111000001101',1,0.017133333333333334,0.002329997615640173,0.10101010101010101,,,,0.07983333333333333,0.002252899366495438,0.10101010101010101
'11010001000000000111110011',1,0.018166666666666668,0.0007930251502246876,0.10101010101010101,,,,0.08896666666666668,0.0028170118131728753,0.10101010101010101
'11010001000000000111110010',1,0.019366666666666667,0.001225651754056682,0.10101010101010101,,,,0.0788,0.0016391054470858955,0.10101010101010101
'11010001000000000111110111',1,0.021400000000000002,0.00028284271247461896,0.0707070707070707,,,,0.13133333333333333,0.0021746008573733425,0.0707070707070707
'00101110111111111000001001',1,0.022666666666666665,0.0011085526098877263,0.0707070707070707,,,,0.11919999999999999,0.0010230672835481879,0.0707070707070707
'01110101111011000011110001',1,0.0005333333333333333,0.00026246692913372703,0.3333333333333333,,,,0.012866666666666665,0.0005249338582674538,0.3333333333333333
'10001010000100111100001110',1,0.00036666666666666667,0.0001885618083164127,0.3333333333333333,,,,0.012499999999999999,0.0009626352718795769,0.3333333333333333
'10101010000100111100001110',1,0.0006666666666666666,0.0004642796092394706,0.32323232323232326,,,,0.011666666666666667,0.0009285592184789416,0.32323232323232326
'10001010000100111100001010',1,0.00016666666666666666,9.428090415820633e-5,0.3434343434343434,,,,0.006866666666666667,0.00018856180831641276,0.3434343434343434
'01010101111011000011110001',1,0.0003333333333333333,9.428090415820634e-5,0.32323232323232326,,,,0.010333333333333333,0.0003299831645537216,0.32323232323232326
'11010001101011000111110000',1,,,0.3434343434343434,,,,0.0011333333333333334,0.000339934634239519,0.3434343434343434
'10101010000100111100001010',1,0.0003,0.00016329931618554522,0.3333333333333333,,,,0.002633333333333333,0.00020548046676563254,0.3333333333333333
'10001010010100111100001010',1,,,0.36363636363636365,,,,0.0030000000000000005,0.0003559026084010437,0.36363636363636365
'01010101111011000011110101',1,0.0002,8.16496580927726e-5,0.3333333333333333,,,,0.002733333333333333,0.00044969125210773475,0.3333333333333333
'01110101111011000011110100',1,,,0.36363636363636365,,,,0.0035,0.00024494897427831773,0.36363636363636365
'01010101101011001010110100',1,,,0.41414141414141414,,,,,,0.41414141414141414
'10101010010100110101001011',1,,,0.41414141414141414,,,,0.0002,0.0001414213562373095,0.41414141414141414
'10001010000100111100001011',1,0.00023333333333333333,4.714045207910315e-5,0.36363636363636365,,,,0.0034999999999999996,0.00014142135623730948,0.36363636363636365
'01010101111011000011110100',1,,,0.35353535353535354,,,,0.0014,0.00024494897427831773,0.35353535353535354
'01010101101011000011110101',1,0.00023333333333333333,4.714045207910315e-5,0.35353535353535354,,,,0.0019666666666666665,0.0001247219128924647,0.35353535353535354
'01110101111011000011110101',1,,,0.3434343434343434,,,,0.008266666666666667,0.0006847546194724712,0.3434343434343434
'11110001101011000111110000',1,,,0.35353535353535354,,,,0.0012333333333333335,0.0001247219128924647,0.35353535353535354
'10101010010100111100001010',1,,,0.35353535353535354,,,,0.002766666666666667,0.00036817870057290875,0.35353535353535354
'00001110010100111000001111',1,,,0.35353535353535354,,,,0.0013333333333333333,4.714045207910318e-5,0.35353535353535354
'00101100111111111000000101',1,0.0477,0.0012569805089976541,0.08080808080808081,0.054799999999999995,0.0003265986323710913,0.08080808080808081,,,
'11010011000000000111111110',1,0.06746666666666666,0.0017969109295924743,0.050505050505050504,0.07533333333333332,0.00201714870272097,0.050505050505050504,,,
'11010011000000000111111111',1,0.06846666666666666,0.0016779617264870929,0.050505050505050504,0.07236666666666668,0.0033707895547218985,0.050505050505050504,,,
'00101100111111111000000000',1,0.07186666666666668,0.00221710521977545,0.050505050505050504,0.07236666666666666,0.0011085526098877291,0.050505050505050504,,,
'00101100111111111000000001',1,0.06873333333333333,0.0029227080289043984,0.050505050505050504,0.07366666666666667,0.0016977108770995784,0.050505050505050504,,,
'11010011000000000111111010',1,0.047466666666666664,0.0018838494867926383,0.08080808080808081,0.055900000000000005,0.0028717010057919793,0.08080808080808081,,,
'11010011000000000111111011',1,0.05006666666666667,0.0012391753530294084,0.08080808080808081,0.0546,0.0030011109054259672,0.08080808080808081,,,
'00101100111111111000000100',1,0.04943333333333333,0.003034615113797611,0.08080808080808081,0.05406666666666666,0.0011145502331533666,0.08080808080808081,,,
'01110111111011100011111000',1,0.0007666666666666667,0.00016996731711975952,0.31313131313131315,,,,,,
'01010111111011101011001001',1,,,0.32323232323232326,,,,,,
'00111110111111111000001000',0,0.0219,0.0012832251036613434,0.08080808080808081,,,,,,
'11000000000000000111110110',0,0.020633333333333333,0.0005557777333511016,0.1414141414141414,,,,,,
'11000000000000000111110010',0,0.014433333333333333,0.0011728408057172783,0.1717171717171717,,,,,,
'00111111111111111000001000',0,0.020900000000000002,0.0024913182588073065,0.1414141414141414,,,,,,
'10101000000100010100110111',1,0.0006333333333333333,4.714045207910319e-5,0.32323232323232326,,,,,,
'10101000000100111100000100',1,0.0005333333333333333,9.42809041582063e-5,0.30303030303030304,,,,,,
'10101000000100111100000011',1,0.0004999999999999999,8.164965809277258e-5,0.31313131313131315,,,,,,
'00111111111111111000001101',0,0.013866666666666666,0.0005249338582674541,0.1717171717171717,,,,,,
'01010111111011101010011000',1,0.0007,0.0001632993161855452,0.32323232323232326,,,,,,
'11000001000000000111110011',0,0.015100000000000002,0.0018457157599876173,0.1111111111111111,,,,,,
'11000001000000000111110110',0,0.021366666666666662,0.0004027681991198199,0.08080808080808081,,,,,,
'00111110111111111000001001',0,0.01933333333333333,0.00030912061651652324,0.08080808080808081,,,,,,
'00111111111111111000001001',0,0.020066666666666667,0.001407914138796192,0.1414141414141414,,,,,,
'00111110111111111000001101',0,0.014466666666666664,0.0006018490028422595,0.1111111111111111,,,,,,
'11000001000000000111110010',0,0.014566666666666667,0.0017133463034528522,0.1111111111111111,,,,,,
'10001000000100011100000011',1,0.0007666666666666667,0.00016996731711975952,0.32323232323232326,,,,,,
'01110111111011000011111101',1,0.0012333333333333335,0.00038586123009300757,0.30303030303030304,,,,,,
'00111111111111111000001100',0,0.0165,0.00035590260840104483,0.1717171717171717,,,,,,
'11000000000000000111110111',0,0.021933333333333332,0.0014636332266733435,0.1414141414141414,,,,,,
'11000001000000000111110111',0,0.021733333333333337,0.0008178562764256864,0.08080808080808081,,,,,,
'00111110111111111000001100',0,0.0164,0.00021602468994692898,0.1111111111111111,,,,,,
'10001000000100111100000010',1,0.0013,0.00028284271247461896,0.30303030303030304,,,,,,
'01010101111011101011010001',1,0.0002666666666666666,4.714045207910315e-5,0.3333333333333333,,,,,,
'10001000000100010100100101',1,0.0015333333333333334,0.00024944382578492944,0.3434343434343434,,,,,,
'10001000000100010100100100',1,0.0004333333333333333,0.0001247219128924647,0.3434343434343434,,,,,,
'11000000000000000111110011',0,0.0164,0.0014514360704718163,0.1717171717171717,,,,,,
'10101000000100011100000110',1,0.0013333333333333333,0.0005734883511361752,0.2828282828282828,,,,,,
'01010111111011100011111001',1,0.0011666666666666665,4.714045207910309e-5,0.2828282828282828,,,,,,
'01010111111011000011111001',1,0.0025,0.0004320493798938573,0.2828282828282828,,,,,,
'01110111111011100011111101',1,0.0014333333333333333,0.00041899350299921784,0.30303030303030304,,,,,,
'01010101111011100011110001',1,0.00013333333333333334,4.7140452079103176e-5,0.32323232323232326,,,,,,
'10101000000100010100100100',1,0.00013333333333333334,4.7140452079103176e-5,0.3333333333333333,,,,,,
'01110111111011000011111100',1,0.0009333333333333332,0.00020548046676563248,0.32323232323232326,,,,,,
'01010111111011101011011001',1,0.0007000000000000001,0.0002449489742783178,0.31313131313131315,,,,,,
'10001000000100011100000110',1,0.0009666666666666668,0.0001885618083164127,0.29292929292929293,,,,,,
'10101000000100010101100111',1,0.0009333333333333332,0.00028674417556808754,0.32323232323232326,,,,,,
'01110111111011101011011100',1,0.0003333333333333333,0.00012472191289246472,0.35353535353535354,,,,,,
'01010111111011100011111000',1,0.0006,8.16496580927726e-5,0.30303030303030304,,,,,,
'01110111111011101010011011',1,0.0003,8.164965809277261e-5,0.35353535353535354,,,,,,
'10101000000100010100110010',1,,,0.35353535353535354,,,,,,
'10101010000100011100001110',1,,,0.32323232323232326,,,,,,
'01010111111011000011111000',1,0.0012333333333333335,0.00026246692913372703,0.30303030303030304,,,,,,
'10101000000100010100100011',1,,,0.3434343434343434,,,,,,
'01010111111011000011111100',1,0.0005333333333333334,0.0001247219128924647,0.31313131313131315,,,,,,
'10101000000100010100100110',1,0.00036666666666666667,0.00016996731711975947,0.31313131313131315,,,,,,
'01110101111011101011010011',1,0.0004,0.0001414213562373095,0.36363636363636365,,,,,,
'10001000000100111100000100',1,0.0013333333333333333,0.0004784233364802441,0.31313131313131315,,,,,,
'01110111111011000011111010',1,0.00046666666666666666,9.42809041582063e-5,0.3333333333333333,,,,,,
'01110101111011101011010010',1,0.00036666666666666667,0.00012472191289246472,0.36363636363636365,,,,,,
'01010101111011101011010000',1,0.0006333333333333333,0.00020548046676563254,0.3333333333333333,,,,,,
