states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001100',1,0.01863333333333333,0.0011469767022723504,0.11,,,,0.09116666666666666,0.0037597281225582686,0.11
'11010001000000000111110111',1,0.020966666666666665,0.0004988876515698589,0.08,,,,0.12706666666666666,0.001968643074697786,0.08
'11010001000000000111110010',1,0.018699999999999998,0.00037416573867739343,0.11,,,,0.07836666666666667,0.000555777733351101,0.11
'11010001000000000111110011',1,0.018033333333333335,0.0011440668201153678,0.11,,,,0.08946666666666665,0.00313510588160733,0.11
'11010001000000000111110110',1,0.021433333333333332,0.0002054804667656328,0.08,,,,0.12266666666666669,0.003162629004834783,0.08
'00101110111111111000001101',1,0.0171,0.0019252705437591527,0.11,,,,0.0811,0.0026993826454703817,0.11
'00101110111111111000001001',1,0.020666666666666667,0.0014704496666741848,0.08,,,,0.1203,0.002393045479439673,0.08
'10001010000100111100001110',1,0.0012333333333333335,0.00016996731711975947,0.32,,,,0.025333333333333333,0.0005734883511361744,0.32
'00101110111111111000001000',1,0.021599999999999998,0.001699019324983288,0.08,,,,0.1279,0.00325269119345812,0.08
'10001010000100111100001011',1,0.00019999999999999998,8.16496580927726e-5,0.35,,,,0.0064,0.0009273618495495705,0.35
'01110101111011000011110001',1,0.0008,0.00024494897427831784,0.32,,,,0.0237,0.000571547606649408,0.32
'11110001101011000111110000',1,0.0002666666666666666,4.714045207910315e-5,0.34,,,,0.0025333333333333336,0.0005249338582674541,0.34
'01110101111011000011110101',1,0.0005333333333333334,0.0001885618083164127,0.33,,,,0.009566666666666668,0.000703957069398096,0.33
'10001010000100111100001010',1,0.0004333333333333333,4.714045207910316e-5,0.33,,,,0.009066666666666667,0.00047140452079103207,0.33
'00001110010100111000001111',1,,,0.34,,,,0.0026666666666666666,0.00041899350299921784,0.34
'01110101101011000011110101',1,0.0002666666666666667,9.428090415820635e-5,0.35,,,,0.005266666666666667,0.00012472191289246464,0.35
'01110101111011000011110100',1,0.0003333333333333333,4.714045207910318e-5,0.35,,,,0.005600000000000001,0.0007118052168020874,0.35
'10001010010100111100001010',1,0.00023333333333333336,0.00012472191289246472,0.35,,,,0.0051333333333333335,0.0004109609335312651,0.35
'00101100111111111000000101',1,0.05146666666666666,0.002638602323621774,0.09,0.05333333333333334,0.0020499322482029057,0.09,,,
'00101100111111111000000000',1,0.07176666666666666,0.0025037749277618537,0.06,0.07026666666666666,0.0013274871834493224,0.06,,,
'00101100111111111000000001',1,0.06793333333333333,0.003985250584621025,0.06,0.07100000000000001,0.000979795897113271,0.06,,,
'11010011000000000111111110',1,0.0682,0.0007483314773547862,0.06,0.07376666666666666,0.002027039439401441,0.06,,,
'11010011000000000111111011',1,0.04756666666666667,0.0022171052197754518,0.09,0.05583333333333334,0.0018006171781425996,0.09,,,
'11010011000000000111111010',1,0.05103333333333334,0.001948218559493659,0.09,0.057966666666666666,0.0014704496666741863,0.09,,,
'00101100111111111000000100',1,0.04853333333333334,0.0012256517540566833,0.09,0.05276666666666666,0.0022095751225568745,0.09,,,
'11010011000000000111111111',1,0.07653333333333334,0.0036935379004718804,0.06,0.07076666666666667,0.0012256517540566835,0.06,,,
'10001000000100110100110100',1,,,0.36,,,,,,
'11000001000000000111110111',0,0.0231,0.00021602468994692898,0.09,,,,,,
'00111111111111111000001000',0,0.0218,0.00139522996909709,0.15,,,,,,
'11000001000000000111110010',0,0.014199999999999999,0.0012832251036613439,0.12,,,,,,
'00001110010100110000001111',1,,,0.39,,,,,,
'11000001000000000111110011',0,0.016266666666666665,0.001065624490876386,0.12,,,,,,
'11000001000000000111110110',0,0.0197,0.0018055470085267798,0.09,,,,,,
'00111110111111111000001000',0,0.022400000000000003,0.0008640987597877143,0.09,,,,,,
'00111110111111111000001001',0,0.020366666666666665,0.0008993825042154698,0.09,,,,,,
'01110111111011101011011001',1,0.0003,0.0001414213562373095,0.33,,,,,,
'00111111111111111000001100',0,0.015033333333333334,0.0007586537784494028,0.18,,,,,,
'10001000000100111100000010',1,0.0041333333333333335,0.000873053390247253,0.29,,,,,,
'11000000000000000111110110',0,0.020166666666666666,0.0003858612300930068,0.15,,,,,,
'10001000000100010100100011',1,0.0003,8.164965809277261e-5,0.36,,,,,,
'00111111111111111000001001',0,0.021400000000000002,0.0007257180352359079,0.15,,,,,,
'11000000000000000111110011',0,0.015266666666666666,0.0015062831370260001,0.18,,,,,,
'11000000000000000111110010',0,0.0148,0.0008602325267042632,0.18,,,,,,
'10001000000100111100000100',1,0.003533333333333333,0.000339934634239519,0.3,,,,,,
'11000000000000000111110111',0,0.022466666666666666,0.00135236418500672,0.15,,,,,,
'00111110111111111000001100',0,0.015399999999999999,0.0012832251036613432,0.12,,,,,,
'00111110111111111000001101',0,0.016200000000000003,0.0008831760866327852,0.12,,,,,,
'10001000000100110100100101',1,0.0014,0.00021602468994692865,0.35,,,,,,
'01110111111011000011111101',1,0.0036333333333333335,0.0004784233364802441,0.29,,,,,,
'00111111111111111000001101',0,0.014233333333333334,0.0003299831645537223,0.18,,,,,,
'01110111111011101011001010',1,0.00039999999999999996,0.0001632993161855452,0.36,,,,,,
'10001000000100111100000110',1,0.006733333333333334,0.0015062831370260003,0.28,,,,,,
'01110111111011000011111001',1,0.007466666666666667,0.0004988876515698591,0.28,,,,,,
'01110111111011000011111011',1,0.0026333333333333334,0.0001247219128924647,0.3,,,,,,
'10001000000100110100100100',1,0.00039999999999999996,8.164965809277262e-5,0.35,,,,,,
'01110111111011000011111000',1,0.0038666666666666663,0.0005436502143433363,0.3,,,,,,
'10001010000100111100001100',1,0.00046666666666666666,9.42809041582063e-5,0.34,,,,,,
'10001000000100010101100100',1,,,0.36,,,,,,
'01110111111011001010011010',1,0.00036666666666666667,0.00020548046676563254,0.36,,,,,,
'10001000000100111100000011',1,0.0025,0.00037416573867739424,0.31,,,,,,
'01110111111011000011111100',1,0.0022,8.164965809277265e-5,0.31,,,,,,
'01110111111011101011001011',1,,,0.36,,,,,,
'10001000000100111100000111',1,0.003133333333333333,0.0009741092797468303,0.3,,,,,,
'01110111111011101011011010',1,0.0008,0.0003559026084010437,0.35,,,,,,
'10001000000100110101100101',1,0.0002666666666666666,4.714045207910315e-5,0.36,,,,,,
'10001000000100010100100101',1,0.0007333333333333332,0.00012472191289246472,0.35,,,,,,
'01110111111011101011011011',1,0.0004333333333333333,0.00016996731711975947,0.35,,,,,,
'01110111111011001011011010',1,0.0010333333333333334,4.714045207910319e-5,0.35,,,,,,
'00001010010100111100001011',1,,,0.35,,,,,,
'10001000000100111100000101',1,0.0010333333333333334,0.00012472191289246467,0.32,,,,,,
'11110001101011000111110001',1,0.00013333333333333334,4.7140452079103176e-5,0.34,,,,,,
'01110111111011101010011010',1,0.0004333333333333333,0.0001247219128924647,0.36,,,,,,
'10001000000100110100100110',1,0.0002666666666666666,4.714045207910315e-5,0.33,,,,,,
'10001000000100010100100110',1,0.0005333333333333333,4.714045207910314e-5,0.33,,,,,,
'01110111111011001011001011',1,,,0.36,,,,,,
'01110101111011001011010010',1,0.0003666666666666666,0.00016996731711975947,0.37,,,,,,
'01110111111011101011011000',1,0.0011,0.00014142135623730948,0.33,,,,,,
'01110111111011001011011000',1,0.0010666666666666665,0.0002494438257849294,0.33,,,,,,
'10001000000100110100100111',1,0.0013,0.0003559026084010437,0.33,,,,,,
'01110111111011000011111010',1,0.0011333333333333334,0.00032998316455372216,0.32,,,,,,
'01110111111011001011011100',1,,,0.36,,,,,,
'01110111111011101011011100',1,0.00036666666666666667,0.0001885618083164127,0.36,,,,,,
'10001000000100010100100111',1,0.0007999999999999999,8.16496580927726e-5,0.33,,,,,,
'01110111111011001011011011',1,0.0004,0.0002943920288775949,0.35,,,,,,
'01110101111011101011010011',1,,,0.37,,,,,,
'10001000000100110101100100',1,0.0002,0.0001414213562373095,0.36,,,,,,
'10001000000100010100100100',1,0.00019999999999999998,8.16496580927726e-5,0.35,,,,,,
'00001000010100111100000011',1,0.0002666666666666667,9.428090415820635e-5,0.33,,,,,,
'10001000000100010100110101',1,0.0004333333333333333,0.00026246692913372703,0.36,,,,,,
'01110111111011001010011011',1,0.00023333333333333333,4.714045207910315e-5,0.36,,,,,,
'11110101101011000011110100',1,,,0.35,,,,,,
'01110111111011001011001010',1,0.0004333333333333333,4.714045207910316e-5,0.36,,,,,,
'01110101111011001011010011',1,0.0002666666666666667,9.428090415820635e-5,0.37,,,,,,
'10001010000100110100101100',1,,,0.37,,,,,,
'10001000000100010101100101',1,0.00039999999999999996,8.164965809277262e-5,0.36,,,,,,
'10001000000100110100100011',1,,,0.36,,,,,,
'10001000000100110100110101',1,0.0004333333333333333,0.0001247219128924647,0.36,,,,,,
'11110111101011000011111100',1,0.00019999999999999998,8.16496580927726e-5,0.33,,,,,,
'01110101111011000011110011',1,0.0003333333333333333,4.714045207910318e-5,0.34,,,,,,
'10001010000100110100101101',1,0.00023333333333333333,4.714045207910315e-5,0.37,,,,,,
'11110001101011001111110000',1,0.0001,0.0,0.39,,,,,,
'11110001101011001111100000',1,,,0.4,,,,,,
'10001010000100010100101100',1,0.0002,0.0001414213562373095,0.37,,,,,,
'01110111111011001011011001',1,0.0002,0.0,0.33,,,,,,
'10001000000100010100110100',1,0.0002666666666666666,0.00012472191289246472,0.36,,,,,,
'10001010010100110100001011',1,,,0.4,,,,,,
'00001110010100111000001110',1,0.0003333333333333333,0.00012472191289246472,0.34,,,,,,
'01110101111011101011010010',1,,,0.37,,,,,,
'01110111111011101010011011',1,0.00023333333333333336,0.00012472191289246472,0.36,,,,,,
