"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.849243938722082,-0.997379841103006,0.280862890535563,-0.855490499658853,-0.998790767421861,-0.0246937126782268,0.567672863160888,-0.997379841103006,-0.999798468154881,-0.997379841103006,-0.855490499658853,-0.997379841103006,-0.991132017480774,-0.95162929740197,-0.849243938722082,-0.914946009928811,0.998790767421861,0.849243938722082,0.861133088439693,0.914946009928811,0.883310169029194,-0.0246937126782268,0.19741757438081,0.945584500880787,-0.00171085046838083
"CLDN7",0.849243938722082,1,-0.846622984069961,0.43160431195572,-0.99375194893954,-0.848033151249533,0.101065132777402,0.718425354728297,-0.846622984069961,-0.84944627517675,-0.846622984069961,-0.99375194893954,-0.846622984069961,-0.852869137511913,-0.897611261207151,-1,-0.934295115238513,0.848033151249533,1,0.988108726698726,0.934295115238513,0.9659372841968,0.101065132777402,0.112753575889467,0.898416218129488,0.0152274009050036
"FOXC2",-0.997379841103006,-0.846622984069961,1,-0.2782410936856,0.852869675427782,0.99858915383886,0.0236865828274282,-0.565051796699469,1,0.997178350364252,1,0.852869675427782,1,0.993752055539345,0.949008709303666,0.846622984069961,0.912325497223628,-0.99858915383886,-0.846622984069961,-0.85851235098353,-0.912325497223628,-0.880689005718078,0.0236865828274282,-0.197618464965174,-0.948204137034,0.00150887176625359
"GRHL2",0.280862890535563,0.43160431195572,-0.2782410936856,1,-0.425359606982755,-0.279650478114564,0.66945441330306,0.713183558949705,-0.2782410936856,-0.28106599657588,-0.2782410936856,-0.425359606982755,-0.2782410936856,-0.28448487087392,-0.329222278917191,-0.43160431195572,-0.36590885367535,0.279650478114564,0.43160431195572,0.419718469740179,0.36590885367535,0.397534646795614,0.66945441330306,0.0176083824147334,0.330023035975588,0.00314101027015603
"GSC",-0.855490499658853,-0.99375194893954,0.852869675427782,-0.425359606982755,1,0.85427996247416,-0.0948185565321338,-0.712178174403074,0.852869675427782,0.855692712431125,0.852869675427782,1,0.852869675427782,0.84661983335091,0.903858937828654,0.99375194893954,0.940542442398783,-0.85427996247416,-0.99375194893954,-0.994356539243592,-0.940542442398783,-0.972186434584857,-0.0948185565321338,-0.11739116958314,-0.892167973766388,-0.0146214180678995
"KLF8",-0.998790767421861,-0.848033151249533,0.99858915383886,-0.279650478114564,0.85427996247416,1,0.0250980913731637,-0.566461844561553,0.99858915383886,0.998589316962538,0.99858915383886,0.85427996247416,0.99858915383886,0.992341084355798,0.950419221650283,0.848033151249533,0.913736078724288,-1,-0.848033151249533,-0.859922718647538,-0.913736078724288,-0.882098986911306,0.0250980913731637,-0.196206936211183,-0.946792738349926,0.000500682492187721
"NP63",-0.0246937126782268,0.101065132777402,0.0236865828274282,0.66945441330306,-0.0948185565321338,0.0250980913731637,1,0.382637482805,0.0236865828274282,0.0248946310162496,0.0236865828274282,-0.0948185565321338,0.0236865828274282,0.017440342517607,-0.0139982374238927,-0.101065132777402,-0.0450387469329034,-0.0250980913731637,0.101065132777402,0.0891761442704402,0.0450387469329034,0.070627523063388,1,-0.00777085537420371,0.0156081944829421,-0.00331901938013224
"OVOL2",0.567672863160888,0.718425354728297,-0.565051796699469,0.713183558949705,-0.712178174403074,-0.566461844561553,0.382637482805,1,-0.565051796699469,-0.567875297628326,-0.565051796699469,-0.712178174403074,-0.565051796699469,-0.571297559838677,-0.616038625528544,-0.718425354728297,-0.652722928290244,0.566461844561553,0.718425354728297,0.706535474014812,0.652722928290244,0.684360915542788,0.382637482805,0.0613562813086924,0.61684262003951,0.0105920805499953
"SNAI1",-0.997379841103006,-0.846622984069961,1,-0.2782410936856,0.852869675427782,0.99858915383886,0.0236865828274282,-0.565051796699469,1,0.997178350364252,1,0.852869675427782,1,0.993752055539345,0.949008709303666,0.846622984069961,0.912325497223628,-0.99858915383886,-0.846622984069961,-0.85851235098353,-0.912325497223628,-0.880689005718078,0.0236865828274282,-0.197618464965174,-0.948204137034,0.00150887176625359
"SNAI2",-0.999798468154881,-0.84944627517675,0.997178350364252,-0.28106599657588,0.855692712431125,0.998589316962538,0.0248946310162496,-0.567875297628326,0.997178350364252,1,0.997178350364252,0.855692712431125,0.997178350364252,0.990930649684646,0.951831286789933,0.84944627517675,0.915147925282841,-0.998589316962538,-0.84944627517675,-0.861335218498242,-0.915147925282841,-0.883512702753324,0.0248946310162496,-0.197619798479297,-0.945383547386326,0.00150972418122678
"TCF3",-0.997379841103006,-0.846622984069961,1,-0.2782410936856,0.852869675427782,0.99858915383886,0.0236865828274282,-0.565051796699469,1,0.997178350364252,1,0.852869675427782,1,0.993752055539345,0.949008709303666,0.846622984069961,0.912325497223628,-0.99858915383886,-0.846622984069961,-0.85851235098353,-0.912325497223628,-0.880689005718078,0.0236865828274282,-0.197618464965174,-0.948204137034,0.00150887176625359
"TGF-beta",-0.855490499658853,-0.99375194893954,0.852869675427782,-0.425359606982755,1,0.85427996247416,-0.0948185565321338,-0.712178174403074,0.852869675427782,0.855692712431125,0.852869675427782,1,0.852869675427782,0.84661983335091,0.903858937828654,0.99375194893954,0.940542442398783,-0.85427996247416,-0.99375194893954,-0.994356539243592,-0.940542442398783,-0.972186434584857,-0.0948185565321338,-0.11739116958314,-0.892167973766388,-0.0146214180678995
"TWIST1",-0.997379841103006,-0.846622984069961,1,-0.2782410936856,0.852869675427782,0.99858915383886,0.0236865828274282,-0.565051796699469,1,0.997178350364252,1,0.852869675427782,1,0.993752055539345,0.949008709303666,0.846622984069961,0.912325497223628,-0.99858915383886,-0.846622984069961,-0.85851235098353,-0.912325497223628,-0.880689005718078,0.0236865828274282,-0.197618464965174,-0.948204137034,0.00150887176625359
"TWIST2",-0.991132017480774,-0.852869137511913,0.993752055539345,-0.28448487087392,0.84661983335091,0.992341084355798,0.017440342517607,-0.571297559838677,0.993752055539345,0.990930649684646,0.993752055539345,0.84661983335091,0.993752055539345,1,0.942759593163661,0.852869137511913,0.906076596422513,-0.992341084355798,-0.852869137511913,-0.852262768052426,-0.906076596422513,-0.874438166019319,0.017440342517607,-0.192980792716144,-0.954450855177379,0.000902935289190828
"VIM",-0.95162929740197,-0.897611261207151,0.949008709303666,-0.329222278917191,0.903858937828654,0.950419221650283,-0.0139982374238927,-0.616038625528544,0.949008709303666,0.951831286789933,0.949008709303666,0.903858937828654,0.949008709303666,0.942759593163661,1,0.897611261207151,0.963317311546353,-0.950419221650283,-0.897611261207151,-0.909502286525484,-0.963317311546353,-0.93167586103696,-0.0139982374238927,-0.177658996964314,-0.914138112135834,-0.0200611732702928
"ZEB1",-0.849243938722082,-1,0.846622984069961,-0.43160431195572,0.99375194893954,0.848033151249533,-0.101065132777402,-0.718425354728297,0.846622984069961,0.84944627517675,0.846622984069961,0.99375194893954,0.846622984069961,0.852869137511913,0.897611261207151,1,0.934295115238513,-0.848033151249533,-1,-0.988108726698726,-0.934295115238513,-0.9659372841968,-0.101065132777402,-0.112753575889467,-0.898416218129488,-0.0152274009050036
"ZEB2",-0.914946009928811,-0.934295115238513,0.912325497223628,-0.36590885367535,0.940542442398783,0.913736078724288,-0.0450387469329034,-0.652722928290244,0.912325497223628,0.915147925282841,0.912325497223628,0.940542442398783,0.912325497223628,0.906076596422513,0.963317311546353,0.934295115238513,1,-0.913736078724288,-0.934295115238513,-0.946185563832424,-1,-0.968360274916957,-0.0450387469329034,-0.168791835698581,-0.891564543211907,-0.0349752294574189
"miR-101",0.998790767421861,0.848033151249533,-0.99858915383886,0.279650478114564,-0.85427996247416,-1,-0.0250980913731637,0.566461844561553,-0.99858915383886,-0.998589316962538,-0.99858915383886,-0.85427996247416,-0.99858915383886,-0.992341084355798,-0.950419221650283,-0.848033151249533,-0.913736078724288,1,0.848033151249533,0.859922718647538,0.913736078724288,0.882098986911306,-0.0250980913731637,0.196206936211183,0.946792738349926,-0.000500682492187721
"miR-141",0.849243938722082,1,-0.846622984069961,0.43160431195572,-0.99375194893954,-0.848033151249533,0.101065132777402,0.718425354728297,-0.846622984069961,-0.84944627517675,-0.846622984069961,-0.99375194893954,-0.846622984069961,-0.852869137511913,-0.897611261207151,-1,-0.934295115238513,0.848033151249533,1,0.988108726698726,0.934295115238513,0.9659372841968,0.101065132777402,0.112753575889467,0.898416218129488,0.0152274009050036
"miR-200a",0.861133088439693,0.988108726698726,-0.85851235098353,0.419718469740179,-0.994356539243592,-0.859922718647538,0.0891761442704402,0.706535474014812,-0.85851235098353,-0.861335218498242,-0.85851235098353,-0.994356539243592,-0.85851235098353,-0.852262768052426,-0.909502286525484,-0.988108726698726,-0.946185563832424,0.859922718647538,0.988108726698726,1,0.946185563832424,0.966543622957767,0.0891761442704402,0.12303593436477,0.886524607187562,0.0158298646229681
"miR-200b",0.914946009928811,0.934295115238513,-0.912325497223628,0.36590885367535,-0.940542442398783,-0.913736078724288,0.0450387469329034,0.652722928290244,-0.912325497223628,-0.915147925282841,-0.912325497223628,-0.940542442398783,-0.912325497223628,-0.906076596422513,-0.963317311546353,-0.934295115238513,-1,0.913736078724288,0.934295115238513,0.946185563832424,1,0.968360274916957,0.0450387469329034,0.168791835698581,0.891564543211907,0.0349752294574189
"miR-200c",0.883310169029194,0.9659372841968,-0.880689005718078,0.397534646795614,-0.972186434584857,-0.882098986911306,0.070627523063388,0.684360915542788,-0.880689005718078,-0.883512702753324,-0.880689005718078,-0.972186434584857,-0.880689005718078,-0.874438166019319,-0.93167586103696,-0.9659372841968,-0.968360274916957,0.882098986911306,0.9659372841968,0.966543622957767,0.968360274916957,1,0.070627523063388,0.139154522062038,0.896199876813262,0.0210747301545095
"miR-205",-0.0246937126782268,0.101065132777402,0.0236865828274282,0.66945441330306,-0.0948185565321338,0.0250980913731637,1,0.382637482805,0.0236865828274282,0.0248946310162496,0.0236865828274282,-0.0948185565321338,0.0236865828274282,0.017440342517607,-0.0139982374238927,-0.101065132777402,-0.0450387469329034,-0.0250980913731637,0.101065132777402,0.0891761442704402,0.0450387469329034,0.070627523063388,1,-0.00777085537420371,0.0156081944829421,-0.00331901938013224
"miR-30c",0.19741757438081,0.112753575889467,-0.197618464965174,0.0176083824147334,-0.11739116958314,-0.196206936211183,-0.00777085537420371,0.0613562813086924,-0.197618464965174,-0.197619798479297,-0.197618464965174,-0.11739116958314,-0.197618464965174,-0.192980792716144,-0.177658996964314,-0.112753575889467,-0.168791835698581,0.196206936211183,0.112753575889467,0.12303593436477,0.168791835698581,0.139154522062038,-0.00777085537420371,1,0.147423444432293,-0.000496419563744576
"miR-34a",0.945584500880787,0.898416218129488,-0.948204137034,0.330023035975588,-0.892167973766388,-0.946792738349926,0.0156081944829421,0.61684262003951,-0.948204137034,-0.945383547386326,-0.948204137034,-0.892167973766388,-0.948204137034,-0.954450855177379,-0.914138112135834,-0.898416218129488,-0.891564543211907,0.946792738349926,0.898416218129488,0.886524607187562,0.891564543211907,0.896199876813262,0.0156081944829421,0.147423444432293,1,0.00111686445009501
"miR-9",-0.00171085046838083,0.0152274009050036,0.00150887176625359,0.00314101027015603,-0.0146214180678995,0.000500682492187721,-0.00331901938013224,0.0105920805499953,0.00150887176625359,0.00150972418122678,0.00150887176625359,-0.0146214180678995,0.00150887176625359,0.000902935289190828,-0.0200611732702928,-0.0152274009050036,-0.0349752294574189,-0.000500682492187721,0.0152274009050036,0.0158298646229681,0.0349752294574189,0.0210747301545095,-0.00331901938013224,-0.000496419563744576,0.00111686445009501,1
