"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.877463123030547,-0.998387897190509,0.283878050886043,-0.873026267058564,-0.999194111090441,-0.0275222175985117,0.576557450865488,-0.998387897190509,-0.999395522750378,-0.998387897190509,-0.873027496160161,-0.998387897190509,-0.998387897190509,-0.948218629995376,-0.877463123030547,-0.900030073619963,0.999194111090441,0.877463123030547,0.867784734558658,0.914543709973181,0.867782355408845,-0.0275222175985117,0.1976090017788,0.958081637747487,0.00795504609238386
"CLDN7",0.877463123030547,1,-0.875847144013712,0.40639007620455,-0.995566002650569,-0.876653374125956,0.0720278814105689,0.699069285680233,-0.875847144013712,-0.878065102684738,-0.875847144013712,-0.995565747903416,-0.875847144013712,-0.875847144013712,-0.929252702647131,-1,-0.948406403700539,0.876653374125956,1,0.980651005775785,0.962915211102073,0.980653315107933,0.0720278814105689,0.131859054441273,0.916151920785303,0.0244708384852268
"FOXC2",-0.998387897190509,-0.875847144013712,1,-0.282257628486517,0.871410936575994,0.999193784331499,0.0275257716172736,-0.574936007573435,1,0.997782928574582,1,0.871411836678928,1,1,0.946601321218034,0.875847144013712,0.898416770836642,-0.999193784331499,-0.875847144013712,-0.866169721314862,-0.912929455984646,-0.866168326786072,0.0275257716172736,-0.197601553954374,-0.959691719059354,-0.00795286987213197
"GRHL2",0.283878050886043,0.40639007620455,-0.282257628486517,1,-0.410830997053871,-0.2830638853594,0.665622975905178,0.707308991227925,-0.282257628486517,-0.284476794387206,-0.282257628486517,-0.410827749379228,-0.282257628486517,-0.282257628486517,-0.335625235267163,-0.40639007620455,-0.368523342225354,0.2830638853594,0.40639007620455,0.4007559949333,0.369318648463049,0.400766398864216,0.665622975905178,0.0223719269845326,0.322548258573016,0.00853767577889374
"GSC",-0.873026267058564,-0.995566002650569,0.871410936575994,-0.410830997053871,1,0.872217162561374,-0.076465269323781,-0.699479007138834,0.871410936575994,0.873628724098084,0.871410936575994,0.999193842952186,0.871410936575994,0.871410936575994,0.92482046841223,0.995566002650569,0.952838641632886,-0.872217162561374,-0.995566002650569,-0.985084744195456,-0.958479829881916,-0.985086052025767,-0.076465269323781,-0.136300694060929,-0.911717410567235,-0.0289071446207282
"KLF8",-0.999194111090441,-0.876653374125956,0.999193784331499,-0.2830638853594,0.872217162561374,1,0.0283319909212008,-0.575742283281905,0.999193784331499,0.998589143751813,0.999193784331499,0.872218064662227,0.999193784331499,0.999193784331499,0.947407562532081,0.876653374125956,0.899222987585939,-1,-0.876653374125956,-0.866975945433349,-0.913735676762409,-0.86697454609,0.0283319909212008,-0.1967953036982,-0.958885494940867,-0.0087590845908444
"NP63",-0.0275222175985117,0.0720278814105689,0.0275257716172736,0.665622975905178,-0.076465269323781,0.0283319909212008,1,0.372950389341376,0.0275257716172736,0.0281295455433629,0.0275257716172736,-0.076463711964515,0.0275257716172736,0.0275257716172736,-0.0137698236127439,-0.0720278814105689,-0.0567224748620601,-0.0283319909212008,0.0720278814105689,0.081707319502171,0.0422054783530507,0.08171207205714,1,-0.00437597691980948,0.00390634124581788,-0.00494987845390876
"OVOL2",0.576557450865488,0.699069285680233,-0.574936007573435,0.707308991227925,-0.699479007138834,-0.575742283281905,0.372950389341376,1,-0.574936007573435,-0.577155453243124,-0.574936007573435,-0.700281950146003,-0.574936007573435,-0.574936007573435,-0.628303201408503,-0.699069285680233,-0.653140548555307,0.575742283281905,0.699069285680233,0.685372493023873,0.661997666060337,0.685383635206012,0.372950389341376,0.0779881554925274,0.615225771183469,0.0153857260963493
"SNAI1",-0.998387897190509,-0.875847144013712,1,-0.282257628486517,0.871410936575994,0.999193784331499,0.0275257716172736,-0.574936007573435,1,0.997782928574582,1,0.871411836678928,1,1,0.946601321218034,0.875847144013712,0.898416770836642,-0.999193784331499,-0.875847144013712,-0.866169721314862,-0.912929455984646,-0.866168326786072,0.0275257716172736,-0.197601553954374,-0.959691719059354,-0.00795286987213197
"SNAI2",-0.999395522750378,-0.878065102684738,0.997782928574582,-0.284476794387206,0.873628724098084,0.998589143751813,0.0281295455433629,-0.577155453243124,0.997782928574582,1,0.997782928574582,0.873629710946072,0.997782928574582,0.997782928574582,0.948819633222298,0.878065102684738,0.900634029006323,-0.998589143751813,-0.878065102684738,-0.868387425646003,-0.915146960135707,-0.8683857741289,0.0281295455433629,-0.198208091196092,-0.9574751364529,-0.00855807411402491
"TCF3",-0.998387897190509,-0.875847144013712,1,-0.282257628486517,0.871410936575994,0.999193784331499,0.0275257716172736,-0.574936007573435,1,0.997782928574582,1,0.871411836678928,1,1,0.946601321218034,0.875847144013712,0.898416770836642,-0.999193784331499,-0.875847144013712,-0.866169721314862,-0.912929455984646,-0.866168326786072,0.0275257716172736,-0.197601553954374,-0.959691719059354,-0.00795286987213197
"TGF-beta",-0.873027496160161,-0.995565747903416,0.871411836678928,-0.410827749379228,0.999193842952186,0.872218064662227,-0.076463711964515,-0.700281950146003,0.871411836678928,0.873629710946072,0.871411836678928,1,0.871411836678928,0.871411836678928,0.92481930705299,0.995565747903416,0.95283958102401,-0.872218064662227,-0.995565747903416,-0.985084950990389,-0.958480295751871,-0.985086746329948,-0.076463711964515,-0.136297091112229,-0.911717435549748,-0.0289061194035929
"TWIST1",-0.998387897190509,-0.875847144013712,1,-0.282257628486517,0.871410936575994,0.999193784331499,0.0275257716172736,-0.574936007573435,1,0.997782928574582,1,0.871411836678928,1,1,0.946601321218034,0.875847144013712,0.898416770836642,-0.999193784331499,-0.875847144013712,-0.866169721314862,-0.912929455984646,-0.866168326786072,0.0275257716172736,-0.197601553954374,-0.959691719059354,-0.00795286987213197
"TWIST2",-0.998387897190509,-0.875847144013712,1,-0.282257628486517,0.871410936575994,0.999193784331499,0.0275257716172736,-0.574936007573435,1,0.997782928574582,1,0.871411836678928,1,1,0.946601321218034,0.875847144013712,0.898416770836642,-0.999193784331499,-0.875847144013712,-0.866169721314862,-0.912929455984646,-0.866168326786072,0.0275257716172736,-0.197601553954374,-0.959691719059354,-0.00795286987213197
"VIM",-0.948218629995376,-0.929252702647131,0.946601321218034,-0.335625235267163,0.92482046841223,0.947407562532081,-0.0137698236127439,-0.628303201408503,0.946601321218034,0.948819633222298,0.946601321218034,0.92481930705299,0.946601321218034,0.946601321218034,1,0.929252702647131,0.9518397126613,-0.947407562532081,-0.929252702647131,-0.919581156584845,-0.966346544981255,-0.919586024476891,-0.0137698236127439,-0.173567930949321,-0.925224904934964,-0.0262802833871085
"ZEB1",-0.877463123030547,-1,0.875847144013712,-0.40639007620455,0.995566002650569,0.876653374125956,-0.0720278814105689,-0.699069285680233,0.875847144013712,0.878065102684738,0.875847144013712,0.995565747903416,0.875847144013712,0.875847144013712,0.929252702647131,1,0.948406403700539,-0.876653374125956,-1,-0.980651005775785,-0.962915211102073,-0.980653315107933,-0.0720278814105689,-0.131859054441273,-0.916151920785303,-0.0244708384852268
"ZEB2",-0.900030073619963,-0.948406403700539,0.898416770836642,-0.368523342225354,0.952838641632886,0.899222987585939,-0.0567224748620601,-0.653140548555307,0.898416770836642,0.900634029006323,0.898416770836642,0.95283958102401,0.898416770836642,0.898416770836642,0.9518397126613,0.948406403700539,1,-0.899222987585939,-0.948406403700539,-0.967753023273208,-0.98548873778842,-0.967751509606421,-0.0567224748620601,-0.179860348778797,-0.889549178941521,-0.0543091921683663
"miR-101",0.999194111090441,0.876653374125956,-0.999193784331499,0.2830638853594,-0.872217162561374,-1,-0.0283319909212008,0.575742283281905,-0.999193784331499,-0.998589143751813,-0.999193784331499,-0.872218064662227,-0.999193784331499,-0.999193784331499,-0.947407562532081,-0.876653374125956,-0.899222987585939,1,0.876653374125956,0.866975945433349,0.913735676762409,0.86697454609,-0.0283319909212008,0.1967953036982,0.958885494940867,0.0087590845908444
"miR-141",0.877463123030547,1,-0.875847144013712,0.40639007620455,-0.995566002650569,-0.876653374125956,0.0720278814105689,0.699069285680233,-0.875847144013712,-0.878065102684738,-0.875847144013712,-0.995565747903416,-0.875847144013712,-0.875847144013712,-0.929252702647131,-1,-0.948406403700539,0.876653374125956,1,0.980651005775785,0.962915211102073,0.980653315107933,0.0720278814105689,0.131859054441273,0.916151920785303,0.0244708384852268
"miR-200a",0.867784734558658,0.980651005775785,-0.866169721314862,0.4007559949333,-0.985084744195456,-0.866975945433349,0.081707319502171,0.685372493023873,-0.866169721314862,-0.868387425646003,-0.866169721314862,-0.985084950990389,-0.866169721314862,-0.866169721314862,-0.919581156584845,-0.980651005775785,-0.967753023273208,0.866975945433349,0.980651005775785,1,0.95323902979016,0.990325998205901,0.081707319502171,0.151220105212417,0.896802231224056,0.0401952988921175
"miR-200b",0.914543709973181,0.962915211102073,-0.912929455984646,0.369318648463049,-0.958479829881916,-0.913735676762409,0.0422054783530507,0.661997666060337,-0.912929455984646,-0.915146960135707,-0.912929455984646,-0.958480295751871,-0.912929455984646,-0.912929455984646,-0.966346544981255,-0.962915211102073,-0.98548873778842,0.913735676762409,0.962915211102073,0.95323902979016,1,0.953239065283386,0.0422054783530507,0.165336828869205,0.90405904689418,0.0397942161071178
"miR-200c",0.867782355408845,0.980653315107933,-0.866168326786072,0.400766398864216,-0.985086052025767,-0.86697454609,0.08171207205714,0.685383635206012,-0.866168326786072,-0.8683857741289,-0.866168326786072,-0.985086746329948,-0.866168326786072,-0.866168326786072,-0.919586024476891,-0.980653315107933,-0.967751509606421,0.86697454609,0.980653315107933,0.990325998205901,0.953239065283386,1,0.08171207205714,0.151231024189173,0.896803578747487,0.0397952402005773
"miR-205",-0.0275222175985117,0.0720278814105689,0.0275257716172736,0.665622975905178,-0.076465269323781,0.0283319909212008,1,0.372950389341376,0.0275257716172736,0.0281295455433629,0.0275257716172736,-0.076463711964515,0.0275257716172736,0.0275257716172736,-0.0137698236127439,-0.0720278814105689,-0.0567224748620601,-0.0283319909212008,0.0720278814105689,0.081707319502171,0.0422054783530507,0.08171207205714,1,-0.00437597691980948,0.00390634124581788,-0.00494987845390876
"miR-30c",0.1976090017788,0.131859054441273,-0.197601553954374,0.0223719269845326,-0.136300694060929,-0.1967953036982,-0.00437597691980948,0.0779881554925274,-0.197601553954374,-0.198208091196092,-0.197601553954374,-0.136297091112229,-0.197601553954374,-0.197601553954374,-0.173567930949321,-0.131859054441273,-0.179860348778797,0.1967953036982,0.131859054441273,0.151220105212417,0.165336828869205,0.151231024189173,-0.00437597691980948,1,0.157267045511338,-0.0067789373427005
"miR-34a",0.958081637747487,0.916151920785303,-0.959691719059354,0.322548258573016,-0.911717410567235,-0.958885494940867,0.00390634124581788,0.615225771183469,-0.959691719059354,-0.9574751364529,-0.959691719059354,-0.911717435549748,-0.959691719059354,-0.959691719059354,-0.925224904934964,-0.916151920785303,-0.889549178941521,0.958885494940867,0.916151920785303,0.896802231224056,0.90405904689418,0.896803578747487,0.00390634124581788,0.157267045511338,1,0.00431836788545834
"miR-9",0.00795504609238386,0.0244708384852268,-0.00795286987213197,0.00853767577889374,-0.0289071446207282,-0.0087590845908444,-0.00494987845390876,0.0153857260963493,-0.00795286987213197,-0.00855807411402491,-0.00795286987213197,-0.0289061194035929,-0.00795286987213197,-0.00795286987213197,-0.0262802833871085,-0.0244708384852268,-0.0543091921683663,0.0087590845908444,0.0244708384852268,0.0401952988921175,0.0397942161071178,0.0397952402005773,-0.00494987845390876,-0.0067789373427005,0.00431836788545834,1
