states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001000',1,0.02186666666666667,0.0006548960901462836,0.08,,,,0.13163333333333335,0.0017211107524567437,0.08
'00101110111111111000001001',1,0.02173333333333333,0.001391242450313947,0.08,,,,0.11420000000000001,0.003343650699460096,0.08
'00101110111111111000001101',1,0.014833333333333332,0.0010656244908763847,0.11,,,,0.054799999999999995,0.004030715403829285,0.11
'11010001000000000111110010',1,0.016266666666666665,0.0008993825042154698,0.11,,,,0.0529,0.0014764823060233398,0.11
'00101110111111111000001100',1,0.0182,0.0013441230102437301,0.11,,,,0.08283333333333333,0.0022528993664954447,0.11
'11010001000000000111110110',1,0.022233333333333338,0.0008219218670625309,0.08,,,,0.11083333333333334,0.0008178562764256873,0.08
'11010001000000000111110111',1,0.021133333333333337,0.0008653836657164784,0.08,,,,0.12846666666666665,0.002088593359709399,0.08
'11010001000000000111110011',1,0.017,0.0008041558721209874,0.11,,,,0.08193333333333334,0.0008055363982396417,0.11
'00101110111111110001011101',1,0.0020666666666666663,0.00024944382578492933,0.22,,,,0.007966666666666665,0.0012657891697365013,0.22
'11010001000000001110100010',1,0.0018666666666666666,0.0006128258770283411,0.22,,,,0.008600000000000002,0.0007348469228349532,0.22
'10001010000100111100001010',1,0.0003,0.00016329931618554522,0.35,,,,0.0109,0.001430617582258329,0.35
'01110101111011000011110101',1,0.0002,8.16496580927726e-5,0.35,,,,0.010233333333333334,0.001211977264179856,0.35
'01110101101011000011110101',1,0.0002,8.16496580927726e-5,0.37,,,,0.005333333333333333,0.00012472191289246464,0.37
'10001010010100111100001010',1,0.00023333333333333333,9.428090415820633e-5,0.37,,,,0.004633333333333333,0.0007318166133366716,0.37
'11010011000000000111111011',1,0.04873333333333333,0.0012918548250050726,0.09,0.0542,0.002616613587572047,0.09,,,
'11010011000000000111111111',1,0.07386666666666665,0.0007408703590297599,0.06,0.07236666666666668,0.0035367907612536102,0.06,,,
'00101100111111111000000000',1,0.06886666666666667,0.000169967317119758,0.06,0.07163333333333334,0.002673740617354065,0.06,,,
'00101100111111111000000100',1,0.05213333333333333,0.0003399346342395201,0.09,0.055733333333333336,0.0015839472494022307,0.09,,,
'00101100111111111000000001',1,0.07306666666666667,0.0019223827807061601,0.06,0.071,0.0022553639765382993,0.06,,,
'11010011000000000111111110',1,0.07433333333333333,0.002169997439834639,0.06,0.0699,0.0010801234497346444,0.06,,,
'11010011000000000111111010',1,0.049300000000000004,0.0011224972160321825,0.09,0.05653333333333333,0.000984321537348893,0.09,,,
'00101100111111111000000101',1,0.047099999999999996,0.0017907168024751056,0.09,0.0565,0.001961292091114087,0.09,,,
'11000000000000000111110010',0,0.013066666666666666,0.000776029781788188,0.18,,,,,,
'11000000000000000111110110',0,0.02123333333333333,0.0020005554784164868,0.15,,,,,,
'11000000000000000111110111',0,0.022500000000000003,0.0008831760866327837,0.15,,,,,,
'00111110111111111000001100',0,0.015633333333333332,0.0004921607686744465,0.12,,,,,,
'11000001000000000111110111',0,0.0219,0.0014854853303438136,0.09,,,,,,
'01110101111011101011010011',1,0.0008333333333333334,0.0003681787005729087,0.37,,,,,,
'00111111111111111000001100',0,0.015899999999999997,0.0007788880963698611,0.18,,,,,,
'00111110111111111000001000',0,0.022266666666666667,0.0004714045207910305,0.09,,,,,,
'10001000000100010101100101',1,0.0006,8.16496580927726e-5,0.36,,,,,,
'00111110111111111000001001',0,0.020599999999999997,0.0005656854249492379,0.09,,,,,,
'10001000000100011100000011',1,0.0015666666666666665,0.00016996731711975947,0.33,,,,,,
'00111111111111111000001001',0,0.02073333333333333,0.001096458946893236,0.15,,,,,,
'00111111111111111000001101',0,0.012700000000000001,0.001003327796219494,0.18,,,,,,
'10001000000100010100100111',1,0.005433333333333334,0.00040276819911981907,0.33,,,,,,
'00111110111111111000001101',0,0.013066666666666666,0.0007408703590297624,0.12,,,,,,
'00111111111111111000001000',0,0.023033333333333333,0.00047842333648024396,0.15,,,,,,
'10001000000100010100100101',1,0.0025666666666666667,0.0006599663291074444,0.35,,,,,,
'11000001000000000111110010',0,0.012700000000000001,0.0015937377450509222,0.12,,,,,,
'10001000000100111100000010',1,0.002033333333333333,4.714045207910309e-5,0.31,,,,,,
'11000001000000000111110110',0,0.021566666666666668,0.0016679994670929078,0.09,,,,,,
'01110111111011101010011011',1,0.0005,0.00016329931618554522,0.36,,,,,,
'10001000000100010101100100',1,0.0004999999999999999,8.164965809277258e-5,0.36,,,,,,
'11000001000000000111110011',0,0.0163,0.0012027745701779142,0.12,,,,,,
'01110111111011000011111001',1,0.0034999999999999996,0.0003265986323710904,0.3,,,,,,
'11000000000000000111110011',0,0.01626666666666667,0.0011145502331533664,0.18,,,,,,
'10001000000100111100000100',1,0.0011,8.164965809277255e-5,0.32,,,,,,
'10001000000100011100000100',1,0.0026,0.000496655480858378,0.32,,,,,,
'01110111111011000011111101',1,0.0022666666666666664,0.00044969125210773465,0.31,,,,,,
'10001000000100011100000010',1,0.0017333333333333333,0.0005312459150169742,0.31,,,,,,
'01110111111011101011011000',1,0.0054333333333333326,0.0006548960901462833,0.33,,,,,,
'11001001000000001110100010',0,0.0002666666666666667,0.00012472191289246472,0.27,,,,,,
'00110110111111110001011101',0,0.0002,8.16496580927726e-5,0.27,,,,,,
'10001000000100010100110101',1,0.0007,0.00021602468994692868,0.36,,,,,,
'10001010000100010100101100',1,0.0008,0.00021602468994692865,0.37,,,,,,
'01110111111011100011111011',1,0.002433333333333334,9.428090415820638e-5,0.32,,,,,,
'01110111111011101011011010',1,0.0028,0.0003741657386773942,0.35,,,,,,
'10001000000100111100000110',1,0.0031666666666666666,0.0006798692684790381,0.3,,,,,,
'10001000000100011100000110',1,0.0034666666666666665,4.714045207910329e-5,0.3,,,,,,
'11001000000100001110100010',0,0.00046666666666666666,0.0001699673171197595,0.33,,,,,,
'01110111111011101011001011',1,0.0007,8.164965809277264e-5,0.36,,,,,,
'01110111111011100011111100',1,0.0017000000000000001,0.00043204937989385725,0.33,,,,,,
'01110111111011100011111101',1,0.0022333333333333333,0.00026246692913372703,0.31,,,,,,
'10001010000100011100001010',1,0.0003,0.0001414213562373095,0.35,,,,,,
'00111111111111110001011101',0,0.0003666666666666666,9.428090415820635e-5,0.29,,,,,,
'10001010010100110100001011',1,0.00023333333333333336,0.00012472191289246472,0.4,,,,,,
'01110111111011100011111001',1,0.002933333333333333,0.0005185449728701348,0.3,,,,,,
'00001000010100111100000011',1,0.0002666666666666666,4.714045207910315e-5,0.35,,,,,,
'10001000000100111100000011',1,0.0008333333333333332,0.00016996731711975952,0.33,,,,,,
'10001000000100010100110100',1,0.0006,0.0001414213562373095,0.36,,,,,,
'01110111111011101011001010',1,0.0008666666666666666,0.00020548046676563262,0.36,,,,,,
'00110111111011110001011101',0,0.0006666666666666666,4.714045207910319e-5,0.33,,,,,,
'11000001000000001110100010',0,0.0005,0.0002160246899469287,0.23,,,,,,
'01110101111011101011010010',1,0.0007333333333333332,0.0001885618083164127,0.37,,,,,,
'10001010000100010100101101',1,0.0007666666666666667,4.714045207910318e-5,0.37,,,,,,
'01110111111011000011111100',1,0.0006666666666666666,0.00018856180831641268,0.33,,,,,,
