states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010011000000000111111110',0.07076666666666666,0.0003299831645537204,0.06,0.044300000000000006,0.00187794213613377,0.06,,,
'00111111111111111000001001',0.020666666666666667,0.0013097921802925673,0.15,0.06563333333333334,0.0014727148022916374,0.15,,,
'11010011000000000111111010',0.041133333333333334,0.0009741092797468317,0.09,0.043333333333333335,0.0010624918300339477,0.09,,,
'11000000000000000111110110',0.02033333333333333,0.00024944382578492944,0.15,0.0695,0.00035590260840104743,0.15,,,
'00111111111111111000001101',0.013733333333333334,0.0011841546445554407,0.18,0.05566666666666666,0.0013199326582148893,0.18,,,
'11000000000000000111110010',0.014666666666666666,0.0005312459150169738,0.18,0.0584,0.0008286535263104044,0.18,,,
'11000000000000000111110011',0.015366666666666667,0.0008219218670625296,0.18,0.0573,0.0019200694431886216,0.18,,,
'11010011010001000111111010',0.0051333333333333335,0.0005792715732327589,0.21,0.008133333333333333,0.0008219218670625302,0.21,,,
'00101100101110111000000101',0.005233333333333333,0.0005436502143433364,0.21,0.007833333333333333,0.00028674417556808797,0.21,,,
'11010111010001000011111011',0.002033333333333333,0.00012472191289246477,0.25,0.0065,0.0004898979485566358,0.25,,,
'11010011010001000111111011',0.0065,0.0001632993161855453,0.21,0.007800000000000001,0.0005099019513592784,0.21,,,
'00101100101110111000000100',0.006066666666666667,0.0006944222218666552,0.21,0.007133333333333333,0.0002624669291337269,0.21,,,
'00101000101110111100000101',0.0011666666666666668,9.428090415820628e-5,0.25,0.005966666666666666,0.0005249338582674542,0.25,,,
'00101000101110111100000100',0.0018000000000000002,0.0004898979485566356,0.25,0.006200000000000001,0.0006480740698407863,0.25,,,
'11010111010001000011111010',0.0012666666666666666,0.0004921607686744467,0.25,0.0063,0.0012027745701779144,0.25,,,
'11000001000000000111110111',0.022766666666666668,0.0021359359124801056,0.09,,,,,,
'00111110111111111000001101',0.015966666666666667,0.000917726659862414,0.12,,,,,,
'00111110111111111000001100',0.015266666666666664,0.0013695092389449425,0.12,,,,,,
'11000001000000000111110011',0.015466666666666668,0.001189771219838317,0.12,,,,,,
'11000001000000000111110010',0.013166666666666667,0.0014429907214608907,0.12,,,,,,
'00111110111111111000001000',0.021466666666666665,0.0008730533902472536,0.09,,,,,,
'10001000000100011100000110',0.0018666666666666666,0.0002867441755680876,0.3,,,,,,
'01110111111011000011111001',0.0037333333333333333,0.0004109609335312649,0.3,,,,,,
'01110111111011000011111010',0.0005666666666666667,0.0001247219128924647,0.34,,,,,,
'01110111111011100011111011',0.0014,0.00016329931618554527,0.32,,,,,,
'00111110111111111000001001',0.0197,0.0015577761927397218,0.09,,,,,,
'01110101111011101011010010',0.0005,0.00024494897427831784,0.37,,,,,,
'10001000010100111100000010',0.0006333333333333333,0.00026246692913372703,0.33,,,,,,
'10001000000100010101100101',0.0006666666666666666,0.00023570226039551585,0.36,,,,,,
'10001000000100111100000111',0.001066666666666667,4.714045207910319e-5,0.32,,,,,,
'10001000000100111100000011',0.0009000000000000001,0.0002449489742783178,0.33,,,,,,
'11000001000000000111110110',0.022400000000000003,0.0006480740698407864,0.09,,,,,,
'11011011010100001110001010',0.001,0.00021602468994692865,0.34,,,,,,
'10001010000100010100101100',0.0004333333333333333,0.00026246692913372703,0.37,,,,,,
'10001000000100011100000010',0.0014666666666666667,0.000339934634239519,0.31,,,,,,
'11110011101011000111111001',0.00036666666666666667,0.00020548046676563254,0.32,,,,,,
'01110101111011100011110011',0.00016666666666666666,9.428090415820633e-5,0.36,,,,,,
'11110001101011000111110001',0.0005333333333333334,0.0001247219128924647,0.34,,,,,,
'01110111111011100011111101',0.0019333333333333331,4.714045207910319e-5,0.31,,,,,,
'10001000000100111100000110',0.002766666666666667,0.00018856180831641257,0.3,,,,,,
'10001000000100111100000010',0.0014666666666666667,4.714045207910319e-5,0.31,,,,,,
'01110111101011101011101100',0.0001,0.0,0.41,,,,,,
'10001000000100011100000111',0.0012333333333333335,0.00024944382578492944,0.32,,,,,,
'01110111111011000011111100',0.0005333333333333334,0.00041899350299921784,0.33,,,,,,
'10001010000100010100101101',0.0005333333333333334,0.00030912061651652346,0.37,,,,,,
'10001000000100010100100111',0.0017666666666666666,0.00040276819911981907,0.33,,,,,,
'01110111111011100011111001',0.0023666666666666667,0.00024944382578492955,0.3,,,,,,
'00001010010100111100001011',0.00046666666666666666,4.714045207910316e-5,0.35,,,,,,
'10001000000100010100100100',0.0006,0.00035590260840104375,0.35,,,,,,
'01110111111011100011111100',0.0010333333333333334,4.714045207910319e-5,0.33,,,,,,
'10001000000100011100000100',0.0010666666666666665,0.0001247219128924647,0.32,,,,,,
'01110111111011100011111000',0.0009333333333333333,0.00026246692913372703,0.32,,,,,,
'10001000000100011100000011',0.0011333333333333334,4.714045207910309e-5,0.33,,,,,,
'00001100010100111000000110',0.0005333333333333334,0.00020548046676563257,0.32,,,,,,
'01110111111011000011111011',0.0010666666666666665,9.428090415820628e-5,0.32,,,,,,
'01110111111011101011001011',0.00039999999999999996,0.0001414213562373095,0.36,,,,,,
'00001000010100111100000011',0.0008333333333333334,0.00020548046676563262,0.33,,,,,,
'10001000000100010100110101',0.0004,0.0001632993161855452,0.36,,,,,,
'01110101101011001011110100',0.00013333333333333334,4.7140452079103176e-5,0.4,,,,,,
'10001000000100111100000100',0.0014999999999999998,0.0001632993161855452,0.32,,,,,,
'01110111111011101010011011',0.0005,0.00014142135623730948,0.36,,,,,,
'00100100101011110001110101',0.0009000000000000001,0.00016329931618554524,0.34,,,,,,
'10001000000100111100000101',0.0005,0.00016329931618554522,0.34,,,,,,
'01110111111011000011111101',0.0017333333333333333,0.00024944382578492944,0.31,,,,,,
'10001000000100010100100101',0.0018666666666666664,0.00041096093353126497,0.35,,,,,,
'01110111101011001011101100',0.00013333333333333334,4.7140452079103176e-5,0.41,,,,,,
'01110111111011101010011010',0.0007,8.164965809277264e-5,0.36,,,,,,
'01110111111011101011011100',0.0004333333333333333,0.00020548046676563254,0.36,,,,,,
'00001000010100111100000111',0.00013333333333333334,4.7140452079103176e-5,0.34,,,,,,
'00001100010100111000000111',0.00046666666666666666,0.0001247219128924647,0.32,,,,,,
'01110111111011000011111000',0.0015999999999999999,0.00021602468994692865,0.32,,,,,,
'01110101111011000011110101',0.0002666666666666666,4.714045207910315e-5,0.35,,,,,,
'10001000000100010100110100',0.0004666666666666666,0.0001247219128924647,0.36,,,,,,
'11110001101011001111110000',,,0.39,,,,,,
'10001000010100110100010011',,,0.41,,,,,,
'11010111010001001011001010',0.0002333333333333333,9.428090415820631e-5,0.35,,,,,,
'10001000000100010100100110',0.0006666666666666666,0.00020548046676563254,0.33,,,,,,
'01110111111011101011011010',0.0015000000000000002,0.00024494897427831784,0.35,,,,,,
'01110111111011101011011000',0.0018666666666666664,0.0007542472332656505,0.33,,,,,,
'01110111111011101011001010',0.0006,0.00021602468994692865,0.36,,,,,,
'10001010000100011100001010',0.0002,8.16496580927726e-5,0.35,,,,,,
'11110111101011000011111100',0.00036666666666666667,0.00012472191289246472,0.33,,,,,,
'11010111010001001010011010',0.0003333333333333333,9.428090415820634e-5,0.35,,,,,,
'01110101111011100011110101',0.00016666666666666666,9.428090415820633e-5,0.35,,,,,,
'11110101101011000011110100',0.0003,0.00016329931618554522,0.35,,,,,,
'00001110010100111000001110',0.0006,8.16496580927726e-5,0.34,,,,,,
'01110101111011100011110001',0.00036666666666666667,0.00020548046676563254,0.34,,,,,,
'01110111111011101011011001',0.0004333333333333333,4.714045207910316e-5,0.33,,,,,,
'01110101111011000011110011',0.0002666666666666666,0.00012472191289246472,0.36,,,,,,
'10001010000100111100001010',0.00016666666666666666,9.428090415820633e-5,0.35,,,,,,
'10001000000100011100000101',,,0.34,,,,,,
'01110101101011001011110000',,,0.39,,,,,,
'01110111101011000011111101',0.0008333333333333334,0.0001885618083164127,0.33,,,,,,
'10001010010100111100001110',0.0002333333333333333,9.428090415820631e-5,0.36,,,,,,
'10001000000100010100100011',0.00039999999999999996,8.164965809277262e-5,0.36,,,,,,
'01110111111011100011111010',0.0004666666666666667,0.00044969125210773475,0.34,,,,,,
'00001110010100110000011111',,,0.4,,,,,,
'11110111101011000011111000',,,0.34,,,,,,
'01110101111011101011010011',0.00039999999999999996,8.164965809277262e-5,0.37,,,,,,
'01110101111011100011110100',,,0.37,,,,,,
'01110101101011000011110001',0.00016666666666666666,9.428090415820633e-5,0.36,,,,,,
'00101000101110110101100101',,,0.35,,,,,,
'11110001101011101111100000',,,0.4,,,,,,
'10001010010100110100001111',0.00023333333333333333,4.714045207910315e-5,0.39,,,,,,
'01110001101011101110110001',,,0.42,,,,,,
'11110011101011000111111000',0.0004,8.164965809277262e-5,0.32,,,,,,
'11110001101011101110110000',,,0.4,,,,,,
'00101000101110110100110101',,,0.35,,,,,,
'00001110010100110000001111',0.0002666666666666666,0.00012472191289246472,0.39,,,,,,
'01110111111011101011011011',0.0006333333333333333,0.00020548046676563254,0.35,,,,,,
'10001000000100010101100100',0.0003333333333333333,0.00012472191289246472,0.36,,,,,,
'10001010010100110100001011',,,0.4,,,,,,
'01110111101011001010111100',,,0.41,,,,,,
'10001010000100111100001011',0.00013333333333333334,4.7140452079103176e-5,0.37,,,,,,
'10001010000100011100001011',0.0001,0.0,0.37,,,,,,
'11110011101011101110111000',,,0.4,,,,,,
'10001010000100111100001100',0.0002,0.0001414213562373095,0.36,,,,,,
'11110001101011001110110000',,,0.4,,,,,,
'10001010010100010100001111',,,0.39,,,,,,
'10001110010100010000011110',,,0.42,,,,,,
'10001000010100110101000011',,,0.41,,,,,,
'11110001101011101111110000',,,0.39,,,,,,
'10001010000100011100001110',,,0.34,,,,,,
'00001100010100110000010111',,,0.4,,,,,,
'00001100010100010001000111',,,0.4,,,,,,
'01110101101011101011110001',,,0.39,,,,,,
'10001010010100110100001110',,,0.39,,,,,,
'00001110010100110001001111',,,0.4,,,,,,
'00001110010100010000001111',,,0.39,,,,,,
'10001010000100011100001100',,,0.36,,,,,,
'01110001101011001111100001',,,0.42,,,,,,
'11110001101011001111100000',,,0.4,,,,,,
'10001000010100010101000011',,,0.41,,,,,,
'00001100010100010001010111',,,0.41,,,,,,
'01110101101011101011110000',,,0.39,,,,,,
'10001010010100010100001011',,,0.4,,,,,,
'00001100010100110001000111',,,0.4,,,,,,
'01110101101011001011110001',,,0.39,,,,,,
'01110001101011101111100001',,,0.42,,,,,,
'11110011101011001110111000',,,0.4,,,,,,
'00001100010100010000010111',,,0.4,,,,,,
'01110001101011001110110001',,,0.42,,,,,,
'11010111010001000011111110',,,,0.010266666666666667,0.00047842333648024445,0.24,,,
'11010011010001000111111111',,,,0.009066666666666667,0.000833999733546453,0.2,,,
'00101000101110111100000001',,,,0.011066666666666667,0.0003399346342395191,0.24,,,
'11010111010001000011111111',,,,0.011533333333333333,0.001249888883950178,0.24,,,
'00101100101110111000000000',,,,0.0104,0.0009933109617167562,0.2,,,
'00101100101110111000000001',,,,0.0097,0.0007788880963698617,0.2,,,
'11010011010001000111111110',,,,0.008966666666666666,0.000703957069398096,0.2,,,
'00101000101110111100000000',,,,0.010533333333333334,0.0013123346456686356,0.24,,,
'10001010000100110100101111',,,,,,,0.016133333333333333,0.00041096093353126546,0.37
'01110101111011001011010001',,,,,,,0.0020666666666666667,0.0006944222218666552,0.37
'01110101101011000011110100',,,,,,,0.0105,0.0011860297916438138,0.37
'01110101101011001010110100',,,,,,,0.0009333333333333333,0.00030912061651652346,0.41
'01110101111011001011010000',,,,,,,0.015700000000000002,0.0013140268896284682,0.37
'11010001000000001110100010',,,,,,,0.006266666666666666,0.0007586537784494029,0.24
'10001010010100111100001011',,,,,,,0.0106,0.0008041558721209881,0.37
'00101110111111110001011101',,,,,,,0.0067666666666666665,0.0005557777333511022,0.24
'10001010010100110101001011',,,,,,,0.0007666666666666667,9.428090415820633e-5,0.41
'10001010000100110100101110',,,,,,,0.0017000000000000001,0.00035590260840104375,0.37
'01110101101011001011100100',,,,,,,0.0011333333333333332,0.00016996731711975947,0.41
'10001010010100110100011011',,,,,,,0.0013666666666666669,0.00012472191289246477,0.41
