"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.905580362599482,-0.96758851681462,0.319168551944074,-0.905580362599482,-0.969600843726772,0.00453035756789349,0.61507906838529,-0.96758851681462,-0.973828319490354,-0.96758851681462,-0.905580362599482,-0.96758851681462,-0.96758851681462,-0.956917335091195,-0.905580362599482,-0.940811744105491,0.969600843726772,0.905580362599482,0.910613654363395,0.941617285016185,0.910009437301654,0.00453035756789349,0.195776070050106,0.935780631436999,-0.0292967354662388
"CLDN7",0.905580362599482,1,-0.873166146515748,0.413586022427608,-1,-0.875179666061088,0.0824395511864597,0.709497113034768,-0.873166146515748,-0.879408009322625,-0.873166146515748,-1,-0.873166146515748,-0.873166146515748,-0.928530631476243,-1,-0.963158333727711,0.875179666061088,1,0.994967142952397,0.963964053812041,0.995168258644793,0.0824395511864597,0.138401910926179,0.911418432350173,0.0123750217347195
"FOXC2",-0.96758851681462,-0.873166146515748,1,-0.286757504554939,0.873166146515748,0.997987069969893,0.0186209256813273,-0.582664016318554,1,0.993759936606841,1,0.873166146515748,1,1,0.944636782890628,0.873166146515748,0.910009922627312,-0.997987069969893,-0.873166146515748,-0.878200769195163,-0.909205714194513,-0.877997940155888,0.0186209256813273,-0.201616807425167,-0.961747903721721,0.00373111615490328
"GRHL2",0.319168551944074,0.413586022427608,-0.286757504554939,1,-0.413586022427608,-0.288770258248477,0.668849219127564,0.70407930997683,-0.286757504554939,-0.292997688789984,-0.286757504554939,-0.413586022427608,-0.286757504554939,-0.286757504554939,-0.342118706406127,-0.413586022427608,-0.376744642349971,0.288770258248477,0.413586022427608,0.408552412574209,0.377549605825252,0.408754438896021,0.668849219127564,0.0262701815529888,0.325008860730247,0.000501783210769188
"GSC",-0.905580362599482,-1,0.873166146515748,-0.413586022427608,1,0.875179666061088,-0.0824395511864597,-0.709497113034768,0.873166146515748,0.879408009322625,0.873166146515748,1,0.873166146515748,0.873166146515748,0.928530631476243,1,0.963158333727711,-0.875179666061088,-1,-0.994967142952397,-0.963964053812041,-0.995168258644793,-0.0824395511864597,-0.138401910926179,-0.911418432350173,-0.0123750217347195
"KLF8",-0.969600843726772,-0.875179666061088,0.997987069969893,-0.288770258248477,0.875179666061088,1,0.0206340316365024,-0.584678192403425,0.997987069969893,0.995772401164141,0.997987069969893,0.875179666061088,0.997987069969893,0.997987069969893,0.946649609788348,0.875179666061088,0.910412096081375,-1,-0.875179666061088,-0.880213755445968,-0.911218141387406,-0.879608777561124,0.0206340316365024,-0.199602401092207,-0.959735888212702,0.00413315380855145
"NP63",0.00453035756789349,0.0824395511864597,0.0186209256813273,0.668849219127564,-0.0824395511864597,0.0206340316365024,1,0.372932648172987,0.0186209256813273,0.020030041466388,0.0186209256813273,-0.0824395511864597,0.0186209256813273,0.0186209256813273,-0.0222461499579215,-0.0824395511864597,-0.0536511084294944,-0.0206340316365024,0.0824395511864597,0.0774062256494489,0.0528456490647146,0.0780106094874567,1,-0.00855558151414399,0.011979543461137,0.00392558776627551
"OVOL2",0.61507906838529,0.709497113034768,-0.582664016318554,0.70407930997683,-0.709497113034768,-0.584678192403425,0.372932648172987,1,-0.582664016318554,-0.588906867753713,-0.582664016318554,-0.709497113034768,-0.582664016318554,-0.582664016318554,-0.638028826971422,-0.709497113034768,-0.672656262468178,0.584678192403425,0.709497113034768,0.704464642416068,0.673462125148253,0.704665436886479,0.372932648172987,0.0830395638750619,0.620914913803998,0.00734330969940758
"SNAI1",-0.96758851681462,-0.873166146515748,1,-0.286757504554939,0.873166146515748,0.997987069969893,0.0186209256813273,-0.582664016318554,1,0.993759936606841,1,0.873166146515748,1,1,0.944636782890628,0.873166146515748,0.910009922627312,-0.997987069969893,-0.873166146515748,-0.878200769195163,-0.909205714194513,-0.877997940155888,0.0186209256813273,-0.201616807425167,-0.961747903721721,0.00373111615490328
"SNAI2",-0.973828319490354,-0.879408009322625,0.993759936606841,-0.292997688789984,0.879408009322625,0.995772401164141,0.020030041466388,-0.588906867753713,0.993759936606841,1,0.993759936606841,0.879408009322625,0.993759936606841,0.993759936606841,0.95087745947057,0.879408009322625,0.914639874093296,-0.995772401164141,-0.879408009322625,-0.884441687666226,-0.915445659253229,-0.883837098205329,0.020030041466388,-0.202218661858682,-0.955509402642611,0.00312613094354023
