states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110011',0.015933333333333334,0.0017152907107024803,0.11,,,,0.0876,0.0024859605789312126,0.11
'00101110111111111000001000',0.022133333333333335,0.001297005097222915,0.08,,,,0.129,0.002475210428764932,0.08
'11010001000000000111110111',0.022099999999999998,0.0006976149845485452,0.08,,,,0.1273,0.004020779360604937,0.08
'11010001000000000111110110',0.023333333333333334,0.0005312459150169738,0.08,,,,0.12290000000000001,0.002974334659493896,0.08
'11010001000000000111110010',0.017666666666666667,0.0006128258770283424,0.11,,,,0.0789,0.0031443070248731537,0.11
'00101110111111111000001100',0.0173,0.0003559026084010432,0.11,,,,0.08996666666666665,0.0017326921891156037,0.11
'00101110111111111000001001',0.021966666666666662,0.00046427960923947056,0.08,,,,0.1244,0.000909212113132387,0.08
'00101110111111111000001101',0.018000000000000002,0.0006377042156569657,0.11,,,,0.0788,0.0009273618495495735,0.11
'01110101111011000011110101',0.0002666666666666666,4.714045207910315e-5,0.35,,,,0.008966666666666666,0.00038586123009300735,0.35
'10001010000100111100001010',0.0003333333333333333,0.0001699673171197595,0.35,,,,0.008566666666666667,0.0008653836657164781,0.35
'00001010010100111100001011',,,0.35,,,,0.005866666666666667,0.00040276819911981907,0.35
'10001010000100111100001110',0.0005666666666666666,0.0003771236166328254,0.34,,,,0.021066666666666668,0.0019618585292749554,0.34
'00001110010100111000001111',,,0.34,,,,0.002766666666666667,0.0001247219128924647,0.34
'00001110010100111000001110',0.0003,8.164965809277261e-5,0.34,,,,0.0036000000000000003,0.000565685424949238,0.34
'11110001101011000111110001',0.0003,0.0001414213562373095,0.34,,,,0.0036999999999999997,0.0002943920288775951,0.34
'01110101111011000011110001',0.0006,8.16496580927726e-5,0.34,,,,0.020166666666666666,0.0011085526098877265,0.34
'11110001101011000111110000',0.00023333333333333333,4.714045207910315e-5,0.34,,,,0.002466666666666667,0.00030912061651652335,0.34
'11110101101011000011110100',0.00023333333333333333,4.714045207910315e-5,0.35,,,,0.006166666666666667,0.0010370899457402697,0.35
'11110001101011001111100000',0.0001,0.0,0.4,,,,0.0005666666666666666,0.0001247219128924647,0.4
'00001110010100110000011111',,,0.4,,,,0.0006,8.16496580927726e-5,0.4
'00001110010100110001001111',,,0.4,,,,0.0006,0.0002943920288775949,0.4
'00101100111111111000000000',0.0724,0.0017146428199482204,0.06,0.07103333333333332,0.0029329545209945225,0.06,,,
'00101100111111111000000100',0.0486,0.0015556349186104034,0.09,0.056400000000000006,0.0025019992006393614,0.09,,,
'11010011000000000111111111',0.07163333333333333,0.0013695092389449425,0.06,0.0695,0.00234236347876812,0.06,,,
'11010011000000000111111010',0.04683333333333334,0.0025315783394730023,0.09,0.057633333333333335,0.002049932248202907,0.09,,,
'00101100111111111000000101',0.0499,0.00245356882927706,0.09,0.05446666666666667,0.0010530379332620856,0.09,,,
'11010011000000000111111011',0.0489,0.0010424330514074577,0.09,0.056066666666666674,0.002003885115358552,0.09,,,
'11010011000000000111111110',0.07060000000000001,0.002011632835948615,0.06,0.06999999999999999,0.002580697580112788,0.06,,,
'00101100111111111000000001',0.07239999999999999,0.002146314670934032,0.06,0.07083333333333333,0.0028122746823325984,0.06,,,
'11000001000000000111110110',0.021233333333333337,0.001975404318670541,0.09,,,,,,
'00111111111111111000001000',0.022699999999999998,0.000571547606649408,0.15,,,,,,
'00001000000100011100000011',0.0012666666666666666,0.00032998316455372216,0.33,,,,,,
'11000000000000000111110111',0.021733333333333337,0.0004921607686744465,0.15,,,,,,
'11000001000000000111110010',0.0147,0.001122497216032182,0.12,,,,,,
'11000001000000000111110111',0.021800000000000003,0.00021602468994692898,0.09,,,,,,
'10001000000100111100000110',0.004333333333333333,0.0006236095644623236,0.3,,,,,,
'11000000000000000111110110',0.0208,0.0007257180352359079,0.15,,,,,,
'00111110111111111000001100',0.015700000000000002,0.0008041558721209874,0.12,,,,,,
'00111111111111111000001001',0.020833333333333332,0.0012391753530294081,0.15,,,,,,
'00111110111111111000001001',0.021666666666666667,0.0007318166133366722,0.09,,,,,,
'10001010000100010100101101',0.0006666666666666666,0.0003299831645537222,0.37,,,,,,
'11000001000000000111110011',0.014766666666666666,4.7140452079103705e-5,0.12,,,,,,
'11000000000000000111110010',0.014466666666666668,0.0007408703590297621,0.18,,,,,,
'00111111111111111000001101',0.014966666666666668,0.00023570226039551522,0.18,,,,,,
'00111110111111111000001101',0.0143,0.0007788880963698617,0.12,,,,,,
'00111111111111111000001100',0.014366666666666666,0.0006128258770283416,0.18,,,,,,
'01110111111011100011111011',0.0015666666666666665,0.00018856180831641265,0.32,,,,,,
'00001000000100111100000111',0.0022,0.0005354126134736336,0.32,,,,,,
'00111110111111111000001000',0.023033333333333333,0.0020171487027209685,0.09,,,,,,
'10001000000100010101100101',0.0010666666666666665,0.00020548046676563254,0.36,,,,,,
'11000000000000000111110011',0.014833333333333332,0.0007408703590297629,0.18,,,,,,
