"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-1,-0.855795324552582,1,-0.263141859782681,0.855795324552582,1,0.0471824213416339,-0.557965649920593,1,1,1,0.855795324552582,1,1,0.949790299782877,0.855795324552582,0.908215287407396,-1,-0.855795324552582,-0.862422330503121,-0.908215287407396,-0.86342679740086,0.0471824213416339,-0.23116518142619,-0.931718171405458,-0.00843023058227225
"TGF-beta",-0.855795324552582,-1,0.855795324552582,-0.407338092016497,1,0.855795324552582,-0.0696989863685211,-0.702163332491277,0.855795324552582,0.855795324552582,0.855795324552582,1,0.855795324552582,0.855795324552582,0.906005206765819,1,0.947579841732912,-0.855795324552582,-1,-0.993372340730088,-0.947579841732912,-0.992368022968246,-0.0696989863685211,-0.141995928321315,-0.924082370364133,-0.0297238992691323
"TWIST1",-1,-0.855795324552582,1,-0.263141859782681,0.855795324552582,1,0.0471824213416339,-0.557965649920593,1,1,1,0.855795324552582,1,1,0.949790299782877,0.855795324552582,0.908215287407396,-1,-0.855795324552582,-0.862422330503121,-0.908215287407396,-0.86342679740086,0.0471824213416339,-0.23116518142619,-0.931718171405458,-0.00843023058227225
"TWIST2",-1,-0.855795324552582,1,-0.263141859782681,0.855795324552582,1,0.0471824213416339,-0.557965649920593,1,1,1,0.855795324552582,1,1,0.949790299782877,0.855795324552582,0.908215287407396,-1,-0.855795324552582,-0.862422330503121,-0.908215287407396,-0.86342679740086,0.0471824213416339,-0.23116518142619,-0.931718171405458,-0.00843023058227225
"VIM",-0.949790299782877,-0.906005206765819,0.949790299782877,-0.313337980647518,0.906005206765819,0.949790299782877,0.00702624917378208,-0.60816695244291,0.949790299782877,0.949790299782877,0.949790299782877,0.906005206765819,0.949790299782877,0.949790299782877,1,0.906005206765819,0.958425395892118,-0.949790299782877,-0.906005206765819,-0.912633189267721,-0.958425395892118,-0.913637322400754,0.00702624917378208,-0.20666807609896,-0.91243343547916,-0.0305272762438387
"ZEB1",-0.855795324552582,-1,0.855795324552582,-0.407338092016497,1,0.855795324552582,-0.0696989863685211,-0.702163332491277,0.855795324552582,0.855795324552582,0.855795324552582,1,0.855795324552582,0.855795324552582,0.906005206765819,1,0.947579841732912,-0.855795324552582,-1,-0.993372340730088,-0.947579841732912,-0.992368022968246,-0.0696989863685211,-0.141995928321315,-0.924082370364133,-0.0297238992691323
"ZEB2",-0.908215287407396,-0.947579841732912,0.908215287407396,-0.354917126817665,0.947579841732912,0.908215287407396,-0.0293296324828093,-0.649743509736657,0.908215287407396,0.908215287407396,0.908215287407396,0.947579841732912,0.908215287407396,0.908215287407396,0.958425395892118,0.947579841732912,1,-0.908215287407396,-0.947579841732912,-0.954207721497673,-1,-0.955211887523454,-0.0293296324828093,-0.192407280993399,-0.898173865035933,-0.0480002058867981
"miR-101",1,0.855795324552582,-1,0.263141859782681,-0.855795324552582,-1,-0.0471824213416339,0.557965649920593,-1,-1,-1,-0.855795324552582,-1,-1,-0.949790299782877,-0.855795324552582,-0.908215287407396,1,0.855795324552582,0.862422330503121,0.908215287407396,0.86342679740086,-0.0471824213416339,0.23116518142619,0.931718171405458,0.00843023058227225
"miR-141",0.855795324552582,1,-0.855795324552582,0.407338092016497,-1,-0.855795324552582,0.0696989863685211,0.702163332491277,-0.855795324552582,-0.855795324552582,-0.855795324552582,-1,-0.855795324552582,-0.855795324552582,-0.906005206765819,-1,-0.947579841732912,0.855795324552582,1,0.993372340730088,0.947579841732912,0.992368022968246,0.0696989863685211,0.141995928321315,0.924082370364133,0.0297238992691323
"miR-200a",0.862422330503121,0.993372340730088,-0.862422330503121,0.400716462885398,-0.993372340730088,-0.862422330503121,0.0630762416617146,0.695539186689059,-0.862422330503121,-0.862422330503121,-0.862422330503121,-0.993372340730088,-0.862422330503121,-0.862422330503121,-0.912633189267721,-0.993372340730088,-0.954207721497673,0.862422330503121,0.993372340730088,1,0.954207721497673,0.985740116832645,0.0630762416617146,0.148621461883878,0.917455642777701,0.0315299376242337
"miR-200b",0.908215287407396,0.947579841732912,-0.908215287407396,0.354917126817665,-0.947579841732912,-0.908215287407396,0.0293296324828093,0.649743509736657,-0.908215287407396,-0.908215287407396,-0.908215287407396,-0.947579841732912,-0.908215287407396,-0.908215287407396,-0.958425395892118,-0.947579841732912,-1,0.908215287407396,0.947579841732912,0.954207721497673,1,0.955211887523454,0.0293296324828093,0.192407280993399,0.898173865035933,0.0480002058867981
"miR-200c",0.86342679740086,0.992368022968246,-0.86342679740086,0.399709977166837,-0.992368022968246,-0.86342679740086,0.0620701980116874,0.69453365553501,-0.86342679740086,-0.86342679740086,-0.86342679740086,-0.992368022968246,-0.86342679740086,-0.86342679740086,-0.913637322400754,-0.992368022968246,-0.955211887523454,0.86342679740086,0.992368022968246,0.985740116832645,0.955211887523454,1,0.0620701980116874,0.14962646781542,0.916451015442938,0.0297228576679149
"miR-205",-0.0471824213416339,0.0696989863685211,0.0471824213416339,0.662351324490876,-0.0696989863685211,0.0471824213416339,1,0.36751279631289,0.0471824213416339,0.0471824213416339,0.0471824213416339,-0.0696989863685211,0.0471824213416339,0.0471824213416339,0.00702624917378208,-0.0696989863685211,-0.0293296324828093,-0.0471824213416339,0.0696989863685211,0.0630762416617146,0.0293296324828093,0.0620701980116874,1,-0.00538753194029102,0.00501063859980826,-0.0136348663951379
"miR-30c",0.23116518142619,0.141995928321315,-0.23116518142619,0.0333849473321171,-0.141995928321315,-0.23116518142619,-0.00538753194029102,0.0871916761190548,-0.23116518142619,-0.23116518142619,-0.23116518142619,-0.141995928321315,-0.23116518142619,-0.23116518142619,-0.20666807609896,-0.141995928321315,-0.192407280993399,0.23116518142619,0.141995928321315,0.148621461883878,0.192407280993399,0.14962646781542,-0.00538753194029102,1,0.162890386266748,0.000391203661828648
"miR-34a",0.931718171405458,0.924082370364133,-0.931718171405458,0.331398034692254,-0.924082370364133,-0.931718171405458,0.00501063859980826,0.626234224947991,-0.931718171405458,-0.931718171405458,-0.931718171405458,-0.924082370364133,-0.931718171405458,-0.931718171405458,-0.91243343547916,-0.924082370364133,-0.898173865035933,0.931718171405458,0.924082370364133,0.917455642777701,0.898173865035933,0.916451015442938,0.00501063859980826,0.162890386266748,1,0.0148656300115194
"miR-9",0.00843023058227225,0.0297238992691323,-0.00843023058227225,-0.00499359554109018,-0.0297238992691323,-0.00843023058227225,-0.0136348663951379,0.0150787803580588,-0.00843023058227225,-0.00843023058227225,-0.00843023058227225,-0.0297238992691323,-0.00843023058227225,-0.00843023058227225,-0.0305272762438387,-0.0297238992691323,-0.0480002058867981,0.00843023058227225,0.0297238992691323,0.0315299376242337,0.0480002058867981,0.0297228576679149,-0.0136348663951379,0.000391203661828648,0.0148656300115194,1
