"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"ZEB1",-0.84024770212967,-1,0.838838656238022,-0.442470270355853,0.994769022569119,0.84024770212967,-0.110323146931228,-0.72354617081865,0.838838656238022,0.841453690791076,0.838838656238022,0.994769022569119,0.838838656238022,0.844067758086703,0.899598727493881,1,0.939638230466494,-0.84024770212967,-1,-0.986116822164298,-0.939638230466494,-0.985513348266822,-0.110323146931228,-0.108583673241012,-0.898401560336556,-0.0188070394300358
"ZEB2",-0.900608777537077,-0.939638230466494,0.899199737995394,-0.382107985920431,0.94487064473578,0.900608777537077,-0.0592178135610853,-0.663184084336716,0.899199737995394,0.901814797142652,0.899199737995394,0.94487064473578,0.899199737995394,0.893966306880797,0.959960230855875,0.939638230466494,1,-0.900608777537077,-0.939638230466494,-0.953521305046119,-1,-0.954125490189375,-0.0592178135610853,-0.161299692848804,-0.875063547267322,-0.0357074593948448
"miR-101",1,0.84024770212967,-0.998591628885819,0.282726423192681,-0.84547879493996,-1,-0.021654915886005,0.563798186580091,-0.998591628885819,-0.998792886466677,-0.998591628885819,-0.84547879493996,-0.998591628885819,-0.993360903235336,-0.940647186976287,-0.84024770212967,-0.900608777537077,1,0.84024770212967,0.854130776029981,0.900608777537077,0.854734058331084,-0.021654915886005,0.189856400231064,0.939039240317946,-0.00533540275437601
"miR-141",0.84024770212967,1,-0.838838656238022,0.442470270355853,-0.994769022569119,-0.84024770212967,0.110323146931228,0.72354617081865,-0.838838656238022,-0.841453690791076,-0.838838656238022,-0.994769022569119,-0.838838656238022,-0.844067758086703,-0.899598727493881,-1,-0.939638230466494,0.84024770212967,1,0.986116822164298,0.939638230466494,0.985513348266822,0.110323146931228,0.108583673241012,0.898401560336556,0.0188070394300358
"miR-200a",0.854130776029981,0.986116822164298,-0.8527217082734,0.428586591046438,-0.99134872170253,-0.854130776029981,0.0964400027526392,0.709662720035835,-0.8527217082734,-0.855336729342353,-0.8527217082734,-0.99134872170253,-0.8527217082734,-0.847488144685097,-0.913481764799621,-0.986116822164298,-0.953521305046119,0.854130776029981,0.986116822164298,1,0.953521305046119,0.982092936127202,0.0964400027526392,0.121260155734597,0.884519359983748,0.0190081713845087
"miR-200b",0.900608777537077,0.939638230466494,-0.899199737995394,0.382107985920431,-0.94487064473578,-0.900608777537077,0.0592178135610853,0.663184084336716,-0.899199737995394,-0.901814797142652,-0.899199737995394,-0.94487064473578,-0.899199737995394,-0.893966306880797,-0.959960230855875,-0.939638230466494,-1,0.900608777537077,0.939638230466494,0.953521305046119,1,0.954125490189375,0.0592178135610853,0.161299692848804,0.875063547267322,0.0357074593948448
"miR-200c",0.854734058331084,0.985513348266822,-0.853325120989777,0.427985215760138,-0.99074473659426,-0.854734058331084,0.0958379873705283,0.709060342689917,-0.853325120989777,-0.855940249530957,-0.853325120989777,-0.99074473659426,-0.853325120989777,-0.848092077014262,-0.914085810603487,-0.985513348266822,-0.954125490189375,0.854734058331084,0.985513348266822,0.982092936127202,0.954125490189375,1,0.0958379873705283,0.121860686594,0.883914176161608,0.0180023891839475
"miR-205",-0.021654915886005,0.110323146931228,0.0202472975542125,0.667837159796195,-0.105094072773942,0.021654915886005,1,0.386768410236327,0.0202472975542125,0.0228635677225938,0.0202472975542125,-0.105094072773942,0.0202472975542125,0.0150191780505202,-0.0248148971080777,-0.110323146931228,-0.0592178135610853,-0.021654915886005,0.110323146931228,0.0964400027526392,0.0592178135610853,0.0958379873705283,1,-0.00531771696269208,0.0280460343136879,0.00311664742825968
"miR-30c",0.189856400231064,0.108583673241012,-0.191265843691225,0.024676725579109,-0.112603641120059,-0.189856400231064,-0.00531771696269208,0.0667308946039208,-0.191265843691225,-0.191065740049387,-0.191265843691225,-0.112603641120059,-0.191265843691225,-0.187246337092076,-0.16914308152574,-0.108583673241012,-0.161299692848804,0.189856400231064,0.108583673241012,0.121260155734597,0.161299692848804,0.121860686594,-0.00531771696269208,1,0.132909717986755,-0.0011045639429667
"miR-34a",0.939039240317946,0.898401560336556,-0.940447905533532,0.340882793981307,-0.893168407708714,-0.939039240317946,0.0280460343136879,0.621953482503509,-0.940447905533532,-0.9378326799345,-0.940447905533532,-0.893168407708714,-0.940447905533532,-0.945680597389596,-0.899407000300065,-0.898401560336556,-0.875063547267322,0.939039240317946,0.898401560336556,0.884519359983748,0.875063547267322,0.883914176161608,0.0280460343136879,0.132909717986755,1,-0.000304669481820289
"miR-9",-0.00533540275437601,0.0188070394300358,0.00674386360443322,0.0137778289473963,-0.0184049161837531,0.00533540275437601,0.00311664742825968,0.0240383687295591,0.00674386360443322,0.00412846148044103,0.00674386360443322,-0.0184049161837531,0.00674386360443322,0.0063419238378152,-0.0194106923434402,-0.0188070394300358,-0.0357074593948448,-0.00533540275437601,0.0188070394300358,0.0190081713845087,0.0357074593948448,0.0180023891839475,0.00311664742825968,-0.0011045639429667,-0.000304669481820289,1
