"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TGF-beta",-0.895933583980708,-1,0.887883170820783,-0.443836207549014,1,0.894122876781986,-0.124772653005534,-0.724030062328625,0.887883170820783,0.899354939099466,0.887883170820783,1,0.887883170820783,0.887883170820783,0.941223301529467,1,0.967592456504766,-0.894122876781986,-1,-0.995571606761306,-0.969002082148834,-0.995974187964824,-0.124772653005534,-0.132878424718404,-0.920502328893956,-0.0275878147389536
"TWIST1",-0.991948537293245,-0.887883170820783,1,-0.331715457042171,0.887883170820783,0.993759864581779,-0.048456390054111,-0.611904197356764,1,0.988527230612287,1,0.887883170820783,1,1,0.946661957767059,0.887883170820783,0.920293271584798,-0.993759864581779,-0.887883170820783,-0.89231161887548,-0.918886473039719,-0.89190903268869,-0.048456390054111,-0.190268125017204,-0.967393401874361,-0.00404530777152476
"TWIST2",-0.991948537293245,-0.887883170820783,1,-0.331715457042171,0.887883170820783,0.993759864581779,-0.048456390054111,-0.611904197356764,1,0.988527230612287,1,0.887883170820783,1,1,0.946661957767059,0.887883170820783,0.920293271584798,-0.993759864581779,-0.887883170820783,-0.89231161887548,-0.918886473039719,-0.89190903268869,-0.048456390054111,-0.190268125017204,-0.967393401874361,-0.00404530777152476
"VIM",-0.954309185764386,-0.941223301529467,0.946661957767059,-0.385059997655785,0.941223301529467,0.952498919159694,-0.082503684151373,-0.66525399017512,0.946661957767059,0.957730119491935,0.946661957767059,0.941223301529467,0.946661957767059,0.946661957767059,1,0.941223301529467,0.971215555759705,-0.952498919159694,-0.941223301529467,-0.944041366300309,-0.972222351654457,-0.944041366300309,-0.082503684151373,-0.168303187933518,-0.928556583355554,-0.0255735803525088
"ZEB1",-0.895933583980708,-1,0.887883170820783,-0.443836207549014,1,0.894122876781986,-0.124772653005534,-0.724030062328625,0.887883170820783,0.899354939099466,0.887883170820783,1,0.887883170820783,0.887883170820783,0.941223301529467,1,0.967592456504766,-0.894122876781986,-1,-0.995571606761306,-0.969002082148834,-0.995974187964824,-0.124772653005534,-0.132878424718404,-0.920502328893956,-0.0275878147389536
"ZEB2",-0.926330118272747,-0.967592456504766,0.920293271584798,-0.411429199330203,0.967592456504766,0.924519880759655,-0.102836643373235,-0.691623878685834,0.920293271584798,0.928945846954779,0.920293271584798,0.967592456504766,0.920293271584798,0.920293271584798,0.971215555759705,0.967592456504766,1,-0.924519880759655,-0.967592456504766,-0.972020841400123,-0.998591155566584,-0.97161826095509,-0.102836643373235,-0.162866731853849,-0.911850174703806,-0.0410722538226174
"miR-101",0.998188532458763,0.894122876781986,-0.993759864581779,0.337955606864931,-0.894122876781986,-1,0.0546985577186339,0.618144646786123,-0.993759864581779,-0.994767089726379,-0.993759864581779,-0.894122876781986,-0.993759864581779,-0.993759864581779,-0.952498919159694,-0.894122876781986,-0.924519880759655,1,0.894122876781986,0.896940976721065,0.92512587759633,0.897343562426648,0.0546985577186339,0.184026282673176,0.961153741749429,0.00384336193225539
"miR-141",0.895933583980708,1,-0.887883170820783,0.443836207549014,-1,-0.894122876781986,0.124772653005534,0.724030062328624,-0.887883170820783,-0.899354939099466,-0.887883170820783,-1,-0.887883170820783,-0.887883170820783,-0.941223301529467,-1,-0.967592456504766,0.894122876781986,1,0.995571606761306,0.969002082148834,0.995974187964824,0.124772653005534,0.132878424718404,0.920502328893956,0.0275878147389537
"miR-200a",0.898751674499594,0.995571606761306,-0.89231161887548,0.439407827318729,-0.995571606761306,-0.896940976721065,0.120344087506753,0.719601634370374,-0.89231161887548,-0.901770438064978,-0.89231161887548,-0.995571606761306,-0.89231161887548,-0.89231161887548,-0.944041366300309,-0.995571606761306,-0.972020841400123,0.896940976721065,0.995571606761306,1,0.971417561148958,0.991948375929647,0.120344087506753,0.136904313093836,0.918086761073416,0.0283929766077081
"miR-200b",0.926935745670063,0.969002082148834,-0.918886473039719,0.41283905810295,-0.969002082148834,-0.92512587759633,0.104251284511067,0.693035028673855,-0.918886473039719,-0.93035626749406,-0.918886473039719,-0.969002082148834,-0.918886473039719,-0.918886473039719,-0.972222351654457,-0.969002082148834,-0.998591155566584,0.92512587759633,0.969002082148834,0.971417561148958,1,0.971820140982312,0.104251284511067,0.162258348797455,0.910445061272012,0.0396612181140975
"miR-200c",0.899154258859435,0.995974187964824,-0.89190903268869,0.439810407339664,-0.995974187964824,-0.897343562426648,0.120746684370278,0.720004218730215,-0.89190903268869,-0.902173021225897,-0.89190903268869,-0.995974187964824,-0.89190903268869,-0.89190903268869,-0.944041366300309,-0.995974187964824,-0.97161826095509,0.897343562426648,0.995974187964824,0.991948375929647,0.971820140982312,1,0.120746684370278,0.136501724256293,0.917684166436659,0.0283929766077081
"miR-205",0.0565157881900351,0.124772653005534,-0.048456390054111,0.68096774158379,-0.124772653005534,-0.0546985577186339,1,0.400738805265802,-0.048456390054111,-0.059943423068795,-0.048456390054111,-0.124772653005534,-0.048456390054111,-0.048456390054111,-0.082503684151373,-0.124772653005534,-0.102836643373235,0.0546985577186339,0.124772653005534,0.120344087506753,0.104251284511067,0.120746684370278,1,-0.00556980793777212,0.0665482080964875,0.00224475154270916
"miR-30c",0.185027893060466,0.132878424718404,-0.190268125017204,0.0207502818234251,-0.132878424718404,-0.184026282673176,-0.00556980793777212,0.0767306466942707,-0.190268125017204,-0.188445109361072,-0.190268125017204,-0.132878424718404,-0.190268125017204,-0.190268125017204,-0.168303187933518,-0.132878424718404,-0.162866731853849,0.184026282673176,0.132878424718404,0.136904313093836,0.162258348797455,0.136501724256293,-0.00556980793777212,1,0.157681189221456,0.00138636981242914
"miR-34a",0.959344187308546,0.920502328893956,-0.967393401874361,0.364325682136811,-0.920502328893956,-0.961153741749429,0.0665482080964875,0.644512713037586,-0.967393401874361,-0.955924607774127,-0.967393401874361,-0.920502328893956,-0.967393401874361,-0.967393401874361,-0.928556583355554,-0.920502328893956,-0.911850174703806,0.961153741749429,0.920502328893956,0.918086761073416,0.910445061272012,0.917684166436659,0.0665482080964875,0.157681189221456,1,0.00606744071890057
"miR-9",0.00202977582604954,0.0275878147389537,-0.00404530777152476,0.0116825921209414,-0.0275878147389536,-0.00384336193225539,0.00224475154270916,0.0209512280888754,-0.00404530777152476,-0.00464461373290847,-0.00404530777152476,-0.0275878147389536,-0.00404530777152476,-0.00404530777152476,-0.0255735803525088,-0.0275878147389536,-0.0410722538226174,0.00384336193225539,0.0275878147389537,0.0283929766077081,0.0396612181140975,0.0283929766077081,0.00224475154270916,0.00138636981242914,0.00606744071890057,1
