"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.999196746302287,-0.877490868464881,1,-0.296305384352104,0.877490868464881,0.999196746302287,0.0118025313131098,-0.587705428663843,1,0.997991992183312,1,0.877490868464881,1,1,0.97067837631027,0.877490868464881,0.952804059543499,-0.999196746302287,-0.877490868464881,-0.883716864179411,-0.951197685692431,-0.879902159492211,0.0118025313131098,-0.192510262030173,-0.960038596332184,-0.0010449733390635
"TGF-beta",-0.878294798080766,-1,0.877490868464881,-0.418811579331825,1,0.878294798080766,-0.0942352494535955,-0.710212470628057,0.877490868464881,0.879500532234585,0.877490868464881,1,0.877490868464881,0.877490868464881,0.906813254338809,1,0.92468725056685,-0.878294798080766,-1,-0.99377413287925,-0.926294454217134,-0.997590722138972,-0.0942352494535955,-0.132262743780876,-0.917458898842495,-0.0114851826817861
"TWIST1",-0.999196746302287,-0.877490868464881,1,-0.296305384352104,0.877490868464881,0.999196746302287,0.0118025313131098,-0.587705428663843,1,0.997991992183312,1,0.877490868464881,1,1,0.97067837631027,0.877490868464881,0.952804059543499,-0.999196746302287,-0.877490868464881,-0.883716864179411,-0.951197685692431,-0.879902159492211,0.0118025313131098,-0.192510262030173,-0.960038596332184,-0.0010449733390635
"TWIST2",-0.999196746302287,-0.877490868464881,1,-0.296305384352104,0.877490868464881,0.999196746302287,0.0118025313131098,-0.587705428663843,1,0.997991992183312,1,0.877490868464881,1,1,0.97067837631027,0.877490868464881,0.952804059543499,-0.999196746302287,-0.877490868464881,-0.883716864179411,-0.951197685692431,-0.879902159492211,0.0118025313131098,-0.192510262030173,-0.960038596332184,-0.0010449733390635
"VIM",-0.971481711672433,-0.906813254338809,0.97067837631027,-0.325626553146727,0.906813254338809,0.971481711672433,-0.0127021448882897,-0.617026054668018,0.97067837631027,0.972285199297565,0.97067837631027,0.906813254338809,0.97067837631027,0.97067837631027,1,0.906813254338809,0.979314190278176,-0.971481711672433,-0.906813254338809,-0.913039106616268,-0.980519244290649,-0.909223802557593,-0.0127021448882897,-0.190902234669753,-0.936742747410977,-0.0219350605125067
"ZEB1",-0.878294798080766,-1,0.877490868464881,-0.418811579331825,1,0.878294798080766,-0.0942352494535955,-0.710212470628057,0.877490868464881,0.879500532234585,0.877490868464881,1,0.877490868464881,0.877490868464881,0.906813254338809,1,0.92468725056685,-0.878294798080766,-1,-0.99377413287925,-0.926294454217134,-0.997590722138972,-0.0942352494535955,-0.132262743780876,-0.917458898842495,-0.0114851826817861
"ZEB2",-0.952402528092706,-0.92468725056685,0.952804059543499,-0.343500299665132,0.92468725056685,0.952402528092706,-0.031378241070377,-0.634900121813684,0.952804059543499,0.951599487018394,0.952804059543499,0.92468725056685,0.952804059543499,0.952804059543499,0.979314190278176,0.92468725056685,1,-0.952402528092706,-0.92468725056685,-0.930913124572808,-0.998393416471868,-0.927097890640767,-0.031378241070377,-0.192710387962801,-0.922883946944872,-0.0377994326857505
"miR-101",1,0.878294798080766,-0.999196746302287,0.297108859453231,-0.878294798080766,-1,-0.0126028876398381,0.588508312669081,-0.999196746302287,-0.998795085825197,-0.999196746302287,-0.878294798080766,-0.999196746302287,-0.999196746302287,-0.971481711672433,-0.878294798080766,-0.952402528092706,1,0.878294798080766,0.884520694066443,0.952000995069755,0.880705591293019,-0.0126028876398381,0.191705549239912,0.959236803703433,0.000646567587635
"miR-141",0.878294798080766,1,-0.877490868464881,0.418811579331825,-1,-0.878294798080766,0.0942352494535955,0.710212470628057,-0.877490868464881,-0.879500532234585,-0.877490868464881,-1,-0.877490868464881,-0.877490868464881,-0.906813254338809,-1,-0.92468725056685,0.878294798080766,1,0.99377413287925,0.926294454217134,0.997590722138972,0.0942352494535955,0.132262743780876,0.917458898842495,0.0114851826817861
"miR-200a",0.884520694066443,0.99377413287925,-0.883716864179411,0.41258572077819,-0.99377413287925,-0.884520694066443,0.0880107086979223,0.703986275914272,-0.883716864179411,-0.885726328880812,-0.883716864179411,-0.99377413287925,-0.883716864179411,-0.883716864179411,-0.913039106616268,-0.99377413287925,-0.930913124572808,0.884520694066443,0.99377413287925,1,0.932520227765736,0.991364670189949,0.0880107086979223,0.138487832629969,0.911233590002524,0.0116876342594803
"miR-200b",0.952000995069755,0.926294454217134,-0.951197685692431,0.345106980441712,-0.926294454217134,-0.952000995069755,0.0297744314568584,0.636506236363136,-0.951197685692431,-0.953206117963858,-0.951197685692431,-0.926294454217134,-0.951197685692431,-0.951197685692431,-0.980519244290649,-0.926294454217134,-0.998393416471868,0.952000995069755,0.926294454217134,0.932520227765736,1,0.928704589771767,0.0297744314568584,0.193110661451369,0.921278978205939,0.0361959178998212
"miR-200c",0.880705591293019,0.997590722138972,-0.879902159492211,0.416401066840041,-0.997590722138972,-0.880705591293019,0.0918332760230252,0.707800176681438,-0.879902159492211,-0.881910824572875,-0.879902159492211,-0.997590722138972,-0.879902159492211,-0.879902159492211,-0.909223802557593,-0.997590722138972,-0.927097890640767,0.880705591293019,0.997590722138972,0.991364670189949,0.928704589771767,1,0.0918332760230252,0.134669003898173,0.915053893244157,0.0131015591155227
"miR-205",-0.0126028876398381,0.0942352494535955,0.0118025313131098,0.675471298947786,-0.0942352494535955,0.0126028876398381,1,0.384064068149136,0.0118025313131098,0.0138049076428238,0.0118025313131098,-0.0942352494535955,0.0118025313131098,0.0118025313131098,-0.0127021448882897,-0.0942352494535955,-0.031378241070377,-0.0126028876398381,0.0942352494535955,0.0880107086979223,0.0297744314568584,0.0918332760230252,1,-0.00470402968132071,0.0189006532211542,0.000643302511021762
"miR-30c",0.191705549239912,0.132262743780876,-0.192510262030173,0.0314343205626269,-0.132262743780876,-0.191705549239912,-0.00470402968132071,0.0810393686372893,-0.192510262030173,-0.192909152855908,-0.192510262030173,-0.132262743780876,-0.192510262030173,-0.192510262030173,-0.190902234669753,-0.132262743780876,-0.192710387962801,0.191705549239912,0.132262743780876,0.138487832629969,0.193110661451369,0.134669003898173,-0.00470402968132071,1,0.152557153932287,-0.00108741660767855
"miR-34a",0.959236803703433,0.917458898842495,-0.960038596332184,0.336272240890677,-0.917458898842495,-0.959236803703433,0.0189006532211542,0.627679287236514,-0.960038596332184,-0.958033491804712,-0.960038596332184,-0.917458898842495,-0.960038596332184,-0.960038596332184,-0.936742747410977,-0.917458898842495,-0.922883946944872,0.959236803703433,0.917458898842495,0.911233590002524,0.921278978205939,0.915053893244157,0.0189006532211542,0.152557153932287,1,0.000816394225608936
"miR-9",0.000646567587635,0.0114851826817861,-0.0010449733390635,0.00429744118671506,-0.0114851826817861,-0.000646567587635,0.000643302511021762,0.00891166098615733,-0.0010449733390635,0.000153504434457719,-0.0010449733390635,-0.0114851826817861,-0.0010449733390635,-0.0010449733390635,-0.0219350605125067,-0.0114851826817861,-0.0377994326857505,0.000646567587635,0.0114851826817861,0.0116876342594803,0.0361959178998212,0.0131015591155227,0.000643302511021762,-0.00108741660767855,0.000816394225608936,1
