"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"ZEB1",-0.928347844750269,-1,0.927344305991675,-0.363986186532448,1,0.928147132230068,-0.0589028467823928,-0.67631402735799,0.927344305991675,0.928347844750269,0.927344305991675,1,0.927344305991675,0.927344305991675,0.965879946717893,1,0.993979155306985,-0.928147132230068,-1,-1,-0.993979155306985,-1,-0.0589028467823928,-0.154274852903735,-0.946411690227633,-0.0370252075940518
"ZEB2",-0.934369725565388,-0.993979155306985,0.933366356670545,-0.357962390338205,0.993979155306985,0.934169180386459,-0.0528822734282651,-0.670285595550759,0.933366356670545,0.934369725565388,0.933366356670545,0.993979155306985,0.933366356670545,0.933366356670545,0.971901543139555,0.993979155306985,1,-0.934169180386459,-0.993979155306985,-0.993979155306985,-1,-0.993979155306985,-0.0528822734282651,-0.160290064404398,-0.940391790465944,-0.0390330156478877
"miR-101",0.999799313404131,0.928147132230068,-0.99919717230632,0.292135201705619,-0.928147132230068,-1,-0.0121468985731859,0.604464075764292,-0.99919717230632,-0.999799313404131,-0.99919717230632,-0.928147132230068,-0.99919717230632,-0.99919717230632,-0.962267247361771,-0.928147132230068,-0.934169180386459,1,0.928147132230068,0.928147132230068,0.934169180386459,0.928147132230068,-0.0121468985731859,0.187595689504494,0.980130135826169,0.0177571695334067
"miR-141",0.928347844750269,1,-0.927344305991675,0.363986186532448,-1,-0.928147132230068,0.0589028467823928,0.67631402735799,-0.927344305991675,-0.928347844750269,-0.927344305991675,-1,-0.927344305991675,-0.927344305991675,-0.965879946717893,-1,-0.993979155306985,0.928147132230068,1,1,0.993979155306985,1,0.0589028467823928,0.154274852903735,0.946411690227633,0.0370252075940518
"miR-200a",0.928347844750269,1,-0.927344305991675,0.363986186532448,-1,-0.928147132230068,0.0589028467823928,0.67631402735799,-0.927344305991675,-0.928347844750269,-0.927344305991675,-1,-0.927344305991675,-0.927344305991675,-0.965879946717893,-1,-0.993979155306985,0.928147132230068,1,1,0.993979155306985,1,0.0589028467823928,0.154274852903735,0.946411690227633,0.0370252075940518
"miR-200b",0.934369725565388,0.993979155306985,-0.933366356670545,0.357962390338205,-0.993979155306985,-0.934169180386459,0.0528822734282651,0.670285595550759,-0.933366356670545,-0.934369725565388,-0.933366356670545,-0.993979155306985,-0.933366356670545,-0.933366356670545,-0.971901543139555,-0.993979155306985,-1,0.934169180386459,0.993979155306985,0.993979155306985,1,0.993979155306985,0.0528822734282651,0.160290064404398,0.940391790465944,0.0390330156478877
"miR-200c",0.928347844750269,1,-0.927344305991675,0.363986186532448,-1,-0.928147132230068,0.0589028467823928,0.67631402735799,-0.927344305991675,-0.928347844750269,-0.927344305991675,-1,-0.927344305991675,-0.927344305991675,-0.965879946717893,-1,-0.993979155306985,0.928147132230068,1,1,0.993979155306985,1,0.0589028467823928,0.154274852903735,0.946411690227633,0.0370252075940518
"miR-205",-0.0119460014636916,0.0589028467823928,0.0113440794817553,0.694935531568932,-0.0589028467823928,0.0121468985731858,1,0.38265275054866,0.0113440794817553,0.0119460014636916,0.0113440794817553,-0.0589028467823928,0.0113440794817553,0.0113440794817553,-0.0251845060637212,-0.0589028467823928,-0.0528822734282651,-0.0121468985731859,0.0589028467823928,0.0589028467823928,0.0528822734282651,0.0589028467823928,1,-0.0157492732786009,0.00691953194724926,-0.00130556427538527
"miR-30c",0.18779483525652,0.154274852903735,-0.188398527514771,0.0239713597816805,-0.154274852903735,-0.187595689504494,-0.0157492732786009,0.0857602949385078,-0.188398527514771,-0.18779483525652,-0.188398527514771,-0.154274852903735,-0.188398527514771,-0.188398527514771,-0.165514564673327,-0.154274852903735,-0.160290064404398,0.187595689504494,0.154274852903735,0.154274852903735,0.160290064404398,0.154274852903735,-0.0157492732786009,1,0.169335805644257,0.00091082686394915
"miR-34a",0.979929587883454,0.946411690227633,-0.980932965945345,0.31040144760184,-0.946411690227633,-0.980130135826169,0.00691953194724926,0.622734255770235,-0.980932965945345,-0.979929587883454,-0.980932965945345,-0.946411690227633,-0.980932965945345,-0.980932965945345,-0.959256948849792,-0.946411690227633,-0.940391790465944,0.980130135826169,0.946411690227633,0.946411690227633,0.940391790465944,0.946411690227633,0.00691953194724926,0.169335805644257,1,0.0227741940182649
"miR-9",0.0175566700046956,0.0370252075940518,-0.0177571695334067,0.00190878269645483,-0.0370252075940518,-0.0177571695334067,-0.00130556427538527,0.0195758716271865,-0.0177571695334067,-0.0175566700046956,-0.0177571695334067,-0.0370252075940518,-0.0177571695334067,-0.0177571695334067,-0.0273913940198227,-0.0370252075940518,-0.0390330156478877,0.0177571695334067,0.0370252075940518,0.0370252075940518,0.0390330156478877,0.0370252075940518,-0.00130556427538527,0.00091082686394915,0.0227741940182649,1
