states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001100',1,0.01796666666666667,0.0008178562764256858,0.10101010101010101,,,,0.09116666666666666,0.000524933858267452,0.10101010101010101
'11010001000000000111110110',1,0.019799999999999998,0.00037416573867739343,0.0707070707070707,,,,0.11953333333333332,0.0008013876853447505,0.0707070707070707
'00101110111111111000001101',1,0.015466666666666665,0.0008993825042154696,0.10101010101010101,,,,0.07853333333333333,0.0014383632673594293,0.10101010101010101
'00101110111111111000001001',1,0.021966666666666662,0.00044969125210773475,0.0707070707070707,,,,0.12156666666666667,0.002597862369119828,0.0707070707070707
'11010001000000000111110111',1,0.02236666666666667,0.0009285592184789416,0.0707070707070707,,,,0.1302333333333333,0.005603768573221253,0.0707070707070707
'11010001000000000111110010',1,0.017233333333333333,0.0008013876853447539,0.10101010101010101,,,,0.07796666666666667,0.0005906681715556423,0.10101010101010101
'10001010000100111100001110',1,0.0012333333333333332,0.00032998316455372216,0.32323232323232326,,,,0.024066666666666667,0.00033993463423951964,0.32323232323232326
'11010001000000000111110011',1,0.0185,0.00016329931618554565,0.10101010101010101,,,,0.09093333333333332,0.0021853044537444998,0.10101010101010101
'00101110111111111000001000',1,0.022299999999999997,0.0014236104336041752,0.0707070707070707,,,,0.12983333333333333,0.0014974051630144117,0.0707070707070707
'10001010000100111100001010',1,0.0005,0.0001414213562373095,0.3333333333333333,,,,0.009399999999999999,0.0008164965809277262,0.3333333333333333
'01110101111011000011110001',1,0.0011666666666666668,0.00016996731711975947,0.32323232323232326,,,,0.026066666666666665,0.0006649979114420003,0.32323232323232326
'01110101101011000011110101',1,0.00023333333333333333,4.714045207910315e-5,0.35353535353535354,,,,0.004866666666666668,0.0006599663291074443,0.35353535353535354
'10001010000100111100001011',1,0.0002,8.16496580927726e-5,0.35353535353535354,,,,0.005,0.0008602325267042628,0.35353535353535354
'10001010010100111100001010',1,,,0.35353535353535354,,,,0.005166666666666667,0.0007408703590297623,0.35353535353535354
'01110101111011000011110101',1,0.0006666666666666666,0.00012472191289246472,0.3333333333333333,,,,0.009166666666666667,0.0009672412085697941,0.3333333333333333
'11110001101011000111110000',1,,,0.3434343434343434,,,,0.0024333333333333334,0.00041899350299921784,0.3434343434343434
'01110101111011000011110100',1,,,0.35353535353535354,,,,0.005433333333333334,0.00038586123009300746,0.35353535353535354
'00001110010100111000001111',1,,,0.3434343434343434,,,,0.0023333333333333335,0.0003299831645537222,0.3434343434343434
'11010011000000000111111110',1,0.0714,0.0018457157599876164,0.050505050505050504,0.06936666666666666,0.000980929264637477,0.050505050505050504,,,
'00101100111111111000000000',1,0.0753,0.0020832666655999656,0.050505050505050504,0.07063333333333333,0.0013888444437333105,0.050505050505050504,,,
'11010011000000000111111011',1,0.04750000000000001,0.0012675435561221025,0.08080808080808081,0.0557,0.002122891110412086,0.08080808080808081,,,
'00101100111111111000000101',1,0.04923333333333333,0.0014055445761538663,0.08080808080808081,0.053366666666666666,0.0007586537784494009,0.08080808080808081,,,
'11010011000000000111111010',1,0.0469,0.0012083045973594587,0.08080808080808081,0.056933333333333336,0.0007717224601860169,0.08080808080808081,,,
'00101100111111111000000001',1,0.0702,0.0007257180352359098,0.050505050505050504,0.07279999999999999,0.002981051268708183,0.050505050505050504,,,
'11010011000000000111111111',1,0.0726,0.0022015146301277767,0.050505050505050504,0.07023333333333333,0.0015839472494022255,0.050505050505050504,,,
'00101100111111111000000100',1,0.04773333333333333,0.0011897712198383162,0.08080808080808081,0.05636666666666667,0.002269116323349003,0.08080808080808081,,,
'00111110111111111000001000',0,0.0223,0.0007874007874011812,0.08080808080808081,,,,,,
'01110111111011000011111011',1,0.0028333333333333335,0.00023570226039551585,0.30303030303030304,,,,,,
'01110111111011101011001010',1,0.0005,0.00016329931618554522,0.35353535353535354,,,,,,
'00111111111111111000001000',0,0.022033333333333332,0.00044969125210773524,0.1414141414141414,,,,,,
'00111111111111111000001100',0,0.017033333333333334,0.0007845734863959876,0.1717171717171717,,,,,,
'11000001000000000111110111',0,0.02236666666666667,0.00046427960923947056,0.08080808080808081,,,,,,
'01110111111011000011111100',1,0.002433333333333333,0.0001247219128924647,0.31313131313131315,,,,,,
'00111110111111111000001001',0,0.020633333333333333,0.0014659088951530683,0.08080808080808081,,,,,,
'11000001000000000111110011',0,0.016333333333333335,0.0010624918300339492,0.1111111111111111,,,,,,
