"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.820508033870775,-0.995165263268525,0.21334268684333,-0.820508033870775,-0.997179770725307,-0.0646664577083287,0.516321982962831,-0.995165263268525,-0.978847706158733,-0.995165263268525,-0.820508033870775,-0.995165263268525,-0.788488751507685,-0.907131617417849,-0.820508033870775,-0.848710840714375,0.997179770725307,0.820508033870775,0.820508033870775,0.848912167296654,0.820508033870775,-0.0646664577083287,0.247381923641233,0.391016047497417,0.00825826092413983
"CLDN7",0.820508033870775,1,-0.81567262989926,0.392844083901785,-1,-0.817687142220387,0.0854133172651503,0.695810738047402,-0.81567262989926,-0.80257922336571,-0.81567262989926,-1,-0.81567262989926,-0.609002145560854,-0.913375961713877,-1,-0.971393976602314,0.817687142220387,1,1,0.971595540450383,1,0.0854133172651503,0.189566916524465,0.211513312555335,0.0459279468708925
"FOXC2",-0.995165263268525,-0.81567262989926,1,-0.208509713451711,0.81567262989926,0.997985491562176,0.0630552081876949,-0.511484721177795,1,0.97401304117402,1,0.81567262989926,1,0.793325698673259,0.902296422278088,0.81567262989926,0.844278519228892,-0.997985491562176,-0.81567262989926,-0.81567262989926,-0.84407702683378,-0.81567262989926,0.0630552081876949,-0.246576484886187,-0.39584885763046,-0.0106751874453144
"GRHL2",0.21334268684333,0.392844083901785,-0.208509713451711,1,-0.392844083901785,-0.210524239671158,0.692597221756314,0.697068433033297,-0.208509713451711,-0.195412483715875,-0.208509713451711,-0.392844083901785,-0.208509713451711,-0.100506908583305,-0.306217230443575,-0.392844083901785,-0.364235645604069,0.210524239671158,0.392844083901785,0.392844083901785,0.364436065111536,0.392844083901785,0.692597221756314,0.0473386492752341,-0.0628291561334142,0.0124954161835047
"GSC",-0.820508033870775,-1,0.81567262989926,-0.392844083901785,1,0.817687142220387,-0.0854133172651503,-0.695810738047402,0.81567262989926,0.80257922336571,0.81567262989926,1,0.81567262989926,0.609002145560854,0.913375961713877,1,0.971393976602314,-0.817687142220387,-1,-1,-0.971595540450383,-1,-0.0854133172651503,-0.189566916524465,-0.211513312555335,-0.0459279468708925
"KLF8",-0.997179770725307,-0.817687142220387,0.997985491562176,-0.210524239671158,0.817687142220387,1,0.0650697152765871,-0.513499269471637,0.997985491562176,0.976027548262912,0.997985491562176,0.817687142220387,0.997985491562176,0.791311174211556,0.90431093280063,0.817687142220387,0.845890127646925,-1,-0.817687142220387,-0.817687142220387,-0.846091536579662,-0.817687142220387,0.0650697152765871,-0.244561978083432,-0.393834319147549,-0.0110780890265996
"NP63",-0.0646664577083287,0.0854133172651503,0.0630552081876949,0.692597221756314,-0.0854133172651503,0.0650697152765871,1,0.389608184499067,0.0630552081876949,0.0858185938392811,0.0630552081876949,-0.0854133172651503,0.0630552081876949,0.0844051094814516,-0.00523610055631893,-0.0854133172651503,-0.0572104372354201,-0.0650697152765871,0.0854133172651503,0.0854133172651503,0.0570091266686567,0.0854133172651503,1,-0.00181256792082281,-0.0668871781367095,-0.00282128315626613
"OVOL2",0.516321982962831,0.695810738047402,-0.511484721177795,0.697068433033297,-0.695810738047402,-0.513499269471637,0.389608184499067,1,-0.511484721177795,-0.498393719522831,-0.511484721177795,-0.695810738047402,-0.511484721177795,-0.353583309919421,-0.609187047863041,-0.695810738047402,-0.667206098766772,0.513499269471637,0.695810738047402,0.695810738047402,0.6674085951591,0.695810738047402,0.389608184499067,0.118257784848813,0.07289137283292,0.0306133340234469
"SNAI1",-0.995165263268525,-0.81567262989926,1,-0.208509713451711,0.81567262989926,0.997985491562176,0.0630552081876949,-0.511484721177795,1,0.97401304117402,1,0.81567262989926,1,0.793325698673259,0.902296422278088,0.81567262989926,0.844278519228892,-0.997985491562176,-0.81567262989926,-0.81567262989926,-0.84407702683378,-0.81567262989926,0.0630552081876949,-0.246576484886187,-0.39584885763046,-0.0106751874453144
"SNAI2",-0.978847706158733,-0.80257922336571,0.97401304117402,-0.195412483715875,0.80257922336571,0.976027548262912,0.0858185938392811,-0.498393719522831,0.97401304117402,1,0.97401304117402,0.80257922336571,0.97401304117402,0.806417010981318,0.88920272593576,0.80257922336571,0.830781959901111,-0.976027548262912,-0.80257922336571,-0.80257922336571,-0.830983252776379,-0.80257922336571,0.0858185938392811,-0.268534063982506,-0.408946492904463,-0.0092657561887037
