states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001000',0.0224,0.0003741657386773947,0.08,,,,0.12636666666666665,0.0019136933459209715,0.08
'11010001000000000111110010',0.017866666666666666,0.0007930251502246891,0.11,,,,0.077,0.002760434748368453,0.11
'00101110111111111000001001',0.021766666666666667,0.0006342099196813487,0.08,,,,0.12013333333333333,0.003390509630653708,0.08
'00101110111111111000001100',0.016466666666666668,0.0006649979114419993,0.11,,,,0.09123333333333333,0.0007845734863959871,0.11
'00101110111111111000001101',0.017166666666666667,0.0007930251502246876,0.11,,,,0.08023333333333334,0.002530261295246443,0.11
'11010001000000000111110111',0.02153333333333333,0.001078064108586416,0.08,,,,0.1318,0.002549509756796395,0.08
'11010001000000000111110110',0.022166666666666668,0.0009392668535736913,0.08,,,,0.12343333333333333,0.002824102610663353,0.08
'11010001000000000111110011',0.0178,0.002146314670934032,0.11,,,,0.08739999999999999,0.0015769168230019821,0.11
'10001010000100011100001010',0.0006,0.00021602468994692865,0.33,,,,0.009966666666666667,0.0008379870059984357,0.33
'10001010010100111100001010',,,0.37,,,,0.002266666666666667,0.00024944382578492933,0.37
'01110101111011100011110001',0.0011666666666666665,0.00018856180831641265,0.32,,,,0.027466666666666667,0.00046427960923947056,0.32
'10001010000100011100001011',0.0002666666666666667,0.00012472191289246472,0.35,,,,0.0047,0.00032659863237109054,0.35
'01110101111011100011110101',0.0005666666666666666,0.00020548046676563257,0.33,,,,0.009033333333333332,0.0004784233364802442,0.33
'10001010000100011100001110',0.0011,0.0,0.32,,,,0.025666666666666667,0.0022484562605386738,0.32
'01110101101011000011110101',,,0.37,,,,0.0025666666666666667,0.00036817870057290875,0.37
'01110101111011100011110100',0.0002666666666666666,0.00012472191289246472,0.35,,,,0.005533333333333334,0.0003299831645537222,0.35
'10001010010100011100001010',0.0002,0.0,0.37,,,,0.0025,0.0002943920288775948,0.37
'11110001101011100111110000',,,0.36,,,,0.0009666666666666666,0.0002494438257849294,0.36
'11110001101011000111110000',,,0.36,,,,0.0016666666666666663,0.00012472191289246467,0.36
'00001110010100111000001111',,,0.36,,,,0.0013000000000000002,0.000648074069840786,0.36
'01110101101011100011110101',,,0.37,,,,0.0025,0.0003559026084010437,0.37
'00001110010100011000001111',,,0.36,,,,0.001,0.00014142135623730948,0.36
'00101100111111111000000100',0.048466666666666665,0.001934482417139589,0.09,0.055799999999999995,0.0024344746182013615,0.09,,,
'00101100111111111000000101',0.048966666666666665,0.0013072447700751724,0.09,0.05563333333333333,0.0032221455929585525,0.09,,,
'00101100111111111000000001',0.0727,0.001208304597359462,0.06,0.07026666666666667,0.0010208928554075656,0.06,,,
'11000000000000000111110111',0.022166666666666668,0.0011469767022723504,0.15,0.069,0.0023551362310207575,0.15,,,
