"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.874672837683522,-0.997787180734838,0.279215963620545,-0.874672837683522,-0.998390661693883,-0.0287708537386372,0.580568377599286,-0.997787180734838,-0.999597746587876,-0.997787180734838,-0.874672837683522,-0.997787180734838,-0.997787180734838,-0.940655763625107,-0.874672837683522,-0.902234119490733,0.998390661693883,0.874672837683522,0.878092623311683,0.902234119490733,0.880105170179834,-0.0287708537386372,0.18831330446062,0.96016913619497,-0.00341018922517704
"CLDN7",0.874672837683522,1,-0.872460016659927,0.404544319964988,-1,-0.873063499865858,0.0720145845870118,0.705895183712599,-0.872460016659927,-0.87507524291458,-0.872460016659927,-1,-0.872460016659927,-0.872460016659927,-0.9340173971215,-1,-0.972441117031151,0.873063499865858,1,0.99658017737159,0.972441117031151,0.994568997311286,0.0720145845870118,0.126148588673216,0.910078609733573,-0.00522193792710968
"FOXC2",-0.997787180734838,-0.872460016659927,1,-0.277003717263566,0.872460016659927,0.999396518552502,0.0281668567291158,-0.578355324243713,1,0.997384847762036,1,0.872460016659927,1,1,0.938443081224411,0.872460016659927,0.900021009018902,-0.999396518552502,-0.872460016659927,-0.87587984104677,-0.900021009018902,-0.87789214718151,0.0281668567291158,-0.187305634645023,-0.962382173472917,0.00119852532354754
"GRHL2",0.279215963620545,0.404544319964988,-0.277003717263566,1,-0.404544319964988,-0.277606617987594,0.667468926172667,0.698656970256651,-0.277003717263566,-0.279619517533302,-0.277003717263566,-0.404544319964988,-0.277003717263566,-0.277003717263566,-0.338558910424173,-0.404544319964988,-0.376988726325835,0.277606617987594,0.404544319964988,0.401123895316644,0.376988726325835,0.399115856503507,0.667468926172667,0.0163247965299305,0.314619324980373,-0.009635597929717
"GSC",-0.874672837683522,-1,0.872460016659927,-0.404544319964988,1,0.873063499865858,-0.0720145845870118,-0.705895183712599,0.872460016659927,0.87507524291458,0.872460016659927,1,0.872460016659927,0.872460016659927,0.9340173971215,1,0.972441117031151,-0.873063499865858,-1,-0.99658017737159,-0.972441117031151,-0.994568997311286,-0.0720145845870118,-0.126148588673216,-0.910078609733573,0.00522193792710968
"KLF8",-0.998390661693883,-0.873063499865858,0.999396518552502,-0.277606617987594,0.873063499865858,1,0.0287708537386372,-0.578959041344666,0.999396518552502,0.997988409193536,0.999396518552502,0.873063499865858,0.999396518552502,0.999396518552502,0.939046423462868,0.873063499865858,0.900624783268676,-1,-0.873063499865858,-0.876483285005566,-0.900624783268676,-0.878495833827523,0.0287708537386372,-0.186703908025524,-0.961778477106172,0.00180082369529179
"NP63",-0.0287708537386372,0.0720145845870118,0.0281668567291158,0.667468926172667,-0.0720145845870118,0.0287708537386372,1,0.366125076200599,0.0281668567291158,0.0291722012010773,0.0281668567291158,-0.0720145845870118,0.0281668567291158,0.0281668567291158,-0.0152834144759565,-0.0720145845870118,-0.0484813321675697,-0.0287708537386372,0.0720145845870118,0.0685942713890816,0.0484813321675697,0.0665854281255859,1,-0.0172801573176277,0.001804684020042,-0.00300299644082628
"OVOL2",0.580568377599286,0.705895183712599,-0.578355324243713,0.698656970256651,-0.705895183712599,-0.578959041344666,0.366125076200599,1,-0.578355324243713,-0.580970301575498,-0.578355324243713,-0.705895183712599,-0.578355324243713,-0.578355324243713,-0.63991351143293,-0.705895183712599,-0.67833435289261,0.578959041344666,0.705895183712599,0.702475598886783,0.67833435289261,0.700462835366758,0.366125076200599,0.0722198327686613,0.615974934169438,-0.0084503723255425
"SNAI1",-0.997787180734838,-0.872460016659927,1,-0.277003717263566,0.872460016659927,0.999396518552502,0.0281668567291158,-0.578355324243713,1,0.997384847762036,1,0.872460016659927,1,1,0.938443081224411,0.872460016659927,0.900021009018902,-0.999396518552502,-0.872460016659927,-0.87587984104677,-0.900021009018902,-0.87789214718151,0.0281668567291158,-0.187305634645023,-0.962382173472917,0.00119852532354754
"SNAI2",-0.999597746587876,-0.87507524291458,0.997384847762036,-0.279619517533302,0.87507524291458,0.997988409193536,0.0291722012010773,-0.580970301575498,0.997384847762036,1,0.997384847762036,0.87507524291458,0.997384847762036,0.997384847762036,0.941058455805821,0.87507524291458,0.902635942154008,-0.997988409193536,-0.87507524291458,-0.878495107663833,-0.902635942154008,-0.880507167285319,0.0291722012010773,-0.18871206626518,-0.959767228444681,0.00301027426867929
"TCF3",-0.997787180734838,-0.872460016659927,1,-0.277003717263566,0.872460016659927,0.999396518552502,0.0281668567291158,-0.578355324243713,1,0.997384847762036,1,0.872460016659927,1,1,0.938443081224411,0.872460016659927,0.900021009018902,-0.999396518552502,-0.872460016659927,-0.87587984104677,-0.900021009018902,-0.87789214718151,0.0281668567291158,-0.187305634645023,-0.962382173472917,0.00119852532354754
