"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.885058191093662,-0.998790152840054,0.2831156500338,-0.861869648374356,-0.999395056936369,-0.0137261461402311,0.578744313325248,-0.998790152840054,-0.999596772554189,-0.998790152840054,-0.861869648374356,-0.998790152840054,-0.998790152840054,-0.956039889599842,-0.885058191093662,-0.905224502494533,0.999395056936369,0.885058191093662,0.866508241857521,0.916316991658922,0.866708544602537,-0.0137261461402311,0.198431427071223,0.959467472807487,0.0153203853754895
"CLDN7",0.885058191093662,1,-0.883847410585418,0.398053853319288,-0.97680982233626,-0.884453699820218,0.0818479582239068,0.693688534625028,-0.883847410585418,-0.885462490599702,-0.883847410585418,-0.97680982233626,-0.883847410585418,-0.883847410585418,-0.929017218928385,-1,-0.933453094352822,0.884453699820218,1,0.972171878813774,0.922362124797635,0.97196975866401,0.0818479582239068,0.132292924752036,0.923171609068364,0.0326580176639738
"FOXC2",-0.998790152840054,-0.883847410585418,1,-0.281904364401447,0.860658432797351,0.999395219004392,0.0129219676697505,-0.577534300431856,1,0.998387088642919,1,0.860658432797351,1,1,0.954829507426804,0.883847410585418,0.904013576840634,-0.999395219004392,-0.883847410585418,-0.865296948171582,-0.915105829219586,-0.865497498871553,0.0129219676697505,-0.198432271359194,-0.96067752388095,-0.0153194243813574
"GRHL2",0.2831156500338,0.398053853319288,-0.281904364401447,1,-0.385347236610726,-0.282511375614101,0.683800894759922,0.704376021128491,-0.281904364401447,-0.283520357424635,-0.281904364401447,-0.385347236610726,-0.281904364401447,-0.281904364401447,-0.32707282908436,-0.398053853319288,-0.341992190586786,0.282511375614101,0.398053853319288,0.380708700241791,0.330899584461289,0.3805082982375,0.683800894759922,0.0284399264157358,0.321229252585868,0.00261176575937028
"GSC",-0.861869648374356,-0.97680982233626,0.860658432797351,-0.385347236610726,1,0.861265367439299,-0.0840605097188394,-0.676549412159768,0.860658432797351,0.862274375322401,0.860658432797351,1,0.860658432797351,0.860658432797351,0.905827587081191,0.97680982233626,0.956643605529748,-0.8612653674393,-0.97680982233626,-0.995361855975524,-0.945552042301646,-0.995160272710975,-0.0840605097188394,-0.145806175208698,-0.899983461687752,-0.0522164551834316
"KLF8",-0.999395056936369,-0.884453699820218,0.999395219004392,-0.282511375614101,0.861265367439299,1,0.0135232626706295,-0.578139428835181,0.999395219004392,0.998991748825755,0.999395219004392,0.861265367439299,0.999395219004392,0.999395219004392,0.955435207228058,0.884453699820218,0.904620082859009,-1,-0.884453699820218,-0.865903998955946,-0.915712687476185,-0.866104181499867,0.0135232626706295,-0.197826054336739,-0.960072432919217,-0.0159258304851741
"NP63",-0.0137261461402311,0.0818479582239068,0.0129219676697505,0.683800894759922,-0.0840605097188394,0.0135232626706295,1,0.388180950484726,0.0129219676697505,0.0141270102416622,0.0129219676697505,-0.0840605097188394,0.0129219676697505,0.0129219676697505,-0.0201451042042501,-0.0818479582239068,-0.0479668824742435,-0.0135232626706295,0.0818479582239068,0.0794211948575218,0.0368720647928241,0.0792229480602787,1,-0.00382173313361325,0.0179353321850767,-0.00384613836261942
"OVOL2",0.578744313325248,0.693688534625028,-0.577534300431856,0.704376021128491,-0.676549412159768,-0.578139428835181,0.388180950484726,1,-0.577534300431856,-0.579147801576332,-0.577534300431856,-0.676549412159768,-0.577534300431856,-0.577534300431856,-0.622705129739428,-0.693688534625028,-0.633192328016177,0.578139428835181,0.693688534625028,0.671911709268801,0.622102131975981,0.671708938797452,0.388180950484726,0.0796559656894461,0.616857041301139,0.017540030068042
"SNAI1",-0.998790152840054,-0.883847410585418,1,-0.281904364401447,0.860658432797351,0.999395219004392,0.0129219676697505,-0.577534300431856,1,0.998387088642919,1,0.860658432797351,1,1,0.954829507426804,0.883847410585418,0.904013576840634,-0.999395219004392,-0.883847410585418,-0.865296948171582,-0.915105829219586,-0.865497498871553,0.0129219676697505,-0.198432271359194,-0.96067752388095,-0.0153194243813574
"SNAI2",-0.999596772554189,-0.885462490599702,0.998387088642919,-0.283520357424635,0.862274375322401,0.998991748825755,0.0141270102416622,-0.579147801576332,0.998387088642919,1,0.998387088642919,0.862274375322401,0.998387088642919,0.998387088642919,0.956443804810018,0.885462490599702,0.905628948982925,-0.998991748825755,-0.885462490599702,-0.866913046799619,-0.916721674325696,-0.867113104132031,0.0141270102416622,-0.198833923368628,-0.959064197169425,-0.0157246578232827
"TCF3",-0.998790152840054,-0.883847410585418,1,-0.281904364401447,0.860658432797351,0.999395219004392,0.0129219676697505,-0.577534300431856,1,0.998387088642919,1,0.860658432797351,1,1,0.954829507426804,0.883847410585418,0.904013576840634,-0.999395219004392,-0.883847410585418,-0.865296948171582,-0.915105829219586,-0.865497498871553,0.0129219676697505,-0.198432271359194,-0.96067752388095,-0.0153194243813574
"TGF-beta",-0.861869648374356,-0.97680982233626,0.860658432797351,-0.385347236610726,1,0.861265367439299,-0.0840605097188394,-0.676549412159768,0.860658432797351,0.862274375322401,0.860658432797351,1,0.860658432797351,0.860658432797351,0.905827587081191,0.97680982233626,0.956643605529748,-0.8612653674393,-0.97680982233626,-0.995361855975524,-0.945552042301646,-0.995160272710975,-0.0840605097188394,-0.145806175208698,-0.899983461687752,-0.0522164551834316
"TWIST1",-0.998790152840054,-0.883847410585418,1,-0.281904364401447,0.860658432797351,0.999395219004392,0.0129219676697505,-0.577534300431856,1,0.998387088642919,1,0.860658432797351,1,1,0.954829507426804,0.883847410585418,0.904013576840634,-0.999395219004392,-0.883847410585418,-0.865296948171582,-0.915105829219586,-0.865497498871553,0.0129219676697505,-0.198432271359194,-0.96067752388095,-0.0153194243813574
"TWIST2",-0.998790152840054,-0.883847410585418,1,-0.281904364401447,0.860658432797351,0.999395219004392,0.0129219676697505,-0.577534300431856,1,0.998387088642919,1,0.860658432797351,1,1,0.954829507426804,0.883847410585418,0.904013576840634,-0.999395219004392,-0.883847410585418,-0.865296948171582,-0.915105829219586,-0.865497498871553,0.0129219676697505,-0.198432271359194,-0.96067752388095,-0.0153194243813574
"VIM",-0.956039889599842,-0.929017218928385,0.954829507426804,-0.32707282908436,0.905827587081191,0.955435207228058,-0.0201451042042501,-0.622705129739428,0.954829507426804,0.956443804810018,0.954829507426804,0.905827587081191,0.954829507426804,0.954829507426804,1,0.929017218928385,0.949183189884521,-0.955435207228057,-0.929017218928385,-0.910465999786264,-0.947772350368427,-0.910666898444838,-0.0201451042042501,-0.181091726211652,-0.930026657809761,-0.0358863539828559
"ZEB1",-0.885058191093662,-1,0.883847410585418,-0.398053853319288,0.97680982233626,0.884453699820218,-0.0818479582239068,-0.693688534625028,0.883847410585418,0.885462490599702,0.883847410585418,0.97680982233626,0.883847410585418,0.883847410585418,0.929017218928385,1,0.933453094352822,-0.884453699820218,-1,-0.972171878813774,-0.922362124797635,-0.97196975866401,-0.0818479582239068,-0.132292924752036,-0.923171609068363,-0.0326580176639738
"ZEB2",-0.905224502494533,-0.933453094352822,0.904013576840634,-0.341992190586786,0.956643605529748,0.904620082859009,-0.0479668824742435,-0.633192328016177,0.904013576840634,0.905628948982925,0.904013576840634,0.956643605529748,0.904013576840634,0.904013576840634,0.949183189884521,0.933453094352822,1,-0.904620082859009,-0.933453094352822,-0.961281851634304,-0.988908965505869,-0.96148332517602,-0.0479668824742435,-0.185127681615627,-0.88929421635971,-0.0681486122099321
"miR-101",0.999395056936369,0.884453699820218,-0.999395219004392,0.282511375614101,-0.8612653674393,-1,-0.0135232626706295,0.578139428835181,-0.999395219004392,-0.998991748825755,-0.999395219004392,-0.8612653674393,-0.999395219004392,-0.999395219004392,-0.955435207228057,-0.884453699820218,-0.904620082859009,1,0.884453699820218,0.865903998955946,0.915712687476185,0.866104181499867,-0.0135232626706295,0.197826054336739,0.960072432919217,0.0159258304851741
"miR-141",0.885058191093662,1,-0.883847410585418,0.398053853319288,-0.97680982233626,-0.884453699820218,0.0818479582239068,0.693688534625028,-0.883847410585418,-0.885462490599702,-0.883847410585418,-0.97680982233626,-0.883847410585418,-0.883847410585418,-0.929017218928385,-1,-0.933453094352822,0.884453699820218,1,0.972171878813774,0.922362124797635,0.97196975866401,0.0818479582239068,0.132292924752036,0.923171609068364,0.0326580176639738
