"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TWIST1",-0.999396560085666,-0.872269384551116,1,-0.295015008215949,0.872269384551116,0.999597692764159,0.00847494869165479,-0.583218980938403,1,0.998793078292476,1,0.872269384551116,1,1,0.946493699476404,0.872269384551116,0.909883467932157,-0.999597692764159,-0.872269384551116,-0.87810242007302,-0.909883467932158,-0.876090896834614,0.00847494869165479,-0.19942932591857,-0.95876552244142,-0.00666327822981944
"TWIST2",-0.999396560085666,-0.872269384551116,1,-0.295015008215949,0.872269384551116,0.999597692764159,0.00847494869165479,-0.583218980938403,1,0.998793078292476,1,0.872269384551116,1,1,0.946493699476404,0.872269384551116,0.909883467932157,-0.999597692764159,-0.872269384551116,-0.87810242007302,-0.909883467932158,-0.876090896834614,0.00847494869165479,-0.19942932591857,-0.95876552244142,-0.00666327822981944
"VIM",-0.947097078100845,-0.925775374010098,0.946493699476404,-0.348516398133295,0.925775374010098,0.946896004921689,-0.0329549793148611,-0.636724836031823,0.946493699476404,0.947700615812258,0.946493699476404,0.925775374010098,0.946493699476404,0.946493699476404,1,0.925775374010098,0.963390369836311,-0.946896004921689,-0.925775374010098,-0.931608595210668,-0.963390369836311,-0.929597080924988,-0.0329549793148611,-0.179315020960758,-0.92416661970842,-0.0304110661654675
"ZEB1",-0.872872727124666,-1,0.872269384551116,-0.422737298894198,1,0.872671688824414,-0.0959117825868044,-0.710949054971446,0.872269384551116,0.873476297371008,0.872269384551116,1,0.872269384551116,0.872269384551116,0.925775374010098,1,0.962385142973633,-0.872671688824414,-1,-0.994166645796071,-0.962385142973633,-0.99617815422185,-0.0959117825868044,-0.132045645504907,-0.913505449590624,-0.0294128608694268
"ZEB2",-0.910486971732925,-0.962385142973633,0.909883467932157,-0.385128457175462,0.962385142973633,0.910285774240162,-0.0659512515986696,-0.673334354599206,0.909883467932157,0.911090386856171,0.909883467932157,0.962385142973633,0.909883467932157,0.909883467932157,0.963390369836311,0.962385142973633,1,-0.910285774240162,-0.962385142973633,-0.96821832982835,-1,-0.966206811229099,-0.0659512515986696,-0.166441038025879,-0.902844902417858,-0.0436829499817163
"miR-101",0.99979886684945,0.872671688824413,-0.999597692764159,0.295417312131141,-0.872671688824414,-1,-0.00887728063961785,0.583621283046805,-0.999597692764159,-0.999195385528317,-0.999597692764159,-0.872671688824414,-0.999597692764159,-0.999597692764159,-0.946896004921689,-0.872671688824414,-0.910285774240162,1,0.872671688824413,0.8785047247207,0.910285774240162,0.876493201482295,-0.00887728063961785,0.199027025030957,0.958363218868055,0.00666327822981944
"miR-141",0.872872727124666,1,-0.872269384551116,0.422737298894198,-1,-0.872671688824413,0.0959117825868044,0.710949054971446,-0.872269384551116,-0.873476297371008,-0.872269384551116,-1,-0.872269384551116,-0.872269384551116,-0.925775374010098,-1,-0.962385142973633,0.872671688824413,1,0.99416664579607,0.962385142973633,0.99617815422185,0.0959117825868044,0.132045645504907,0.913505449590624,0.0294128608694268
"miR-200a",0.878705796825686,0.99416664579607,-0.87810242007302,0.416905192957039,-0.994166645796071,-0.8785047247207,0.0900806251010001,0.705115746396789,-0.87810242007302,-0.879309334016063,-0.87810242007302,-0.994166645796071,-0.87810242007302,-0.87810242007302,-0.931608595210668,-0.994166645796071,-0.96821832982835,0.8785047247207,0.99416664579607,1,0.96821832982835,0.990344750571105,0.0900806251010001,0.137878709354746,0.907672105966961,0.030818475145902
"miR-200b",0.910486971732925,0.962385142973633,-0.909883467932158,0.385128457175462,-0.962385142973633,-0.910285774240162,0.0659512515986696,0.673334354599206,-0.909883467932158,-0.911090386856171,-0.909883467932158,-0.962385142973633,-0.909883467932158,-0.909883467932158,-0.963390369836311,-0.962385142973633,-1,0.910285774240162,0.962385142973633,0.96821832982835,1,0.9662068112291,0.0659512515986696,0.166441038025879,0.902844902417858,0.0436829499817163
"miR-200c",0.876694275947557,0.99617815422185,-0.876090896834614,0.418916699592304,-0.99617815422185,-0.876493201482295,0.0920922718992186,0.707127243998165,-0.876090896834614,-0.877297810777657,-0.876090896834614,-0.99617815422185,-0.876090896834614,-0.876090896834614,-0.929597080924988,-0.99617815422185,-0.966206811229099,0.876493201482295,0.99617815422185,0.990344750571105,0.9662068112291,1,0.0920922718992186,0.135867217857281,0.909683610893102,0.0300138143752272
"miR-205",-0.00867863347223116,0.0959117825868044,0.00847494869165479,0.673142002476679,-0.0959117825868044,0.00887728063961785,1,0.384965384079214,0.00847494869165479,0.00927961258758091,0.00847494869165479,-0.0959117825868044,0.00847494869165479,0.00847494869165479,-0.0329549793148611,-0.0959117825868044,-0.0659512515986696,-0.00887728063961785,0.0959117825868044,0.0900806251010001,0.0659512515986696,0.0920922718992186,1,-0.00289283557014164,0.0230851381525621,-0.000744703662938441
"miR-30c",0.199228326081308,0.132045645504907,-0.19942932591857,0.0355110243219024,-0.132045645504907,-0.199027025030957,-0.00289283557014164,0.082766394908028,-0.19942932591857,-0.199831626806182,-0.19942932591857,-0.132045645504907,-0.19942932591857,-0.19942932591857,-0.179315020960758,-0.132045645504907,-0.166441038025879,0.199027025030957,0.132045645504907,0.137878709354746,0.166441038025879,0.135867217857281,-0.00289283557014164,1,0.15819550415502,-0.00173429764410551
"miR-34a",0.958161772245086,0.913505449590624,-0.95876552244142,0.336240269264135,-0.913505449590624,-0.958363218868055,0.0230851381525621,0.624454906446993,-0.95876552244142,-0.957558611721325,-0.95876552244142,-0.913505449590624,-0.95876552244142,-0.95876552244142,-0.92416661970842,-0.913505449590624,-0.902844902417858,0.958363218868055,0.913505449590624,0.907672105966961,0.902844902417858,0.909683610893102,0.0230851381525621,0.15819550415502,1,0.0101061416447978
"miR-9",0.00646467361778487,0.0294128608694268,-0.00666327822981944,0.00739775910423617,-0.0294128608694268,-0.00666327822981944,-0.000744703662938441,0.020378312052084,-0.00666327822981944,-0.00706561120348281,-0.00666327822981944,-0.0294128608694268,-0.00666327822981944,-0.00666327822981944,-0.0304110661654675,-0.0294128608694268,-0.0436829499817163,0.00666327822981944,0.0294128608694268,0.030818475145902,0.0436829499817163,0.0300138143752272,-0.000744703662938441,-0.00173429764410551,0.0101061416447978,1
