"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.905189626422436,-0.970209221734969,0.325658335683669,-0.905189626422436,-0.971014412949293,0.00404745439024441,0.61611586640859,-0.970209221734969,-0.974838736218244,0.970209221734969,-0.905189626422436,-0.970209221734969,-0.970209221734969,-0.953098637096704,-0.905189626422436,-0.939409970187032,0.971014412949293,0.905189626422436,0.909617595597111,0.939610967295059,0.910022914113506,0.00404745439024441,0.185013247219695,0.936791674326146,-0.0338737325897583
"CLDN7",0.905189626422436,1,-0.875403931893188,0.420464996506856,-1,-0.876209145375549,0.0783359597433453,0.710919893231387,-0.875403931893188,-0.880032849412712,0.875403931893188,-1,-0.875403931893188,-0.875403931893188,-0.930347239861048,-1,-0.965375091524865,0.876209145375549,1,0.995571254274579,0.965576651031806,0.995168813389252,0.0783359597433453,0.124435994779324,0.915253503384799,0.0117996813658468
"FOXC2",-0.970209221734969,-0.875403931893188,1,-0.295871562981618,0.875403931893188,0.999194817659749,0.0189044976299263,-0.586332307288548,1,0.995370216081992,-1,0.875403931893188,1,1,0.945051948372365,0.875403931893188,0.910025451431521,-0.999194817659749,-0.875403931893188,-0.879831329430906,-0.909823577273559,-0.880238197521366,0.0189044976299263,-0.188227031347625,-0.960144934973184,0.00970602586116786
"GRHL2",0.325658335683669,0.420464996506856,-0.295871562981618,1,-0.420464996506856,-0.296676741667924,0.657836353038576,0.709533673653514,-0.295871562981618,-0.300500658315978,0.295871562981618,-0.420464996506856,-0.295871562981618,-0.295871562981618,-0.350815660451563,-0.420464996506856,-0.385841998440979,0.296676741667924,0.420464996506856,0.416036696205767,0.386043594063901,0.415633228756979,0.657836353038576,0.0179307826869773,0.335722134269654,0.00116985233176211
"GSC",-0.905189626422436,-1,0.875403931893188,-0.420464996506856,1,0.876209145375549,-0.0783359597433454,-0.710919893231387,0.875403931893188,0.880032849412712,-0.875403931893188,1,0.875403931893188,0.875403931893188,0.930347239861048,1,0.965375091524865,-0.876209145375549,-1,-0.995571254274579,-0.965576651031806,-0.995168813389252,-0.0783359597433454,-0.124435994779324,-0.915253503384799,-0.0117996813658468
"KLF8",-0.971014412949293,-0.876209145375549,0.999194817659749,-0.296676741667924,0.876209145375549,1,0.0197096684865184,-0.587137514114774,0.999194817659749,0.996175399417298,-0.999194817659749,0.876209145375549,0.999194817659749,0.999194817659749,0.945857155198592,0.876209145375549,0.910830658257748,-1,-0.876209145375549,-0.880636539519923,-0.910628782517346,-0.881043418182096,0.0197096684865184,-0.187421860017994,-0.959339741214035,0.00930343146115549
"NP63",0.00404745439024441,0.0783359597433453,0.0189044976299263,0.657836353038576,-0.0783359597433454,0.0197096684865184,1,0.367398170982388,0.0189044976299263,0.0195078326304045,-0.0189044976299263,-0.0783359597433454,0.0189044976299263,0.0189044976299263,-0.0195537831440436,-0.0783359597433454,-0.0509564014905608,-0.0197096684865184,0.0783359597433453,0.0739059027522567,0.0507544356420083,0.0735076721466477,1,-0.0110794565179161,0.011697833314011,0.00404630774518817
"OVOL2",0.61611586640859,0.710919893231387,-0.586332307288548,0.709533673653514,-0.710919893231387,-0.587137514114774,0.367398170982388,1,-0.586332307288548,-0.590960991392951,0.586332307288548,-0.710919893231387,-0.586332307288548,-0.586332307288548,-0.641269450082365,-0.710919893231387,-0.676297012195534,0.587137514114774,0.710919893231387,0.706492078158127,0.676498976050321,0.706086817865917,0.367398170982388,0.0684714258461977,0.626179070741389,0.00737674563097221
"SNAI1",-0.970209221734969,-0.875403931893188,1,-0.295871562981618,0.875403931893188,0.999194817659749,0.0189044976299263,-0.586332307288548,1,0.995370216081992,-1,0.875403931893188,1,1,0.945051948372365,0.875403931893188,0.910025451431521,-0.999194817659749,-0.875403931893188,-0.879831329430906,-0.909823577273559,-0.880238197521366,0.0189044976299263,-0.188227031347625,-0.960144934973184,0.00970602586116786
"SNAI2",-0.974838736218244,-0.880032849412712,0.995370216081992,-0.300500658315978,0.880032849412712,0.996175399417298,0.0195078326304045,-0.590960991392951,0.995370216081992,1,-0.995370216081992,0.880032849412712,0.995370216081992,0.995370216081992,0.949681075787723,0.880032849412712,0.914251931649968,-0.996175399417298,-0.880032849412712,-0.884460313958933,-0.914452692577687,-0.88486700019002,0.0195078326304045,-0.190844681785484,-0.955514630935127,0.00870100928931995
"TCF3",0.970209221734969,0.875403931893188,-1,0.295871562981618,-0.875403931893188,-0.999194817659749,-0.0189044976299263,0.586332307288548,-1,-0.995370216081992,1,-0.875403931893188,-1,-1,-0.945051948372365,-0.875403931893188,-0.910025451431521,0.999194817659749,0.875403931893188,0.879831329430906,0.909823577273559,0.880238197521366,-0.0189044976299263,0.188227031347625,0.960144934973184,-0.00970602586116786
"TGF-beta",-0.905189626422436,-1,0.875403931893188,-0.420464996506856,1,0.876209145375549,-0.0783359597433454,-0.710919893231387,0.875403931893188,0.880032849412712,-0.875403931893188,1,0.875403931893188,0.875403931893188,0.930347239861048,1,0.965375091524865,-0.876209145375549,-1,-0.995571254274579,-0.965576651031806,-0.995168813389252,-0.0783359597433454,-0.124435994779324,-0.915253503384799,-0.0117996813658468
"TWIST1",-0.970209221734969,-0.875403931893188,1,-0.295871562981618,0.875403931893188,0.999194817659749,0.0189044976299263,-0.586332307288548,1,0.995370216081992,-1,0.875403931893188,1,1,0.945051948372365,0.875403931893188,0.910025451431521,-0.999194817659749,-0.875403931893188,-0.879831329430906,-0.909823577273559,-0.880238197521366,0.0189044976299263,-0.188227031347625,-0.960144934973184,0.00970602586116786
"TWIST2",-0.970209221734969,-0.875403931893188,1,-0.295871562981618,0.875403931893188,0.999194817659749,0.0189044976299263,-0.586332307288548,1,0.995370216081992,-1,0.875403931893188,1,1,0.945051948372365,0.875403931893188,0.910025451431521,-0.999194817659749,-0.875403931893188,-0.879831329430906,-0.909823577273559,-0.880238197521366,0.0189044976299263,-0.188227031347625,-0.960144934973184,0.00970602586116786
"VIM",-0.953098637096704,-0.930347239861048,0.945051948372365,-0.350815660451563,0.930347239861048,0.945857155198592,-0.0195537831440436,-0.641269450082365,0.945051948372365,0.949681075787723,-0.945051948372365,0.930347239861048,0.945051948372365,0.945051948372365,1,0.930347239861048,0.964569822230357,-0.945857155198592,-0.930347239861048,-0.934776080407623,-0.964771219554747,-0.935179062435079,-0.0195537831440436,-0.165900119494051,-0.924109821565797,-0.013013238634349
"ZEB1",-0.905189626422436,-1,0.875403931893188,-0.420464996506856,1,0.876209145375549,-0.0783359597433454,-0.710919893231387,0.875403931893188,0.880032849412712,-0.875403931893188,1,0.875403931893188,0.875403931893188,0.930347239861048,1,0.965375091524865,-0.876209145375549,-1,-0.995571254274579,-0.965576651031806,-0.995168813389252,-0.0783359597433454,-0.124435994779324,-0.915253503384799,-0.0117996813658468
"ZEB2",-0.939409970187032,-0.965375091524865,0.910025451431521,-0.385841998440979,0.965375091524865,0.910830658257748,-0.0509564014905608,-0.676297012195534,0.910025451431521,0.914251931649968,-0.910025451431521,0.965375091524865,0.910025451431521,0.910025451431521,0.964569822230357,0.965375091524865,1,-0.910830658257748,-0.965375091524865,-0.969803784456488,-0.999798712829726,-0.970207226367446,-0.0509564014905608,-0.157848161341336,-0.901966319815334,-0.0267018644996928
"miR-101",0.971014412949293,0.876209145375549,-0.999194817659749,0.296676741667924,-0.876209145375549,-1,-0.0197096684865184,0.587137514114774,-0.999194817659749,-0.996175399417298,0.999194817659749,-0.876209145375549,-0.999194817659749,-0.999194817659749,-0.945857155198592,-0.876209145375549,-0.910830658257748,1,0.876209145375549,0.880636539519923,0.910628782517346,0.881043418182096,-0.0197096684865184,0.187421860017994,0.959339741214035,-0.00930343146115549
"miR-141",0.905189626422436,1,-0.875403931893188,0.420464996506856,-1,-0.876209145375549,0.0783359597433453,0.710919893231387,-0.875403931893188,-0.880032849412712,0.875403931893188,-1,-0.875403931893188,-0.875403931893188,-0.930347239861048,-1,-0.965375091524865,0.876209145375549,1,0.995571254274579,0.965576651031806,0.995168813389252,0.0783359597433453,0.124435994779324,0.915253503384799,0.0117996813658468
"miR-200a",0.909617595597111,0.995571254274579,-0.879831329430906,0.416036696205767,-0.995571254274579,-0.880636539519923,0.0739059027522567,0.706492078158127,-0.879831329430906,-0.884460313958933,0.879831329430906,-0.995571254274579,-0.879831329430906,-0.879831329430906,-0.934776080407623,-0.995571254274579,-0.969803784456488,0.880636539519923,0.995571254274579,1,0.970005253360527,0.990740372753477,0.0739059027522567,0.128862849729869,0.910824169645106,0.0130103739142184
"miR-200b",0.939610967295059,0.965576651031806,-0.909823577273559,0.386043594063901,-0.965576651031806,-0.910628782517346,0.0507544356420083,0.676498976050321,-0.909823577273559,-0.914452692577687,0.909823577273559,-0.965576651031806,-0.909823577273559,-0.909823577273559,-0.964771219554747,-0.965576651031806,-0.999798712829726,0.910628782517346,0.965576651031806,0.970005253360527,1,0.97040894027785,0.0507544356420083,0.157645944785286,0.901764863859699,0.0265019678145629
"miR-200c",0.910022914113506,0.995168813389252,-0.880238197521366,0.415633228756979,-0.995168813389252,-0.881043418182096,0.0735076721466477,0.706086817865917,-0.880238197521366,-0.88486700019002,0.880238197521366,-0.995168813389252,-0.880238197521366,-0.880238197521366,-0.935179062435079,-0.995168813389252,-0.970207226367446,0.881043418182096,0.995168813389252,0.990740372753477,0.97040894027785,1,0.0735076721466477,0.129270793195421,0.910423786914623,0.0121965651396761
"miR-205",0.00404745439024441,0.0783359597433453,0.0189044976299263,0.657836353038576,-0.0783359597433454,0.0197096684865184,1,0.367398170982388,0.0189044976299263,0.0195078326304045,-0.0189044976299263,-0.0783359597433454,0.0189044976299263,0.0189044976299263,-0.0195537831440436,-0.0783359597433454,-0.0509564014905608,-0.0197096684865184,0.0783359597433453,0.0739059027522567,0.0507544356420083,0.0735076721466477,1,-0.0110794565179161,0.011697833314011,0.00404630774518817
"miR-30c",0.185013247219695,0.124435994779324,-0.188227031347625,0.0179307826869773,-0.124435994779324,-0.187421860017994,-0.0110794565179161,0.0684714258461977,-0.188227031347625,-0.190844681785484,0.188227031347625,-0.124435994779324,-0.188227031347625,-0.188227031347625,-0.165900119494051,-0.124435994779324,-0.157848161341336,0.187421860017994,0.124435994779324,0.128862849729869,0.157645944785286,0.129270793195421,-0.0110794565179161,1,0.148379232460957,0.00706718548775043
