states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110111',0.022400000000000003,0.0005715476066494074,0.0707070707070707,,,,0.12789999999999999,0.001122497216032175,0.0707070707070707
'00101110111111111000001000',0.022166666666666668,0.0006018490028422592,0.0707070707070707,,,,0.1273,0.0005715476066494133,0.0707070707070707
'00101110111111111000001001',0.02266666666666667,0.0016977108770995797,0.0707070707070707,,,,0.12246666666666667,0.002994810326028823,0.0707070707070707
'11010001000000000111110010',0.018666666666666665,0.001302134998974975,0.10101010101010101,,,,0.08186666666666666,0.0018660713336371248,0.10101010101010101
'11010001000000000111110110',0.022799999999999997,0.0004966554808583782,0.0707070707070707,,,,0.12093333333333334,0.0014383632673594232,0.0707070707070707
'00101110111111111000001101',0.01736666666666667,0.0007586537784494025,0.10101010101010101,,,,0.0787,0.0020607442021431674,0.10101010101010101
'00101110111111111000001100',0.019133333333333332,0.00041096093353126546,0.10101010101010101,,,,0.08896666666666668,0.0006944222218666581,0.10101010101010101
'11110001101011000111110001',0.0003,0.0001414213562373095,0.3434343434343434,,,,0.0030666666666666668,0.0005906681715556449,0.3434343434343434
'11010001000000000111110011',0.0171,0.0012961481396815717,0.10101010101010101,,,,0.0863,0.0024589970855343987,0.10101010101010101
'11110101101011000011110100',,,0.35353535353535354,,,,0.006266666666666667,0.0006944222218666554,0.35353535353535354
'01110101111011000011110101',0.00023333333333333333,4.714045207910315e-5,0.3434343434343434,,,,0.009233333333333333,0.0011728408057172788,0.3434343434343434
'01110101111011000011110001',0.0005666666666666667,9.428090415820633e-5,0.3333333333333333,,,,0.022000000000000002,0.0006377042156569657,0.3333333333333333
'00001110010100111000001110',0.0002666666666666667,0.0001699673171197595,0.3434343434343434,,,,0.0039000000000000003,0.00021602468994692882,0.3434343434343434
'00001110010100110001001111',0.00013333333333333334,4.714045207910317e-5,0.40404040404040403,,,,0.0006666666666666666,0.0001699673171197595,0.40404040404040403
'01110101111011000011110100',,,0.36363636363636365,,,,0.004366666666666667,0.0005185449728701349,0.36363636363636365
