"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.843960811478893,-0.974329614928897,0.273204931109267,-0.842948232734035,-0.992925549215889,-0.0324216645090455,0.557574974053198,-0.974329614928897,-0.972106331787249,-0.966042029241687,-0.842948232734035,-0.966042029241687,-0.971297480063731,-0.922789730052011,-0.843960811478893,-0.881353933183277,0.992925549215889,0.843960811478893,0.850226120665586,0.881556710164443,0.848410686463579,-0.0324216645090455,0.213365722841493,0.929253957059619,-0.00893410559494777
"CLDN7",0.843960811478893,1,-0.85144184367378,0.429230019778423,-0.998989554126345,-0.836887514508513,0.0936963600928147,0.713603088823976,-0.85144184367378,-0.818090904819665,-0.810004738121649,-0.998989554126345,-0.810004738121649,-0.815260109286992,-0.919149776723306,-1,-0.958564274671163,0.836887514508513,1,0.990904368919915,0.958766413524064,0.992723832384284,0.0936963600928147,0.15190828003045,0.898535503119207,0.0266158142522863
"FOXC2",-0.974329614928897,-0.85144184367378,1,-0.280689943054933,0.852449968837664,0.981403762469344,0.0176635041002296,-0.565058953551655,1,0.948455634619845,0.956541165189765,0.852449968837664,0.956541165189765,0.951285675718959,0.928653903426779,0.85144184367378,0.888430781922606,-0.981403762469344,-0.85144184367378,-0.857707000768286,-0.888229498944762,-0.857105323479632,0.0176635041002296,-0.237423637295794,-0.952903512928412,-0.00421379697092715
"GRHL2",0.273204931109267,0.429230019778423,-0.280689943054933,1,-0.428223006523482,-0.2661340824946,0.664473422697644,0.715615925501467,-0.280689943054933,-0.247339701725366,-0.239252055552583,-0.428223006523482,-0.239252055552583,-0.244507431011996,-0.348382042720092,-0.429230019778423,-0.38779542839139,0.2661340824946,0.429230019778423,0.420135549064653,0.387996399611264,0.421948941856461,0.664473422697644,0.0370777729587153,0.327779667341583,0.00915974453733766
"GSC",-0.842948232734035,-0.998989554126345,0.852449968837664,-0.428223006523482,1,0.837895844259594,-0.0926877521884259,-0.712594977099959,0.852449968837664,0.819098823181805,0.808991575832889,1,0.808991575832889,0.814246960524586,0.919351633630132,0.998989554126345,0.9595748598522,-0.837895844259594,-0.998989554126345,-0.99191503733838,-0.959777120964128,-0.993735114589622,-0.0926877521884259,-0.152921074375161,-0.897523064839523,-0.0276319997177129
"KLF8",-0.992925549215889,-0.836887514508513,0.981403762469344,-0.2661340824946,0.837895844259594,1,0.0362604708150582,-0.550503563222557,0.981403762469344,0.967052304871802,0.971094916910211,0.837895844259594,0.971094916910211,0.965839443543159,0.916929292420416,0.836887514508513,0.876706222513813,-1,-0.836887514508513,-0.845174017423379,-0.876504868020737,-0.843359206843651,0.0362604708150582,-0.218825888948611,-0.934307147888919,0.00791800981434869
"NP63",-0.0324216645090455,0.0936963600928147,0.0176635041002296,0.664473422697644,-0.0926877521884259,0.0362604708150582,1,0.380089564207217,0.0176635041002296,0.0603122842197167,0.0591005055218373,-0.0926877521884259,0.0591005055218373,0.0570792159388891,-0.025783681450429,-0.0936963600928147,-0.0611549222001504,-0.0362604708150582,0.0936963600928147,0.084601409110497,0.0609521551278948,0.0864172534395074,1,-0.00455637995736992,0.0189187930460834,-0.0118510445599426
"OVOL2",0.557574974053198,0.713603088823976,-0.565058953551655,0.715615925501467,-0.712594977099959,-0.550503563222557,0.380089564207217,1,-0.565058953551655,-0.531708818196686,-0.523621567489619,-0.712594977099959,-0.523621567489619,-0.528876901082304,-0.632755006559206,-0.713603088823976,-0.672168447075896,0.550503563222557,0.713603088823976,0.704508310112945,0.672369797142721,0.706323706873273,0.380089564207217,0.0954999902774844,0.612149275518168,0.0207083857004606
"SNAI1",-0.974329614928897,-0.85144184367378,1,-0.280689943054933,0.852449968837664,0.981403762469344,0.0176635041002296,-0.565058953551655,1,0.948455634619845,0.956541165189765,0.852449968837664,0.956541165189765,0.951285675718959,0.928653903426779,0.85144184367378,0.888430781922606,-0.981403762469344,-0.85144184367378,-0.857707000768286,-0.888229498944762,-0.857105323479632,0.0176635041002296,-0.237423637295794,-0.952903512928412,-0.00421379697092715
"SNAI2",-0.972106331787249,-0.818090904819665,0.948455634619845,-0.247339701725366,0.819098823181805,0.967052304871802,0.0603122842197167,-0.531708818196686,0.948455634619845,1,0.989893355092088,0.819098823181805,0.989893355092088,0.995148852936905,0.898941301448974,0.818090904819665,0.859122443124305,-0.967052304871802,-0.818090904819665,-0.827185830247752,-0.859325485221406,-0.825371690193558,0.0603122842197167,-0.241265070288008,-0.901359655851688,0.00932755068614613
"TCF3",-0.966042029241687,-0.810004738121649,0.956541165189765,-0.239252055552583,0.808991575832889,0.971094916910211,0.0591005055218373,-0.523621567489619,0.956541165189765,0.989893355092088,1,0.808991575832889,1,0.994744518688448,0.889642250290854,0.810004738121649,0.84941918384725,-0.971094916910211,-0.810004738121649,-0.817078411789327,-0.849217892201516,-0.815263906048214,0.0591005055218373,-0.245709963586755,-0.911466193781995,0.0129696103503992
"TGF-beta",-0.842948232734035,-0.998989554126345,0.852449968837664,-0.428223006523482,1,0.837895844259594,-0.0926877521884259,-0.712594977099959,0.852449968837664,0.819098823181805,0.808991575832889,1,0.808991575832889,0.814246960524586,0.919351633630132,0.998989554126345,0.9595748598522,-0.837895844259594,-0.998989554126345,-0.99191503733838,-0.959777120964128,-0.993735114589622,-0.0926877521884259,-0.152921074375161,-0.897523064839523,-0.0276319997177129
"TWIST1",-0.966042029241687,-0.810004738121649,0.956541165189765,-0.239252055552583,0.808991575832889,0.971094916910211,0.0591005055218373,-0.523621567489619,0.956541165189765,0.989893355092088,1,0.808991575832889,1,0.994744518688448,0.889642250290854,0.810004738121649,0.84941918384725,-0.971094916910211,-0.810004738121649,-0.817078411789327,-0.849217892201516,-0.815263906048214,0.0591005055218373,-0.245709963586755,-0.911466193781995,0.0129696103503992
"TWIST2",-0.971297480063731,-0.815260109286992,0.951285675718959,-0.244507431011996,0.814246960524586,0.965839443543159,0.0570792159388891,-0.528876901082304,0.951285675718959,0.995148852936905,0.994744518688448,0.814246960524586,0.994744518688448,1,0.894897630259051,0.815260109286992,0.854270299655938,-0.965839443543159,-0.815260109286992,-0.822333787248739,-0.854473263366859,-0.820519262184397,0.0570792159388891,-0.240454610671089,-0.90621074295995,0.0121610652832714
"VIM",-0.922789730052011,-0.919149776723306,0.928653903426779,-0.348382042720092,0.919351633630132,0.916929292420416,-0.025783681450429,-0.632755006559206,0.928653903426779,0.898941301448974,0.889642250290854,0.919351633630132,0.889642250290854,0.894897630259051,1,0.919149776723306,0.958564205265514,-0.916929292420416,-0.919149776723306,-0.926628308701684,-0.958766426166612,-0.92561866751124,-0.025783681450429,-0.201632484145199,-0.907023681614179,-0.0314706718238651
"ZEB1",-0.843960811478893,-1,0.85144184367378,-0.429230019778423,0.998989554126345,0.836887514508513,-0.0936963600928147,-0.713603088823976,0.85144184367378,0.818090904819665,0.810004738121649,0.998989554126345,0.810004738121649,0.815260109286992,0.919149776723306,1,0.958564274671163,-0.836887514508513,-1,-0.990904368919915,-0.958766413524064,-0.992723832384284,-0.0936963600928147,-0.15190828003045,-0.898535503119207,-0.0266158142522863
