"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-1,-0.870179927542862,1,-0.27956813340461,0.870179927542862,1,0.0179993725761613,-0.57200296213344,1,0.999196075731572,1,0.870179927542862,1,1,0.944931464130471,0.870179927542862,0.90735437703768,-1,-0.870179927542862,-0.87500540749744,-0.90735437703768,-0.874599437949654,0.0179993725761613,-0.212446904660484,-0.956990673572775,-0.0104125137784107
"TGF-beta",-0.870179927542862,-1,0.870179927542862,-0.40937728511695,1,0.870179927542862,-0.0828478454442802,-0.701795872386647,0.870179927542862,0.870983827524403,0.870179927542862,1,0.870179927542862,0.870179927542862,0.925245645546034,1,0.962821460074364,-0.870179927542862,-1,-0.995176835175562,-0.962821460074365,-0.995578755881465,-0.0828478454442802,-0.143700824812917,-0.913185948363692,-0.0317335263429056
"TWIST1",-1,-0.870179927542862,1,-0.27956813340461,0.870179927542862,1,0.0179993725761613,-0.57200296213344,1,0.999196075731572,1,0.870179927542862,1,1,0.944931464130471,0.870179927542862,0.90735437703768,-1,-0.870179927542862,-0.87500540749744,-0.90735437703768,-0.874599437949654,0.0179993725761613,-0.212446904660484,-0.956990673572775,-0.0104125137784107
"TWIST2",-1,-0.870179927542862,1,-0.27956813340461,0.870179927542862,1,0.0179993725761613,-0.57200296213344,1,0.999196075731572,1,0.870179927542862,1,1,0.944931464130471,0.870179927542862,0.90735437703768,-1,-0.870179927542862,-0.87500540749744,-0.90735437703768,-0.874599437949654,0.0179993725761613,-0.212446904660484,-0.956990673572775,-0.0104125137784107
"VIM",-0.944931464130471,-0.925245645546034,0.944931464130471,-0.334632929451232,0.925245645546034,0.944931464130471,-0.0209872176588223,-0.627066241977445,0.944931464130471,0.945735385541503,0.944931464130471,0.925245645546034,0.944931464130471,0.944931464130471,1,0.925245645546034,0.962420940932846,-0.944931464130471,-0.925245645546034,-0.930070848934644,-0.962420940932846,-0.929665408556816,-0.0209872176588223,-0.189132527149957,-0.924431993124861,-0.0329232525710917
"ZEB1",-0.870179927542862,-1,0.870179927542862,-0.40937728511695,1,0.870179927542862,-0.0828478454442802,-0.701795872386647,0.870179927542862,0.870983827524403,0.870179927542862,1,0.870179927542862,0.870179927542862,0.925245645546034,1,0.962821460074364,-0.870179927542862,-1,-0.995176835175562,-0.962821460074365,-0.995578755881465,-0.0828478454442802,-0.143700824812917,-0.913185948363692,-0.0317335263429056
"ZEB2",-0.90735437703768,-0.962821460074364,0.90735437703768,-0.372203433529504,0.962821460074364,0.90735437703768,-0.0541224618417155,-0.664626587110036,0.90735437703768,0.908158283042034,0.90735437703768,0.962821460074364,0.90735437703768,0.90735437703768,0.962420940932846,0.962821460074364,1,-0.90735437703768,-0.962821460074364,-0.967645454100348,-1,-0.967242261351011,-0.0541224618417155,-0.179276186413129,-0.89971586630683,-0.0455947620659738
"miR-101",1,0.870179927542861,-1,0.27956813340461,-0.870179927542862,-1,-0.0179993725761613,0.57200296213344,-1,-0.999196075731572,-1,-0.870179927542862,-1,-1,-0.944931464130471,-0.870179927542862,-0.90735437703768,1,0.870179927542861,0.87500540749744,0.90735437703768,0.874599437949654,-0.0179993725761613,0.212446904660484,0.956990673572775,0.0104125137784107
"miR-141",0.870179927542861,1,-0.870179927542862,0.40937728511695,-1,-0.870179927542862,0.0828478454442801,0.701795872386647,-0.870179927542862,-0.870983827524403,-0.870179927542862,-1,-0.870179927542862,-0.870179927542862,-0.925245645546034,-1,-0.962821460074364,0.870179927542861,1,0.995176835175561,0.962821460074364,0.995578755881465,0.0828478454442801,0.143700824812917,0.913185948363692,0.0317335263429056
"miR-200a",0.87500540749744,0.995176835175561,-0.87500540749744,0.404552711126342,-0.995176835175562,-0.87500540749744,0.0780203121436572,0.696970029862883,-0.87500540749744,-0.87580930605041,-0.87500540749744,-0.995176835175562,-0.87500540749744,-0.87500540749744,-0.930070848934644,-0.995176835175562,-0.967645454100348,0.87500540749744,0.995176835175561,1,0.967645454100348,0.990755751117611,0.0780203121436572,0.148522965521859,0.90836427963356,0.0321371026450381
"miR-200b",0.90735437703768,0.962821460074364,-0.90735437703768,0.372203433529504,-0.962821460074365,-0.90735437703768,0.0541224618417155,0.664626587110036,-0.90735437703768,-0.908158283042034,-0.90735437703768,-0.962821460074365,-0.90735437703768,-0.90735437703768,-0.962420940932846,-0.962821460074365,-1,0.90735437703768,0.962821460074364,0.967645454100348,1,0.967242261351011,0.0541224618417155,0.179276186413129,0.89971586630683,0.0455947620659738
"miR-200c",0.874599437949654,0.995578755881465,-0.874599437949654,0.404957441558792,-0.995578755881465,-0.874599437949654,0.0784304721567595,0.697377302604946,-0.874599437949654,-0.875403339489647,-0.874599437949654,-0.995578755881465,-0.874599437949654,-0.874599437949654,-0.929665408556816,-0.995578755881465,-0.967242261351011,0.874599437949654,0.995578755881465,0.990755751117611,0.967242261351011,1,0.0784304721567595,0.148123197734386,0.908762979053114,0.0321338294931674
"miR-205",-0.0179993725761613,0.0828478454442801,0.0179993725761613,0.673450167148787,-0.0828478454442802,0.0179993725761613,1,0.381015993936982,0.0179993725761613,0.0188033029491256,0.0179993725761613,-0.0828478454442802,0.0179993725761613,0.0179993725761613,-0.0209872176588223,-0.0828478454442802,-0.0541224618417155,-0.0179993725761613,0.0828478454442801,0.0780203121436572,0.0541224618417155,0.0784304721567595,1,-0.00946560520208916,0.0145517899196413,-0.00116429660150281
"miR-30c",0.212446904660484,0.143700824812917,-0.212446904660484,0.0192894374401466,-0.143700824812917,-0.212446904660484,-0.00946560520208916,0.078168989440413,-0.212446904660484,-0.21325079767781,-0.212446904660484,-0.143700824812917,-0.212446904660484,-0.212446904660484,-0.189132527149957,-0.143700824812917,-0.179276186413129,0.212446904660484,0.143700824812917,0.148522965521859,0.179276186413129,0.148123197734386,-0.00946560520208916,1,0.169435835610195,0.0134732586400402
"miR-34a",0.956990673572775,0.913185948363692,-0.956990673572775,0.322572845198169,-0.913185948363692,-0.956990673572775,0.0145517899196413,0.615004383796817,-0.956990673572775,-0.956186754889227,-0.956990673572775,-0.913185948363692,-0.956990673572775,-0.956990673572775,-0.924431993124861,-0.913185948363692,-0.89971586630683,0.956990673572775,0.913185948363692,0.90836427963356,0.89971586630683,0.908762979053114,0.0145517899196413,0.169435835610195,1,0.0116216735299627
"miR-9",0.0104125137784107,0.0317335263429056,-0.0104125137784107,0.00985415235011249,-0.0317335263429056,-0.0104125137784107,-0.00116429660150281,0.0156898905264511,-0.0104125137784107,-0.0112164123313806,-0.0104125137784107,-0.0317335263429056,-0.0104125137784107,-0.0104125137784107,-0.0329232525710917,-0.0317335263429056,-0.0455947620659738,0.0104125137784107,0.0317335263429056,0.0321371026450381,0.0455947620659738,0.0321338294931674,-0.00116429660150281,0.0134732586400402,0.0116216735299627,1
