states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001000',1,0.02376666666666667,0.001236482466066093,0.0707070707070707,,,,0.13273333333333334,0.0025381533094401905,0.0707070707070707
'00101110111111111000001101',1,0.018633333333333335,0.0005557777333511021,0.10101010101010101,,,,0.07633333333333332,0.0008730533902472519,0.10101010101010101
'11010001000000000111110111',1,0.023266666666666668,0.0020417857108151406,0.0707070707070707,,,,0.13176666666666667,0.0015282524515130185,0.0707070707070707
'00101110111111111000001100',1,0.0167,0.0009092121131323906,0.10101010101010101,,,,0.08896666666666668,0.0017594190960528858,0.10101010101010101
'00101110111111111000001001',1,0.022533333333333332,0.002264705033528405,0.0707070707070707,,,,0.12326666666666668,0.0013597385369580786,0.0707070707070707
'11010001000000000111110011',1,0.017366666666666666,0.0005557777333511021,0.10101010101010101,,,,0.08739999999999999,0.0014352700094407307,0.10101010101010101
'11010001000000000111110010',1,0.016533333333333334,0.00047140452079103207,0.10101010101010101,,,,0.07789999999999998,0.0013441230102437295,0.10101010101010101
'11010001000000000111110110',1,0.02266666666666667,0.0006128258770283418,0.0707070707070707,,,,0.12,0.0017682382946499842,0.0707070707070707
'10001010000100111100001110',1,0.0010666666666666665,0.00020548046676563254,0.3333333333333333,,,,0.024533333333333334,0.0008653836657164771,0.3333333333333333
'01110101101011000011110101',1,0.0005,8.164965809277258e-5,0.35353535353535354,,,,0.013966666666666669,0.0010498677165349081,0.35353535353535354
'01110101111011000011110001',1,0.0012,0.00021602468994692865,0.3333333333333333,,,,0.024966666666666665,0.0018153665072253476,0.3333333333333333
'10001010010100111100001010',1,0.00036666666666666667,4.714045207910319e-5,0.35353535353535354,,,,0.014433333333333334,0.0005249338582674538,0.35353535353535354
'11010011000000000111111110',1,0.07163333333333333,0.001880307303489391,0.050505050505050504,0.07286666666666668,0.0022395436042987743,0.050505050505050504,,,
'00101100111111111000000001',1,0.06856666666666666,0.0033489633553617083,0.050505050505050504,0.07150000000000001,0.0006480740698407875,0.050505050505050504,,,
'00101100111111111000000000',1,0.07346666666666667,0.0008956685895029623,0.050505050505050504,0.06883333333333334,0.0009392668535736957,0.050505050505050504,,,
'00101100111111111000000101',1,0.046099999999999995,0.0014165686240583848,0.08080808080808081,0.055233333333333336,0.0020531818125912645,0.08080808080808081,,,
'11010011000000000111111111',1,0.07223333333333333,0.0026948510575210294,0.050505050505050504,0.06910000000000001,0.0009201449161228176,0.050505050505050504,,,
'11010011000000000111111011',1,0.0478,0.00286472802664872,0.08080808080808081,0.05753333333333333,0.0022395436042987756,0.08080808080808081,,,
'11010011000000000111111010',1,0.04586666666666667,0.0025249862485874157,0.08080808080808081,0.053766666666666664,0.0006548960901462852,0.08080808080808081,,,
'00101100111111111000000100',1,0.04716666666666667,0.0017016332024133625,0.08080808080808081,0.053733333333333334,0.0014704496666741863,0.08080808080808081,,,
'11000001000000000111110010',0,0.014199999999999999,0.0007348469228349539,0.1111111111111111,,,,,,
'00111110111111111000001000',0,0.02316666666666667,0.0015860503004493762,0.08080808080808081,,,,,,
'11000000000000000111110111',0,0.022266666666666667,0.00040276819911981825,0.1414141414141414,,,,,,
'11000000000000000111110010',0,0.013199999999999998,0.001202774570177915,0.1717171717171717,,,,,,
'01110111111011101011011010',1,0.0015999999999999999,0.0005715476066494082,0.3434343434343434,,,,,,
'00111111111111111000001001',0,0.021666666666666667,0.0006649979114419993,0.1414141414141414,,,,,,
'11000001000000000111110110',0,0.021633333333333334,0.0008730533902472526,0.08080808080808081,,,,,,
'00111110111111111000001100',0,0.014933333333333333,0.00127627931460511,0.1111111111111111,,,,,,
'01110111111011000011111100',1,0.0017,0.00029439202887759485,0.32323232323232326,,,,,,
'01110101111011101011010010',1,0.0007666666666666667,0.00032998316455372216,0.36363636363636365,,,,,,
'00111110111111111000001001',0,0.02033333333333333,0.0015923427883328244,0.08080808080808081,,,,,,
'01110111111011000011111001',1,0.0043,0.000565685424949238,0.29292929292929293,,,,,,
'11000000000000000111110110',0,0.022866666666666664,0.0009285592184789411,0.1414141414141414,,,,,,
'00111111111111111000001000',0,0.022766666666666668,0.0005792715732327597,0.1414141414141414,,,,,,
'01110111111011000011111101',1,0.0023,0.0003559026084010437,0.30303030303030304,,,,,,
'00111111111111111000001100',0,0.0159,0.0002943920288775947,0.1717171717171717,,,,,,
'00111111111111111000001101',0,0.014966666666666668,0.001249888883950179,0.1717171717171717,,,,,,
'01110111111011000011111010',1,0.0006,0.00021602468994692865,0.3333333333333333,,,,,,
'10001000000100011100000010',1,0.0021,0.00021602468994692855,0.30303030303030304,,,,,,
'11000001000000000111110011',0,0.0152,0.0005887840577551899,0.1111111111111111,,,,,,
'11000001000000000111110111',0,0.021666666666666667,0.0011785113019775785,0.08080808080808081,,,,,,
'11000000000000000111110011',0,0.015866666666666668,0.00044969125210773524,0.1717171717171717,,,,,,
'10001000000100111100000100',1,0.0022333333333333333,0.00012472191289246464,0.31313131313131315,,,,,,
'10001000000100010100100111',1,0.0019333333333333331,0.00032998316455372216,0.32323232323232326,,,,,,
'01110111111011100011111101',1,0.0022,0.00028284271247461896,0.30303030303030304,,,,,,
'10001000000100011100000110',1,0.0026333333333333334,0.0006944222218666552,0.29292929292929293,,,,,,
'00111110111111111000001101',0,0.013966666666666667,0.000776029781788188,0.1111111111111111,,,,,,
'10001000000100111100000110',1,0.005033333333333333,0.00020548046676563273,0.29292929292929293,,,,,,
'01110111111011100011111100',1,0.0017333333333333333,4.714045207910319e-5,0.32323232323232326,,,,,,
'10001000000100111100000011',1,0.0018666666666666664,0.00016996731711975947,0.32323232323232326,,,,,,
'01110111111011101011011000',1,0.0015999999999999999,0.0003265986323710905,0.32323232323232326,,,,,,
'01110111111011100011111011',1,0.0009666666666666666,0.00016996731711975944,0.31313131313131315,,,,,,
'10001000000100010100100101',1,0.0019,0.0007118052168020873,0.3434343434343434,,,,,,
'10001000000100111100000010',1,0.0022,0.0002943920288775949,0.30303030303030304,,,,,,
'10001000000100010101100101',1,0.0006,8.16496580927726e-5,0.35353535353535354,,,,,,
'01110101111011100011110011',1,,,0.35353535353535354,,,,,,
'10001000000100011100000011',1,0.0013666666666666664,0.0002494438257849294,0.32323232323232326,,,,,,
'10001000000100011100000101',1,0.0006666666666666666,0.0002867441755680876,0.3333333333333333,,,,,,
'10001010000100011100001110',1,0.0002666666666666666,4.714045207910315e-5,0.3333333333333333,,,,,,
'01110111111011100011111010',1,0.00046666666666666666,9.42809041582063e-5,0.3333333333333333,,,,,,
'10001000000100010100100110',1,0.0007000000000000001,0.0002449489742783178,0.32323232323232326,,,,,,
'10001000000100011100000100',1,0.0016333333333333332,0.00023570226039551585,0.31313131313131315,,,,,,
'01110111111011000011111000',1,0.002433333333333333,4.714045207910329e-5,0.31313131313131315,,,,,,
'10001000000100111100000111',1,0.0025666666666666667,0.0004109609335312651,0.31313131313131315,,,,,,
'01110111111011101011001011',1,0.0006,8.16496580927726e-5,0.35353535353535354,,,,,,
'01110111111011100011111001',1,0.0028666666666666667,0.0006944222218666554,0.29292929292929293,,,,,,
'00001010010100111100001011',1,,,0.36363636363636365,,,,,,
'10001000000100010100100100',1,0.0005333333333333333,4.714045207910314e-5,0.3434343434343434,,,,,,
'01110111111011000011111011',1,0.002,0.0004320493798938573,0.31313131313131315,,,,,,
'01110111111011100011111000',1,0.0013666666666666669,0.00020548046676563254,0.31313131313131315,,,,,,
'10001010000100111100001010',1,0.0003,8.164965809277261e-5,0.3434343434343434,,,,,,
'10001000000100010100100011',1,0.0003,8.164965809277261e-5,0.35353535353535354,,,,,,
'10001010000100010100101101',1,0.0006,8.16496580927726e-5,0.36363636363636365,,,,,,
'01110101111011000011110101',1,0.0002666666666666666,4.714045207910315e-5,0.3434343434343434,,,,,,
'10001000000100010100110101',1,0.0006333333333333334,9.428090415820633e-5,0.35353535353535354,,,,,,
'01110111111011101010011010',1,0.0009333333333333332,0.00020548046676563248,0.35353535353535354,,,,,,
'10001000000100011100000111',1,0.0010333333333333334,0.00016996731711975944,0.31313131313131315,,,,,,
'01110111111011101010011011',1,0.0008666666666666666,0.0001885618083164127,0.35353535353535354,,,,,,
'01110111111011101011011011',1,0.0009000000000000001,8.16496580927726e-5,0.3434343434343434,,,,,,
'10001010000100010100101100',1,,,0.36363636363636365,,,,,,
'01110111111011101011011001',1,0.0007333333333333332,0.00012472191289246472,0.32323232323232326,,,,,,
'10001000000100111100000101',1,0.0007666666666666667,0.0003091206165165234,0.3333333333333333,,,,,,
'11110101101011000011110100',1,0.00013333333333333334,4.7140452079103176e-5,0.36363636363636365,,,,,,
'10001010000100011100001011',1,0.0001,0.0,0.36363636363636365,,,,,,
'10001010000100111100001011',1,,,0.36363636363636365,,,,,,
'01110101111011000011110100',1,,,0.36363636363636365,,,,,,
'10001010000100111100001100',1,0.0003,0.00016329931618554522,0.35353535353535354,,,,,,
'01110111111011101011011100',1,0.0003333333333333333,0.00018856180831641265,0.35353535353535354,,,,,,
'01110101111011000011110011',1,,,0.35353535353535354,,,,,,
'10001000000100010100110100',1,0.0004999999999999999,8.164965809277258e-5,0.35353535353535354,,,,,,
'01110101111011100011110101',1,0.0002,8.16496580927726e-5,0.3434343434343434,,,,,,
'01110111111011101011001010',1,0.0007333333333333333,9.428090415820637e-5,0.35353535353535354,,,,,,
'10001000000100010101100100',1,0.00046666666666666666,0.00032998316455372216,0.35353535353535354,,,,,,
'01110101111011100011110001',1,,,0.3333333333333333,,,,,,
'10001010000100011100001010',1,0.0003666666666666666,9.428090415820635e-5,0.3434343434343434,,,,,,
'01110101101011001011110100',1,,,0.40404040404040403,,,,,,
'01110101111011101011010011',1,0.0004333333333333333,0.00016996731711975947,0.36363636363636365,,,,,,
'01110101111011100011110100',1,0.0002333333333333333,9.428090415820631e-5,0.36363636363636365,,,,,,
'10001010010100110100001011',1,,,0.40404040404040403,,,,,,
'10001010000100011100001100',1,,,0.35353535353535354,,,,,,
'00111111111111111000001100',1,,,,0.05276666666666666,0.0015326085243430212,0.1717171717171717,,,
'11000000000000000111110010',1,,,,0.0537,0.001061445555206043,0.1717171717171717,,,
'11000000000000000111110111',1,,,,0.07296666666666667,0.0011469767022723545,0.1414141414141414,,,
'00111111111111111000001001',1,,,,0.06983333333333333,0.0008576453553512423,0.1414141414141414,,,
'00111111111111111000001101',1,,,,0.054866666666666675,0.001452201394052799,0.1717171717171717,,,
'00111111111111111000001000',1,,,,0.07076666666666666,0.00037712361663282964,0.1414141414141414,,,
'11000000000000000111110011',1,,,,0.054433333333333334,0.0006342099196813491,0.1717171717171717,,,
'11000000000000000111110110',1,,,,0.0681,0.0016309506430300102,0.1414141414141414,,,
'11010001000000001110100010',1,,,,,,,0.006866666666666667,0.0006018490028422597,0.23232323232323232
'10001010010100111100001011',1,,,,,,,0.009833333333333335,9.428090415820658e-5,0.37373737373737376
'00101110111111110001011101',1,,,,,,,0.0071666666666666675,0.0003681787005729086,0.23232323232323232
'10001010000100110100101111',1,,,,,,,0.02016666666666667,0.001114550233153365,0.36363636363636365
'01110101111011001011010000',1,,,,,,,0.0198,0.001944222209522358,0.36363636363636365
'01110101101011000011110100',1,,,,,,,0.010766666666666666,0.0015062831370260008,0.37373737373737376
'01110101101011001011100100',1,,,,,,,0.0011333333333333332,9.428090415820628e-5,0.41414141414141414
'01110101101011001010110100',1,,,,,,,0.0009333333333333333,0.00026246692913372703,0.41414141414141414
'01110101111011001011010001',1,,,,,,,0.002466666666666667,0.0002867441755680876,0.36363636363636365
'10001010000100110100101110',1,,,,,,,0.002533333333333333,0.0003299831645537222,0.36363636363636365
'10001010010100110101001011',1,,,,,,,0.0009000000000000001,0.0002943920288775949,0.41414141414141414
'10001010010100110100011011',1,,,,,,,0.0011666666666666668,0.00023570226039551585,0.41414141414141414
