"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.897571125151366,-0.976007255638929,0.306374967496111,-0.897571125151366,-0.977015892369342,-0.00675335617751217,0.60056407609718,-0.976007255638929,-0.98024130383621,-0.976007255638929,-0.897571125151366,-0.976007255638929,-0.976007255638929,-0.956249514373532,-0.897571125151366,-0.933260280024809,0.977015892369342,0.897571125151366,0.901603051178084,0.933662777607459,0.902408848717379,-0.00675335617751217,0.187619461280644,0.943552993023339,-0.0174409924990136
"CLDN7",0.897571125151366,1,-0.873569404542207,0.408806969363813,-1,-0.874577265608008,0.0751131725436634,0.703003933021746,-0.873569404542207,-0.87780433166744,-0.873569404542207,-1,-0.873569404542207,-0.873569404542207,-0.928818859413533,-1,-0.963502422475487,0.874577265608008,1,0.995967173542338,0.96390614212413,0.995160850313463,0.0751131725436634,0.128742901765125,0.911679478214262,0.0253065759974642
"FOXC2",-0.976007255638929,-0.873569404542207,1,-0.282378798648608,0.873569404542207,0.998991803961221,0.0255051178223189,-0.576573093775602,1,0.995765523460461,1,0.873569404542207,1,1,0.944750048067147,0.873569404542207,0.910067049590627,-0.998991803961221,-0.873569404542207,-0.877602352518949,-0.909663941907955,-0.878409126254705,0.0255051178223189,-0.193065006206099,-0.961893073735091,-0.00211790147624312
"GRHL2",0.306374967496111,0.408806969363813,-0.282378798648608,1,-0.408806969363813,-0.283386927610199,0.666299528802538,0.705816078669808,-0.282378798648608,-0.286613281649657,-0.282378798648608,-0.408806969363813,-0.282378798648608,-0.282378798648608,-0.337628072060813,-0.408806969363813,-0.37230977619223,0.283386927610199,0.408806969363813,0.404773833922729,0.372712913851499,0.403967011902947,0.666299528802538,0.0335708583120269,0.320489699444875,-0.00292345592521377
"GSC",-0.897571125151366,-1,0.873569404542207,-0.408806969363813,1,0.874577265608008,-0.0751131725436634,-0.703003933021746,0.873569404542207,0.87780433166744,0.873569404542207,1,0.873569404542207,0.873569404542207,0.928818859413533,1,0.963502422475487,-0.874577265608008,-1,-0.995967173542338,-0.96390614212413,-0.995160850313463,-0.0751131725436634,-0.128742901765125,-0.911679478214262,-0.0253065759974642
"KLF8",-0.977015892369342,-0.874577265608008,0.998991803961221,-0.283386927610199,0.874577265608008,1,0.0265132851518001,-0.577581762126712,0.998991803961221,0.996773793399603,0.998991803961221,0.874577265608008,0.998991803961221,0.998991803961221,0.945757971403924,0.874577265608008,0.911075079902278,-1,-0.874577265608008,-0.878610297488671,-0.91067205005578,-0.87941715070066,0.0265132851518001,-0.192056987198567,-0.960884187721732,-0.00272284000624365
"NP63",-0.00675335617751217,0.0751131725436634,0.0255051178223189,0.666299528802538,-0.0751131725436634,0.0265132851518001,1,0.372115206315655,0.0255051178223189,0.0257067813886377,0.0255051178223189,-0.0751131725436634,0.0255051178223189,0.0255051178223189,-0.0148230071217438,-0.0751131725436634,-0.0466815848439766,-0.0265132851518001,0.0751131725436634,0.07108003536487,0.0462780518823244,0.070273148809028,1,-0.00171373028409252,0.00453999270507388,-0.00917434288481447
"OVOL2",0.60056407609718,0.703003933021746,-0.576573093775602,0.705816078669808,-0.703003933021746,-0.577581762126712,0.372115206315655,1,-0.576573093775602,-0.58080704295623,-0.576573093775602,-0.703003933021746,-0.576573093775602,-0.576573093775602,-0.631825722973285,-0.703003933021746,-0.666505054833755,0.577581762126712,0.703003933021746,0.698969637514863,0.666907098799499,0.698161699349969,0.372115206315655,0.0813582738526271,0.614693313636924,0.0154251375515257
"SNAI1",-0.976007255638929,-0.873569404542207,1,-0.282378798648608,0.873569404542207,0.998991803961221,0.0255051178223189,-0.576573093775602,1,0.995765523460461,1,0.873569404542207,1,1,0.944750048067147,0.873569404542207,0.910067049590627,-0.998991803961221,-0.873569404542207,-0.877602352518949,-0.909663941907955,-0.878409126254705,0.0255051178223189,-0.193065006206099,-0.961893073735091,-0.00211790147624312
"SNAI2",-0.98024130383621,-0.87780433166744,0.995765523460461,-0.286613281649657,0.87780433166744,0.996773793399603,0.0257067813886377,-0.58080704295623,0.995765523460461,1,0.995765523460461,0.87780433166744,0.995765523460461,0.995765523460461,0.948984924342294,0.87780433166744,0.91349521149349,-0.996773793399603,-0.87780433166744,-0.881837179491034,-0.913898583984827,-0.882643858222935,0.0257067813886377,-0.194073030235733,-0.957659151324243,-0.00231951605029565
