states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000000000',0.013033333333333334,0.00026246692913372703,0.050505050505050504,,,,0.0706,0.0008831760866327817,0.050505050505050504
'10001010010100111100001010',,,0.36363636363636365,,,,0.0018666666666666666,0.00032998316455372216,0.36363636363636365
'11010001000000000111110011',0.009133333333333334,0.0011145502331533657,0.10101010101010101,,,,0.037166666666666674,0.0005249338582674541,0.10101010101010101
'11010001000000000111110111',0.010333333333333333,0.0007133644853010899,0.0707070707070707,,,,0.049800000000000004,0.0012027745701779142,0.0707070707070707
'11010001000000000111110010',0.008333333333333333,0.0006128258770283414,0.10101010101010101,,,,0.03333333333333333,0.0019430788855719576,0.10101010101010101
'11010001000000000111110110',0.009433333333333334,0.0006944222218666548,0.0707070707070707,,,,0.04976666666666666,0.0014727148022916344,0.0707070707070707
'00101110111111111000000100',0.009266666666666666,0.0005249338582674541,0.08080808080808081,,,,0.0525,0.0004966554808583759,0.08080808080808081
'00101110111111111000001000',0.010133333333333333,0.0011813363431112899,0.0707070707070707,,,,0.05029999999999999,0.002031419864692346,0.0707070707070707
'11010001000000000111111111',0.0133,0.001143095213298816,0.050505050505050504,,,,0.0693,0.002195449840010019,0.050505050505050504
'00101110111111111000001001',0.011099999999999999,0.001003327796219494,0.0707070707070707,,,,0.0484,0.0015577761927397234,0.0707070707070707
'01110101111011000011111100',0.0002666666666666666,4.714045207910315e-5,0.3434343434343434,,,,0.0036666666666666666,0.00020548046676563257,0.3434343434343434
'00101110111111111000001100',0.007699999999999999,0.0010677078252031313,0.10101010101010101,,,,0.03779999999999999,0.0007118052168020864,0.10101010101010101
'00101110111111111000001101',0.0084,0.0006683312551921135,0.10101010101010101,,,,0.0338,0.0008524474568362964,0.10101010101010101
'11010001000000000111111110',0.012666666666666666,0.0015860503004493762,0.050505050505050504,,,,0.07273333333333333,0.00190146142626022,0.050505050505050504
'11010001000000000111111010',0.009133333333333334,0.0007408703590297621,0.08080808080808081,,,,0.048433333333333335,0.0023156472577277893,0.08080808080808081
'01110101111011000011110001',0.0004333333333333333,0.0001885618083164127,0.3333333333333333,,,,0.0075,0.00043204937989385763,0.3333333333333333
'11010001000000000111111011',0.009566666666666666,0.000612825877028341,0.08080808080808081,,,,0.049666666666666665,0.0009977753031397171,0.08080808080808081
'00101110111111111000000101',0.01,0.00016329931618554565,0.08080808080808081,,,,0.047966666666666664,0.0011556623882239797,0.08080808080808081
'00101110111111111000000001',0.011733333333333333,0.0004921607686744465,0.050505050505050504,,,,0.07023333333333333,0.0013097921802925703,0.050505050505050504
'10001010000100111100001110',0.00039999999999999996,8.164965809277262e-5,0.3333333333333333,,,,0.0071666666666666675,0.000771722460186015,0.3333333333333333
'10001010000100111100000110',0.0010666666666666667,4.714045207910319e-5,0.31313131313131315,,,,0.0173,0.00043204937989385796,0.31313131313131315
'01110101111011000011110100',,,0.36363636363636365,,,,0.0014999999999999998,8.164965809277265e-5,0.36363636363636365
'11110001101011000111111000',,,0.3333333333333333,,,,0.002433333333333333,0.0005734883511361751,0.3333333333333333
'01110101111011000011111001',0.0008333333333333334,0.00012472191289246472,0.31313131313131315,,,,0.0202,0.0002943920288775943,0.31313131313131315
'10001010000100111100000010',0.00039999999999999996,8.164965809277262e-5,0.32323232323232326,,,,0.007466666666666667,0.001189771219838316,0.32323232323232326
'10001010010100111100000010',0.00023333333333333333,9.428090415820633e-5,0.3434343434343434,,,,0.0033333333333333335,0.0005557777333511024,0.3434343434343434
'00001110010100111000001111',,,0.35353535353535354,,,,0.001,8.164965809277264e-5,0.35353535353535354
'10001010000100111100001010',0.0002,8.16496580927726e-5,0.3434343434343434,,,,0.003533333333333333,0.00024944382578492933,0.3434343434343434
'01110101111011000011111000',0.0003,8.164965809277261e-5,0.3333333333333333,,,,0.009133333333333334,0.0005557777333511026,0.3333333333333333
'10001010000100111100000011',,,0.3434343434343434,,,,0.004,8.164965809277283e-5,0.3434343434343434
'00001110010100111000000111',,,0.3333333333333333,,,,0.0018333333333333333,0.00012472191289246477,0.3333333333333333
'10001010000100111100000111',0.0003,0.00016329931618554522,0.3333333333333333,,,,0.008866666666666667,0.00023570226039551604,0.3333333333333333
'01110101101011000011111101',0.0003,0.0,0.3434343434343434,,,,0.003533333333333333,0.000339934634239519,0.3434343434343434
'01110101111011000011110101',,,0.3434343434343434,,,,0.0028,0.0002828427124746191,0.3434343434343434
'01110101101011000011110101',,,0.36363636363636365,,,,0.002,0.00021602468994692874,0.36363636363636365
'10001010000100111100001011',,,0.36363636363636365,,,,0.0014,0.0003265986323710904,0.36363636363636365
'11110001101011000111110000',,,0.35353535353535354,,,,0.0009333333333333333,0.0003091206165165234,0.35353535353535354
'01110101111011000011111101',,,0.32323232323232326,,,,0.007200000000000001,0.000535412613473634,0.32323232323232326
'11010011000000000111111111',0.038233333333333334,0.0007363574011458186,0.050505050505050504,0.03603333333333333,0.0019136933459209767,0.050505050505050504,,,
'00101100111111111000000000',0.035633333333333336,0.0011145502331533664,0.050505050505050504,0.0366,0.0005887840577551894,0.050505050505050504,,,
'00101100111111111000001101',0.021066666666666668,0.0007845734863959891,0.10101010101010101,0.02716666666666667,0.0011841546445554407,0.10101010101010101,,,
'00111111111111111000000100',0.009933333333333334,0.00020548046676563273,0.15151515151515152,0.029133333333333334,0.0016213848676020417,0.15151515151515152,,,
'11010011000000000111111011',0.024999999999999998,0.0014445299120013633,0.08080808080808081,0.028833333333333336,0.0002867441755680873,0.08080808080808081,,,
'00111111111111111000001100',0.006833333333333334,0.000329983164553722,0.1717171717171717,0.025866666666666666,0.0016357125528513716,0.1717171717171717,,,
