"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.86985665586553,-0.999195401480338,0.281088024153772,-0.86985665586553,-0.999597782264528,-0.0212537814452513,0.57778555343691,-0.999195401480338,-0.999396570852555,-0.999195401480338,-0.86985665586553,-0.999195401480338,-0.999195401480338,-0.999798870755274,-0.86985665586553,-0.906466837235306,0.999597782264528,0.86985665586553,0.873879299228907,0.906266037481896,0.874283042292003,-0.0212537814452513,0.201028887278788,0.955143687242728,0.00590757190590993
"CLDN7",0.86985665586553,1,-0.869052059103805,0.411234742338767,-1,-0.86945439107257,0.0815410375351486,0.707931370349583,-0.869052059103805,-0.870460140225413,-0.869052059103805,-1,-0.869052059103805,-0.869052059103805,-0.86965550572491,-1,-0.963391336922763,0.86945439107257,1,0.995977100205911,0.963592684950746,0.995575061548895,0.0815410375351486,0.130427883173997,0.913103697457229,0.0282395206376014
"FOXC2",-0.999195401480338,-0.869052059103805,1,-0.280283421239216,0.869052059103805,0.999597782264528,0.020851471930361,-0.576980951336229,1,0.998591971681803,1,0.869052059103805,1,1,0.99939657180471,0.869052059103805,0.905662242361723,-0.999597782264528,-0.869052059103805,-0.87307470132778,-0.905461442998962,-0.873478447418421,0.020851471930361,-0.201028887278788,-0.955948285143855,-0.00590757190590993
"GRHL2",0.281088024153772,0.411234742338767,-0.280283421239216,1,-0.411234742338767,-0.280687365995863,0.670310103847354,0.703301374980853,-0.280283421239216,-0.281690672537288,-0.280283421239216,-0.411234742338767,-0.280283421239216,-0.280283421239216,-0.280887689242362,-0.411234742338767,-0.374628637562194,0.280687365995863,0.411234742338767,0.407210249717033,0.374830637135765,0.406812608300437,0.670310103847354,0.0236070170680348,0.32433621322728,-0.0101928284151644
"GSC",-0.86985665586553,-1,0.869052059103805,-0.411234742338767,1,0.869454391072569,-0.0815410375351486,-0.707931370349583,0.869052059103805,0.870460140225413,0.869052059103805,1,0.869052059103805,0.869052059103805,0.86965550572491,1,0.963391336922763,-0.869454391072569,-1,-0.99597710020591,-0.963592684950746,-0.995575061548895,-0.0815410375351486,-0.130427883173997,-0.913103697457229,-0.0282395206376014
"KLF8",-0.999597782264528,-0.86945439107257,0.999597782264528,-0.280687365995863,0.869454391072569,1,0.0212504722442765,-0.577384370595321,0.999597782264528,0.998994434617217,0.999597782264528,0.869454391072569,0.999597782264528,0.999597782264528,0.999798871056341,0.869454391072569,0.906064194894027,-1,-0.86945439107257,-0.873477189687929,-0.90586331471548,-0.873880448131057,0.0212504722442765,-0.20062850995728,-0.955546052742566,-0.00631257865217684
"NP63",-0.0212537814452513,0.0815410375351486,0.020851471930361,0.670310103847354,-0.0815410375351486,0.0212504722442765,1,0.373606476748478,0.020851471930361,0.0218589021001501,0.020851471930361,-0.0815410375351486,0.020851471930361,0.020851471930361,0.0210509718107762,-0.0815410375351486,-0.0541904778873028,-0.0212504722442765,0.0815410375351486,0.0775147835649111,0.0539909365142738,0.0771220163201461,1,-0.00678380006367132,0.0115360738440429,-0.0160469403492145
"OVOL2",0.57778555343691,0.707931370349583,-0.576980951336229,0.703301374980853,-0.707931370349583,-0.577384370595321,0.373606476748478,1,-0.576980951336229,-0.57838848176303,-0.576980951336229,-0.707931370349583,-0.576980951336229,-0.576980951336229,-0.577584950181122,-0.707931370349583,-0.671324444501736,0.577384370595321,0.707931370349583,0.703907382877581,0.671526259357969,0.703508382685144,0.373606476748478,0.0817410498365115,0.621033430216847,0.0165619587925877
"SNAI1",-0.999195401480338,-0.869052059103805,1,-0.280283421239216,0.869052059103805,0.999597782264528,0.020851471930361,-0.576980951336229,1,0.998591971681803,1,0.869052059103805,1,1,0.99939657180471,0.869052059103805,0.905662242361723,-0.999597782264528,-0.869052059103805,-0.87307470132778,-0.905461442998962,-0.873478447418421,0.020851471930361,-0.201028887278788,-0.955948285143855,-0.00590757190590993
"SNAI2",-0.999396570852555,-0.870460140225413,0.998591971681803,-0.281690672537288,0.870460140225413,0.998994434617217,0.0218589021001501,-0.57838848176303,0.998591971681803,1,0.998591971681803,0.870460140225413,0.998591971681803,0.998591971681803,0.999195482370133,0.870460140225413,0.906668213885313,-0.998994434617217,-0.870460140225413,-0.874482706776463,-0.906869751899389,-0.874886690660833,0.0218589021001501,-0.201631391247562,-0.954540262722077,-0.00610737404867029
