states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'10001001000100011100000010',0,0.0018333333333333333,0.00044969125210773465,0.29,,,,0.0030666666666666668,0.0002867441755680874,0.29
'11010010000000000111111111',0,0.0491,0.0015577761927397218,0.1,0.03426666666666667,0.0004784233364802461,0.1,0.007533333333333334,0.0009568466729604882,0.1
'10001001000100011100000011',0,0.0013333333333333333,4.714045207910319e-5,0.31,,,,0.0019,0.0004546060565661952,0.31
'01110110111011100011111001',0,0.0036000000000000003,0.0005887840577551897,0.28,,,,0.004833333333333333,0.0006649979114420003,0.28
'00101101111111111000000001',0,0.044366666666666665,0.00044969125210773454,0.1,0.0339,0.002426245384677046,0.1,0.007166666666666666,0.0006944222218666554,0.1
'00101100111111111000000000',0,0.048100000000000004,0.002566450207322688,0.06,0.0333,0.0011343133018115717,0.06,0.009933333333333334,0.00040276819911981955,0.06
'00101100111111111000000101',0,0.031166666666666665,0.0012710450643291756,0.09,0.026333333333333334,0.0018153665072253458,0.09,0.0057666666666666665,0.00041899350299921784,0.09
'01110110111011100011111101',0,0.0019666666666666665,0.0001247219128924647,0.29,,,,0.0028666666666666667,0.00044969125210773465,0.29
'00101100111111111000000100',0,0.0334,0.0014142135623730963,0.09,0.027233333333333335,0.0020237478982214046,0.09,0.005966666666666666,0.0004642796092394708,0.09
'11010011000000000111111111',0,0.04793333333333333,0.00200388511535855,0.06,0.03283333333333333,0.0023041026211713922,0.06,0.010299999999999998,0.0007874007874011809,0.06
'11010010000000000111111010',0,0.03303333333333334,0.0017307673314329553,0.13,0.027566666666666666,0.0011115554667022053,0.13,0.0046,0.00029439202887759496,0.13
'10001001000100011100000110',0,0.0036666666666666666,0.000703957069398096,0.28,,,,0.006066666666666667,0.00016996731711975955,0.28
'00101101111111111000000100',0,0.03103333333333333,0.0013299958228839995,0.13,0.026766666666666664,0.001065624490876385,0.13,0.005066666666666666,0.0006236095644623235,0.13
'00101101111111111000000000',0,0.04929999999999999,0.001061445555206043,0.1,0.03436666666666666,0.0004921607686744495,0.1,0.0083,0.000355902608401044,0.1
'11010011000000000111111011',0,0.03333333333333333,0.001347425528760516,0.09,0.029233333333333333,0.00024944382578492944,0.09,0.006599999999999999,0.0008164965809277262,0.09
'00101101111111111000000101',0,0.033499999999999995,0.0009416297927883692,0.13,0.026933333333333337,0.0006944222218666539,0.13,0.004166666666666667,0.0003681787005729086,0.13
'11010010000000000111111110',0,0.046599999999999996,0.002794041278626116,0.1,0.0353,0.0006164414002968981,0.1,0.007233333333333334,0.0004109609335312651,0.1
'11010011000000000111111110',0,0.04523333333333333,0.0002624669291337281,0.06,0.036033333333333334,0.0005734883511361772,0.06,0.008466666666666666,0.0009463379711052256,0.06
'00101100111111111000000001',0,0.04746666666666668,0.0019067132861433458,0.06,0.03543333333333334,0.002023747898221406,0.06,0.008366666666666666,0.0003091206165165237,0.06
'01110111111011100011111101',0,0.0019666666666666665,0.0001247219128924647,0.31,,,,0.0011,0.000282842712474619,0.31
'11010011000000000111111010',0,0.0323,0.0006683312551921135,0.09,0.027366666666666668,0.0008339997335464527,0.09,0.0052,0.0005715476066494083,0.09
'01110111111011100011111001',0,0.0034666666666666665,0.0008178562764256864,0.3,,,,0.0024,0.00014142135623730948,0.3
'01110110111011100011111100',0,0.0014333333333333333,0.00012472191289246477,0.31,,,,0.002,0.00035590260840104375,0.31
'11010010000000000111111011',0,0.030300000000000004,0.0019131126469709,0.13,0.0253,0.00016329931618554421,0.13,0.0049,0.0,0.13
'10001000000100011100000010',0,0.0018666666666666666,0.00032998316455372216,0.31,,,,0.0010333333333333334,0.00020548046676563248,0.31
'10001000000100011100000011',0,0.0012333333333333335,0.0003858612300930075,0.33,,,,0.0009000000000000001,0.0002943920288775949,0.33
'01110111111011100011111100',0,0.0011333333333333334,0.00026246692913372703,0.33,,,,0.0006,0.0002160246899469287,0.33
'10001000000100011100000110',0,0.0039000000000000003,0.0002160246899469285,0.3,,,,0.0015666666666666665,0.00032998316455372216,0.3
'11000000000000000111110011',1,0.033,0.0015577761927397234,0.16,0.05393333333333333,0.0008259674462242586,0.16,,,
'00111111111111111000001000',1,0.05003333333333334,0.0011556623882239814,0.13,0.07303333333333333,0.002242518425540555,0.13,,,
