states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110110',0.02223333333333333,0.0006944222218666552,0.08,,,,0.12426666666666668,0.0019014614262602239,0.08
'11010001000000000111110111',0.0213,0.0017663521732655689,0.08,,,,0.1273,0.0033950945004029964,0.08
'00101110111111111000001100',0.0179,0.0008286535263104044,0.11,,,,0.09123333333333333,0.002174600857373345,0.11
'00101110111111111000001000',0.021566666666666665,0.0009843215373488946,0.08,,,,0.12936666666666666,0.002456736769691773,0.08
'00101110111111111000001001',0.0237,0.002127596452964394,0.08,,,,0.11886666666666666,0.0028241026106633517,0.08
'00101110111111111000001101',0.016766666666666666,0.0008730533902472536,0.11,,,,0.08086666666666666,0.006085136718997274,0.11
'11010001000000000111110011',0.01746666666666667,0.0012657891697365022,0.11,,,,0.0886,0.004065300316909767,0.11
'11010001000000000111110010',0.0179,0.0006377042156569667,0.11,,,,0.07726666666666666,0.0027860764925289154,0.11
'01110101111011000011110001',0.0006666666666666666,4.714045207910318e-5,0.34,,,,0.022466666666666666,0.0013719410418171108,0.34
'10001010000100111100001110',0.0006,0.0002449489742783178,0.34,,,,0.0203,0.0011518101695447331,0.34
'11110001101011001111100000',0.00013333333333333334,4.714045207910317e-5,0.4,,,,0.00046666666666666666,0.0001699673171197595,0.4
'11110001101011000111110000',,,0.34,,,,0.0026,0.000648074069840786,0.34
'10001010000100111100001010',0.0002,0.0,0.35,,,,0.009766666666666667,0.00030912061651652405,0.35
'01110101111011000011110101',0.0004,0.0002449489742783178,0.35,,,,0.009166666666666665,0.00032998316455372265,0.35
'00001110010100111000001110',,,0.34,,,,0.0031999999999999997,0.0004320493798938573,0.34
'00001110010100111000001111',,,0.34,,,,0.0029666666666666665,0.0001247219128924647,0.34
'11110101101011000011110100',,,0.35,,,,0.0057666666666666665,0.0007586537784494026,0.35
'11110001101011000111110001',,,0.34,,,,0.0028,0.0008041558721209878,0.34
'00001110010100110001001111',,,0.4,,,,,,0.4
'00001010010100111100001011',,,0.35,,,,0.0061,0.000571547606649408,0.35
'00101100111111111000000101',0.0497,0.0015748015748023624,0.09,0.055933333333333335,0.000731816613336673,0.09,,,
'00101100111111111000000001',0.0717,0.0015121728296284987,0.06,0.07173333333333333,0.0022661764175711395,0.06,,,
'11010011000000000111111110',0.06906666666666668,0.001405544576153865,0.06,0.07043333333333333,0.0017913371790059245,0.06,,,
'00101100111111111000000100',0.0488,0.0006683312551921159,0.09,0.05463333333333333,0.0005906681715556456,0.09,,,
'11010011000000000111111111',0.07326666666666666,0.001405544576153865,0.06,0.06866666666666667,0.0037950259843935524,0.06,,,
'00101100111111111000000000',0.07183333333333333,0.0038681031814343076,0.06,0.07033333333333334,0.001973716179078333,0.06,,,
'11010011000000000111111010',0.0492,0.0003559026084010441,0.09,0.05466666666666667,0.0008055363982396398,0.09,,,
'11010011000000000111111011',0.0507,0.0027820855486487116,0.09,0.054299999999999994,0.001687206764645835,0.09,,,
'00111111111111111000001000',0.022766666666666668,0.0011115554667022038,0.15,,,,,,
'10001000000100010100110100',0.0005666666666666667,0.00020548046676563257,0.36,,,,,,
'01110111111011100011111101',0.0019,0.0002943920288775949,0.31,,,,,,
'10001000000100011100000110',0.0026666666666666666,0.0004714045207910317,0.3,,,,,,
'00111110111111111000001100',0.01653333333333333,0.00016996731711976004,0.12,,,,,,
'00111111111111111000001001',0.019600000000000003,0.0003559026084010432,0.15,,,,,,
'11000001000000000111110110',0.020666666666666667,0.00016996731711975847,0.09,,,,,,
'11000001000000000111110111',0.020766666666666666,0.001517307556898805,0.09,,,,,,
'11000001000000000111110011',0.014499999999999999,0.0008640987597877148,0.12,,,,,,
'11000001000000000111110010',0.0134,0.00045460605656619534,0.12,,,,,,
'00111110111111111000001001',0.020066666666666667,0.00023570226039551604,0.09,,,,,,
'11000000000000000111110010',0.013833333333333331,0.0014704496666741848,0.18,,,,,,
'01110111111011101011011010',0.0019333333333333331,0.0001699673171197595,0.35,,,,,,
'00111111111111111000001100',0.015600000000000001,0.001498888477061141,0.18,,,,,,
'00111110111111111000001000',0.022466666666666666,0.0011115554667022053,0.09,,,,,,
'00111111111111111000001101',0.0143,0.0010424330514074596,0.18,,,,,,
'10001010000100010100101101',0.0008,0.0002943920288775949,0.37,,,,,,
'11000000000000000111110111',0.0233,0.00014142135623731027,0.15,,,,,,
