"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.871402865951925,-0.998390341270125,0.288790510007533,-0.871402865951925,-0.998993943226821,-0.0229421632214076,0.571544646448249,-0.998390341270125,-0.999195009023546,-0.998390341270125,-0.871402865951925,-0.998390341270125,-0.998390341270125,-0.946669526822948,-0.871402865951925,-0.910848127887062,0.998993943226821,0.871402865951925,0.876836461603761,0.910848127887062,0.877038533462441,-0.0229421632214076,0.192192775988485,0.958341738062398,0.0118729339456992
"CLDN7",0.871402865951925,1,-0.869793630633072,0.417388819366244,-1,-0.87039713456159,0.082712670877844,0.700141189515191,-0.869793630633072,-0.872207856977283,-0.869793630633072,-1,-0.869793630633072,-0.869793630633072,-0.924733334556453,-1,-0.960557414471215,0.87039713456159,1,0.994566330829159,0.960557414471215,0.994365382834342,0.082712670877844,0.125175477280776,0.909841087986905,0.0269689349818355
"FOXC2",-0.998390341270125,-0.869793630633072,1,-0.287179532041848,0.869793630633072,0.999396276541204,0.0229418503660867,-0.569936235457456,1,0.997585349902438,1,0.869793630633072,1,1,0.945060328084308,0.869793630633072,0.90923728975419,-0.999396276541204,-0.869793630633072,-0.875227067020779,-0.90923728975419,-0.875429947850711,0.0229418503660867,-0.191792478384723,-0.959952186527101,-0.0122723602606049
"GRHL2",0.288790510007533,0.417388819366244,-0.287179532041848,1,-0.417388819366244,-0.28778350721001,0.665326296175903,0.717250840284155,-0.287179532041848,-0.289595501766453,-0.287179532041848,-0.417388819366244,-0.287179532041848,-0.287179532041848,-0.342122085334741,-0.417388819366244,-0.37794184494134,0.28778350721001,0.417388819366244,0.411954816131912,0.37794184494134,0.411755277552771,0.665326296175903,0.0243547691267104,0.327229143374289,0.0110633307463511
"GSC",-0.871402865951925,-1,0.869793630633072,-0.417388819366244,1,0.87039713456159,-0.082712670877844,-0.700141189515191,0.869793630633072,0.872207856977283,0.869793630633072,1,0.869793630633072,0.869793630633072,0.924733334556453,1,0.960557414471215,-0.87039713456159,-1,-0.994566330829159,-0.960557414471215,-0.994365382834342,-0.082712670877844,-0.125175477280776,-0.909841087986905,-0.0269689349818355
"KLF8",-0.998993943226821,-0.87039713456159,0.999396276541204,-0.28778350721001,0.87039713456159,1,0.0235456706386083,-0.570539551765066,0.999396276541204,0.998188952005847,0.999396276541204,0.87039713456159,0.999396276541204,0.999396276541204,0.94566381829524,0.87039713456159,0.909841192234612,-1,-0.87039713456159,-0.875830610423028,-0.909841192234612,-0.876033289140398,0.0235456706386083,-0.191188171449808,-0.959348268169367,-0.0128768753593173
"NP63",-0.0229421632214076,0.082712670877844,0.0229418503660867,0.665326296175903,-0.082712670877844,0.0235456706386083,1,0.382571824865343,0.0229418503660867,0.0237471542467661,0.0229418503660867,-0.082712670877844,0.0229418503660867,0.0229418503660867,-0.0179108893997102,-0.082712670877844,-0.0501114032697482,-0.0235456706386083,0.082712670877844,0.0772790574331087,0.0501114032697482,0.077077459299765,1,-0.0136859470085552,0.0102636353654794,0.00764900952819026
"OVOL2",0.571544646448249,0.700141189515191,-0.569936235457456,0.717250840284155,-0.700141189515191,-0.570539551765066,0.382571824865343,1,-0.569936235457456,-0.572349638451689,-0.569936235457456,-0.700141189515191,-0.569936235457456,-0.569936235457456,-0.624874432620994,-0.700141189515191,-0.66070062177166,0.570539551765066,0.700141189515191,0.694707774963342,0.66070062177166,0.694505399173111,0.382571824865343,0.0788852726363573,0.609982678254538,0.0173136103997711
"SNAI1",-0.998390341270125,-0.869793630633072,1,-0.287179532041848,0.869793630633072,0.999396276541204,0.0229418503660867,-0.569936235457456,1,0.997585349902438,1,0.869793630633072,1,1,0.945060328084308,0.869793630633072,0.90923728975419,-0.999396276541204,-0.869793630633072,-0.875227067020779,-0.90923728975419,-0.875429947850711,0.0229418503660867,-0.191792478384723,-0.959952186527101,-0.0122723602606049
"SNAI2",-0.999195009023546,-0.872207856977283,0.997585349902438,-0.289595501766453,0.872207856977283,0.998188952005847,0.0237471542467661,-0.572349638451689,0.997585349902438,1,0.997585349902438,0.872207856977283,0.997585349902438,0.997585349902438,0.947474517848306,0.872207856977283,0.911653119890502,-0.998188952005847,-0.872207856977283,-0.877641452580216,-0.911653119890502,-0.877843525009442,0.0237471542467661,-0.192997769703577,-0.957536747102244,-0.0126779307906967
"TCF3",-0.998390341270125,-0.869793630633072,1,-0.287179532041848,0.869793630633072,0.999396276541204,0.0229418503660867,-0.569936235457456,1,0.997585349902438,1,0.869793630633072,1,1,0.945060328084308,0.869793630633072,0.90923728975419,-0.999396276541204,-0.869793630633072,-0.875227067020779,-0.90923728975419,-0.875429947850711,0.0229418503660867,-0.191792478384723,-0.959952186527101,-0.0122723602606049
"TGF-beta",-0.871402865951925,-1,0.869793630633072,-0.417388819366244,1,0.87039713456159,-0.082712670877844,-0.700141189515191,0.869793630633072,0.872207856977283,0.869793630633072,1,0.869793630633072,0.869793630633072,0.924733334556453,1,0.960557414471215,-0.87039713456159,-1,-0.994566330829159,-0.960557414471215,-0.994365382834342,-0.082712670877844,-0.125175477280776,-0.909841087986905,-0.0269689349818355
"TWIST1",-0.998390341270125,-0.869793630633072,1,-0.287179532041848,0.869793630633072,0.999396276541204,0.0229418503660867,-0.569936235457456,1,0.997585349902438,1,0.869793630633072,1,1,0.945060328084308,0.869793630633072,0.90923728975419,-0.999396276541204,-0.869793630633072,-0.875227067020779,-0.90923728975419,-0.875429947850711,0.0229418503660867,-0.191792478384723,-0.959952186527101,-0.0122723602606049
"TWIST2",-0.998390341270125,-0.869793630633072,1,-0.287179532041848,0.869793630633072,0.999396276541204,0.0229418503660867,-0.569936235457456,1,0.997585349902438,1,0.869793630633072,1,1,0.945060328084308,0.869793630633072,0.90923728975419,-0.999396276541204,-0.869793630633072,-0.875227067020779,-0.90923728975419,-0.875429947850711,0.0229418503660867,-0.191792478384723,-0.959952186527101,-0.0122723602606049
"VIM",-0.946669526822948,-0.924733334556453,0.945060328084308,-0.342122085334741,0.924733334556453,0.94566381829524,-0.0179108893997102,-0.624874432620994,0.945060328084308,0.947474517848306,0.945060328084308,0.924733334556453,0.945060328084308,0.945060328084308,1,0.924733334556453,0.964179878706764,-0.94566381829524,-0.924733334556453,-0.930167048800477,-0.964179878706764,-0.930368550959837,-0.0179108893997102,-0.171060121828556,-0.920305971104649,-0.0330064116860996
"ZEB1",-0.871402865951925,-1,0.869793630633072,-0.417388819366244,1,0.87039713456159,-0.082712670877844,-0.700141189515191,0.869793630633072,0.872207856977283,0.869793630633072,1,0.869793630633072,0.869793630633072,0.924733334556453,1,0.960557414471215,-0.87039713456159,-1,-0.994566330829159,-0.960557414471215,-0.994365382834342,-0.082712670877844,-0.125175477280776,-0.909841087986905,-0.0269689349818355
"ZEB2",-0.910848127887062,-0.960557414471215,0.90923728975419,-0.37794184494134,0.960557414471215,0.909841192234612,-0.0501114032697482,-0.66070062177166,0.90923728975419,0.911653119890502,0.90923728975419,0.960557414471215,0.90923728975419,0.90923728975419,0.964179878706764,0.960557414471215,1,-0.909841192234612,-0.960557414471215,-0.965990728133995,-1,-0.966194280964515,-0.0501114032697482,-0.162210652616967,-0.897767313656712,-0.0434637289355327
"miR-101",0.998993943226821,0.87039713456159,-0.999396276541204,0.28778350721001,-0.87039713456159,-1,-0.0235456706386083,0.570539551765066,-0.999396276541204,-0.998188952005847,-0.999396276541204,-0.87039713456159,-0.999396276541204,-0.999396276541204,-0.94566381829524,-0.87039713456159,-0.909841192234612,1,0.87039713456159,0.875830610423028,0.909841192234612,0.876033289140398,-0.0235456706386083,0.191188171449808,0.959348268169367,0.0128768753593173
"miR-141",0.871402865951925,1,-0.869793630633072,0.417388819366244,-1,-0.87039713456159,0.082712670877844,0.700141189515191,-0.869793630633072,-0.872207856977283,-0.869793630633072,-1,-0.869793630633072,-0.869793630633072,-0.924733334556453,-1,-0.960557414471215,0.87039713456159,1,0.994566330829159,0.960557414471215,0.994365382834342,0.082712670877844,0.125175477280776,0.909841087986905,0.0269689349818355
"miR-200a",0.876836461603761,0.994566330829159,-0.875227067020779,0.411954816131912,-0.994566330829159,-0.875830610423028,0.0772790574331087,0.694707774963342,-0.875227067020779,-0.877641452580216,-0.875227067020779,-0.994566330829159,-0.875227067020779,-0.875227067020779,-0.930167048800477,-0.994566330829159,-0.965990728133995,0.875830610423028,0.994566330829159,1,0.965990728133995,0.988931872487498,0.0772790574331087,0.130609703763393,0.904407343732132,0.0283769083041774
"miR-200b",0.910848127887062,0.960557414471215,-0.90923728975419,0.37794184494134,-0.960557414471215,-0.909841192234612,0.0501114032697482,0.66070062177166,-0.90923728975419,-0.911653119890502,-0.90923728975419,-0.960557414471215,-0.90923728975419,-0.90923728975419,-0.964179878706764,-0.960557414471215,-1,0.909841192234612,0.960557414471215,0.965990728133995,1,0.966194280964515,0.0501114032697482,0.162210652616967,0.897767313656712,0.0434637289355327
"miR-200c",0.877038533462441,0.994365382834342,-0.875429947850711,0.411755277552771,-0.994365382834342,-0.876033289140398,0.077077459299765,0.694505399173111,-0.875429947850711,-0.877843525009442,-0.875429947850711,-0.994365382834342,-0.875429947850711,-0.875429947850711,-0.930368550959837,-0.994365382834342,-0.966194280964515,0.876033289140398,0.994365382834342,0.988931872487498,0.966194280964515,1,0.077077459299765,0.130808412352763,0.904206736859177,0.02737452924002
"miR-205",-0.0229421632214076,0.082712670877844,0.0229418503660867,0.665326296175903,-0.082712670877844,0.0235456706386083,1,0.382571824865343,0.0229418503660867,0.0237471542467661,0.0229418503660867,-0.082712670877844,0.0229418503660867,0.0229418503660867,-0.0179108893997102,-0.082712670877844,-0.0501114032697482,-0.0235456706386083,0.082712670877844,0.0772790574331087,0.0501114032697482,0.077077459299765,1,-0.0136859470085552,0.0102636353654794,0.00764900952819026
"miR-30c",0.192192775988485,0.125175477280776,-0.191792478384723,0.0243547691267104,-0.125175477280776,-0.191188171449808,-0.0136859470085552,0.0788852726363573,-0.191792478384723,-0.192997769703577,-0.191792478384723,-0.125175477280776,-0.191792478384723,-0.191792478384723,-0.171060121828556,-0.125175477280776,-0.162210652616967,0.191188171449808,0.125175477280776,0.130609703763393,0.162210652616967,0.130808412352763,-0.0136859470085552,1,0.151741312222024,0.0058462507497193
"miR-34a",0.958341738062398,0.909841087986905,-0.959952186527101,0.327229143374289,-0.909841087986905,-0.959348268169367,0.0102636353654794,0.609982678254538,-0.959952186527101,-0.957536747102244,-0.959952186527101,-0.909841087986905,-0.959952186527101,-0.959952186527101,-0.920305971104649,-0.909841087986905,-0.897767313656712,0.959348268169367,0.909841087986905,0.904407343732132,0.897767313656712,0.904206736859177,0.0102636353654794,0.151741312222024,1,0.0112699556017452
"miR-9",0.0118729339456992,0.0269689349818355,-0.0122723602606049,0.0110633307463511,-0.0269689349818355,-0.0128768753593173,0.00764900952819026,0.0173136103997711,-0.0122723602606049,-0.0126779307906967,-0.0122723602606049,-0.0269689349818355,-0.0122723602606049,-0.0122723602606049,-0.0330064116860996,-0.0269689349818355,-0.0434637289355327,0.0128768753593173,0.0269689349818355,0.0283769083041774,0.0434637289355327,0.02737452924002,0.00764900952819026,0.0058462507497193,0.0112699556017452,1
