states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'01101110111111111000001001',0.022133333333333335,0.0006649979114420004,0.08,,,,0.12016666666666666,0.001087300428686674,0.08
'01101110111111111000001101',0.018199999999999997,0.0006480740698407864,0.11,,,,0.07896666666666667,0.0020237478982214033,0.11
'10010001000000000111110110',0.022266666666666667,0.0007845734863959888,0.08,,,,0.12403333333333333,0.0008576453553512367,0.08
'10010001000000000111110010',0.017033333333333334,0.0014007934259633792,0.11,,,,0.07889999999999998,0.0012727922061357827,0.11
'10010001000000000111110011',0.017466666666666665,0.0008055363982396375,0.11,,,,0.09216666666666666,0.0009533566430716766,0.11
'01101110111111111000001100',0.016533333333333334,0.0010873004286866726,0.11,,,,0.08833333333333333,0.0009177266598624163,0.11
'01101110111111111000001000',0.021,0.002164871050817269,0.08,,,,0.12686666666666666,0.003286673427984923,0.08
'10010001000000000111110111',0.023033333333333336,0.0017307673314329553,0.08,,,,0.13186666666666666,0.0021545816814923075,0.08
'00110101101011000011110101',0.0003,8.164965809277261e-5,0.35,,,,0.005066666666666666,0.0006128258770283411,0.35
'11001010000100111100001110',0.0008333333333333332,0.00032998316455372216,0.32,,,,0.02426666666666667,0.0006236095644623241,0.32
'11001010000100111100001010',0.0005,0.00014142135623730948,0.33,,,,0.0113,0.0015577761927397236,0.33
'00110101111011000011110001',0.0007666666666666667,0.000339934634239519,0.32,,,,0.023433333333333334,0.0019601587237318874,0.32
'00110101111011000011110101',0.0003333333333333333,0.0001699673171197595,0.33,,,,0.009966666666666665,0.001102522360569415,0.33
'11001010010100111100001010',0.00013333333333333334,4.7140452079103176e-5,0.35,,,,0.004366666666666667,0.0007408703590297622,0.35
'00110101111011000011110100',0.0001,0.0,0.35,,,,0.005166666666666667,0.0007845734863959878,0.35
'10110001101011000111110000',,,0.36,,,,0.0023666666666666667,0.000262466929133727,0.36
'01001110010100111000001111',,,0.36,,,,0.0023666666666666667,0.00012472191289246464,0.36
'11001010000100111100001011',,,0.35,,,,0.005633333333333333,0.0004496912521077345,0.35
'11001010010100111100001011',,,0.37,,,,0.005,0.00021602468994692882,0.37
'00110101101011000011110100',,,0.37,,,,0.0044,0.0002943920288775949,0.37
'10010011000000000111111010',0.04756666666666667,0.0006236095644623241,0.09,0.056833333333333326,0.001040299102288481,0.09,,,
'01101100111111111000000100',0.0502,0.00220907220343745,0.09,0.056966666666666665,0.0027010286106510534,0.09,,,
'01101100111111111000000000',0.07236666666666668,0.0007542472332656527,0.06,0.07073333333333333,0.00020548046676563243,0.06,,,
'10010011000000000111111111',0.07473333333333333,0.002283759084394751,0.06,0.0704,0.0022196095752782044,0.06,,,
'10010011000000000111111110',0.06686666666666667,0.002135935912480104,0.06,0.07106666666666667,0.000555777733351101,0.06,,,
'01101100111111111000000001',0.07233333333333333,0.0013199326582148919,0.06,0.06836666666666667,0.0017172329163188383,0.06,,,
'10010011000000000111111011',0.0483,0.001143095213298816,0.09,0.05636666666666667,0.0018873850222522754,0.09,,,
'01101100111111111000000101',0.04693333333333333,0.0004109609335312656,0.09,0.05463333333333333,0.001108552609887725,0.09,,,
'01111111111111111000001000',0.022033333333333332,0.0016779617264870957,0.15,,,,,,
'11001000000100010101100101',0.0007333333333333333,0.0001699673171197595,0.34,,,,,,
'10000001000000000111110111',0.0232,0.0013140268896284688,0.09,,,,,,
'01111111111111111000001001',0.02126666666666667,0.001158543146465518,0.15,,,,,,
'00110111111011000011111000',0.0019666666666666665,0.00024944382578492944,0.3,,,,,,
'00110111111011100011111100',0.0012666666666666668,0.0005436502143433364,0.31,,,,,,
'10000001000000000111110110',0.019733333333333335,0.0003399346342395185,0.09,,,,,,
'01111110111111111000001100',0.016166666666666666,0.0019362047641943475,0.12,,,,,,
'01111110111111111000001001',0.020566666666666667,0.001759419096052887,0.09,,,,,,
'00110111111011000011111101',0.002533333333333333,0.0005557777333511022,0.29,,,,,,
'00110111111011101011011100',0.0002666666666666666,0.00012472191289246472,0.34,,,,,,
'01111110111111111000001101',0.015133333333333334,0.0006182412330330469,0.12,,,,,,
'10000000000000000111110111',0.02186666666666667,0.0012970050972229141,0.15,,,,,,
'00110111111011101011011001',0.00046666666666666666,9.42809041582063e-5,0.31,,,,,,
'10000001000000000111110010',0.014900000000000002,0.0008041558721209881,0.12,,,,,,
'01111110111111111000001000',0.023433333333333334,0.0006944222218666559,0.09,,,,,,
'00110111111011101011011010',0.001766666666666667,0.0003091206165165235,0.33,,,,,,
'11001000000100111100000111',0.0018000000000000002,0.0001632993161855452,0.3,,,,,,
'01111111111111111000001100',0.016133333333333336,0.0006944222218666554,0.18,,,,,,
'10000000000000000111110011',0.015833333333333335,0.0008259674462242585,0.18,,,,,,
'11001000000100010100100101',0.0018333333333333333,0.00038586123009300757,0.33,,,,,,
'10000001000000000111110011',0.016033333333333333,0.0012970050972229141,0.12,,,,,,
'11001000000100010100100100',0.0012333333333333335,0.00032998316455372216,0.33,,,,,,
'11001000000100111100000100',0.0019,0.000282842712474619,0.3,,,,,,
'00110111111011000011111100',0.0016333333333333332,0.00023570226039551585,0.31,,,,,,
'10000000000000000111110110',0.021266666666666666,0.0006599663291074453,0.15,,,,,,
'11001000000100011100000100',0.0011666666666666665,0.00018856180831641265,0.3,,,,,,
'11001000000100111100000110',0.004266666666666666,0.000339934634239519,0.28,,,,,,
'10000000000000000111110010',0.015266666666666666,0.001027402333828163,0.18,,,,,,
'01111111111111111000001101',0.013633333333333332,0.001391242450313947,0.18,,,,,,
'00110111111011000011111011',0.0013666666666666664,0.000339934634239519,0.3,,,,,,
'00110111111011000011111001',0.004333333333333333,0.0002867441755680876,0.28,,,,,,
'00110111111011101010011010',0.0008,8.16496580927726e-5,0.34,,,,,,
'11001000000100010100100111',0.002033333333333333,0.00032998316455372205,0.31,,,,,,
'00110111111011100011111000',0.0009000000000000001,0.00016329931618554524,0.3,,,,,,
'00110111111011100011111001',0.0026999999999999997,0.00035590260840104364,0.28,,,,,,
'00110111111011101011011000',0.002466666666666667,0.0004988876515698589,0.31,,,,,,
'11001000000100010101100100',0.0005666666666666667,0.0001247219128924647,0.34,,,,,,
'00110111111011101011011011',0.0009000000000000001,8.16496580927726e-5,0.33,,,,,,
'00110111111011101011001010',0.0007666666666666667,0.00018856180831641265,0.34,,,,,,
'11001010000100010100101101',0.0006666666666666666,0.00018856180831641268,0.35,,,,,,
'00110111111011100011111101',0.002033333333333333,0.00018856180831641265,0.29,,,,,,
'11001000000100011100000110',0.0029666666666666665,0.00032998316455372216,0.28,,,,,,
'11001000000100111100000101',0.0003,0.00021602468994692865,0.32,,,,,,
'11001000000100010100110101',0.0007333333333333332,0.00016996731711975947,0.34,,,,,,
'11001000000100111100000010',0.0023,0.0004242640687119284,0.29,,,,,,
'11001000000100010100100110',0.0009333333333333332,0.00044969125210773465,0.31,,,,,,
'00110101111011100011110001',0.0003333333333333333,0.00012472191289246472,0.32,,,,,,
'00110101111011101011010010',0.0009666666666666666,0.0002494438257849294,0.35,,,,,,
'11001010000100011100001010',,,0.33,,,,,,
'00110101111011100011110100',0.00016666666666666666,9.428090415820633e-5,0.35,,,,,,
'11001000000100111100000011',0.0012,0.0004546060565661952,0.31,,,,,,
'00110111111011100011111011',0.0009666666666666666,9.428090415820639e-5,0.3,,,,,,
'11001000000100011100000111',0.0009666666666666666,9.428090415820639e-5,0.3,,,,,,
'00110111111011100011111010',0.00039999999999999996,8.164965809277262e-5,0.32,,,,,,
'11001000000100010100100011',0.0002333333333333333,9.428090415820631e-5,0.34,,,,,,
'00110101111011100011110101',0.0002666666666666667,0.0001699673171197595,0.33,,,,,,
'00110101111011000011110011',0.0002666666666666666,0.00012472191289246472,0.34,,,,,,
'00110111111011101010011011',0.0005666666666666666,0.00030912061651652346,0.34,,,,,,
'11001000000100011100000010',0.0018333333333333333,0.00041899350299921774,0.29,,,,,,
'00110111111011000011111010',0.00036666666666666667,0.00024944382578492944,0.32,,,,,,
'11001000000100011100000011',0.0014666666666666667,0.0007408703590297622,0.31,,,,,,
'11001000000100011100000101',0.00036666666666666667,4.714045207910318e-5,0.32,,,,,,
'11001010000100011100001011',0.0002666666666666666,0.00012472191289246472,0.35,,,,,,
'11001010000100010100101100',0.0004666666666666666,0.0001247219128924647,0.35,,,,,,
'00110101111011101011010011',,,0.35,,,,,,
'11001000000100010100110100',0.0006333333333333333,0.00012472191289246472,0.34,,,,,,
'00110111111011101011001011',0.0005333333333333333,0.00020548046676563257,0.34,,,,,,
'11001010000100011100001110',0.0003333333333333333,9.428090415820634e-5,0.32,,,,,,
'11001010000100111100001100',0.00016666666666666666,4.714045207910317e-5,0.34,,,,,,
'00110101111011100011110011',,,0.34,,,,,,
'11001010000100011100001100',,,0.34,,,,,,
'00110101101011001011110100',,,0.4,,,,,,
'11001010010100110100001011',,,0.4,,,,,,
'11111111111111111000001000',,,,0.0706,0.00037416573867739375,0.21,,,
'00000000000000000111110010',,,,0.05373333333333333,0.0021746008573733464,0.26,,,
'00000000000000000111110110',,,,0.06966666666666667,0.0015520595635763745,0.23,,,
'00000000000000000111110111',,,,0.07,0.002122891110412086,0.21,,,
'00000000000000000111110011',,,,0.05436666666666667,0.000555777733351101,0.24,,,
'11111111111111111000001101',,,,0.05433333333333334,0.001065624490876386,0.26,,,
'11111111111111111000001100',,,,0.05406666666666667,0.00036817870057290794,0.24,,,
'11111111111111111000001001',,,,0.06786666666666667,0.002072572207561308,0.23,,,
'11001010000100110100101111',,,,,,,0.0169,0.00037416573867739343,0.35
'00110101111011001011010000',,,,,,,0.017733333333333334,0.00033993463423951964,0.35
'10010001000000001110100010',,,,,,,0.0058,0.000748331477354788,0.24
'00110101101011001011100100',,,,,,,0.0005333333333333334,0.0001247219128924647,0.41
'00110101111011001011010100',,,,,,,0.0008666666666666667,0.00016996731711975952,0.38
