states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110111',1,0.02223333333333333,0.0008178562764256858,0.08,,,,0.1296,0.00515816504841272,0.08
'11010001000000000111110010',1,0.016166666666666666,0.0008806563209081933,0.11,,,,0.079,0.003899572626156191,0.11
'11010001000000000111110110',1,0.022366666666666663,0.00041899350299921806,0.08,,,,0.12083333333333333,0.000946337971105227,0.08
'01110101111011000011110001',1,0.0012666666666666666,0.00032998316455372216,0.34,,,,0.02463333333333333,0.0012657891697365016,0.34
'11010001000000000111110011',1,0.018033333333333332,0.001892675942210452,0.11,,,,0.08746666666666665,0.001369509238944939,0.11
'00101110111111111000001101',1,0.016833333333333332,0.0003399346342395185,0.11,,,,0.08003333333333333,0.002298308556791763,0.11
'00101110111111111000001000',1,0.023366666666666664,0.001880307303489394,0.08,,,,0.13206666666666667,0.0022602851344219596,0.08
'00101110111111111000001100',1,0.018066666666666665,0.001007747763855398,0.11,,,,0.09049999999999998,0.002051016008388688,0.11
'00101110111111111000001001',1,0.021,0.0015513435037626787,0.08,,,,0.1189,0.0014719601443879712,0.08
'10001010000100111100001110',1,0.0012666666666666666,0.00018856180831641265,0.34,,,,0.024066666666666667,0.0009428090415820625,0.34
'01110101101011000011110101',1,0.00016666666666666666,9.428090415820633e-5,0.35,,,,0.014166666666666666,0.0006342099196813487,0.35
'10001010010100111100001010',1,0.00023333333333333336,0.00012472191289246472,0.35,,,,0.014433333333333334,0.0005185449728701349,0.35
'00101100111111111000000100',1,0.0433,0.001416568624058385,0.09,0.043866666666666665,0.002613214283002619,0.09,,,
'00101100111111111000000001',1,0.06733333333333334,0.0017249798710580794,0.06,0.050166666666666665,0.0009741092797468285,0.06,,,
'11010011000000000111111010',1,0.042733333333333325,0.0017594190960528854,0.09,0.042333333333333334,0.00044969125210773627,0.09,,,
'11010011000000000111111110',1,0.07166666666666667,0.0016213848676020406,0.06,0.05223333333333333,0.0014613540144521968,0.06,,,
'11010011000000000111111011',1,0.043133333333333336,0.0008055363982396365,0.09,0.042366666666666664,0.0017594190960528854,0.09,,,
'11010011000000000111111111',1,0.0728,0.0006976149845485425,0.06,0.05483333333333334,0.0004921607686744465,0.06,,,
'00101100111111111000000000',1,0.07183333333333332,0.002309882151876057,0.06,0.05343333333333333,0.0010656244908763839,0.06,,,
'11010011010001000111111010',1,0.0041333333333333335,0.0005436502143433365,0.21,0.005933333333333333,0.00038586123009300746,0.21,,,
'00101100111111111000000101',1,0.042633333333333336,0.0008178562764256873,0.09,0.04066666666666666,0.0009741092797468304,0.09,,,
'11010011010001000111111011',1,0.0038999999999999994,0.0007348469228349532,0.21,0.005533333333333334,0.000805536398239638,0.21,,,
'11010111010001000011111011',1,0.0015333333333333334,0.00012472191289246467,0.25,0.003933333333333333,0.0007363574011458172,0.25,,,
'00101000101110111100000101',1,0.0012,0.000408248290463863,0.25,0.005666666666666667,0.0006798692684790379,0.25,,,
'00101100101110111000000100',1,0.0046,0.000668331255192114,0.21,0.0065,0.0005715476066494083,0.21,,,
'11010111010001000011111010',1,0.0012333333333333335,0.00026246692913372703,0.25,0.005033333333333333,0.0005185449728701349,0.25,,,
'00101100101110111000000101',1,0.0038,0.00021602468994692882,0.21,0.0059,0.0006377042156569661,0.21,,,
'00101000101110111100000100',1,0.0014666666666666665,0.0003091206165165235,0.25,0.0047,0.00029439202887759496,0.25,,,
'01110101111011101011010011',1,,,0.37,,,,,,
'11000000000000000111110011',0,0.014900000000000002,0.0007483314773547889,0.18,,,,,,
'11000001000000000111110111',0,0.022633333333333335,0.00030912061651652324,0.09,,,,,,
