"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.873720981758372,-0.999194347450846,0.296657734735972,-0.870296168594674,-0.999798606978873,-0.00783888571680665,0.585086951712303,-0.999194347450846,-0.999798606978873,-0.999194347450846,-0.870092895171349,-0.999194347450846,-0.999194347450846,-0.943000393030947,-0.873720981758372,-0.891035759487624,0.999798606978873,0.873720981758372,0.862840819748852,0.906144014452403,0.863647528224432,-0.00783888571680665,0.193143040829286,0.957908513835463,0.00323965086007751
"CLDN7",0.873720981758372,1,-0.872915305529645,0.422924907385849,-0.996575801576679,-0.873518544717969,0.0951046832856759,0.711359648047378,-0.872915305529645,-0.873921383167339,-0.872915305529645,-0.996374699103658,-0.872915305529645,-0.872915305529645,-0.930725712708909,-1,-0.952067137458538,0.873518544717969,1,0.98026127470486,0.967572677637908,0.979455113585664,0.0951046832856759,0.122840694785451,0.914195344046753,0.0199771359849879
"FOXC2",-0.999194347450846,-0.872915305529645,1,-0.295852067544623,0.869490493755075,0.999395780369299,0.0074360594422296,-0.584281279552885,1,0.998992953759725,1,0.869287224302985,1,1,0.94219474229567,0.872915305529645,0.890230101562131,-0.999395780369299,-0.872915305529645,-0.862035151364521,-0.905338349548949,-0.862841857356067,0.0074360594422296,-0.193545865437062,-0.958714179866519,-0.00283682425050363
"GRHL2",0.296657734735972,0.422924907385849,-0.295852067544623,1,-0.426349818952062,-0.296455104050887,0.672157062861,0.711564449460677,-0.295852067544623,-0.296857937981564,-0.295852067544623,-0.426553520189877,-0.295852067544623,-0.295852067544623,-0.353662273545042,-0.422924907385849,-0.391114599950715,0.296455104050887,0.422924907385849,0.419303978709495,0.390503504687315,0.418496665080953,0.672157062861,0.025962213560203,0.337126246165937,0.00164200465036223
"GSC",-0.870296168594674,-0.996575801576679,0.869490493755075,-0.426349818952062,1,0.870093769624181,-0.0985278260223303,-0.712367162348493,0.869490493755075,0.870496607378986,0.869490493755075,0.998993066121876,0.869490493755075,0.869490493755075,0.927300687263449,0.996575801576679,0.955490732180168,-0.870093769624181,-0.996575801576679,-0.98368527096545,-0.964148218119214,-0.982879202935559,-0.0985278260223303,-0.126265154832101,-0.910771012337915,-0.0234003705339679
"KLF8",-0.999798606978873,-0.873518544717969,0.999395780369299,-0.296455104050887,0.870093769624181,1,0.00803949420799098,-0.584884397368146,0.999395780369299,0.999597173055429,0.999395780369299,0.869890618735668,0.999395780369299,0.999395780369299,0.942799074762927,0.873518544717969,0.890833990532281,-1,-0.873518544717969,-0.862638619042963,-0.905941972336606,-0.863445246428679,0.00803949420799098,-0.192941221048351,-0.958109307267256,-0.00344191892639196
"NP63",-0.00783888571680665,0.0951046832856759,0.0074360594422296,0.672157062861,-0.0985278260223303,0.00803949420799098,1,0.383733819987529,0.0074360594422296,0.00803949420799098,0.0074360594422296,-0.0987263240371769,0.0074360594422296,0.0074360594422296,-0.0366709010658784,-0.0951046832856759,-0.0830046724324307,-0.00803949420799098,0.0951046832856759,0.10597541240879,0.0675020213708755,0.105171690984094,1,-0.00180135213577892,0.0246012110379454,-0.00565661051752076
"OVOL2",0.585086951712303,0.711359648047378,-0.584281279552885,0.711564449460677,-0.712367162348493,-0.584884397368146,0.383733819987529,1,-0.584281279552885,-0.58528723378286,-0.584281279552885,-0.713375632354857,-0.584281279552885,-0.584281279552885,-0.642091679467751,-0.711359648047378,-0.672294090417602,0.584884397368146,0.711359648047378,0.70048567043493,0.678935451432162,0.699678894210594,0.383733819987529,0.0751059002483314,0.625558105176098,0.0129248420672551
"SNAI1",-0.999194347450846,-0.872915305529645,1,-0.295852067544623,0.869490493755075,0.999395780369299,0.0074360594422296,-0.584281279552885,1,0.998992953759725,1,0.869287224302985,1,1,0.94219474229567,0.872915305529645,0.890230101562131,-0.999395780369299,-0.872915305529645,-0.862035151364521,-0.905338349548949,-0.862841857356067,0.0074360594422296,-0.193545865437062,-0.958714179866519,-0.00283682425050363
"SNAI2",-0.999798606978873,-0.873921383167339,0.998992953759725,-0.296857937981564,0.870496607378986,0.999597173055429,0.00803949420799098,-0.58528723378286,0.998992953759725,1,0.998992953759725,0.870293454504855,0.998992953759725,0.998992953759725,0.942799074762927,0.873921383167339,0.890833990532281,-0.999597173055429,-0.873921383167339,-0.863041453570132,-0.906344805123335,-0.863848082197866,0.00803949420799098,-0.193344045991122,-0.957706473916725,-0.00303909198182095
"TCF3",-0.999194347450846,-0.872915305529645,1,-0.295852067544623,0.869490493755075,0.999395780369299,0.0074360594422296,-0.584281279552885,1,0.998992953759725,1,0.869287224302985,1,1,0.94219474229567,0.872915305529645,0.890230101562131,-0.999395780369299,-0.872915305529645,-0.862035151364521,-0.905338349548949,-0.862841857356067,0.0074360594422296,-0.193545865437062,-0.958714179866519,-0.00283682425050363
"TGF-beta",-0.870092895171349,-0.996374699103658,0.869287224302985,-0.426553520189877,0.998993066121876,0.869890618735668,-0.0987263240371769,-0.713375632354857,0.869287224302985,0.870293454504855,0.869287224302985,1,0.869287224302985,0.869287224302985,0.927096768201616,0.996374699103658,0.955690727544306,-0.869890618735668,-0.996374699103658,-0.983886347063352,-0.963946182902352,-0.983080527052171,-0.0987263240371769,-0.126467653173672,-0.910569361649902,-0.0235991173206879
"TWIST1",-0.999194347450846,-0.872915305529645,1,-0.295852067544623,0.869490493755075,0.999395780369299,0.0074360594422296,-0.584281279552885,1,0.998992953759725,1,0.869287224302985,1,1,0.94219474229567,0.872915305529645,0.890230101562131,-0.999395780369299,-0.872915305529645,-0.862035151364521,-0.905338349548949,-0.862841857356067,0.0074360594422296,-0.193545865437062,-0.958714179866519,-0.00283682425050363
"TWIST2",-0.999194347450846,-0.872915305529645,1,-0.295852067544623,0.869490493755075,0.999395780369299,0.0074360594422296,-0.584281279552885,1,0.998992953759725,1,0.869287224302985,1,1,0.94219474229567,0.872915305529645,0.890230101562131,-0.999395780369299,-0.872915305529645,-0.862035151364521,-0.905338349548949,-0.862841857356067,0.0074360594422296,-0.193545865437062,-0.958714179866519,-0.00283682425050363
"VIM",-0.943000393030947,-0.930725712708909,0.94219474229567,-0.353662273545042,0.927300687263449,0.942799074762927,-0.0366709010658784,-0.642091679467751,0.94219474229567,0.942799074762927,0.94219474229567,0.927096768201616,0.94219474229567,0.94219474229567,1,0.930725712708909,0.948037209180078,-0.942799074762927,-0.930725712708909,-0.919844289943278,-0.963146775757259,-0.920651415766045,-0.0366709010658784,-0.16434241515555,-0.927093960411571,-0.0199543545337703
"ZEB1",-0.873720981758372,-1,0.872915305529645,-0.422924907385849,0.996575801576679,0.873518544717969,-0.0951046832856759,-0.711359648047378,0.872915305529645,0.873921383167339,0.872915305529645,0.996374699103658,0.872915305529645,0.872915305529645,0.930725712708909,1,0.952067137458538,-0.873518544717969,-1,-0.98026127470486,-0.967572677637908,-0.979455113585664,-0.0951046832856759,-0.122840694785451,-0.914195344046753,-0.0199771359849879
