states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110010',1,0.015700000000000002,0.00043204937989385715,0.10101010101010101,,,,0.08310000000000001,0.004099593475781063,0.10101010101010101
'00101110111111111000001001',1,0.021266666666666666,0.00016996731711975847,0.0707070707070707,,,,0.1264,0.0031123410267299904,0.0707070707070707
'11010001000000000111110110',1,0.020266666666666665,0.0013960261060914614,0.0707070707070707,,,,0.12866666666666668,0.001419702629269788,0.0707070707070707
'11010001000000000111110011',1,0.015966666666666667,0.0007760297817881873,0.10101010101010101,,,,0.09073333333333333,0.0024225789747475525,0.10101010101010101
'00101110111111111000001000',1,0.022866666666666664,0.0010208928554075697,0.0707070707070707,,,,0.1469,0.0011775681155103755,0.0707070707070707
'11010001000000000111110111',1,0.0205,0.0006164414002968983,0.0707070707070707,,,,0.15266666666666664,0.001890913947157701,0.0707070707070707
'00101110111111111000001100',1,0.016133333333333333,0.0008055363982396381,0.10101010101010101,,,,0.0907,0.002624245923435276,0.10101010101010101
'00101110111111111000001101',1,0.0168,0.0009416297927883692,0.10101010101010101,,,,0.08163333333333334,0.0030663043264200374,0.10101010101010101
'10001010000100111100001110',1,0.0008666666666666666,0.0002054804667656326,0.3333333333333333,,,,0.022266666666666667,0.0017820088539498209,0.3333333333333333
'01110101111011000011110101',1,0.0004,0.0002943920288775949,0.3434343434343434,,,,0.006166666666666667,0.0005436502143433363,0.3434343434343434
'10001010010100111100001010',1,0.00023333333333333333,9.428090415820633e-5,0.36363636363636365,,,,0.0032333333333333333,0.0002867441755680876,0.36363636363636365
'01110101111011000011110100',1,0.0002,8.16496580927726e-5,0.36363636363636365,,,,0.0047666666666666664,0.0011897712198383167,0.36363636363636365
'01110101111011000011110001',1,0.0009333333333333332,0.00037712361663282525,0.3333333333333333,,,,0.0219,0.0010230672835481866,0.3333333333333333
'10001010000100111100001011',1,0.0002,8.16496580927726e-5,0.36363636363636365,,,,0.0041333333333333335,0.0004921607686744467,0.36363636363636365
'00001110010100111000001111',1,,,0.35353535353535354,,,,0.0021,0.0001632993161855452,0.35353535353535354
'10001010000100111100001010',1,0.0002,8.16496580927726e-5,0.3434343434343434,,,,0.0074666666666666675,0.0008379870059984357,0.3434343434343434
'11110001101011000111110000',1,0.00013333333333333334,4.7140452079103176e-5,0.35353535353535354,,,,0.0026999999999999997,0.0002160246899469287,0.35353535353535354
'01110101101011000011110101',1,,,0.36363636363636365,,,,0.0033333333333333335,0.0003299831645537222,0.36363636363636365
'11010011000000000111111111',1,0.0717,0.002118175315375635,0.050505050505050504,0.07,0.0018402898322456352,0.050505050505050504,,,
'00101100111111111000000101',1,0.04723333333333333,0.0005557777333511032,0.08080808080808081,0.05736666666666667,0.0021483844059096008,0.08080808080808081,,,
'00101100111111111000000001',1,0.06609999999999999,0.0006976149845485477,0.050505050505050504,0.07113333333333334,0.0016027753706895078,0.050505050505050504,,,
'00101100111111111000000000',1,0.07136666666666668,0.001405544576153865,0.050505050505050504,0.06703333333333333,0.0014974051630144093,0.050505050505050504,,,
'00101100111111111000000100',1,0.04836666666666667,0.0005185449728701333,0.08080808080808081,0.05256666666666667,0.002661244487494943,0.08080808080808081,,,
'11010011000000000111111110',1,0.06779999999999999,0.0031272991542223745,0.050505050505050504,0.0681,0.0015513435037626843,0.050505050505050504,,,
'11010011000000000111111011',1,0.04936666666666667,0.0007039570693980956,0.08080808080808081,0.055900000000000005,0.00014142135623730701,0.08080808080808081,,,
'11010011000000000111111010',1,0.04583333333333334,0.0008498365855987983,0.08080808080808081,0.05446666666666666,0.001970335560817555,0.08080808080808081,,,
'10001000000100011100000011',1,0.0013,8.164965809277264e-5,0.32323232323232326,,,,,,
'00111110111111111000001100',0,0.017499999999999998,0.0009416297927883691,0.10101010101010101,,,,,,
'00111111111111111000001101',0,0.016233333333333332,0.0007586537784494033,0.16161616161616163,,,,,,
'00111110111111111000001001',0,0.0229,0.0005354126134736332,0.0707070707070707,,,,,,
'01110111111011000011111101',1,0.0021,0.0004320493798938573,0.30303030303030304,,,,,,
'11000000000000000111110111',0,0.024566666666666667,0.0017987650084309386,0.13131313131313133,,,,,,
'11000001000000000111110011',0,0.016766666666666666,0.0008576453553512409,0.10101010101010101,,,,,,
'00111111111111111000001000',0,0.023933333333333334,0.0005436502143433374,0.13131313131313133,,,,,,
'11000001000000000111110010',0,0.015,0.000962635271879576,0.10101010101010101,,,,,,
'00111110111111111000001101',0,0.0157,0.0013441230102437301,0.10101010101010101,,,,,,
'10001000000100111100000100',1,0.0013,0.00037416573867739413,0.31313131313131315,,,,,,
'11000000000000000111110010',0,0.0163,0.0009933109617167558,0.16161616161616163,,,,,,
'11000000000000000111110011',0,0.015866666666666668,0.0008653836657164785,0.16161616161616163,,,,,,
'11000001000000000111110111',0,0.02413333333333333,0.0007363574011458187,0.0707070707070707,,,,,,
'01110111111011101011001011',1,0.0006333333333333333,4.714045207910318e-5,0.35353535353535354,,,,,,
'11000001000000000111110110',0,0.022733333333333338,0.0011585431464655178,0.0707070707070707,,,,,,
'00111111111111111000001100',0,0.0171,0.0013638181696985852,0.16161616161616163,,,,,,
'00111111111111111000001001',0,0.020566666666666667,0.0006548960901462822,0.13131313131313133,,,,,,
'11000000000000000111110110',0,0.02336666666666667,0.0016779617264870955,0.13131313131313133,,,,,,
'00111110111111111000001000',0,0.024533333333333334,0.0014636332266733426,0.0707070707070707,,,,,,
'01110111111011101011011000',1,0.0022333333333333333,0.0005436502143433364,0.32323232323232326,,,,,,
'01110111111011100011111001',1,0.002133333333333333,0.0003681787005729087,0.29292929292929293,,,,,,
'10001000000100111100000010',1,0.002266666666666667,0.00024944382578492933,0.30303030303030304,,,,,,
'10001000000100011100000110',1,0.0023,0.00021602468994692865,0.29292929292929293,,,,,,
'10001000000100011100000010',1,0.0021,0.0005099019513592785,0.30303030303030304,,,,,,
'01110111111011101011011001',1,0.0008666666666666666,9.428090415820633e-5,0.32323232323232326,,,,,,
'10001000000100010101100101',1,0.0006666666666666666,4.714045207910318e-5,0.35353535353535354,,,,,,
'10001000000100111100000101',1,0.0007,0.0,0.3333333333333333,,,,,,
'01110111111011101011011011',1,0.0008666666666666666,4.714045207910314e-5,0.3434343434343434,,,,,,
'01110111111011101010011011',1,0.0005333333333333333,9.42809041582063e-5,0.35353535353535354,,,,,,
'01110101111011100011110001',1,0.00023333333333333333,0.00012472191289246472,0.3333333333333333,,,,,,
'10001000000100011100000100',1,0.0011666666666666668,0.00026246692913372703,0.31313131313131315,,,,,,
'01110111111011000011111001',1,0.0038,0.001416568624058385,0.29292929292929293,,,,,,
'01110111111011000011111011',1,0.0014333333333333333,0.000339934634239519,0.31313131313131315,,,,,,
'10001000000100111100000110',1,0.0037,0.0002160246899469287,0.29292929292929293,,,,,,
'01110111111011100011111101',1,0.0025666666666666667,0.0006182412330330469,0.30303030303030304,,,,,,
'01100101111011100011110011',0,0.00039999999999999996,8.164965809277262e-5,0.35353535353535354,,,,,,
'01110111111011100011111100',1,0.0010333333333333334,0.00028674417556808754,0.32323232323232326,,,,,,
'01110101111011101011010011',1,0.0002666666666666667,9.428090415820634e-5,0.36363636363636365,,,,,,
'10001000000100010100100110',1,0.0005666666666666667,0.00020548046676563257,0.32323232323232326,,,,,,
'10001000000100010100100101',1,0.0019333333333333331,0.00032998316455372216,0.3434343434343434,,,,,,
'10001000000100111100000111',1,0.0018666666666666669,0.0006944222218666554,0.31313131313131315,,,,,,
'01110111111011000011111000',1,0.002,0.0003559026084010437,0.31313131313131315,,,,,,
'01110101111011100011110011',1,0.00036666666666666667,4.714045207910318e-5,0.35353535353535354,,,,,,
'10011011000100011100001100',0,0.0005333333333333334,0.0001247219128924647,0.35353535353535354,,,,,,
'10001000000100010100100111',1,0.0022,0.00028284271247461896,0.32323232323232326,,,,,,
'00001110010100010000001111',1,,,0.40404040404040403,,,,,,
'01110101111011101011010010',1,0.0006666666666666666,0.00012472191289246472,0.36363636363636365,,,,,,
'10001000000100010100110101',1,0.0006,0.0,0.35353535353535354,,,,,,
'10001000000100111100000011',1,0.0010666666666666665,0.0008956685895029602,0.32323232323232326,,,,,,
'01110111111011000011111010',1,0.0007333333333333332,0.000402768199119819,0.3333333333333333,,,,,,
'10001000000100011100000111',1,0.0009666666666666666,0.00023570226039551577,0.31313131313131315,,,,,,
'10001000000100010100100100',1,0.0008666666666666666,0.0001885618083164127,0.3434343434343434,,,,,,
