states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001001',0.021033333333333334,0.0007586537784494025,0.0707070707070707,,,,0.12303333333333333,0.003943207943906705,0.0707070707070707
'00101110111111111000001101',0.0173,0.0028600699292150185,0.10101010101010101,,,,0.07889999999999998,0.0013366625103842255,0.10101010101010101
'11010001000000000111110110',0.02273333333333333,0.0010274023338281636,0.0707070707070707,,,,0.12346666666666666,0.001470449666674182,0.0707070707070707
'11010001000000000111110111',0.0223,0.0008602325267042632,0.0707070707070707,,,,0.1293,0.0037211109452241096,0.0707070707070707
'00101110111111111000001000',0.0233,0.0015577761927397236,0.0707070707070707,,,,0.12976666666666667,0.0011841546445554463,0.0707070707070707
'11010001000000000111110010',0.017433333333333332,0.0007363574011458172,0.10101010101010101,,,,0.07896666666666667,0.0013299958228839995,0.10101010101010101
'11010001000000000111110011',0.017866666666666666,0.0011323525167642023,0.10101010101010101,,,,0.08786666666666666,0.0020885933597094095,0.10101010101010101
'00101110111111111000001100',0.0163,0.0013490737563232038,0.10101010101010101,,,,0.09093333333333335,0.004045024378445972,0.10101010101010101
'01110101111011000011110101',0.0007666666666666667,0.0003091206165165234,0.3333333333333333,,,,0.010066666666666666,0.0009463379711052264,0.3333333333333333
'10001010000100111100001110',0.0012,0.00021602468994692865,0.32323232323232326,,,,0.02576666666666667,0.0011145502331533666,0.32323232323232326
'10001010000100111100001010',0.0007,8.164965809277264e-5,0.3333333333333333,,,,0.009933333333333334,4.7140452079102885e-5,0.3333333333333333
'01110101111011000011110001',0.0012,0.0001632993161855452,0.32323232323232326,,,,0.023733333333333332,0.0016336734339790463,0.32323232323232326
'10001010000100111100001011',0.00023333333333333336,0.0001885618083164127,0.35353535353535354,,,,0.0047666666666666664,0.0002624669291337269,0.35353535353535354
'10001010010100111100001010',0.00023333333333333333,4.714045207910315e-5,0.36363636363636365,,,,0.004966666666666667,0.0006548960901462833,0.36363636363636365
'01110101111011000011110100',0.00013333333333333334,4.714045207910317e-5,0.35353535353535354,,,,0.005200000000000001,0.0010801234497346433,0.35353535353535354
'01110101101011000011110101',,,0.36363636363636365,,,,0.004933333333333333,0.0004921607686744466,0.36363636363636365
'11110001101011000111110000',,,0.35353535353535354,,,,0.002733333333333333,0.00016996731711975941,0.35353535353535354
'00001110010100111000001111',,,0.35353535353535354,,,,0.0022666666666666664,0.0003858612300930075,0.35353535353535354
'11000000000000000111110111',0.021966666666666666,0.00047140452079103207,0.1414141414141414,0.0675,0.0029799328851502676,0.1414141414141414,,,
'00101100111111111000000101',0.04923333333333333,0.0031594654962860754,0.08080808080808081,0.053233333333333334,0.0024253293018108315,0.08080808080808081,,,
'00101100111111111000000100',0.049966666666666666,0.0005557777333511032,0.08080808080808081,0.05553333333333333,0.0012472191289246482,0.08080808080808081,,,
'11010011000000000111111010',0.0514,0.001392838827718411,0.08080808080808081,0.05686666666666667,0.0017441967269268158,0.08080808080808081,,,
'00101100111111111000000000',0.0717,0.0018991226044325512,0.050505050505050504,0.0698,0.002706781606754904,0.050505050505050504,,,
'11010011000000000111111110',0.07166666666666667,0.0007363574011458159,0.050505050505050504,0.0717,0.0019612920911140828,0.050505050505050504,,,
'11000000000000000111110110',0.019633333333333332,0.0012657891697365016,0.1414141414141414,0.07096666666666666,0.0021761331658599246,0.1414141414141414,,,
'11010011000000000111111011',0.049133333333333334,0.001929306150465036,0.08080808080808081,0.05483333333333334,0.0009177266598624138,0.08080808080808081,,,
'11000000000000000111110011',0.017266666666666666,0.0005734883511361744,0.1717171717171717,0.05506666666666666,0.002169997439834641,0.1717171717171717,,,
'11010011000000000111111111',0.07046666666666666,0.0027475241379993185,0.050505050505050504,0.07113333333333334,0.0024143091949642434,0.050505050505050504,,,
'00111111111111111000001000',0.0224,0.00028284271247461896,0.1414141414141414,0.06793333333333333,0.0004988876515698558,0.1414141414141414,,,
'00111111111111111000001100',0.016200000000000003,0.0005656854249492379,0.1717171717171717,0.05623333333333333,0.0009285592184789419,0.1717171717171717,,,
'00101100111111111000000001',0.07096666666666666,0.0035197853469904825,0.050505050505050504,0.0699,0.0013063945294843596,0.050505050505050504,,,
'11000000000000000111110010',0.013999999999999999,0.0004966554808583782,0.1717171717171717,0.05563333333333333,0.0013474255287605147,0.1717171717171717,,,
'00111111111111111000001001',0.020300000000000002,0.0015513435037626789,0.1414141414141414,0.06886666666666667,0.0003091206165165258,0.1414141414141414,,,
'00111111111111111000001101',0.013966666666666667,0.0005792715732327589,0.1717171717171717,0.054799999999999995,0.0025664502073226864,0.1717171717171717,,,
'11000001000000000111110010',0.013166666666666667,0.0015326085243430204,0.1111111111111111,,,,,,
'11000001000000000111110110',0.020733333333333336,0.0011671427600007732,0.08080808080808081,,,,,,
'00111110111111111000001001',0.022099999999999998,0.0016391054470858996,0.08080808080808081,,,,,,
'00111110111111111000001000',0.021466666666666665,0.0006128258770283417,0.08080808080808081,,,,,,
'00111110111111111000001101',0.014199999999999999,0.00024494897427831844,0.1111111111111111,,,,,,
'00111110111111111000001100',0.016866666666666665,0.0019362047641943477,0.1111111111111111,,,,,,
'01110111111011000011111001',0.006933333333333333,0.00026246692913372703,0.2828282828282828,,,,,,
'01110101111011101011010011',0.0003,8.164965809277261e-5,0.36363636363636365,,,,,,
'11000001000000000111110111',0.022000000000000002,0.001745470328211473,0.08080808080808081,,,,,,
'10001000000100111100000010',0.0033666666666666667,0.0006944222218666551,0.29292929292929293,,,,,,
'01110111111011000011111101',0.004266666666666667,0.0012498888839501782,0.29292929292929293,,,,,,
'01110111111011101011011000',0.002266666666666667,0.0004988876515698588,0.32323232323232326,,,,,,
'11000001000000000111110011',0.0148,0.0005656854249492379,0.1111111111111111,,,,,,
'10001000000100111100000110',0.007,0.00021602468994692857,0.2828282828282828,,,,,,
'10001000000100111100000101',0.0008666666666666666,0.0002054804667656326,0.32323232323232326,,,,,,
'01110111111011000011111000',0.0032333333333333333,0.0005906681715556452,0.30303030303030304,,,,,,
'10001000000100111100000111',0.0028333333333333335,0.00020548046676563257,0.30303030303030304,,,,,,
'10001000000100111100000100',0.0027333333333333337,0.00026246692913372703,0.30303030303030304,,,,,,
'10001000000100010100100100',0.0008666666666666666,0.00030912061651652346,0.3434343434343434,,,,,,
'10001000000100010100100111',0.0023,0.0008524474568362948,0.32323232323232326,,,,,,
'01110111111011101011011010',0.0017000000000000001,0.0003265986323710904,0.3434343434343434,,,,,,
'11110001101011101111110000',,,0.3939393939393939,,,,,,
'01110101111011000011110011',0.0004333333333333333,0.00023570226039551582,0.3434343434343434,,,,,,
'01110111111011101011001010',0.0005333333333333334,0.00020548046676563257,0.35353535353535354,,,,,,
'10001000000100010100110101',0.0006666666666666666,0.0001699673171197595,0.35353535353535354,,,,,,
'01110111111011000011111011',0.0031666666666666666,0.00016996731711975941,0.30303030303030304,,,,,,
'01110111111011101011011001',0.0007,0.0002943920288775949,0.32323232323232326,,,,,,
'10001000000100010101100100',0.0008666666666666666,0.00032998316455372216,0.35353535353535354,,,,,,
'10001000000100111100000011',0.002433333333333333,0.00038586123009300746,0.31313131313131315,,,,,,
'01110111111011000011111100',0.002266666666666667,4.714045207910309e-5,0.31313131313131315,,,,,,
'10001000000100010100100101',0.0017666666666666666,0.000339934634239519,0.3434343434343434,,,,,,
'10001010000100010100101101',0.0005333333333333334,0.0001247219128924647,0.36363636363636365,,,,,,
'01110111111011101010011010',0.0007333333333333333,4.714045207910318e-5,0.35353535353535354,,,,,,
'10001000000100010100100110',0.0005666666666666666,0.0001699673171197595,0.32323232323232326,,,,,,
'10001000000100010100100011',0.0005666666666666667,0.0001247219128924647,0.35353535353535354,,,,,,
'00001110010100111000001110',0.00030000000000000003,0.0001414213562373095,0.35353535353535354,,,,,,
'00001000010100111100000011',0.0003,0.0001414213562373095,0.3434343434343434,,,,,,
'01110111111011101011011011',0.0009000000000000001,0.00016329931618554524,0.3434343434343434,,,,,,
'10001000000100010101100101',0.0006666666666666666,4.714045207910318e-5,0.35353535353535354,,,,,,
'10001000000100010100110100',0.0006666666666666666,0.000339934634239519,0.35353535353535354,,,,,,
'01110111111011101011011100',0.0002666666666666667,0.00023570226039551582,0.35353535353535354,,,,,,
'01110101111011101011010010',0.0007666666666666667,4.714045207910318e-5,0.36363636363636365,,,,,,
