states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110111',0.02223333333333333,0.00033993463423951964,0.08,,,,0.1309,0.0013140268896284742,0.08
'00101110111111111000001000',0.0204,0.0011430952132988165,0.08,,,,0.12766666666666668,0.0024513035081133567,0.08
'00101110111111111000001001',0.0222,0.0012569805089976528,0.08,,,,0.11716666666666668,0.0016048537489614329,0.08
'11010001000000000111110011',0.017433333333333335,0.00030912061651652324,0.11,,,,0.08953333333333334,0.0005734883511361744,0.11
'11010001000000000111110010',0.016433333333333335,0.0006128258770283417,0.11,,,,0.07696666666666667,0.0011085526098877283,0.11
'00101110111111111000001100',0.016033333333333333,0.0012283683848458853,0.11,,,,0.08729999999999999,0.0029427877939124315,0.11
'11010001000000000111110110',0.0202,0.001392838827718412,0.08,,,,0.12253333333333334,0.0023795424396766325,0.08
'00101110111111111000001101',0.018333333333333337,0.0013888444437333096,0.11,,,,0.0779,0.00313155978174881,0.11
'01110101111011000011110101',0.0004333333333333333,4.714045207910316e-5,0.35,,,,0.010266666666666665,0.0012970050972229146,0.35
'10001010000100111100001110',0.0012,0.0004546060565661952,0.34,,,,0.024966666666666665,0.002798015169524442,0.34
'00001110010100111000001111',0.0002666666666666666,4.714045207910315e-5,0.36,,,,0.0020666666666666667,0.0005436502143433364,0.36
'01110101111011000011110001',0.0009000000000000001,0.0003559026084010437,0.34,,,,0.025166666666666667,0.00016996731711975847,0.34
'10001010000100111100001011',,,0.37,,,,0.0047,0.0004242640687119284,0.37
'10001010000100111100001010',,,0.35,,,,0.009133333333333334,0.0002867441755680872,0.35
'11110001101011000111110000',,,0.36,,,,0.0026666666666666666,0.00030912061651652346,0.36
'10001010010100111100001010',0.00019999999999999998,8.16496580927726e-5,0.37,,,,0.005433333333333334,0.00024944382578492933,0.37
'01110101101011000011110101',,,0.37,,,,0.0047666666666666664,0.0003681787005729086,0.37
'01110101111011000011110100',,,0.37,,,,0.005166666666666667,0.0007542472332656506,0.37
'11010011000000000111111111',0.07446666666666667,0.0010530379332620832,0.06,,,,,,
'00101100111111111000000001',0.07226666666666666,0.0006649979114419997,0.06,,,,,,
'00111111111111111000001001',0.019866666666666668,0.0014659088951530683,0.15,,,,,,
'11010011000000000111111011',0.049800000000000004,0.002578113005022602,0.09,,,,,,
'00101100111111111000000000',0.07403333333333334,0.0008259674462242584,0.06,,,,,,
'00111111111111111000001000',0.020900000000000002,0.0010801234497346426,0.15,,,,,,
'11000001000000000111110110',0.020466666666666664,0.0006128258770283418,0.09,,,,,,
'00101100111111111000000101',0.050133333333333335,0.0013816254517375125,0.09,,,,,,
'00111111111111111000001100',0.016233333333333332,0.0009533566430716735,0.18,,,,,,
'11000000000000000111110110',0.0214,0.0018493242008906932,0.15,,,,,,
'11010011000000000111111010',0.050166666666666665,0.0006236095644623211,0.09,,,,,,
'11010011000000000111111110',0.06846666666666666,0.0024499433100017287,0.06,,,,,,
'11000000000000000111110111',0.0218,0.0016573070526208072,0.15,,,,,,
'00111110111111111000001000',0.0229,0.0011775681155103798,0.09,,,,,,
'10001000000100010100100111',0.0021666666666666666,0.000262466929133727,0.33,,,,,,
'00111110111111111000001001',0.02086666666666667,0.0013224556283251583,0.09,,,,,,
'10001000000100111100000101',0.0006666666666666666,0.0001699673171197595,0.34,,,,,,
'00101100111111111000000100',0.04843333333333333,0.001265789169736504,0.09,,,,,,
'11000000000000000111110011',0.014833333333333332,0.0004189935029992182,0.18,,,,,,
'11000001000000000111110111',0.023333333333333334,9.428090415820741e-5,0.09,,,,,,
'10001000000100011100000010',0.002266666666666667,0.0003091206165165235,0.31,,,,,,
'01110111111011000011111000',0.0025666666666666667,4.714045207910309e-5,0.32,,,,,,
'11000000000000000111110010',0.013766666666666668,0.0009177266598624132,0.18,,,,,,
'10000000000001010101100101',0.0004,0.00021602468994692865,0.34,,,,,,
'11000001000000000111110011',0.015433333333333332,0.001319932658214888,0.12,,,,,,
'00111110111111111000001101',0.013866666666666666,0.0012036980056845186,0.12,,,,,,
'10001000000100010100110101',0.0009000000000000001,0.00021602468994692874,0.34,,,,,,
'01110111111011101011011100',0.0003,8.164965809277261e-5,0.36,,,,,,
'01110111111011101011001010',0.0007333333333333333,0.0001699673171197595,0.34,,,,,,
'00111110111111111000001100',0.015366666666666667,0.0008653836657164784,0.12,,,,,,
'10001000000100010100100101',0.0019666666666666665,0.00024944382578492944,0.35,,,,,,
'10001000000100111100000110',0.004333333333333334,0.00044969125210773465,0.3,,,,,,
'01110101111011101011010010',0.0006333333333333333,0.00018856180831641265,0.37,,,,,,
'11000001000000000111110010',0.014166666666666666,0.00028674417556808797,0.12,,,,,,
'01110111111011000011111100',0.0017333333333333333,0.00028674417556808754,0.33,,,,,,
'01110111111011101011011000',0.0020666666666666667,0.00012472191289246475,0.33,,,,,,
'01110111111011100011111001',0.002466666666666667,0.0003771236166328253,0.3,,,,,,
'01110111111011000011111001',0.0038666666666666663,0.00040276819911981907,0.3,,,,,,
'10001000000100111100000010',0.0023666666666666667,9.428090415820638e-5,0.31,,,,,,
'10001000000100010100110100',0.0005666666666666667,0.00038586123009300757,0.34,,,,,,
'10001000000100011100000101',0.00039999999999999996,0.0001414213562373095,0.34,,,,,,
'11110001101011000111110001',0.0003333333333333333,0.00016996731711975952,0.36,,,,,,
'10001000000100010100100011',0.0003333333333333333,0.00020548046676563254,0.36,,,,,,
'01110111111011100011111000',0.0010333333333333334,0.00012472191289246467,0.32,,,,,,
'00001110010100110000001111',,,0.41,,,,,,
'00111111111111111000001101',0.014100000000000001,0.000355902608401044,0.18,,,,,,
'10001000000100111100000011',0.0012,0.00037416573867739413,0.33,,,,,,
'10001000000100011100000111',0.0013333333333333333,0.00026246692913372703,0.32,,,,,,
'01110111111011101011001011',0.0006666666666666666,0.0001699673171197595,0.34,,,,,,
'10000000000001010101100100',0.0004333333333333333,0.00024944382578492944,0.34,,,,,,
'01110111111011101011011011',0.001,0.00021602468994692865,0.35,,,,,,
'01110101111011100011110011',0.00016666666666666666,9.428090415820633e-5,0.36,,,,,,
'00001110010100111000001110',0.0002,8.16496580927726e-5,0.36,,,,,,
'01110111111011101011011010',0.0022,0.00014142135623730948,0.35,,,,,,
'01110101111011100011110100',,,0.37,,,,,,
'10001000000100111100000100',0.002266666666666667,0.00024944382578492933,0.32,,,,,,
'01110111111011100011111101',0.0019666666666666665,0.00032998316455372205,0.31,,,,,,
'01110111111011000011111101',0.0025666666666666667,0.00038586123009300746,0.31,,,,,,
'01110111111011101011011001',0.0005333333333333333,9.42809041582063e-5,0.33,,,,,,
'01110111111011000011111010',0.0005333333333333333,9.42809041582063e-5,0.34,,,,,,
'10001000000100011100000011',0.0010666666666666665,0.00016996731711975947,0.33,,,,,,
'11110001101011001111100000',,,0.4,,,,,,
'00001000010100111100000011',0.0002,0.0,0.35,,,,,,
'10001000000100011100000100',0.0016333333333333332,0.0002867441755680876,0.32,,,,,,
'10001010000100010100101101',0.0006,8.16496580927726e-5,0.37,,,,,,
'01110111111011000011111011',0.0020666666666666667,0.00018856180831641273,0.32,,,,,,
'01110111111011100011111011',0.0011333333333333332,0.0004988876515698589,0.32,,,,,,
'10001000000100111100000111',0.002166666666666667,0.0003771236166328254,0.32,,,,,,
'10001000000100010100100100',0.0006666666666666666,0.00026246692913372703,0.35,,,,,,
'01110111111011100011111100',0.0013,0.00035590260840104364,0.33,,,,,,
'10001000000100011100000110',0.0024333333333333334,0.0007586537784494029,0.3,,,,,,
'01111111111110101010011010',0.0004666666666666666,0.0001247219128924647,0.34,,,,,,
