"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.865468735444454,-0.998190155199876,0.277840049519906,-0.865468735444454,-1,-0.0301826973648691,0.568041210405401,-0.998190155199876,-1,-0.998190155199876,-0.865468735444454,-0.998190155199876,-0.998190155199876,-0.940677912972402,-0.865468735444454,-0.901262290568212,1,0.865468735444454,0.87029500469328,0.901463666486726,0.869892815589211,-0.0301826973648691,0.204458067345165,0.95656574360108,0.000993811213541249
"CLDN7",0.865468735444454,1,-0.863658817344286,0.4123936131087,-1,-0.865468735444454,0.0790131136774318,0.702607690362066,-0.863658817344286,-0.865468735444454,-0.863658817344286,-1,-0.863658817344286,-0.863658817344286,-0.924795800493545,-1,-0.963808863767602,0.865468735444454,1,0.995173775150134,0.964010641059661,0.99557596055429,0.0790131136774318,0.133480695760237,0.90528583526311,0.0257300802956456
"FOXC2",-0.998190155199876,-0.863658817344286,1,-0.27603216371963,0.863658817344286,0.998190155199876,0.0283723045793035,-0.566233716281796,1,0.998190155199876,1,0.863658817344286,1,1,0.93886856476899,0.863658817344286,0.89985519859848,-0.998190155199876,-0.863658817344286,-0.868485079664842,-0.89965441154216,-0.868082891138129,0.0283723045793035,-0.206269267496602,-0.958375264115692,-0.000793042175226011
"GRHL2",0.277840049519906,0.4123936131087,-0.27603216371963,1,-0.4123936131087,-0.277840049519906,0.666620002120361,0.709780560551235,-0.27603216371963,-0.277840049519906,-0.27603216371963,-0.4123936131087,-0.27603216371963,-0.27603216371963,-0.337145485693581,-0.4123936131087,-0.376160820863024,0.277840049519906,0.4123936131087,0.407567107207385,0.376360186910912,0.407969316032494,0.666620002120361,0.031274096507424,0.31767977538695,0.00360008851380336
"GSC",-0.865468735444454,-1,0.863658817344286,-0.4123936131087,1,0.865468735444454,-0.0790131136774318,-0.702607690362066,0.863658817344286,0.865468735444454,0.863658817344286,1,0.863658817344286,0.863658817344286,0.924795800493545,1,0.963808863767602,-0.865468735444454,-1,-0.995173775150134,-0.964010641059661,-0.99557596055429,-0.0790131136774318,-0.133480695760237,-0.90528583526311,-0.0257300802956456
"KLF8",-1,-0.865468735444454,0.998190155199876,-0.277840049519906,0.865468735444454,1,0.0301826973648691,-0.568041210405401,0.998190155199876,1,0.998190155199876,0.865468735444454,0.998190155199876,0.998190155199876,0.940677912972402,0.865468735444454,0.901262290568212,-1,-0.865468735444454,-0.87029500469328,-0.901463666486726,-0.869892815589211,0.0301826973648691,-0.204458067345165,-0.95656574360108,-0.000993811213541249
"NP63",-0.0301826973648691,0.0790131136774318,0.0283723045793035,0.666620002120361,-0.0790131136774318,0.0301826973648691,1,0.376443573202733,0.0283723045793035,0.0301826973648691,0.0283723045793035,-0.0790131136774318,0.0283723045793035,0.0283723045793035,-0.0170684129328343,-0.0790131136774318,-0.0488415070004298,-0.0301826973648691,0.0790131136774318,0.0741869543991731,0.0486399792118939,0.074589134339028,1,-0.00364070223076751,0.00561683293360303,-0.00442811515486108
"OVOL2",0.568041210405401,0.702607690362066,-0.566233716281796,0.709780560551235,-0.702607690362066,-0.568041210405401,0.376443573202733,1,-0.566233716281796,-0.568041210405401,-0.566233716281796,-0.702607690362066,-0.566233716281796,-0.566233716281796,-0.627345771076675,-0.702607690362066,-0.666363737565405,0.568041210405401,0.702607690362066,0.69778085894572,0.666562744257839,0.698183094897082,0.376443573202733,0.0853405642350705,0.607889287253521,0.014251975368559
"SNAI1",-0.998190155199876,-0.863658817344286,1,-0.27603216371963,0.863658817344286,0.998190155199876,0.0283723045793035,-0.566233716281796,1,0.998190155199876,1,0.863658817344286,1,1,0.93886856476899,0.863658817344286,0.89985519859848,-0.998190155199876,-0.863658817344286,-0.868485079664842,-0.89965441154216,-0.868082891138129,0.0283723045793035,-0.206269267496602,-0.958375264115692,-0.000793042175226011
"SNAI2",-1,-0.865468735444454,0.998190155199876,-0.277840049519906,0.865468735444454,1,0.0301826973648691,-0.568041210405401,0.998190155199876,1,0.998190155199876,0.865468735444454,0.998190155199876,0.998190155199876,0.940677912972402,0.865468735444454,0.901262290568212,-1,-0.865468735444454,-0.87029500469328,-0.901463666486726,-0.869892815589211,0.0301826973648691,-0.204458067345165,-0.95656574360108,-0.000993811213541249
"TCF3",-0.998190155199876,-0.863658817344286,1,-0.27603216371963,0.863658817344286,0.998190155199876,0.0283723045793035,-0.566233716281796,1,0.998190155199876,1,0.863658817344286,1,1,0.93886856476899,0.863658817344286,0.89985519859848,-0.998190155199876,-0.863658817344286,-0.868485079664842,-0.89965441154216,-0.868082891138129,0.0283723045793035,-0.206269267496602,-0.958375264115692,-0.000793042175226011
"TGF-beta",-0.865468735444454,-1,0.863658817344286,-0.4123936131087,1,0.865468735444454,-0.0790131136774318,-0.702607690362066,0.863658817344286,0.865468735444454,0.863658817344286,1,0.863658817344286,0.863658817344286,0.924795800493545,1,0.963808863767602,-0.865468735444454,-1,-0.995173775150134,-0.964010641059661,-0.99557596055429,-0.0790131136774318,-0.133480695760237,-0.90528583526311,-0.0257300802956456
"TWIST1",-0.998190155199876,-0.863658817344286,1,-0.27603216371963,0.863658817344286,0.998190155199876,0.0283723045793035,-0.566233716281796,1,0.998190155199876,1,0.863658817344286,1,1,0.93886856476899,0.863658817344286,0.89985519859848,-0.998190155199876,-0.863658817344286,-0.868485079664842,-0.89965441154216,-0.868082891138129,0.0283723045793035,-0.206269267496602,-0.958375264115692,-0.000793042175226011
"TWIST2",-0.998190155199876,-0.863658817344286,1,-0.27603216371963,0.863658817344286,0.998190155199876,0.0283723045793035,-0.566233716281796,1,0.998190155199876,1,0.863658817344286,1,1,0.93886856476899,0.863658817344286,0.89985519859848,-0.998190155199876,-0.863658817344286,-0.868485079664842,-0.89965441154216,-0.868082891138129,0.0283723045793035,-0.206269267496602,-0.958375264115692,-0.000793042175226011
"VIM",-0.940677912972402,-0.924795800493545,0.93886856476899,-0.337145485693581,0.924795800493545,0.940677912972402,-0.0170684129328343,-0.627345771076675,0.93886856476899,0.940677912972402,0.93886856476899,0.924795800493545,0.93886856476899,0.93886856476899,1,0.924795800493545,0.960583649971773,-0.940677912972402,-0.924795800493545,-0.929622158836727,-0.960784698692725,-0.929219962308129,-0.0170684129328343,-0.178099771800066,-0.920173172441947,-0.0269315396372317
"ZEB1",-0.865468735444454,-1,0.863658817344286,-0.4123936131087,1,0.865468735444454,-0.0790131136774318,-0.702607690362066,0.863658817344286,0.865468735444454,0.863658817344286,1,0.863658817344286,0.863658817344286,0.924795800493545,1,0.963808863767602,-0.865468735444454,-1,-0.995173775150134,-0.964010641059661,-0.99557596055429,-0.0790131136774318,-0.133480695760237,-0.90528583526311,-0.0257300802956456
"ZEB2",-0.901262290568212,-0.963808863767602,0.89985519859848,-0.376160820863024,0.963808863767602,0.901262290568212,-0.0488415070004298,-0.666363737565405,0.89985519859848,0.901262290568212,0.89985519859848,0.963808863767602,0.89985519859848,0.89985519859848,0.960583649971773,0.963808863767602,1,-0.901262290568212,-0.963808863767602,-0.968635222110784,-0.999798916008484,-0.968233025582185,-0.0488415070004298,-0.167240298879291,-0.896041461230357,-0.0434213382614305
"miR-101",1,0.865468735444454,-0.998190155199876,0.277840049519906,-0.865468735444454,-1,-0.0301826973648691,0.568041210405401,-0.998190155199876,-1,-0.998190155199876,-0.865468735444454,-0.998190155199876,-0.998190155199876,-0.940677912972402,-0.865468735444454,-0.901262290568212,1,0.865468735444454,0.87029500469328,0.901463666486726,0.869892815589211,-0.0301826973648691,0.204458067345165,0.95656574360108,0.000993811213541249
"miR-141",0.865468735444454,1,-0.863658817344286,0.4123936131087,-1,-0.865468735444454,0.0790131136774318,0.702607690362066,-0.863658817344286,-0.865468735444454,-0.863658817344286,-1,-0.863658817344286,-0.863658817344286,-0.924795800493545,-1,-0.963808863767602,0.865468735444454,1,0.995173775150134,0.964010641059661,0.99557596055429,0.0790131136774318,0.133480695760237,0.90528583526311,0.0257300802956456
"miR-200a",0.87029500469328,0.995173775150134,-0.868485079664842,0.407567107207385,-0.995173775150134,-0.87029500469328,0.0741869543991731,0.69778085894572,-0.868485079664842,-0.87029500469328,-0.868485079664842,-0.995173775150134,-0.868485079664842,-0.868485079664842,-0.929622158836727,-0.995173775150134,-0.968635222110784,0.87029500469328,0.995173775150134,1,0.968837008673624,0.990749735704424,0.0741869543991731,0.138306994674105,0.900459626513663,0.0265344384678017
"miR-200b",0.901463666486726,0.964010641059661,-0.89965441154216,0.376360186910912,-0.964010641059661,-0.901463666486726,0.0486399792118939,0.666562744257839,-0.89965441154216,-0.901463666486726,-0.89965441154216,-0.964010641059661,-0.89965441154216,-0.89965441154216,-0.960784698692725,-0.964010641059661,-0.999798916008484,0.901463666486726,0.964010641059661,0.968837008673624,1,0.96843481137246,0.0486399792118939,0.167037900839919,0.895841033037919,0.0432200026768047
"miR-200c",0.869892815589211,0.99557596055429,-0.868082891138129,0.407969316032494,-0.99557596055429,-0.869892815589211,0.074589134339028,0.698183094897082,-0.868082891138129,-0.869892815589211,-0.868082891138129,-0.99557596055429,-0.868082891138129,-0.868082891138129,-0.929219962308129,-0.99557596055429,-0.968233025582185,0.869892815589211,0.99557596055429,0.990749735704424,0.96843481137246,1,0.074589134339028,0.137904803097949,0.900861810576117,0.0269366175538797
"miR-205",-0.0301826973648691,0.0790131136774318,0.0283723045793035,0.666620002120361,-0.0790131136774318,0.0301826973648691,1,0.376443573202733,0.0283723045793035,0.0301826973648691,0.0283723045793035,-0.0790131136774318,0.0283723045793035,0.0283723045793035,-0.0170684129328343,-0.0790131136774318,-0.0488415070004298,-0.0301826973648691,0.0790131136774318,0.0741869543991731,0.0486399792118939,0.074589134339028,1,-0.00364070223076751,0.00561683293360303,-0.00442811515486108
"miR-30c",0.204458067345165,0.133480695760237,-0.206269267496602,0.031274096507424,-0.133480695760237,-0.204458067345165,-0.00364070223076751,0.0853405642350705,-0.206269267496602,-0.204458067345165,-0.206269267496602,-0.133480695760237,-0.206269267496602,-0.206269267496602,-0.178099771800066,-0.133480695760237,-0.167240298879291,0.204458067345165,0.133480695760237,0.138306994674105,0.167037900839919,0.137904803097949,-0.00364070223076751,1,0.164654846119799,0.00702530221148026
"miR-34a",0.95656574360108,0.90528583526311,-0.958375264115692,0.31767977538695,-0.90528583526311,-0.95656574360108,0.00561683293360303,0.607889287253521,-0.958375264115692,-0.95656574360108,-0.958375264115692,-0.90528583526311,-0.958375264115692,-0.958375264115692,-0.920173172441947,-0.90528583526311,-0.896041461230357,0.95656574360108,0.90528583526311,0.900459626513663,0.895841033037919,0.900861810576117,0.00561683293360303,0.164654846119799,1,0.00341010011243492
