"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.906930019724022,-0.973005613225064,0.316074331281689,-0.906930019724022,-0.973811505482376,0.00845634671240249,0.610397820812935,-0.973005613225064,-0.976834823343475,-0.973005613225064,-0.906930019724022,-0.973005613225064,-0.973005613225064,-0.956084403767,-0.906930019724022,-0.943996980997063,0.973811505482376,0.906930019724022,0.912167556049091,0.944399675357609,0.911563946442547,0.00845634671240249,0.18513034474743,0.939967758952687,-0.0104760390075537
"CLDN7",0.906930019724022,1,-0.879935602275177,0.409142638094472,-1,-0.880741850323393,0.0829902092851905,0.703465894184978,-0.879935602275177,-0.883766294706424,-0.879935602275177,-1,-0.879935602275177,-0.879935602275177,-0.931103747200879,-1,-0.962127192185937,0.880741850323393,1,0.994762355825696,0.962530199891596,0.995366801274786,0.0829902092851905,0.125898075873712,0.917808083533033,0.0298136243164271
"FOXC2",-0.973005613225064,-0.879935602275177,1,-0.289079780728775,0.879935602275177,0.999194278835985,0.0124947348977776,-0.583403105383527,1,0.996174081978849,1,0.879935602275177,1,1,0.948832166327311,0.879935602275177,0.917808367054154,-0.999194278835985,-0.879935602275177,-0.885173156128207,-0.917405275436725,-0.884569494485429,0.0124947348977776,-0.189159429235001,-0.962127340977294,-0.0116835250313109
"GRHL2",0.316074331281689,0.409142638094472,-0.289079780728775,1,-0.409142638094472,-0.289886955066159,0.673846594583185,0.705676229192454,-0.289079780728775,-0.292913887138963,-0.289079780728775,-0.409142638094472,-0.289079780728775,-0.289079780728775,-0.340244835521112,-0.409142638094472,-0.371269643537176,0.289886955066159,0.409142638094472,0.403906082238503,0.371673767374094,0.404507565463959,0.673846594583185,0.0152886989673554,0.326951430499728,0.00503410365188552
"GSC",-0.906930019724022,-1,0.879935602275177,-0.409142638094472,1,0.880741850323393,-0.0829902092851905,-0.703465894184978,0.879935602275177,0.883766294706424,0.879935602275177,1,0.879935602275177,0.879935602275177,0.931103747200879,1,0.962127192185938,-0.880741850323393,-1,-0.994762355825696,-0.962530199891596,-0.995366801274786,-0.0829902092851905,-0.125898075873713,-0.917808083533033,-0.0298136243164271
"KLF8",-0.973811505482376,-0.880741850323393,0.999194278835985,-0.289886955066159,0.880741850323393,1,0.013298674605496,-0.584210757256218,0.999194278835985,0.996979236085663,0.999194278835985,0.880741850323393,0.999194278835985,0.999194278835985,0.949638554991852,0.880741850323393,0.918614602806658,-1,-0.880741850323393,-0.885979239622995,-0.918211348467084,-0.885375985554686,0.013298674605496,-0.188355986168677,-0.961321794046053,-0.0120866657654691
"NP63",0.00845634671240249,0.0829902092851905,0.0124947348977776,0.673846594583185,-0.0829902092851905,0.013298674605496,1,0.379518186949729,0.0124947348977776,0.0130906900039066,0.0124947348977776,-0.0829902092851905,0.0124947348977776,0.0124947348977776,-0.025775729374535,-0.0829902092851905,-0.0527722687798445,-0.013298674605496,0.0829902092851905,0.0777542492516997,0.0523711957088933,0.0783540916926923,1,-0.0107051856713477,0.0173184074831131,-0.00201732663183101
"OVOL2",0.610397820812935,0.703465894184978,-0.583403105383527,0.705676229192454,-0.703465894184978,-0.584210757256218,0.379518186949729,1,-0.583403105383527,-0.587239738179394,-0.583403105383527,-0.703465894184978,-0.583403105383527,-0.583403105383527,-0.63456734152441,-0.703465894184978,-0.665592668308158,0.584210757256218,0.703465894184978,0.698229683397272,0.665997171665312,0.698830317247809,0.379518186949729,0.0722925094145277,0.621274561637217,0.02094807191063
"SNAI1",-0.973005613225064,-0.879935602275177,1,-0.289079780728775,0.879935602275177,0.999194278835985,0.0124947348977776,-0.583403105383527,1,0.996174081978849,1,0.879935602275177,1,1,0.948832166327311,0.879935602275177,0.917808367054154,-0.999194278835985,-0.879935602275177,-0.885173156128207,-0.917405275436725,-0.884569494485429,0.0124947348977776,-0.189159429235001,-0.962127340977294,-0.0116835250313109
"SNAI2",-0.976834823343475,-0.883766294706424,0.996174081978849,-0.292913887138963,0.883766294706424,0.996979236085663,0.0130906900039066,-0.587239738179394,0.996174081978849,1,0.996174081978849,0.883766294706424,0.996174081978849,0.996174081978849,0.952663579769039,0.883766294706424,0.920833249210282,-0.996979236085663,-0.883766294706424,-0.889003114633505,-0.921235228055781,-0.888401286692744,0.0130906900039066,-0.190580531423302,-0.958302158491398,-0.0126918713467179
"TCF3",-0.973005613225064,-0.879935602275177,1,-0.289079780728775,0.879935602275177,0.999194278835985,0.0124947348977776,-0.583403105383527,1,0.996174081978849,1,0.879935602275177,1,1,0.948832166327311,0.879935602275177,0.917808367054154,-0.999194278835985,-0.879935602275177,-0.885173156128207,-0.917405275436725,-0.884569494485429,0.0124947348977776,-0.189159429235001,-0.962127340977294,-0.0116835250313109
"TGF-beta",-0.906930019724022,-1,0.879935602275177,-0.409142638094472,1,0.880741850323393,-0.0829902092851905,-0.703465894184978,0.879935602275177,0.883766294706424,0.879935602275177,1,0.879935602275177,0.879935602275177,0.931103747200879,1,0.962127192185938,-0.880741850323393,-1,-0.994762355825696,-0.962530199891596,-0.995366801274786,-0.0829902092851905,-0.125898075873713,-0.917808083533033,-0.0298136243164271
"TWIST1",-0.973005613225064,-0.879935602275177,1,-0.289079780728775,0.879935602275177,0.999194278835985,0.0124947348977776,-0.583403105383527,1,0.996174081978849,1,0.879935602275177,1,1,0.948832166327311,0.879935602275177,0.917808367054154,-0.999194278835985,-0.879935602275177,-0.885173156128207,-0.917405275436725,-0.884569494485429,0.0124947348977776,-0.189159429235001,-0.962127340977294,-0.0116835250313109
"TWIST2",-0.973005613225064,-0.879935602275177,1,-0.289079780728775,0.879935602275177,0.999194278835985,0.0124947348977776,-0.583403105383527,1,0.996174081978849,1,0.879935602275177,1,1,0.948832166327311,0.879935602275177,0.917808367054154,-0.999194278835985,-0.879935602275177,-0.885173156128207,-0.917405275436725,-0.884569494485429,0.0124947348977776,-0.189159429235001,-0.962127340977294,-0.0116835250313109
"VIM",-0.956084403767,-0.931103747200879,0.948832166327311,-0.340244835521112,0.931103747200879,0.949638554991852,-0.025775729374535,-0.63456734152441,0.948832166327311,0.952663579769039,0.948832166327311,0.931103747200879,0.948832166327311,0.948832166327311,1,0.931103747200879,0.968170780678772,-0.949638554991852,-0.931103747200879,-0.936341765022207,-0.968573947117513,-0.935736983361298,-0.025775729374535,-0.166992484899237,-0.926672110393615,-0.0334395225628999
"ZEB1",-0.906930019724022,-1,0.879935602275177,-0.409142638094472,1,0.880741850323393,-0.0829902092851905,-0.703465894184978,0.879935602275177,0.883766294706424,0.879935602275177,1,0.879935602275177,0.879935602275177,0.931103747200879,1,0.962127192185938,-0.880741850323393,-1,-0.994762355825696,-0.962530199891596,-0.995366801274786,-0.0829902092851905,-0.125898075873713,-0.917808083533033,-0.0298136243164271
"ZEB2",-0.943996980997063,-0.962127192185937,0.917808367054154,-0.371269643537176,0.962127192185938,0.918614602806658,-0.0527722687798445,-0.665592668308158,0.917808367054154,0.920833249210282,0.917808367054154,0.962127192185938,0.917808367054154,0.917808367054154,0.968170780678772,0.962127192185938,1,-0.918614602806658,-0.962127192185937,-0.967365023281711,-0.999597179215811,-0.966760707740335,-0.0527722687798445,-0.160145332933411,-0.907735534803627,-0.0455267875807603
"miR-101",0.973811505482376,0.880741850323393,-0.999194278835985,0.289886955066159,-0.880741850323393,-1,-0.013298674605496,0.584210757256218,-0.999194278835985,-0.996979236085663,-0.999194278835985,-0.880741850323393,-0.999194278835985,-0.999194278835985,-0.949638554991852,-0.880741850323393,-0.918614602806658,1,0.880741850323393,0.885979239622995,0.918211348467084,0.885375985554686,-0.013298674605496,0.188355986168677,0.961321794046053,0.0120866657654691
"miR-141",0.906930019724022,1,-0.879935602275177,0.409142638094472,-1,-0.880741850323393,0.0829902092851905,0.703465894184978,-0.879935602275177,-0.883766294706424,-0.879935602275177,-1,-0.879935602275177,-0.879935602275177,-0.931103747200879,-1,-0.962127192185937,0.880741850323393,1,0.994762355825696,0.962530199891596,0.995366801274786,0.0829902092851905,0.125898075873712,0.917808083533033,0.0298136243164271
"miR-200a",0.912167556049091,0.994762355825696,-0.885173156128207,0.403906082238503,-0.994762355825696,-0.885979239622995,0.0777542492516997,0.698229683397272,-0.885173156128207,-0.889003114633505,-0.885173156128207,-0.994762355825696,-0.885173156128207,-0.885173156128207,-0.936341765022207,-0.994762355825696,-0.967365023281711,0.885979239622995,0.994762355825696,1,0.967767864994819,0.990129396908837,0.0777542492516997,0.131138241494172,0.912570333798448,0.0306196511729794
"miR-200b",0.944399675357609,0.962530199891596,-0.917405275436725,0.371673767374094,-0.962530199891596,-0.918211348467084,0.0523711957088933,0.665997171665312,-0.917405275436725,-0.921235228055781,-0.917405275436725,-0.962530199891596,-0.917405275436725,-0.917405275436725,-0.968573947117513,-0.962530199891596,-0.999597179215811,0.918211348467084,0.962530199891596,0.967767864994819,1,0.967163956447992,0.0523711957088933,0.160147663931917,0.907332611860106,0.0451241001528195
"miR-200c",0.911563946442547,0.995366801274786,-0.884569494485429,0.404507565463959,-0.995366801274786,-0.885375985554686,0.0783540916926923,0.698830317247809,-0.884569494485429,-0.888401286692744,-0.884569494485429,-0.995366801274786,-0.884569494485429,-0.884569494485429,-0.935736983361298,-0.995366801274786,-0.966760707740335,0.885375985554686,0.995366801274786,0.990129396908837,0.967163956447992,1,0.0783540916926923,0.130528042681551,0.913175026241795,0.0312234546672045
