"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.86696962690033,-0.998387421301056,0.283410433762621,-0.862133368157768,-0.999395303365022,-0.0229765856685097,0.572263442331714,-0.998387421301056,-0.999798447998807,-0.998387421301056,-0.862334171832541,-0.998387421301056,-0.998387421301056,-0.938724845272373,-0.866969626900329,-0.862945022992907,0.999395303365021,0.86696962690033,0.851861523133519,0.881078381396233,0.851053109948515,-0.0229765856685097,0.190286271088949,0.961097050732092,0.013107358431094
"CLDN7",0.86696962690033,1,-0.865357039028323,0.41645215711832,-0.995162283053054,-0.866364127706781,0.0777916832094828,0.705309303468498,-0.865357039028323,-0.867170421560882,-0.865357039028323,-0.99536380051485,-0.865357039028323,-0.865357039028323,-0.92824103495251,-1,-0.9677491391902,0.866364127706781,1,0.978836909235311,0.985889875465986,0.979642447869284,0.0777916832094828,0.126580206263082,0.902644588191219,0.033636866312461
"FOXC2",-0.998387421301056,-0.865357039028323,1,-0.28179785522748,0.860520777926949,0.998992158731236,0.0213639883939513,-0.570650863108599,1,0.998185869463666,1,0.860721582813891,1,1,0.937112264214656,0.865357039028323,0.861332424113018,-0.998992158731236,-0.865357039028323,-0.850248919044465,-0.879465795620941,-0.849440509397767,0.0213639883939513,-0.191092562649774,-0.962709629267233,-0.0147199866664365
"GRHL2",0.283410433762621,0.41645215711832,-0.28179785522748,1,-0.421290699011462,-0.282805769347741,0.661368340376759,0.711146958842263,-0.28179785522748,-0.283612058533409,-0.28179785522748,-0.421088727461026,-0.28179785522748,-0.28179785522748,-0.344689897439944,-0.416452157118319,-0.403151710615635,0.282805769347741,0.41645215711832,0.414239908691708,0.402341329013432,0.415045137450005,0.661368340376759,0.028422749788049,0.319089107753902,0.00443789654235451
"GSC",-0.862133368157768,-0.995162283053054,0.860520777926949,-0.421290699011462,1,0.861527787306557,-0.0826276730757207,-0.705310741476625,0.860520777926949,0.862334082340064,0.860520777926949,0.997782694559179,0.860520777926949,0.860520777926949,0.923403883596872,0.995162283053055,0.972586354391385,-0.861527787306557,-0.995162283053054,-0.983673912482242,-0.981052306698884,-0.984479604213447,-0.0826276730757207,-0.131417200215886,-0.897807975806808,-0.0384716654488815
"KLF8",-0.999395303365022,-0.866364127706781,0.998992158731236,-0.282805769347741,0.861527787306557,1,0.0223728345826009,-0.571658870211837,0.998992158731236,0.999193710814331,0.998992158731236,0.861728632047724,0.998992158731236,0.998992158731236,0.938119666399897,0.866364127706781,0.862339195020327,-1,-0.866364127706781,-0.851255572433982,-0.880472962819838,-0.850447241924334,0.0223728345826009,-0.190084191312235,-0.961701588731812,-0.0137105079536762
"NP63",-0.0229765856685097,0.0777916832094828,0.0213639883939513,0.661368340376759,-0.0826276730757207,0.0223728345826009,1,0.372514967332661,0.0213639883939513,0.0231791331379775,0.0213639883939513,-0.0824270101868621,0.0213639883939513,0.0213639883939513,-0.0205518688306378,-0.0777916832094828,-0.0838317282769258,-0.0223728345826009,0.0777916832094828,0.0929000760283005,0.0656989997688691,0.0937081321099765,1,0.00139932447726973,0.0082626098635103,-0.0032633262126439
"OVOL2",0.572263442331714,0.705309303468498,-0.570650863108599,0.711146958842263,-0.705310741476625,-0.571658870211837,0.372514967332661,1,-0.570650863108599,-0.572465159741493,-0.570650863108599,-0.705914729221359,-0.570650863108599,-0.570650863108599,-0.633544817400168,-0.705309303468498,-0.681529902132596,0.571658870211837,0.705309303468498,0.692619369869975,0.69119784997732,0.693423744372198,0.372514967332661,0.0725687019530623,0.607942711674369,0.0163357895577042
"SNAI1",-0.998387421301056,-0.865357039028323,1,-0.28179785522748,0.860520777926949,0.998992158731236,0.0213639883939513,-0.570650863108599,1,0.998185869463666,1,0.860721582813891,1,1,0.937112264214656,0.865357039028323,0.861332424113018,-0.998992158731236,-0.865357039028323,-0.850248919044465,-0.879465795620941,-0.849440509397767,0.0213639883939513,-0.191092562649774,-0.962709629267233,-0.0147199866664365
"SNAI2",-0.999798447998807,-0.867170421560882,0.998185869463666,-0.283612058533409,0.862334082340064,0.999193710814331,0.0231791331379775,-0.572465159741493,0.998185869463666,1,0.998185869463666,0.862534926475147,0.998185869463666,0.998185869463666,0.938925956846854,0.867170421560882,0.863145494378369,-0.999193710814331,-0.867170421560882,-0.852061874396606,-0.881279255625582,-0.851253542117805,0.0231791331379775,-0.190487337051696,-0.960895299546143,-0.0133073509357927
