states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001000',0.022699999999999998,0.000748331477354788,0.08,,,,0.12973333333333334,0.0019770910168449233,0.08
'00101110111111111000001001',0.022333333333333334,0.0010780641085864158,0.08,,,,0.1205,0.0011775681155103788,0.08
'11010001000000000111110110',0.021833333333333333,0.00016996731711975847,0.08,,,,0.12069999999999999,0.0005887840577551894,0.08
'11010001000000000111110011',0.01703333333333333,0.0010338708279513877,0.11,,,,0.08943333333333332,0.0013474255287605147,0.11
'00101110111111111000001101',0.015700000000000002,0.001363818169698586,0.11,,,,0.07719999999999999,0.003150661306244558,0.11
'11010001000000000111110010',0.016533333333333334,0.0016519348924485153,0.11,,,,0.08023333333333332,0.0020072092289766135,0.11
'10001010000100111100001110',0.0010666666666666665,0.00026246692913372703,0.32,,,,0.025666666666666667,0.00102089285540757,0.32
'11010001000000000111110111',0.021366666666666662,0.0006342099196813476,0.08,,,,0.1305666666666667,0.0007586537784494051,0.08
'00101110111111111000001100',0.017499999999999998,0.000748331477354788,0.11,,,,0.0921,0.0026191601707417586,0.11
'01110101111011000011110001',0.0011666666666666665,0.00012472191289246467,0.32,,,,0.024066666666666667,0.0007586537784494025,0.32
'01110101111011000011110101',0.0006333333333333334,0.00032998316455372216,0.33,,,,0.0152,0.0010801234497346426,0.33
'01110101111011000011110100',0.00039999999999999996,0.00021602468994692865,0.35,,,,0.009833333333333333,0.0006182412330330469,0.35
'10001010000100111100001011',0.0002,8.16496580927726e-5,0.35,,,,0.009766666666666667,0.0013274871834493248,0.35
'10001010000100111100001010',0.0007666666666666667,0.0004496912521077347,0.33,,,,0.015833333333333335,0.0005436502143433363,0.33
'00101100111111111000000000',0.07246666666666668,0.0028859814429217823,0.06,0.04763333333333333,0.0016977108770995797,0.06,,,
'00111111111111111000001100',0.014899999999999998,0.0006164414002968975,0.18,0.056,0.002706781606754907,0.18,,,
'11010011000000000111111111',0.07443333333333334,0.00020548046676563316,0.06,0.04703333333333334,0.002007209228976611,0.06,,,
'11010011000000000111111010',0.0431,0.001951068083554918,0.09,0.039433333333333334,0.002049932248202907,0.09,,,
'00101100111111111000000101',0.04056666666666667,0.0010208928554075714,0.09,0.041800000000000004,0.0013638181696985843,0.09,,,
'00101100111111111000000001',0.07213333333333333,0.002075786330258703,0.06,0.0467,0.0010424330514074577,0.06,,,
'00101100111111111000000100',0.04270000000000001,0.0028248893783651076,0.09,0.040233333333333336,0.0011440668201153665,0.09,,,
'11010011010001000111111010',0.005366666666666666,0.0008956685895029602,0.21,0.0075,0.0010424330514074592,0.21,,,
'00101100101110111000000101',0.005699999999999999,0.0003559026084010436,0.21,0.0074333333333333335,0.0006649979114420003,0.21,,,
'11010011000000000111111011',0.04043333333333333,0.0007408703590297606,0.09,0.0425,0.001143095213298816,0.09,,,
'11010011010001000111111011',0.006166666666666667,0.0007717224601860148,0.21,0.006833333333333334,0.0009672412085697942,0.21,,,
'11000000000000000111110011',0.014566666666666667,0.0010624918300339492,0.18,0.057433333333333336,0.0006236095644623241,0.18,,,
'11000000000000000111110111',0.022166666666666668,0.0014055445761538684,0.15,0.07073333333333333,0.000984321537348893,0.15,,,
'11010011000000000111111110',0.07156666666666668,0.002182251640444388,0.06,0.04776666666666666,0.0024004629183185123,0.06,,,
'11000000000000000111110010',0.012866666666666667,0.0006182412330330469,0.18,0.05776666666666667,0.00041899350299921806,0.18,,,
